epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1366.0,1346.0,4862.0,4842.0,0.8476055264472961,0.8100773692131042,0.8429512977600098,0.3661279082298279,0.01,0.6876253485679626,0.8423606753349304,0.7824822068214417,0.779961347579956,0.8459821343421936,523.0,669.0,579.0,725.0,0.5064102411270142,0.546859622001648,0.5476334095001221,0.7626780271530151,0.04550963640213013,0.5274258852005005,0.5200861096382141,0.5809294581413269,0.4639423191547394
1,504.0,513.0,4398.0,4407.0,0.895133376121521,0.96284419298172,0.8962050676345825,0.24759480357170105,0.01,0.792774498462677,0.8973569273948669,0.8957316875457764,0.8973732590675354,0.8954410552978516,616.0,616.0,632.0,632.0,0.5064102411270142,0.5680810213088989,0.5064101815223694,0.7950594425201416,0.012820512987673283,0.5064102411270142,0.5064102411270142,0.5064102411270142,0.5064102411270142
2,449.0,451.0,4460.0,4462.0,0.9079617261886597,0.970696210861206,0.9081616997718811,0.21869200468063354,0.01,0.816685676574707,0.9087537527084351,0.9082027077674866,0.9085726141929626,0.9080222249031067,616.0,616.0,632.0,632.0,0.5064102411270142,0.5225826501846313,0.5064101815223694,0.7855148315429688,0.012820512987673283,0.5064102411270142,0.5064102411270142,0.5064102411270142,0.5064102411270142
3,375.0,357.0,4554.0,4536.0,0.9254734516143799,0.9787111282348633,0.9252841472625732,0.18646401166915894,0.01,0.8511961102485657,0.9242793321609497,0.9270386099815369,0.923640787601471,0.9273268580436707,616.0,617.0,631.0,632.0,0.5064102411270142,0.5409302115440369,0.5061143636703491,0.827111542224884,0.012025103904306889,0.5062034726142883,0.506004810333252,0.5064102411270142,0.5056089758872986
4,279.0,281.0,4630.0,4632.0,0.9429851174354553,0.9878762364387512,0.9430574774742126,0.14112316071987152,0.0009999999,0.8863154649734497,0.9433421492576599,0.9428048133850098,0.9431887865066528,0.9429789185523987,587.0,594.0,654.0,661.0,0.5216346383094788,0.568481981754303,0.5280587077140808,0.744744598865509,0.05371549353003502,0.5267836451530457,0.5266932249069214,0.5296474099159241,0.5240384340286255
5,221.0,223.0,4688.0,4690.0,0.9556098580360413,0.9922085404396057,0.9549188017845154,0.11475500464439392,0.0009999999,0.9100258350372314,0.9553359150886536,0.9546102285385132,0.9549989700317383,0.9547483921051025,546.0,543.0,705.0,702.0,0.5584936141967773,0.6026687026023865,0.5631935596466064,0.7356101870536804,0.1278759092092514,0.562823474407196,0.5638554096221924,0.5625,0.5649038553237915
6,225.0,217.0,4694.0,4686.0,0.9560170769691467,0.9923314452171326,0.9547644257545471,0.11358657479286194,0.0009999999,0.9097593426704407,0.9541005492210388,0.9557414054870605,0.9541844725608826,0.9557359218597412,495.0,476.0,772.0,753.0,0.6185897588729858,0.6568611860275269,0.6081714630126953,0.6869462132453918,0.22273074090480804,0.608766496181488,0.6126932501792908,0.6033653616905212,0.6185897588729858
7,191.0,186.0,4725.0,4720.0,0.9613113403320312,0.9936556220054626,0.9617258906364441,0.10301171988248825,0.0009999999,0.9235868453979492,0.9613710641860962,0.9620872139930725,0.9611077308654785,0.9622564911842346,482.0,445.0,803.0,766.0,0.6322115659713745,0.6847327947616577,0.6233750581741333,0.6654928922653198,0.25816360116004944,0.6239383816719055,0.6325350999832153,0.6137820482254028,0.6434294581413269
8,196.0,189.0,4722.0,4715.0,0.9604968428611755,0.9938710927963257,0.9609078764915466,0.09989561885595322,0.0009999999,0.9219565391540527,0.9603626132011414,0.9614600539207458,0.9600896239280701,0.9616477489471436,431.0,354.0,894.0,817.0,0.692307710647583,0.742746114730835,0.6753466129302979,0.6127936244010925,0.37256479263305664,0.6749098300933838,0.6976943016052246,0.6546474099159241,0.7163461446762085
9,187.0,176.0,4735.0,4724.0,0.9629403352737427,0.9954376220703125,0.9631472229957581,0.09026352316141129,0.0009999999,0.9263996481895447,0.9621540307998657,0.9640816450119019,0.9619222283363342,0.9642857313156128,404.0,313.0,935.0,844.0,0.723557710647583,0.7861045598983765,0.7023345232009888,0.569097638130188,0.42795366048812866,0.6975935697555542,0.7294727563858032,0.6762820482254028,0.7491987347602844
