epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1327.0,1417.0,4759.0,4849.0,0.8465725779533386,0.8420960903167725,0.8400628566741943,0.37200137972831726,0.01,0.6806918382644653,0.8417451977729797,0.773858904838562,0.7851359844207764,0.8389112949371338,600.0,600.0,616.0,616.0,0.5065789222717285,0.6050670742988586,0.5065789222717285,0.7521840929985046,0.01315789483487606,0.5065789222717285,0.5065789222717285,0.5065789222717285,0.5065789222717285
1,480.0,493.0,4459.0,4472.0,0.9028675556182861,0.9622923731803894,0.9018824696540833,0.24801816046237946,0.01,0.8037896156311035,0.9030770659446716,0.9007049202919006,0.9030694961547852,0.9004032015800476,600.0,600.0,616.0,616.0,0.5065789222717285,0.5957558751106262,0.5065789222717285,0.7070180773735046,0.01315789483487606,0.5065789222717285,0.5065789222717285,0.5065789222717285,0.5065789222717285
2,444.0,448.0,4504.0,4508.0,0.9119547605514526,0.9736944437026978,0.9100140929222107,0.2072870433330536,0.01,0.8200939297676086,0.9103845357894897,0.909604549407959,0.9103392362594604,0.9095430374145508,600.0,600.0,616.0,616.0,0.5065789222717285,0.649269700050354,0.5065789222717285,0.7758113741874695,0.01315789483487606,0.5065789222717285,0.5065789222717285,0.5065789222717285,0.5065789222717285
3,403.0,399.0,4553.0,4549.0,0.9198303818702698,0.9766505360603333,0.9188470840454102,0.19523558020591736,0.01,0.8380971550941467,0.9189318418502808,0.9193613529205322,0.9186187386512756,0.9193548560142517,606.0,593.0,623.0,610.0,0.5065789222717285,0.6143659353256226,0.504266619682312,0.7060568332672119,0.01397903636097908,0.5069505572319031,0.5070656538009644,0.5016447305679321,0.5123355388641357
4,298.0,292.0,4660.0,4654.0,0.9404281377792358,0.9874938130378723,0.940366804599762,0.1451616734266281,0.0009999999,0.880934476852417,0.9399722218513489,0.9409623742103577,0.9398223161697388,0.9409946799278259,632.0,499.0,717.0,584.0,0.5074012875556946,0.5823710560798645,0.5060199499130249,0.7452981472015381,0.07063189148902893,0.532411515712738,0.5392428636550903,0.4802631437778473,0.5896381735801697
5,232.0,236.0,4716.0,4720.0,0.9525444507598877,0.9918896555900574,0.952792763710022,0.11941199004650116,0.0009999999,0.9056041240692139,0.9531703591346741,0.9523809552192688,0.95315021276474,0.9523522257804871,665.0,425.0,791.0,551.0,0.5074012875556946,0.5826940536499023,0.4990091323852539,0.8421999216079712,0.10567500442266464,0.544708251953125,0.5645492076873779,0.453125,0.6504934430122375
6,209.0,199.0,4753.0,4743.0,0.9590064883232117,0.9937055706977844,0.9587476253509521,0.10456377267837524,0.0009999999,0.9176927208900452,0.9579865336418152,0.9597328901290894,0.9577948451042175,0.9598118662834167,628.0,475.0,741.0,588.0,0.5082237124443054,0.6175837516784668,0.5129688382148743,0.8606193661689758,0.09379664808511734,0.5430572628974915,0.5531514286994934,0.48355263471603394,0.609375
7,195.0,187.0,4765.0,4757.0,0.9608238935470581,0.9938609004020691,0.9613940715789795,0.10186049342155457,0.0009999999,0.9229165315628052,0.9607408046722412,0.9621763825416565,0.9606219530105591,0.9622312188148499,596.0,586.0,630.0,620.0,0.5115131735801697,0.6476810574531555,0.5120552182197571,0.9305675029754639,0.027973385527729988,0.5136330127716064,0.514096200466156,0.5098684430122375,0.5180920958518982
8,170.0,175.0,4777.0,4782.0,0.966478168964386,0.9948880672454834,0.9651246070861816,0.09299314767122269,0.0009999999,0.9302579760551453,0.9655968546867371,0.9646964073181152,0.9656704068183899,0.9645832777023315,586.0,585.0,631.0,630.0,0.5180920958518982,0.6689584851264954,0.5182942748069763,1.0220112800598145,0.03700617700815201,0.5184900164604187,0.5185185074806213,0.5180920958518982,0.5189144611358643
9,158.0,154.0,4798.0,4794.0,0.9682956337928772,0.9950530529022217,0.968425452709198,0.08987027406692505,0.0009999999,0.9369685053825378,0.9681224226951599,0.968876302242279,0.9680936932563782,0.9688843488693237,581.0,568.0,648.0,635.0,0.5287829041481018,0.680665135383606,0.5250937938690186,1.3087706565856934,0.05513947084546089,0.5270342230796814,0.5278470516204834,0.5222039222717285,0.5328947305679321
10,153.0,150.0,4802.0,4799.0,0.9695072770118713,0.996407151222229,0.969443142414093,0.0801224336028099,0.0009999999,0.9389781355857849,0.9692413210868835,0.9696908593177795,0.9691033959388733,0.9697580933570862,541.0,533.0,683.0,675.0,0.5583881735801697,0.7117659449577332,0.5570576190948486,1.3154135942459106,0.11680206656455994,0.5577187538146973,0.5587748289108276,0.5550987124443054,0.5616776347160339
11,156.0,150.0,4802.0,4796.0,0.9686995148658752,0.9963265061378479,0.9690458178520203,0.08032819628715515,0.0009999999,0.9383182525634766,0.9686987996101379,0.969672441482544,0.9684975743293762,0.9697580933570862,546.0,541.0,675.0,670.0,0.5526315569877625,0.6822570562362671,0.5521305203437805,1.9032502174377441,0.10609959065914154,0.5527867674827576,0.5532617568969727,0.5509868264198303,0.5550987124443054
12,129.0,123.0,4829.0,4823.0,0.9745557308197021,0.9973127841949463,0.9745856523513794,0.06995245814323425,0.0009999999,0.9492692351341248,0.9740853309631348,0.9751313924789429,0.9739499092102051,0.9752016067504883,558.0,558.0,658.0,658.0,0.5402960777282715,0.6183297634124756,0.5411129593849182,2.7146658897399902,0.08224085718393326,0.5411224365234375,0.5411184430122375,0.5411184430122375,0.5411184430122375
13,134.0,126.0,4826.0,4818.0,0.97294020652771,0.9969068169593811,0.9737314581871033,0.07271375507116318,0.0009999999,0.9476606845855713,0.9731755256652832,0.9745145440101624,0.97294020652771,0.9745967984199524,557.0,556.0,660.0,659.0,0.5427631735801697,0.5926908850669861,0.5421104431152344,3.3171448707580566,0.08470194041728973,0.5424142479896545,0.5423868298530579,0.5419408082962036,0.5427631735801697
14,100.0,102.0,4850.0,4852.0,0.979806125164032,0.9980316758155823,0.9795724153518677,0.06177499145269394,9.999999e-05,0.9591756463050842,0.9798011779785156,0.9794105887413025,0.979806125164032,0.979368269443512,519.0,516.0,700.0,697.0,0.5764802694320679,0.6263715624809265,0.5739765763282776,2.9939327239990234,0.14886996150016785,0.5740726590156555,0.5746083855628967,0.5731908082962036,0.5756579041481018
15,108.0,106.0,4846.0,4844.0,0.9789983630180359,0.9985239505767822,0.9784137606620789,0.05528915673494339,9.999999e-05,0.9569073915481567,0.978303849697113,0.9785858392715454,0.9781906008720398,0.9786290526390076,472.0,476.0,740.0,744.0,0.6110197305679321,0.6511531472206116,0.6107919812202454,2.741403579711914,0.2204333394765854,0.610648512840271,0.6098360419273376,0.6118420958518982,0.6085526347160339
16,109.0,110.0,4842.0,4843.0,0.9777867794036865,0.9977976083755493,0.9779266119003296,0.06320162862539291,9.999999e-05,0.9559195041656494,0.9780871272087097,0.9777912497520447,0.9779887199401855,0.9778226017951965,416.0,414.0,802.0,800.0,0.6587170958518982,0.7028220295906067,0.6584951877593994,2.31827974319458,0.3174462616443634,0.6583432555198669,0.6589785814285278,0.6578947305679321,0.6595394611358643
