epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1482.0,1444.0,4764.0,4726.0,0.8340725898742676,0.8533543348312378,0.8277493119239807,0.38482147455215454,0.01,0.6571887731552124,0.8265971541404724,0.7659643292427063,0.7612757682800293,0.831250011920929,601.0,601.0,615.0,615.0,0.5057565569877625,0.5525906682014465,0.5057565569877625,0.6925432682037354,0.01151315774768591,0.5057565569877625,0.5057565569877625,0.5057565569877625,0.5057565569877625
1,515.0,522.0,4421.0,4428.0,0.896216869354248,0.9592922925949097,0.8953392505645752,0.25812065601348877,0.01,0.7907965183258057,0.8960170745849609,0.8945454359054565,0.8958122730255127,0.8945295810699463,589.0,515.0,701.0,627.0,0.5550987124443054,0.5983217358589172,0.5320559740066528,0.6823713183403015,0.0925108939409256,0.5427100658416748,0.5490368008613586,0.515625,0.5764802694320679
2,458.0,450.0,4493.0,4485.0,0.9085575342178345,0.9710376262664795,0.9080266356468201,0.2179190218448639,0.01,0.8167070150375366,0.9080498218536377,0.9088146090507507,0.9073437452316284,0.9090456962585449,615.0,616.0,600.0,601.0,0.49424341320991516,0.5533061623573303,0.49405360221862793,0.75693678855896,-0.012336731888353825,0.49379244446754456,0.49383729696273804,0.49424341320991516,0.4934210479259491
3,416.0,423.0,4520.0,4527.0,0.9146267175674438,0.9772465229034424,0.915300726890564,0.19349521398544312,0.01,0.8305582404136658,0.9158362746238708,0.914545476436615,0.9158405661582947,0.9144892692565918,87.0,980.0,236.0,1129.0,0.6373355388641357,0.6631779074668884,0.6796897053718567,0.6701292991638184,0.17181190848350525,0.7099434733390808,0.5353248119354248,0.9284539222717285,0.1940789520740509
4,359.0,364.0,4579.0,4584.0,0.9279789328575134,0.9810720682144165,0.9266539812088013,0.17566454410552979,0.01,0.8534636497497559,0.9273057579994202,0.9264349341392517,0.9273720383644104,0.9261559247970581,9.0,1141.0,75.0,1207.0,0.6529605388641357,0.6039454340934753,0.677455484867096,0.7583332061767578,0.1364990472793579,0.8039472699165344,0.514054536819458,0.9925987124443054,0.06167763099074364
5,297.0,305.0,4638.0,4646.0,0.9389035105705261,0.9853419065475464,0.9391100406646729,0.1545172482728958,0.01,0.8782809376716614,0.9399455189704895,0.9383962750434875,0.9399150609970093,0.9382795691490173,145.0,906.0,310.0,1071.0,0.5370065569877625,0.5818526744842529,0.6708097457885742,0.7443881034851074,0.17335399985313416,0.6811320781707764,0.5417298674583435,0.8807565569877625,0.2549342215061188
6,271.0,269.0,4674.0,4672.0,0.9457818865776062,0.9888391494750977,0.9453175067901611,0.13496816158294678,0.01,0.8907492160797119,0.9452428817749023,0.9455575942993164,0.9451749920845032,0.9455376267433167,413.0,680.0,536.0,803.0,0.5024670958518982,0.5422022342681885,0.5940523743629456,0.8817079663276672,0.104457788169384,0.567232608795166,0.5414699912071228,0.6603618264198303,0.44078946113586426
7,253.0,266.0,4677.0,4690.0,0.9486141800880432,0.991351306438446,0.9477483034133911,0.11923566460609436,0.01,0.8954825401306152,0.9489731192588806,0.9463276863098145,0.9488165378570557,0.9463709592819214,344.0,762.0,454.0,872.0,0.5106908082962036,0.5800490975379944,0.6119853854179382,0.8221036791801453,0.09554464370012283,0.5663384199142456,0.5336597561836243,0.7171052694320679,0.37335526943206787
8,195.0,213.0,4730.0,4748.0,0.9583249092102051,0.9932777285575867,0.9587494134902954,0.10489052534103394,0.0009999999,0.9173845052719116,0.9603381752967834,0.9570651054382324,0.9605502486228943,0.9568279385566711,481.0,637.0,579.0,735.0,0.5115131735801697,0.5904892683029175,0.5673631429672241,0.810431957244873,0.0815582126379013,0.5474441647529602,0.5357142686843872,0.6044408082962036,0.47615131735801697
9,133.0,140.0,4803.0,4810.0,0.9726886749267578,0.9969021677970886,0.9725021719932556,0.07456344366073608,0.0009999999,0.9450206160545349,0.9731998443603516,0.9717171788215637,0.9730932712554932,0.9717742204666138,509.0,587.0,629.0,707.0,0.5279605388641357,0.5993242859840393,0.562765896320343,0.8142052888870239,0.09904605150222778,0.5538015365600586,0.5463678240776062,0.5814144611358643,0.5172697305679321
