epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1397.0,1414.0,4794.0,4811.0,0.8499599099159241,0.8408982157707214,0.8408483862876892,0.3752766251564026,0.01,0.6819523572921753,0.8431727290153503,0.7728514075279236,0.7749677896499634,0.8379406929016113,597.0,589.0,627.0,619.0,0.5090460777282715,0.5969177484512329,0.5106254816055298,0.683708667755127,0.02466863952577114,0.5124103426933289,0.512417197227478,0.5090460777282715,0.515625
1,526.0,547.0,4415.0,4436.0,0.8929867148399353,0.9599395394325256,0.8891798257827759,0.25640377402305603,0.01,0.7758728861808777,0.8883132934570312,0.8902267813682556,0.8939943313598633,0.8844150900840759,756.0,428.0,788.0,460.0,0.5090460777282715,0.5362653732299805,0.4303379952907562,0.7271580100059509,0.029562655836343765,0.5101353526115417,0.5180180072784424,0.37828946113586426,0.6480262875556946
2,461.0,470.0,4492.0,4501.0,0.9079000353813171,0.9697471857070923,0.9067593812942505,0.22264042496681213,0.01,0.8137338161468506,0.9078369140625,0.9054515957832336,0.9070939421653748,0.9058493375778198,718.0,485.0,731.0,498.0,0.5098684430122375,0.5701271891593933,0.4468022882938385,0.7550669312477112,0.009701229631900787,0.5048880577087402,0.5066124200820923,0.40953946113586426,0.6011512875556946
3,378.0,383.0,4579.0,4584.0,0.9234179854393005,0.9783883094787598,0.9237889051437378,0.1880621761083603,0.01,0.8477472066879272,0.9244328737258911,0.9228910803794861,0.9238210320472717,0.9232772588729858,650.0,557.0,659.0,566.0,0.5106908082962036,0.5360199213027954,0.4819446802139282,1.1290098428726196,0.006691367831081152,0.5040426850318909,0.50400710105896,0.46546053886413574,0.5419408082962036
4,362.0,358.0,4604.0,4600.0,0.9262394309043884,0.9807097315788269,0.9278750419616699,0.17695681750774384,0.01,0.8559507727622986,0.9276637434959412,0.9277934432029724,0.9270455241203308,0.9282852411270142,684.0,525.0,691.0,532.0,0.5090460777282715,0.5359620451927185,0.4656284749507904,1.4487403631210327,0.005222226493060589,0.5037204623222351,0.503311276435852,0.4375,0.5682565569877625
5,364.0,364.0,4598.0,4598.0,0.9272471070289612,0.9813919067382812,0.9240777492523193,0.17462672293186188,0.01,0.8482795357704163,0.9241871237754822,0.9266424775123596,0.9266424775123596,0.9240785241127014,626.0,576.0,640.0,590.0,0.5090460777282715,0.5228599905967712,0.49488565325737,1.5491756200790405,0.011346113868057728,0.5056102871894836,0.5060034394264221,0.48519736528396606,0.5263158082962036
6,433.0,454.0,4508.0,4529.0,0.9105199575424194,0.9705880880355835,0.9083638191223145,0.22003351151943207,0.01,0.8164821863174438,0.9099817276000977,0.9088902473449707,0.9127367734909058,0.9060496687889099,596.0,596.0,620.0,620.0,0.5098684430122375,0.6101158857345581,0.5098683834075928,1.5879216194152832,0.019736841320991516,0.5098684430122375,0.5098684430122375,0.5098684430122375,0.5098684430122375
7,272.0,288.0,4674.0,4690.0,0.9443772435188293,0.9872803688049316,0.9410017132759094,0.14785657823085785,0.0009999999,0.8819706439971924,0.9424622654914856,0.9421454668045044,0.9451833963394165,0.9393028616905212,595.0,595.0,621.0,621.0,0.5106908082962036,0.622745931148529,0.5106907486915588,1.4519234895706177,0.021381579339504242,0.5106908082962036,0.5106908082962036,0.5106908082962036,0.5106908082962036
8,240.0,242.0,4720.0,4722.0,0.9510278105735779,0.990415632724762,0.9516878128051758,0.1280471384525299,0.0009999999,0.9035569429397583,0.9520984292030334,0.9512490034103394,0.9516323804855347,0.9515224099159241,582.0,582.0,634.0,634.0,0.5213815569877625,0.643764317035675,0.5213815569877625,1.2782374620437622,0.042763158679008484,0.5213815569877625,0.5213815569877625,0.5213815569877625,0.5213815569877625
9,276.0,278.0,4684.0,4686.0,0.9445788264274597,0.9878696203231812,0.9414836168289185,0.1412409543991089,0.0009999999,0.8831097483634949,0.9418413043022156,0.943996787071228,0.9443772435188293,0.9413061141967773,488.0,492.0,724.0,728.0,0.5970394611358643,0.7026975750923157,0.5975750088691711,0.8237229585647583,0.19411349296569824,0.597562849521637,0.5967212915420532,0.5986841917037964,0.5953947305679321
