epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1494.0,1510.0,4730.0,4746.0,0.834274172782898,0.7957483530044556,0.8235768675804138,0.40545976161956787,0.01,0.6482957601547241,0.825593113899231,0.758631706237793,0.7605769038200378,0.8227822780609131,592.0,592.0,624.0,624.0,0.5131579041481018,0.5221230983734131,0.513157844543457,0.8409582376480103,0.02631578966975212,0.5131579041481018,0.5131579041481018,0.5131579041481018,0.5131579041481018
1,541.0,532.0,4427.0,4418.0,0.8925186395645142,0.9595139622688293,0.8915960788726807,0.25730758905410767,0.01,0.7839423418045044,0.8915947675704956,0.8925252556800842,0.8909054398536682,0.8927159309387207,592.0,592.0,624.0,624.0,0.5131579041481018,0.5372328162193298,0.513157844543457,0.7592255473136902,0.02631578966975212,0.5131579041481018,0.5131579041481018,0.5131579041481018,0.5131579041481018
2,421.0,433.0,4526.0,4538.0,0.9140955805778503,0.9728978872299194,0.9140822887420654,0.21063590049743652,0.01,0.8280476927757263,0.9149641394615173,0.9128947854042053,0.9151038527488708,0.9126886129379272,592.0,593.0,623.0,624.0,0.5131579041481018,0.5498773455619812,0.5127530097961426,0.747572124004364,0.025505878031253815,0.5131579041481018,0.5127362608909607,0.5131579041481018,0.5123355388641357
3,396.0,404.0,4555.0,4563.0,0.919338583946228,0.9756886959075928,0.9193358421325684,0.19899237155914307,0.01,0.8387801647186279,0.9202149510383606,0.9186632037162781,0.9201452136039734,0.9185094237327576,584.0,607.0,609.0,632.0,0.5131579041481018,0.5314620137214661,0.5149604678153992,0.7621366381645203,0.02055075205862522,0.5101549029350281,0.5100888013839722,0.5197368264198303,0.5008223652839661
4,315.0,309.0,4650.0,4644.0,0.936680793762207,0.9861467480659485,0.9370025396347046,0.15178854763507843,0.0009999999,0.8744043111801147,0.936865508556366,0.9376135468482971,0.9364791512489319,0.9377016425132751,493.0,738.0,478.0,723.0,0.5131579041481018,0.5387716293334961,0.5402924418449402,0.7944586873054504,-0.014073685742914677,0.4875352382659912,0.4948665201663971,0.5945723652839661,0.3930920958518982
5,224.0,243.0,4716.0,4735.0,0.9524097442626953,0.9916519522666931,0.9530211687088013,0.1207537055015564,0.0009999999,0.9059391021728516,0.9547173380851746,0.9511852264404297,0.9548295736312866,0.9509950876235962,447.0,768.0,448.0,769.0,0.5172697305679321,0.5439378619194031,0.5589500069618225,0.7953370809555054,-0.0005470890901051462,0.49518248438835144,0.5003253221511841,0.6324012875556946,0.3684210479259491
6,203.0,205.0,4754.0,4756.0,0.9580560326576233,0.9932157397270203,0.9588704705238342,0.10839800536632538,0.0009999999,0.9178044199943542,0.9591171741485596,0.9586777091026306,0.9590643048286438,0.958656370639801,385.0,774.0,442.0,831.0,0.53125,0.5579035878181458,0.589810311794281,0.7743306159973145,0.04741896316409111,0.5264982581138611,0.517756998538971,0.6833881735801697,0.3634868562221527
7,207.0,222.0,4737.0,4752.0,0.9578543901443481,0.9933489561080933,0.9568219780921936,0.10664831101894379,0.0009999999,0.9135943055152893,0.9582068920135498,0.955367922782898,0.9582577347755432,0.9552354216575623,442.0,743.0,473.0,774.0,0.5386512875556946,0.5780678391456604,0.5666001439094543,0.7511934041976929,0.025616323575377464,0.513107419013977,0.510217547416687,0.6365131735801697,0.38898026943206787
8,191.0,193.0,4766.0,4768.0,0.96128249168396,0.9940138459205627,0.961274266242981,0.10104496777057648,0.0009999999,0.9226500391960144,0.9615806341171265,0.9610965251922607,0.9614841938018799,0.9610822200775146,414.0,676.0,540.0,802.0,0.5756579041481018,0.607481062412262,0.5969548225402832,0.7026570439338684,0.10511436313390732,0.5574316382408142,0.5426251888275146,0.6595394611358643,0.4440789520740509
9,140.0,155.0,4804.0,4819.0,0.9695503115653992,0.9957249164581299,0.970318615436554,0.08784753084182739,0.0009999999,0.9405956864356995,0.9717315435409546,0.9688379764556885,0.9717684984207153,0.96875,483.0,535.0,681.0,733.0,0.59375,0.6367042660713196,0.5907230973243713,0.6927541494369507,0.16353192925453186,0.5832204818725586,0.5780757069587708,0.6027960777282715,0.5600329041481018
