FPR,TPR
0.0,0.0
0.0,0.0008
0.0,0.0032
0.0,0.0048
0.0,0.1288
0.0008,0.1288
0.0008,0.1832
0.0016,0.1832
0.0016,0.1848
0.0024,0.1848
0.0024,0.2008
0.004,0.2008
0.004,0.2384
0.0048,0.2384
0.0048,0.2432
0.0056,0.2432
0.0056,0.2472
0.0064,0.2472
0.0064,0.2536
0.0072,0.2536
0.0072,0.26
0.008,0.26
0.008,0.2624
0.0088,0.2624
0.0088,0.264
0.0096,0.264
0.0096,0.2744
0.0104,0.2744
0.0104,0.2832
0.012,0.2832
0.012,0.296
0.0128,0.296
0.0128,0.2984
0.0136,0.2984
0.0136,0.3112
0.0144,0.3112
0.0144,0.3144
0.0152,0.3144
0.0152,0.328
0.0168,0.328
0.0168,0.3336
0.0176,0.3336
0.0176,0.336
0.0192,0.336
0.0192,0.3432
0.02,0.3432
0.02,0.3456
0.0208,0.3456
0.0208,0.348
0.0216,0.348
0.0216,0.352
0.024,0.352
0.024,0.3568
0.0248,0.3568
0.0248,0.3576
0.0256,0.3576
0.0256,0.364
0.0264,0.364
0.0264,0.376
0.0272,0.376
0.0272,0.3872
0.028,0.3872
0.028,0.3888
0.0288,0.3888
0.0288,0.392
0.0296,0.392
0.0296,0.4048
0.0304,0.4048
0.0304,0.4064
0.032,0.4064
0.032,0.412
0.0328,0.412
0.0328,0.416
0.0336,0.416
0.0336,0.42
0.0344,0.42
0.0344,0.4208
0.0352,0.4208
0.0352,0.4216
0.036,0.4216
0.036,0.428
0.0368,0.428
0.0368,0.4288
0.0376,0.4288
0.0376,0.432
0.0384,0.432
0.0384,0.4368
0.04,0.4368
0.04,0.4432
0.0408,0.4432
0.0408,0.4496
0.0416,0.4496
0.0416,0.452
0.0424,0.452
0.0424,0.4536
0.0432,0.4536
0.0432,0.4544
0.044,0.4544
0.044,0.4576
0.0448,0.4576
0.0448,0.4624
0.048,0.4624
0.048,0.4656
0.0488,0.4656
0.0488,0.4736
0.0496,0.4736
0.0496,0.4816
0.052,0.4816
0.052,0.4824
0.0528,0.4824
0.0528,0.4832
0.0536,0.4832
0.0536,0.488
0.0544,0.488
0.0544,0.4952
0.0552,0.4952
0.0552,0.5
0.056,0.5
0.056,0.5072
0.0576,0.5072
0.0576,0.5112
0.0584,0.5112
0.0584,0.5152
0.0592,0.5152
0.0592,0.5184
0.06,0.5184
0.06,0.52
0.0616,0.52
0.0616,0.5216
0.0624,0.5216
0.0624,0.5264
0.0632,0.5264
0.0632,0.5296
0.064,0.5296
0.064,0.5328
0.0648,0.5328
0.0648,0.5344
0.0656,0.5344
0.0656,0.536
0.0664,0.536
0.0664,0.54
0.0672,0.54
0.0672,0.5416
0.068,0.5416
0.068,0.548
0.0688,0.548
0.0688,0.5504
0.0696,0.5504
0.0696,0.556
0.0704,0.556
0.0704,0.5656
0.0712,0.5656
0.0712,0.576
0.0728,0.576
0.0728,0.5776
0.0736,0.5776
0.0736,0.5808
0.076,0.5808
0.076,0.5832
0.0768,0.5832
0.0768,0.584
0.0776,0.584
0.0776,0.5848
0.0792,0.5848
0.0792,0.588
0.08,0.588
0.08,0.5936
0.0808,0.5936
0.0808,0.6008
0.084,0.6008
0.084,0.6032
0.0856,0.6032
0.0856,0.604
0.0872,0.604
0.0872,0.6072
0.088,0.6072
0.088,0.6088
0.0888,0.6088
0.0888,0.6152
0.0896,0.6152
0.0896,0.616
0.0912,0.616
0.0912,0.6192
0.092,0.6192
0.092,0.6224
0.0928,0.6224
0.0928,0.628
0.0936,0.628
0.0936,0.6288
0.0944,0.6288
0.0944,0.6296
0.0952,0.6296
0.0952,0.6312
0.0968,0.6312
0.0968,0.6344
0.0976,0.6344
0.0976,0.636
0.0984,0.636
0.0984,0.6376
0.0992,0.6376
0.0992,0.6384
0.1016,0.6384
0.1016,0.6408
0.1024,0.6408
0.1024,0.6424
0.1032,0.6424
0.1032,0.644
0.104,0.644
0.104,0.6464
0.1072,0.6464
0.1072,0.6528
0.108,0.6528
0.108,0.6536
0.1088,0.6536
0.1088,0.6552
0.1096,0.6552
0.1096,0.656
0.1104,0.656
0.1104,0.6568
0.1112,0.6568
0.1112,0.6576
0.1144,0.6576
0.1144,0.6592
0.1152,0.6592
0.1152,0.66
0.1168,0.66
0.1168,0.6632
0.1176,0.6632
0.1176,0.6656
0.1208,0.6656
0.1208,0.6672
0.1216,0.6672
0.1216,0.6696
0.1232,0.6696
0.1232,0.6728
0.1248,0.6728
0.1248,0.6744
0.1256,0.6744
0.1256,0.6752
0.1272,0.6752
0.1272,0.6768
0.128,0.6768
0.128,0.6776
0.1288,0.6776
0.1288,0.6784
0.1296,0.6784
0.1296,0.68
0.1304,0.68
0.1304,0.6864
0.1312,0.6864
0.1312,0.688
0.132,0.688
0.132,0.6904
0.1328,0.6904
0.1328,0.6936
0.1344,0.6936
0.1344,0.6968
0.1352,0.6968
0.1352,0.6976
0.1368,0.6976
0.1368,0.7
0.1376,0.7
0.1376,0.7008
0.1392,0.7008
0.1392,0.7024
0.14,0.7024
0.14,0.7032
0.1416,0.7032
0.1416,0.704
0.1432,0.704
0.1432,0.7056
0.144,0.7056
0.144,0.7072
0.1448,0.7072
0.1448,0.708
0.1456,0.708
0.1456,0.712
0.148,0.712
0.148,0.7128
0.1488,0.7128
0.1488,0.7152
0.1496,0.7152
0.1496,0.7168
0.1504,0.7168
0.1504,0.7208
0.1512,0.7208
0.1512,0.7216
0.1536,0.7216
0.1536,0.7232
0.156,0.7232
0.156,0.724
0.1568,0.724
0.1568,0.7248
0.1576,0.7248
0.1576,0.7264
0.1592,0.7264
0.1592,0.7272
0.16,0.7272
0.16,0.7288
0.1608,0.7288
0.1608,0.7304
0.1616,0.7304
0.1616,0.7328
0.1624,0.7328
0.1624,0.7336
0.1632,0.7336
0.1632,0.7344
0.164,0.7344
0.164,0.7368
0.1656,0.7368
0.1656,0.7384
0.1672,0.7384
0.1672,0.7392
0.1704,0.7392
0.1704,0.7424
0.172,0.7424
0.172,0.7432
0.1728,0.7432
0.1728,0.744
0.1736,0.744
0.1736,0.7456
0.1752,0.7456
0.1752,0.7464
0.1768,0.7464
0.1768,0.7472
0.1784,0.7472
0.1784,0.7488
0.1816,0.7488
0.1816,0.7496
0.1824,0.7496
0.1824,0.7504
0.1832,0.7504
0.1832,0.7512
0.184,0.7512
0.184,0.752
0.1848,0.752
0.1848,0.7528
0.1856,0.7528
0.1856,0.7544
0.188,0.7544
0.188,0.7552
0.1888,0.7552
0.1888,0.7568
0.1896,0.7568
0.1896,0.7584
0.1904,0.7584
0.1904,0.7592
0.1912,0.7592
0.1912,0.7608
0.192,0.7608
0.192,0.7624
0.1928,0.7624
0.1928,0.7632
0.1944,0.7632
0.1944,0.764
0.1952,0.764
0.1952,0.7648
0.196,0.7648
0.196,0.7656
0.1976,0.7656
0.1976,0.7664
0.1984,0.7664
0.1984,0.7672
0.1992,0.7672
0.1992,0.768
0.2024,0.768
0.2024,0.7696
0.204,0.7696
0.204,0.7704
0.2048,0.7704
0.2048,0.7712
0.2056,0.7712
0.2056,0.7736
0.2064,0.7736
0.2064,0.7744
0.2072,0.7744
0.2072,0.7792
0.2088,0.7792
0.2088,0.78
0.2104,0.78
0.2104,0.7808
0.2112,0.7808
0.2112,0.7816
0.2144,0.7816
0.2144,0.7824
0.216,0.7824
0.216,0.7856
0.2168,0.7856
0.2168,0.7864
0.2176,0.7864
0.2176,0.7888
0.2184,0.7888
0.2184,0.7904
0.2216,0.7904
0.2216,0.7912
0.2224,0.7912
0.2224,0.7928
0.2256,0.7928
0.2256,0.796
0.2264,0.796
0.2264,0.7968
0.228,0.7968
0.228,0.7976
0.2296,0.7976
0.2296,0.7992
0.2312,0.7992
0.2312,0.8008
0.232,0.8008
0.232,0.8016
0.2344,0.8016
0.2344,0.8024
0.2368,0.8024
0.2368,0.804
0.2392,0.804
0.2392,0.8056
