epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1368.0,1360.0,4816.0,4808.0,0.846754789352417,0.8053861260414124,0.8435182571411133,0.3710608184337616,0.01,0.6881630420684814,0.8438887000083923,0.7795071601867676,0.7784973978996277,0.8445512652397156,36.0,1110.0,74.0,1148.0,0.5320945978164673,0.5156289339065552,0.6671220064163208,0.6965701580047607,0.06328843533992767,0.5818211436271667,0.5084145069122314,0.9695945978164673,0.0625
1,522.0,514.0,4465.0,4457.0,0.8969672918319702,0.9586476683616638,0.8956698775291443,0.26094332337379456,0.01,0.792016863822937,0.8955011367797852,0.8966003060340881,0.8951596617698669,0.8967611789703369,100.0,989.0,195.0,1084.0,0.5109797120094299,0.4873853325843811,0.6657220721244812,0.7290292382240295,0.11609739810228348,0.6567571759223938,0.5229136347770691,0.9155405163764954,0.16469594836235046
2,446.0,449.0,4530.0,4533.0,0.9112271666526794,0.9710433483123779,0.9102226495742798,0.21775607764720917,0.01,0.8206496834754944,0.9106942415237427,0.9098755717277527,0.910423755645752,0.9099190831184387,41.0,1070.0,114.0,1143.0,0.5396959185600281,0.5199160575866699,0.6731434464454651,0.8687804937362671,0.11051680892705917,0.6605387926101685,0.5164934396743774,0.9653716087341309,0.09628378599882126
3,396.0,385.0,4594.0,4583.0,0.922273576259613,0.9778901934623718,0.9217063784599304,0.19057202339172363,0.01,0.8435773849487305,0.9206824898719788,0.9225040078163147,0.9204659461975098,0.9228765964508057,77.0,1063.0,121.0,1107.0,0.4543918967247009,0.4679674506187439,0.659990131855011,1.2723300457000732,0.05916616693139076,0.5375121831893921,0.5101382732391357,0.9349662065505981,0.10219594836235046
4,322.0,322.0,4657.0,4657.0,0.9355292320251465,0.9816313982009888,0.9350700378417969,0.17173776030540466,0.01,0.8702781796455383,0.935212254524231,0.9353283643722534,0.9353283643722534,0.9350855946540833,313.0,796.0,388.0,871.0,0.5143581032752991,0.524590253829956,0.6094570159912109,0.9389411211013794,0.07103466242551804,0.5573768615722656,0.5224955081939697,0.7356418967247009,0.32770270109176636
5,285.0,297.0,4682.0,4694.0,0.9409520030021667,0.9861270189285278,0.9416218400001526,0.14934884011745453,0.01,0.8832540512084961,0.9427751302719116,0.9404928684234619,0.9427595734596252,0.9403677582740784,399.0,677.0,507.0,785.0,0.5523648858070374,0.5514132380485535,0.5864225625991821,0.8981258273124695,0.10020923614501953,0.5789890885353088,0.5369356870651245,0.6630067825317383,0.42820945382118225
6,306.0,307.0,4672.0,4673.0,0.9389435648918152,0.98722904920578,0.9383540153503418,0.1448003202676773,0.01,0.8767263889312744,0.9384394884109497,0.938353419303894,0.9385418891906738,0.9382275342941284,373.0,685.0,499.0,811.0,0.5202702879905701,0.6072039604187012,0.6038093566894531,0.9346813559532166,0.11074117571115494,0.5711938142776489,0.5421122908592224,0.6849662065505981,0.42145270109176636
7,232.0,237.0,4742.0,4747.0,0.9534043073654175,0.9912024736404419,0.9526495337486267,0.11919782310724258,0.01,0.9053117632865906,0.9531216025352478,0.9524478316307068,0.9534043073654175,0.9521128535270691,554.0,563.0,621.0,630.0,0.5202702879905701,0.5967510342597961,0.5289483070373535,1.2582606077194214,0.05681535229086876,0.5290105938911438,0.5280804634094238,0.5320945978164673,0.5244932174682617
8,217.0,215.0,4764.0,4762.0,0.9572203159332275,0.9926748871803284,0.956619381904602,0.10876335948705673,0.01,0.9132652282714844,0.9564146399497986,0.9568012952804565,0.9564169645309448,0.9567940831184387,569.0,574.0,610.0,615.0,0.5168918967247009,0.6426280736923218,0.5182821750640869,1.2658644914627075,0.03463291749358177,0.5174640417098999,0.517241358757019,0.5194256901741028,0.5152027010917664
9,146.0,148.0,4831.0,4833.0,0.9700742959976196,0.9960249066352844,0.970436692237854,0.08066222071647644,0.0009999999,0.9408648610115051,0.970605731010437,0.9702870845794678,0.970676839351654,0.9702154994010925,554.0,558.0,626.0,630.0,0.53125,0.6661333441734314,0.5312435626983643,1.2834010124206543,0.06081081181764603,0.5303789377212524,0.5303030014038086,0.5320945978164673,0.5287162065505981
