epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1003.0,1012.0,5100.0,5109.0,0.8376623392105103,0.9024492502212524,0.8334957957267761,0.3874496519565582,0.01,0.6676725745201111,0.8347004652023315,0.8346675634384155,0.8358966112136841,0.8327922224998474,607.0,607.0,641.0,641.0,0.5136218070983887,0.5848826766014099,0.5136217474937439,0.7775221467018127,0.027243589982390404,0.5136218070983887,0.5136218070983887,0.5136218070983887,0.5136218070983887
1,554.0,544.0,4378.0,4368.0,0.8915075063705444,0.9554327130317688,0.8883070349693298,0.2714099586009979,0.01,0.7772195935249329,0.8879954218864441,0.8892508149147034,0.8874441385269165,0.8894698619842529,607.0,607.0,641.0,641.0,0.5136218070983887,0.5586403012275696,0.5136217474937439,0.7913950085639954,0.027243589982390404,0.5136218070983887,0.5136218070983887,0.5136218070983887,0.5136218070983887
2,450.0,433.0,4489.0,4472.0,0.9108086228370667,0.9716091752052307,0.9100974798202515,0.2157510668039322,0.01,0.8208014965057373,0.9091726541519165,0.911722719669342,0.9085737466812134,0.9120411276817322,591.0,659.0,589.0,657.0,0.5136218070983887,0.5466952323913574,0.5125603079795837,0.7977812886238098,-0.0017265173373743892,0.4981309473514557,0.49924013018608093,0.526442289352417,0.4719551205635071
3,378.0,383.0,4539.0,4544.0,0.923405110836029,0.9769536852836609,0.9226584434509277,0.19421125948429108,0.01,0.8453401923179626,0.9231166243553162,0.9222650527954102,0.9232019782066345,0.9220935702323914,587.0,680.0,568.0,661.0,0.5136218070983887,0.5506287217140198,0.5105212330818176,0.8402876257896423,-0.01567382551729679,0.48993980884552,0.49291571974754333,0.5296474099159241,0.45512819290161133
4,293.0,283.0,4639.0,4629.0,0.9412840604782104,0.9870800971984863,0.9413778185844421,0.14508718252182007,0.0009999999,0.8830389976501465,0.9407230615615845,0.9423859715461731,0.940471351146698,0.9424794316291809,631.0,607.0,641.0,617.0,0.5160256624221802,0.5377328395843506,0.49833688139915466,0.9468554258346558,0.007863687351346016,0.5045739412307739,0.5040849447250366,0.4943910241127014,0.5136218070983887
5,240.0,236.0,4686.0,4682.0,0.953474223613739,0.9906972050666809,0.9516162872314453,0.12373409420251846,0.0009999999,0.9034037590026855,0.9514163136482239,0.9520130157470703,0.9512393474578857,0.9520636200904846,633.0,578.0,670.0,615.0,0.5160256624221802,0.5590326189994812,0.5035039782524109,0.9442892074584961,0.029693089425563812,0.5143997073173523,0.5155071020126343,0.4927884638309479,0.5368589758872986
6,202.0,201.0,4721.0,4720.0,0.9591629505157471,0.9934300184249878,0.9590343832969666,0.10677891224622726,0.0009999999,0.9182212352752686,0.959108829498291,0.9591546654701233,0.9589597582817078,0.9591658711433411,611.0,571.0,677.0,637.0,0.5216346383094788,0.594443142414093,0.5184069871902466,0.9598214626312256,0.05295371264219284,0.5259064435958862,0.5273178815841675,0.5104166865348816,0.5424679517745972
7,197.0,194.0,4728.0,4725.0,0.9597724676132202,0.9939642548561096,0.9603114128112793,0.10171175748109818,0.0009999999,0.9207374453544617,0.9601321816444397,0.9605610966682434,0.9599756002426147,0.9606330990791321,575.0,549.0,699.0,673.0,0.5472756624221802,0.619358241558075,0.5444465279579163,0.8989019393920898,0.09944549202919006,0.5493378043174744,0.5507364869117737,0.5392628312110901,0.5600961446762085
8,192.0,187.0,4735.0,4730.0,0.9620073437690735,0.9938538670539856,0.9614793062210083,0.10185440629720688,0.0009999999,0.9230861663818359,0.9611132740974426,0.9619686603546143,0.9609914422035217,0.9620068073272705,546.0,515.0,733.0,702.0,0.5721153616905212,0.6480461955070496,0.5695204734802246,0.8546546697616577,0.1501026153564453,0.5729280710220337,0.5768282413482666,0.5625,0.5873397588729858
9,149.0,150.0,4772.0,4773.0,0.9703372716903687,0.9957107901573181,0.9696534276008606,0.08618171513080597,0.0009999999,0.9393983483314514,0.9698531627655029,0.9695307612419128,0.9697277545928955,0.9695616960525513,516.0,495.0,753.0,732.0,0.5961538553237915,0.6777125597000122,0.5913839936256409,0.8507293462753296,0.19003216922283173,0.5935335755348206,0.596576988697052,0.5865384340286255,0.6033653616905212
10,127.0,126.0,4796.0,4795.0,0.974197506904602,0.9967131018638611,0.9743181467056274,0.07698075473308563,0.0009999999,0.9487167000770569,0.9743075966835022,0.9743954539299011,0.974197506904602,0.9744318127632141,480.0,471.0,777.0,768.0,0.6185897588729858,0.7031477093696594,0.6174190044403076,0.8987244963645935,0.23807048797607422,0.6184419393539429,0.619854748249054,0.6153846383094788,0.6225961446762085
11,156.0,153.0,4769.0,4766.0,0.9697277545928955,0.9961469769477844,0.9685118198394775,0.08242994546890259,0.0009999999,0.9370661377906799,0.9682438969612122,0.9688960909843445,0.9683055877685547,0.9688124060630798,462.0,460.0,788.0,786.0,0.629807710647583,0.7234164476394653,0.630207896232605,1.007506012916565,0.26126575469970703,0.6305822134017944,0.6308186054229736,0.629807710647583,0.6314102411270142
12,129.0,135.0,4787.0,4793.0,0.9719626307487488,0.9966465830802917,0.9732508659362793,0.07488244026899338,0.0009999999,0.9465046525001526,0.9738236665725708,0.9726055264472961,0.9737911224365234,0.9726055264472961,378.0,378.0,870.0,870.0,0.6979166865348816,0.7883447408676147,0.6970930695533752,0.7831874489784241,0.3942926824092865,0.6971761584281921,0.6971153616905212,0.6971153616905212,0.6971153616905212
13,117.0,116.0,4806.0,4805.0,0.9766355156898499,0.9973724484443665,0.9762812852859497,0.0680079236626625,0.0009999999,0.9526808857917786,0.9763268828392029,0.9764275550842285,0.976229190826416,0.9764142632484436,309.0,306.0,942.0,939.0,0.754807710647583,0.8480019569396973,0.7532327175140381,0.604458749294281,0.5073097348213196,0.7531902194023132,0.7542168498039246,0.7524038553237915,0.754807710647583
14,118.0,110.0,4812.0,4804.0,0.9766355156898499,0.997850775718689,0.9767993092536926,0.06294890493154526,0.0009999999,0.9537152647972107,0.9761198163032532,0.9776149988174438,0.9760259985923767,0.9776318073272705,306.0,302.0,946.0,942.0,0.754807710647583,0.8517646789550781,0.7558162808418274,0.6496408581733704,0.5129011869430542,0.7560135722160339,0.7572347521781921,0.754807710647583,0.7580128312110901
15,82.0,89.0,4833.0,4840.0,0.9831369519233704,0.9985954165458679,0.9826231002807617,0.052538126707077026,0.0009999999,0.9652575254440308,0.9833238124847412,0.9819436073303223,0.9833400845527649,0.9818931818008423,248.0,245.0,1003.0,1000.0,0.8028846383094788,0.8935171365737915,0.8021449446678162,0.5225820541381836,0.6050805449485779,0.8020038604736328,0.8032128810882568,0.8012820482254028,0.8036859035491943
16,113.0,112.0,4810.0,4809.0,0.9778545498847961,0.9980980753898621,0.9771115183830261,0.05942663550376892,0.0009999999,0.9543267488479614,0.977123498916626,0.9772403836250305,0.9770418405532837,0.9772259593009949,279.0,274.0,974.0,969.0,0.7780448794364929,0.872462272644043,0.777858316898346,0.726801335811615,0.5569603443145752,0.7776493430137634,0.7795655727386475,0.776442289352417,0.7804487347602844
17,98.0,100.0,4822.0,4824.0,0.980292558670044,0.9983997941017151,0.9799164533615112,0.05451032891869545,0.0009999999,0.9598507285118103,0.9801304936408997,0.9796913266181946,0.9800893664360046,0.9797077775001526,208.0,206.0,1042.0,1040.0,0.8333333134651184,0.9149401187896729,0.8340891599655151,0.5374939441680908,0.6683381199836731,0.8334765434265137,0.8346709609031677,0.8333333134651184,0.8349359035491943
18,82.0,78.0,4844.0,4840.0,0.9837464690208435,0.9985347986221313,0.9836861491203308,0.05095500499010086,0.0009999999,0.9674903750419617,0.9834277629852295,0.9841399192810059,0.9833400845527649,0.9841253161430359,181.0,183.0,1065.0,1067.0,0.8557692170143127,0.9284850358963013,0.8542903065681458,0.4581906795501709,0.7084280848503113,0.8547865748405457,0.853600025177002,0.8549679517745972,0.8533653616905212
