FPR,TPR
0.0,0.0
0.0,0.0008312551953449709
0.0,0.004156275976724855
0.0008312551953449709,0.004156275976724855
0.0008312551953449709,0.005818786367414797
0.0016625103906899418,0.005818786367414797
0.0016625103906899418,0.010806317539484621
0.0024937655860349127,0.010806317539484621
0.0024937655860349127,0.014962593516209476
0.0033250207813798837,0.014962593516209476
0.0033250207813798837,0.02826267664172901
0.004156275976724855,0.02826267664172901
0.004156275976724855,0.029925187032418952
0.004987531172069825,0.029925187032418952
0.004987531172069825,0.034912718204488775
0.005818786367414797,0.034912718204488775
0.005818786367414797,0.03574397339983375
0.006650041562759767,0.03574397339983375
0.006650041562759767,0.0399002493765586
0.007481296758104738,0.0399002493765586
0.007481296758104738,0.04239401496259352
0.00831255195344971,0.04239401496259352
0.00831255195344971,0.04405652535328346
0.00997506234413965,0.04405652535328346
0.00997506234413965,0.04488778054862843
0.010806317539484621,0.04488778054862843
0.010806317539484621,0.05236907730673317
0.011637572734829594,0.05236907730673317
0.011637572734829594,0.05486284289276808
0.012468827930174564,0.05486284289276808
0.012468827930174564,0.05569409808811305
0.014131338320864505,0.05569409808811305
0.014131338320864505,0.05652535328345802
0.015793848711554447,0.05652535328345802
0.015793848711554447,0.057356608478802994
0.01662510390689942,0.057356608478802994
0.01662510390689942,0.06151288445552785
0.01828761429758936,0.06151288445552785
0.01828761429758936,0.06234413965087282
0.019118869492934332,0.06234413965087282
0.019118869492934332,0.06317539484621779
0.0199501246882793,0.06317539484621779
0.0199501246882793,0.06899418121363259
0.020781379883624274,0.06899418121363259
0.020781379883624274,0.06982543640897755
0.023275145469659187,0.06982543640897755
0.023275145469659187,0.0714879467996675
0.024106400665004156,0.0714879467996675
0.024106400665004156,0.07481296758104738
0.025768911055694097,0.07481296758104738
0.025768911055694097,0.07647547797173733
0.02660016625103907,0.07647547797173733
0.02660016625103907,0.0773067331670823
0.029925187032418952,0.0773067331670823
0.029925187032418952,0.07896924355777224
0.030756442227763924,0.07896924355777224
0.030756442227763924,0.085619285120532
0.03325020781379884,0.085619285120532
0.03325020781379884,0.08645054031587697
0.03408146300914381,0.08645054031587697
0.03408146300914381,0.0889443059019119
0.03740648379052369,0.0889443059019119
