epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,892.0,887.0,5417.0,5412.0,0.8477057218551636,0.9333780407905579,0.84055095911026,0.36684855818748474,0.01,0.6827506422996521,0.841757595539093,0.8591840267181396,0.8585025668144226,0.8417721390724182,565.0,565.0,587.0,587.0,0.5095486044883728,0.48174744844436646,0.509548544883728,0.7840549945831299,0.01909722201526165,0.5095486044883728,0.5095486044883728,0.5095486044883728,0.5095486044883728
1,514.0,526.0,4504.0,4516.0,0.8978131413459778,0.9614230990409851,0.8964211344718933,0.2513452172279358,0.01,0.79289710521698,0.8974981904029846,0.89567631483078,0.8978131413459778,0.8951081037521362,627.0,539.0,613.0,525.0,0.5095486044883728,0.49766483902931213,0.47271135449409485,0.7434302568435669,-0.012425909750163555,0.4952137768268585,0.4934210479259491,0.4557291567325592,0.5321180820465088
2,439.0,453.0,4577.0,4591.0,0.9111332297325134,0.9738194346427917,0.9119030237197876,0.20716740190982819,0.01,0.8237584829330444,0.9131109714508057,0.9101903438568115,0.9127236604690552,0.9104034900665283,902.0,207.0,945.0,250.0,0.5095486044883728,0.5225623250007629,0.30001601576805115,0.7314507365226746,0.04252411425113678,0.5132102370262146,0.5470459461212158,0.2170138955116272,0.8203125
3,404.0,393.0,4637.0,4626.0,0.9200795292854309,0.9774261713027954,0.9185283184051514,0.1926988661289215,0.01,0.8373517394065857,0.9178018569946289,0.9216975569725037,0.9196819067001343,0.9196993708610535,276.0,752.0,400.0,876.0,0.5486111044883728,0.5659239888191223,0.6277291774749756,0.7299858927726746,0.12109482288360596,0.5996297001838684,0.538083553314209,0.7604166865348816,0.3472222089767456
4,313.0,323.0,4707.0,4717.0,0.9361829161643982,0.9835529327392578,0.9363118410110474,0.16316191852092743,0.01,0.8725795745849609,0.9371859431266785,0.9359126687049866,0.9377733469009399,0.9352583885192871,590.0,650.0,502.0,562.0,0.4574652910232544,0.48034027218818665,0.47451794147491455,0.8801870346069336,-0.07674358785152435,0.45915472507476807,0.46369636058807373,0.4878472089767456,0.4357638955116272
5,284.0,285.0,4745.0,4746.0,0.9435387849807739,0.9875795841217041,0.9429009556770325,0.14185649156570435,0.01,0.885836660861969,0.9429964423179626,0.9433512091636658,0.9435387849807739,0.9427743554115295,397.0,520.0,632.0,755.0,0.5920138955116272,0.6277722120285034,0.6207693219184875,0.751100480556488,0.20629830658435822,0.6176272034645081,0.5921568870544434,0.6553819179534912,0.5486111044883728
6,267.0,268.0,4762.0,4763.0,0.9475148916244507,0.9880331158638,0.9462282061576843,0.13886147737503052,0.01,0.8925443291664124,0.9464165568351746,0.9467302560806274,0.9469184875488281,0.9461366534233093,237.0,595.0,557.0,915.0,0.6197916865348816,0.6543545126914978,0.6875314116477966,0.7349865436553955,0.2929801940917969,0.7017611861228943,0.6059602499008179,0.7942708134651184,0.4835069477558136
7,249.0,253.0,4777.0,4781.0,0.9502981901168823,0.9913071393966675,0.9503726959228516,0.11932694911956787,0.01,0.9007853269577026,0.9507892727851868,0.949741780757904,0.950497031211853,0.949960470199585,590.0,404.0,748.0,562.0,0.5651041865348816,0.5936509370803833,0.5258883237838745,0.7790440320968628,0.14054852724075317,0.5618152022361755,0.5817805528640747,0.4878472089767456,0.6493055820465088
8,205.0,210.0,4820.0,4825.0,0.9582505226135254,0.9937058687210083,0.9589812755584717,0.10117972642183304,0.01,0.9179837107658386,0.95947265625,0.9582919478416443,0.9592445492744446,0.9584652185440063,410.0,487.0,665.0,742.0,0.6354166865348816,0.6899188160896301,0.6224519610404968,0.6775376796722412,0.22335632145404816,0.6204531192779541,0.6037428975105286,0.6440972089767456,0.5772569179534912
9,261.0,271.0,4759.0,4769.0,0.947117269039154,0.9881631731987,0.9465859532356262,0.1383218616247177,0.01,0.893118143081665,0.9474645853042603,0.9462301731109619,0.948111355304718,0.9455432295799255,554.0,555.0,597.0,598.0,0.5182291865348816,0.6579130291938782,0.5189196467399597,1.1442341804504395,0.03733360767364502,0.5185211896896362,0.5186470150947571,0.5190972089767456,0.5182291865348816
10,201.0,204.0,4826.0,4829.0,0.9604373574256897,0.993353009223938,0.959110677242279,0.10246831923723221,0.01,0.9182134866714478,0.9593787789344788,0.9594675302505493,0.9600397348403931,0.9587947726249695,522.0,519.0,633.0,630.0,0.5486111044883728,0.6680407524108887,0.5476465225219727,1.21290123462677,0.09636221826076508,0.54792720079422,0.5483028888702393,0.546875,0.5494791865348816
11,161.0,162.0,4868.0,4869.0,0.9685884714126587,0.9958468675613403,0.9680613279342651,0.08280419558286667,0.01,0.936151921749115,0.9681838750839233,0.9677996635437012,0.9679920673370361,0.9679588675498962,523.0,522.0,630.0,629.0,0.5451388955116272,0.6789105534553528,0.5463168025016785,1.5052056312561035,0.09288745373487473,0.5462428331375122,0.5464813113212585,0.5460069179534912,0.546875
12,108.0,108.0,4922.0,4922.0,0.9783300161361694,0.9976337552070618,0.9786413908004761,0.06023203581571579,0.0009999999,0.9573116898536682,0.9786667823791504,0.9785287976264954,0.9785287976264954,0.9786392450332642,530.0,528.0,624.0,622.0,0.5399305820465088,0.6769348382949829,0.5403301119804382,1.9047404527664185,0.0815955251455307,0.5408512353897095,0.5408695936203003,0.5399305820465088,0.5416666865348816
13,97.0,97.0,4933.0,4933.0,0.9807156920433044,0.9985902905464172,0.980833113193512,0.04937923699617386,0.0009999999,0.9616345763206482,0.9807826280593872,0.9807156920433044,0.9807156920433044,0.9808148741722107,539.0,537.0,615.0,613.0,0.5338541865348816,0.6757262945175171,0.5326002240180969,2.1331512928009033,0.0659756138920784,0.5328809022903442,0.5330435037612915,0.5321180820465088,0.5338541865348816
