epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1365.0,1373.0,4803.0,4811.0,0.8481570482254028,0.803519606590271,0.8411767482757568,0.37153977155685425,0.01,0.6826069355010986,0.8418258428573608,0.7779754400253296,0.7789831757545471,0.8401442170143127,908.0,340.0,876.0,308.0,0.5123355388641357,0.5176934599876404,0.3241458535194397,0.7116116285324097,-0.022287923842668533,0.4895923137664795,0.4753086566925049,0.25328946113586426,0.7203947305679321
1,488.0,483.0,4509.0,4504.0,0.9048477411270142,0.9653689861297607,0.9027237296104431,0.23864829540252686,0.01,0.805797815322876,0.9025560021400452,0.9031481742858887,0.9022436141967773,0.903245210647583,587.0,587.0,629.0,629.0,0.5172697305679321,0.5211394429206848,0.5172696709632874,0.9080154895782471,0.03453947231173515,0.5172697305679321,0.5172697305679321,0.5172697305679321,0.5172697305679321
2,401.0,397.0,4595.0,4591.0,0.9206730723381042,0.9766934514045715,0.919988214969635,0.1958112120628357,0.01,0.8403471112251282,0.9200181365013123,0.9204089641571045,0.9196714758872986,0.9204727411270142,587.0,587.0,629.0,629.0,0.5172697305679321,0.5237692594528198,0.5172696709632874,0.8254485726356506,0.03453947231173515,0.5172697305679321,0.5172697305679321,0.5172697305679321,0.5172697305679321
3,349.0,364.0,4628.0,4643.0,0.9294871687889099,0.9816147089004517,0.9286578297615051,0.17316462099552155,0.01,0.8574008345603943,0.9301486015319824,0.9273017644882202,0.9300881624221802,0.9270833134651184,586.0,586.0,630.0,630.0,0.5180920958518982,0.563139796257019,0.5180920362472534,1.016759991645813,0.03618421033024788,0.5180920958518982,0.5180920958518982,0.5180920958518982,0.5180920958518982
4,325.0,336.0,4656.0,4667.0,0.9352964758872986,0.9835372567176819,0.933884859085083,0.16293731331825256,0.01,0.8677607774734497,0.934874415397644,0.9328402876853943,0.9348958134651184,0.932692289352417,588.0,583.0,633.0,628.0,0.5180920958518982,0.5904595255851746,0.5176743268966675,1.1550439596176147,0.03701983764767647,0.5180920958518982,0.5185796618461609,0.5164473652839661,0.5205591917037964
5,300.0,283.0,4709.0,4692.0,0.9413061141967773,0.9874046444892883,0.941482663154602,0.1431877464056015,0.01,0.8833418488502502,0.9402632117271423,0.9431155920028687,0.9399038553237915,0.9433093070983887,583.0,585.0,631.0,633.0,0.5197368264198303,0.5779068470001221,0.5199645161628723,1.3949899673461914,0.039484936743974686,0.5201082229614258,0.5197044610977173,0.5205591917037964,0.5189144611358643
6,263.0,254.0,4738.0,4729.0,0.948317289352417,0.9902443289756775,0.9481806755065918,0.1265130192041397,0.01,0.8965234756469727,0.9474688768386841,0.9490267038345337,0.9473156929016113,0.9491186141967773,545.0,594.0,622.0,671.0,0.5394737124443054,0.5802130103111267,0.538983166217804,0.9896645545959473,0.06616343557834625,0.5406932234764099,0.530434787273407,0.5518091917037964,0.5115131735801697
7,253.0,251.0,4741.0,4739.0,0.9499198794364929,0.9904192686080933,0.9495121836662292,0.12457679957151413,0.01,0.8991296291351318,0.9494165182113647,0.9496994018554688,0.9493188858032227,0.9497195482254028,494.0,475.0,741.0,722.0,0.6060855388641357,0.6507676839828491,0.5985390543937683,0.6859304308891296,0.20364421606063843,0.5982546806335449,0.60317462682724,0.59375,0.609375
8,189.0,180.0,4812.0,4803.0,0.9631410241127014,0.9944674968719482,0.9629904627799988,0.09377598017454147,0.01,0.9261409044265747,0.9622947573661804,0.9638772010803223,0.9621394276618958,0.963942289352417,481.0,430.0,786.0,735.0,0.6134868264198303,0.727916419506073,0.6170411705970764,0.9303140044212341,0.2513818144798279,0.620745062828064,0.6309012770652771,0.6044408082962036,0.6463815569877625
9,183.0,180.0,4812.0,4809.0,0.963942289352417,0.9950480461120605,0.963587760925293,0.0894605964422226,0.01,0.9273589849472046,0.9635191559791565,0.9639206528663635,0.9633413553237915,0.963942289352417,480.0,399.0,817.0,736.0,0.6389802694320679,0.7191205620765686,0.6239673495292664,0.8380080461502075,0.27896931767463684,0.6323341131210327,0.6484581232070923,0.6052631735801697,0.671875
10,175.0,175.0,4817.0,4817.0,0.965745210647583,0.9953146576881409,0.9649581909179688,0.08610283583402634,0.01,0.9299386739730835,0.9649634957313538,0.9649438858032227,0.9649438858032227,0.9649438858032227,441.0,423.0,793.0,775.0,0.6373355388641357,0.7282021641731262,0.6422492265701294,0.6431950926780701,0.2896871268749237,0.642191469669342,0.6469115018844604,0.6373355388641357,0.6521381735801697
11,144.0,149.0,4843.0,4848.0,0.9705528616905212,0.996412992477417,0.9706817269325256,0.07411977648735046,0.01,0.9413486123085022,0.9711374044418335,0.9701821208000183,0.9711538553237915,0.9701522588729858,391.0,386.0,830.0,825.0,0.6825658082962036,0.7596215009689331,0.6799702644348145,1.266919732093811,0.3611395061016083,0.6795815825462341,0.6812551617622375,0.6784539222717285,0.6825658082962036
12,118.0,119.0,4873.0,4874.0,0.9759615659713745,0.9971455335617065,0.9762686491012573,0.06458733230829239,0.01,0.9525730609893799,0.9763962030410767,0.9761666059494019,0.9763621687889099,0.9761618375778198,575.0,568.0,648.0,641.0,0.53125,0.5784009695053101,0.5286784172058105,3.4495086669921875,0.06004052981734276,0.5297797322273254,0.5301902294158936,0.5271381735801697,0.5328947305679321
13,129.0,135.0,4857.0,4863.0,0.9731570482254028,0.9972647428512573,0.973584771156311,0.06387089192867279,0.01,0.9471551179885864,0.9741426110267639,0.9729892015457153,0.9741586446762085,0.9729567170143127,382.0,373.0,843.0,834.0,0.6891447305679321,0.7245603203773499,0.6885881423950195,1.9140589237213135,0.37918704748153687,0.6878160238265991,0.6909693479537964,0.6858552694320679,0.6932565569877625
14,130.0,131.0,4861.0,4862.0,0.9741586446762085,0.9973821640014648,0.9738559126853943,0.06567204743623734,0.01,0.9477418661117554,0.9739871025085449,0.9737632870674133,0.9739583134651184,0.9737580418586731,273.0,268.0,948.0,943.0,0.7804276347160339,0.8504377603530884,0.7771601676940918,0.5620147585868835,0.5552253723144531,0.776350736618042,0.778695285320282,0.7754934430122375,0.7796052694320679
15,107.0,109.0,4883.0,4885.0,0.9775640964508057,0.9980559945106506,0.9783554077148438,0.055035702884197235,0.01,0.9567599296569824,0.9786138534545898,0.9781737923622131,0.9785656929016113,0.9781650900840759,294.0,278.0,938.0,922.0,0.7631579041481018,0.8346938490867615,0.7630425691604614,0.6540927290916443,0.5297388434410095,0.7617946267127991,0.7683333158493042,0.7582237124443054,0.7713815569877625
16,103.0,98.0,4894.0,4889.0,0.979567289352417,0.9979072213172913,0.9798564314842224,0.054145317524671555,0.01,0.959762692451477,0.9794154763221741,0.9803488850593567,0.9793669581413269,0.9803686141967773,528.0,523.0,693.0,688.0,0.5666118264198303,0.6195910573005676,0.5668859481811523,3.9028656482696533,0.13569600880146027,0.5676833987236023,0.5681254863739014,0.5657894611358643,0.5699012875556946
17,125.0,126.0,4866.0,4867.0,0.9749599099159241,0.9971582889556885,0.9748610258102417,0.06097433343529701,0.01,0.9497339129447937,0.9749712944030762,0.9747646450996399,0.9749599099159241,0.9747596383094788,561.0,551.0,665.0,655.0,0.5427631735801697,0.5978429317474365,0.5409970879554749,4.316148281097412,0.08556012809276581,0.5421269536018372,0.5431177616119385,0.5386512875556946,0.546875
18,76.0,82.0,4910.0,4916.0,0.9845753312110901,0.9988569617271423,0.9841870069503784,0.04406621679663658,0.0009999999,0.9683734178543091,0.9847752451896667,0.9835934638977051,0.9847756624221802,0.9835737347602844,520.0,513.0,703.0,696.0,0.5756579041481018,0.629747211933136,0.5739411115646362,3.9149839878082275,0.15050345659255981,0.574935257434845,0.5756824016571045,0.5723684430122375,0.578125
19,39.0,40.0,4952.0,4953.0,0.9923878312110901,0.999752938747406,0.992088794708252,0.024043677374720573,0.0009999999,0.9841837882995605,0.9921935796737671,0.9919887781143188,0.9921875,0.9919871687889099,498.0,496.0,720.0,718.0,0.5904605388641357,0.6409884691238403,0.5910420417785645,3.974212169647217,0.18257944285869598,0.5909364819526672,0.5914332866668701,0.5904605388641357,0.5921052694320679
