FPR,TPR
0.0,0.0
0.0,0.0008688097306689834
0.0,0.007819287576020852
0.0008688097306689834,0.007819287576020852
0.0008688097306689834,0.01737619461337967
0.0017376194613379669,0.01737619461337967
0.0017376194613379669,0.022589052997393572
0.0034752389226759338,0.022589052997393572
0.0034752389226759338,0.036490008688097306
0.005212858384013901,0.036490008688097306
0.005212858384013901,0.03909643788010426
0.006081668114682885,0.03909643788010426
0.006081668114682885,0.04257167680278019
0.0069504778453518675,0.04257167680278019
0.0069504778453518675,0.045178105994787145
0.007819287576020852,0.045178105994787145
0.007819287576020852,0.04952215464813206
0.009556907037358819,0.04952215464813206
0.009556907037358819,0.051259774109470024
0.011294526498696786,0.051259774109470024
0.011294526498696786,0.05386620330147698
0.013900955690703735,0.05386620330147698
0.013900955690703735,0.05647263249348393
0.014769765421372719,0.05647263249348393
0.014769765421372719,0.05734144222415291
0.015638575152041704,0.05734144222415291
0.015638575152041704,0.06168549087749783
0.016507384882710686,0.06168549087749783
0.016507384882710686,0.0634231103388358
0.01737619461337967,0.0634231103388358
0.01737619461337967,0.06516072980017376
0.018245004344048653,0.06516072980017376
0.018245004344048653,0.06950477845351868
0.019113814074717638,0.06950477845351868
0.019113814074717638,0.07124239791485665
0.01998262380538662,0.07124239791485665
0.01998262380538662,0.07471763683753258
0.020851433536055605,0.07471763683753258
0.020851433536055605,0.07993049522154648
0.021720243266724587,0.07993049522154648
0.021720243266724587,0.08079930495221546
0.022589052997393572,0.08079930495221546
0.022589052997393572,0.08253692441355343
0.023457862728062554,0.08253692441355343
0.023457862728062554,0.08514335360556038
0.02519548218940052,0.08514335360556038
0.02519548218940052,0.08861859252823631
0.026064291920069503,0.08861859252823631
0.026064291920069503,0.09296264118158123
0.02693310165073849,0.09296264118158123
0.02693310165073849,0.09556907037358818
0.02780191138140747,0.09556907037358818
0.02780191138140747,0.09730668983492616
0.028670721112076455,0.09730668983492616
0.028670721112076455,0.09817549956559514
0.029539530842745437,0.09817549956559514
0.029539530842745437,0.11468288444830582
0.030408340573414423,0.11468288444830582
0.030408340573414423,0.1155516941789748
0.03127715030408341,0.1155516941789748
0.03127715030408341,0.11902693310165074
0.03301476976542137,0.11902693310165074
0.03301476976542137,0.12423979148566464
0.03388357949609035,0.12423979148566464
0.03388357949609035,0.12771503040834056
0.03475238922675934,0.12771503040834056
0.03475238922675934,0.13292788879235448
0.035621198957428324,0.13292788879235448
0.035621198957428324,0.1372719374456994
0.03735881841876629,0.1372719374456994
0.03735881841876629,0.13900955690703737
0.038227628149435276,0.13900955690703737
0.038227628149435276,0.1424847958297133
0.03909643788010426,0.1424847958297133
0.03909643788010426,0.15030408340573415
0.04083405734144222,0.15030408340573415
0.04083405734144222,0.15117289313640314
0.04170286707211121,0.15117289313640314
0.04170286707211121,0.1520417028670721
0.043440486533449174,0.1520417028670721
0.043440486533449174,0.1529105125977411
0.044309296264118156,0.1529105125977411
0.044309296264118156,0.15377932232841007
0.045178105994787145,0.15377932232841007
0.045178105994787145,0.158123370981755
0.046046915725456126,0.158123370981755
0.046046915725456126,0.15986099044309296
0.04778453518679409,0.15986099044309296
0.04778453518679409,0.17636837532580366
0.04952215464813206,0.17636837532580366
0.04952215464813206,0.18245004344048654
0.05039096437880104,0.18245004344048654
0.05039096437880104,0.18592528236316247
0.051259774109470024,0.18592528236316247
0.051259774109470024,0.18679409209383144
0.052128583840139006,0.18679409209383144
0.052128583840139006,0.1894005212858384
0.052997393570807995,0.1894005212858384
0.052997393570807995,0.1902693310165074
0.05386620330147698,0.1902693310165074
0.05386620330147698,0.19287576020851432
0.05473501303214596,0.19287576020851432
0.05473501303214596,0.19635099913119028
0.05560382276281494,0.19635099913119028
0.05560382276281494,0.19721980886185925
0.05647263249348393,0.19721980886185925
0.05647263249348393,0.1998262380538662
0.05734144222415291,0.1998262380538662
0.05734144222415291,0.20156385751520417
0.05821025195482189,0.20156385751520417
0.05821025195482189,0.20243266724587317
0.059079061685490875,0.20243266724587317
0.059079061685490875,0.2050390964378801
0.05994787141615986,0.2050390964378801
0.05994787141615986,0.20938314509122502
0.06255430060816682,0.20938314509122502
0.06255430060816682,0.21198957428323198
0.0634231103388358,0.21198957428323198
0.0634231103388358,0.23457862728062553
0.06516072980017376,0.23457862728062553
0.06516072980017376,0.23892267593397046
0.06602953953084274,0.23892267593397046
0.06602953953084274,0.24066029539530842
0.06689834926151172,0.24066029539530842
0.06689834926151172,0.24326672458731538
0.06950477845351868,0.24326672458731538
0.06950477845351868,0.24500434404865334
0.07037358818418767,0.24500434404865334
0.07037358818418767,0.24587315377932234
0.07124239791485665,0.24587315377932234
0.07124239791485665,0.2510860121633362
0.07211120764552563,0.2510860121633362
0.07211120764552563,0.26064291920069504
0.07298001737619461,0.26064291920069504
0.07298001737619461,0.26238053866203304
0.0738488271068636,0.26238053866203304
0.0738488271068636,0.263249348392702
0.07471763683753258,0.263249348392702
0.07471763683753258,0.2684622067767159
0.07645525629887055,0.2684622067767159
0.07645525629887055,0.2710686359687228
0.07819287576020852,0.2710686359687228
0.07819287576020852,0.2736750651607298
0.0790616854908775,0.2736750651607298
0.0790616854908775,0.2745438748913988
0.07993049522154648,0.2745438748913988
0.07993049522154648,0.28236316246741966
0.08079930495221546,0.28236316246741966
0.08079930495221546,0.2832319721980886
0.08166811468288444,0.2832319721980886
0.08166811468288444,0.2841007819287576
0.08253692441355343,0.2841007819287576
0.08253692441355343,0.2858384013900956
0.08340573414422242,0.2858384013900956
0.08340573414422242,0.2884448305821025
0.08514335360556038,0.2884448305821025
0.08514335360556038,0.2893136403127715
0.08601216333622937,0.2893136403127715
0.08601216333622937,0.29192006950477845
0.08774978279756733,0.29192006950477845
0.08774978279756733,0.2953953084274544
0.08861859252823631,0.2953953084274544
0.08861859252823631,0.29713292788879236
0.09035621198957429,0.29713292788879236
0.09035621198957429,0.2997393570807993
0.09209383145091225,0.2997393570807993
0.09209383145091225,0.3006081668114683
0.09296264118158123,0.3006081668114683
0.09296264118158123,0.3032145960034752
0.09383145091225022,0.3032145960034752
0.09383145091225022,0.3040834057341442
0.0947002606429192,0.3040834057341442
0.0947002606429192,0.30755864465682015
0.10078192875760209,0.30755864465682015
0.10078192875760209,0.30929626411815814
0.10251954821894005,0.30929626411815814
0.10251954821894005,0.31016507384882713
0.10512597741094701,0.31016507384882713
0.10512597741094701,0.31190269331016507
0.10686359687228497,0.31190269331016507
0.10686359687228497,0.31277150304083406
0.10860121633362294,0.31277150304083406
0.10860121633362294,0.314509122502172
0.1103388357949609,0.314509122502172
