epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1369.0,1370.0,4902.0,4903.0,0.8533653616905212,0.8402628898620605,0.8485351204872131,0.3598012328147888,0.01,0.6975782513618469,0.8494848608970642,0.7816036939620972,0.7817283272743225,0.8477563858032227,575.0,575.0,609.0,609.0,0.5143581032752991,0.5684131979942322,0.5143580436706543,0.7181646823883057,0.02871621586382389,0.5143581032752991,0.5143581032752991,0.5143581032752991,0.5143581032752991
1,495.0,508.0,4472.0,4485.0,0.8999999761581421,0.9636558294296265,0.8993830680847168,0.24428139626979828,0.01,0.7989137172698975,0.9007030129432678,0.8982575535774231,0.900602400302887,0.8979967832565308,575.0,575.0,609.0,609.0,0.5143581032752991,0.6231467127799988,0.5143580436706543,0.7027022838592529,0.02871621586382389,0.5143581032752991,0.5143581032752991,0.5143581032752991,0.5143581032752991
2,421.0,422.0,4558.0,4559.0,0.9158634543418884,0.9726211428642273,0.9150904417037964,0.21130883693695068,0.01,0.8305003046989441,0.9154760837554932,0.9152780771255493,0.9154618382453918,0.9151042103767395,1093.0,17.0,1167.0,91.0,0.6537162065505981,0.672615110874176,0.13706858456134796,0.6961374878883362,0.1418423056602478,0.5166864991188049,0.8425925970077515,0.07685811072587967,0.9856418967247009
3,366.0,362.0,4618.0,4614.0,0.9281124472618103,0.9783480167388916,0.9266375303268433,0.18751667439937592,0.01,0.853575587272644,0.926609456539154,0.9272508025169373,0.9265060424804688,0.9271234273910522,869.0,123.0,1061.0,315.0,0.5143581032752991,0.5740949511528015,0.38525936007499695,0.8281675577163696,0.2124987095594406,0.5500555038452148,0.7191780805587769,0.26604729890823364,0.8961148858070374
4,343.0,352.0,4628.0,4637.0,0.9313253164291382,0.9830811619758606,0.9299870133399963,0.16716669499874115,0.01,0.8600639700889587,0.9310089349746704,0.9294447898864746,0.9311245083808899,0.9290064573287964,730.0,333.0,851.0,454.0,0.5143581032752991,0.5777184367179871,0.4522121548652649,0.7756884694099426,0.11391880363225937,0.5377230048179626,0.5768741965293884,0.38344594836235046,0.71875
5,337.0,352.0,4628.0,4643.0,0.9307228922843933,0.9814563393592834,0.9309723973274231,0.17313620448112488,0.01,0.8618466258049011,0.9322659373283386,0.9295295476913452,0.9323292970657349,0.929366946220398,559.0,414.0,770.0,625.0,0.6739864945411682,0.6324900388717651,0.5504263043403625,0.7583842277526855,0.18476605415344238,0.5874407291412354,0.6015399694442749,0.5278716087341309,0.650337815284729
6,245.0,240.0,4740.0,4735.0,0.9497991800308228,0.9905552268028259,0.950842022895813,0.12448735535144806,0.01,0.9018208384513855,0.9504500031471252,0.9517588019371033,0.9508032202720642,0.951442301273346,458.0,460.0,724.0,726.0,0.6055743098258972,0.7018958926200867,0.6116874814033508,0.6257053017616272,0.22507141530513763,0.6130781173706055,0.6121416687965393,0.6131756901741028,0.6114864945411682
7,239.0,244.0,4736.0,4741.0,0.9516064524650574,0.9906449317932129,0.9515299797058105,0.12289782613515854,0.01,0.9030497670173645,0.9519895911216736,0.9510531425476074,0.9520080089569092,0.9510015845298767,491.0,498.0,686.0,693.0,0.5836148858070374,0.7154883146286011,0.5836000442504883,0.7144525647163391,0.16472773253917694,0.5827893018722534,0.5818639993667603,0.5853040814399719,0.5793918967247009
8,213.0,217.0,4763.0,4767.0,0.9576305150985718,0.9924592971801758,0.9567391872406006,0.10894957929849625,0.01,0.9134377837181091,0.9570478796958923,0.9564606547355652,0.9572288990020752,0.9562900066375732,193.0,189.0,995.0,991.0,0.8353040814399719,0.9116457104682922,0.8378332853317261,0.435858815908432,0.6777032017707825,0.838844895362854,0.8398305177688599,0.8369932174682617,0.8403716087341309
9,205.0,212.0,4768.0,4775.0,0.9576305150985718,0.9930190443992615,0.9581500291824341,0.10554071515798569,0.01,0.9162840247154236,0.9587945342063904,0.9574894905090332,0.9588353633880615,0.9574118256568909,432.0,391.0,793.0,752.0,0.6537162065505981,0.7516874074935913,0.6470286846160889,0.6120562553405762,0.3055979609489441,0.6460599899291992,0.6579177379608154,0.6351351141929626,0.6697635054588318
10,194.0,195.0,4785.0,4786.0,0.9608433842658997,0.9940058588981628,0.9610313177108765,0.09846086800098419,0.01,0.9221405386924744,0.9612120389938354,0.96085125207901,0.961044192314148,0.9609375,211.0,204.0,980.0,973.0,0.8293918967247009,0.9077209234237671,0.824239194393158,0.3913464844226837,0.6496686935424805,0.8229275345802307,0.8266779780387878,0.8217905163764954,0.8277027010917664
11,153.0,158.0,4822.0,4827.0,0.9682731032371521,0.9959395527839661,0.9685150384902954,0.07828216254711151,0.01,0.937021791934967,0.9689807295799255,0.9683049321174622,0.9692770838737488,0.9679888486862183,418.0,420.0,764.0,766.0,0.6461148858070374,0.7470114827156067,0.6463747024536133,1.1253631114959717,0.29223963618278503,0.6464418172836304,0.6458684802055359,0.6469594836235046,0.6452702879905701
12,102.0,100.0,4880.0,4878.0,0.9801204800605774,0.9981927871704102,0.9796434044837952,0.05651416257023811,0.0009999999,0.9593287706375122,0.9794865250587463,0.9799116253852844,0.9795180559158325,0.9798477292060852,437.0,434.0,750.0,747.0,0.6326013803482056,0.7299291491508484,0.6315850019454956,1.2548000812530518,0.2643725275993347,0.6320745348930359,0.6325148344039917,0.630912184715271,0.6334459185600281
13,82.0,90.0,4890.0,4898.0,0.9821285009384155,0.9989541172981262,0.9828001856803894,0.04651791974902153,0.0009999999,0.9655681252479553,0.9835414290428162,0.9819567203521729,0.9835341572761536,0.9819711446762085,303.0,302.0,882.0,881.0,0.7449324131011963,0.8231992721557617,0.7442086338996887,0.712437629699707,0.48906850814819336,0.7447037696838379,0.7447168231010437,0.744087815284729,0.7449324131011963
