epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,941.0,902.0,5210.0,5171.0,0.8453423380851746,0.9254775047302246,0.8361560106277466,0.37619748711586,0.01,0.6743454933166504,0.8348485827445984,0.8514737486839294,0.8460405468940735,0.8407643437385559,567.0,567.0,617.0,617.0,0.5211148858070374,0.4521195590496063,0.5211148262023926,0.9496561288833618,0.042229730635881424,0.5211148858070374,0.5211148858070374,0.5211148858070374,0.5211148858070374
1,552.0,536.0,4462.0,4446.0,0.8935574293136597,0.9586411118507385,0.8902734518051147,0.2600482702255249,0.01,0.7811759114265442,0.8898352384567261,0.8924126625061035,0.889555811882019,0.8915870785713196,567.0,567.0,617.0,617.0,0.5211148858070374,0.47900497913360596,0.5211148262023926,1.1351312398910522,0.042229730635881424,0.5211148858070374,0.5211148858070374,0.5211148858070374,0.5211148858070374
2,478.0,474.0,4524.0,4520.0,0.9041616916656494,0.9703260064125061,0.9052054286003113,0.2204655557870865,0.01,0.8107040524482727,0.9051200747489929,0.905086100101471,0.9043617248535156,0.9056528806686401,570.0,566.0,618.0,614.0,0.5194256901741028,0.47483909130096436,0.5197071433067322,1.002968430519104,0.040558699518442154,0.5197071433067322,0.5203390121459961,0.5185810923576355,0.5219594836235046
3,410.0,390.0,4608.0,4588.0,0.9199680089950562,0.9772279858589172,0.9201501607894897,0.19297310709953308,0.01,0.8410266637802124,0.9190746545791626,0.9216552972793579,0.9179672002792358,0.9223726391792297,729.0,472.0,712.0,455.0,0.49831080436706543,0.500209391117096,0.427566260099411,1.1597968339920044,-0.015932589769363403,0.49555903673171997,0.4908306300640106,0.38429054617881775,0.6013513803482056
4,315.0,307.0,4691.0,4683.0,0.936774730682373,0.9865825772285461,0.9371764659881592,0.1493961364030838,0.0009999999,0.874597430229187,0.9366716742515564,0.9384769797325134,0.9369747638702393,0.9380307793617249,651.0,494.0,690.0,533.0,0.5295608043670654,0.54121994972229,0.48065710067749023,1.1561542749404907,0.03294951096177101,0.5151084661483765,0.5189873576164246,0.4501689076423645,0.5827702879905701
5,230.0,231.0,4767.0,4768.0,0.9547818899154663,0.9917071461677551,0.9523980021476746,0.12004502862691879,0.0009999999,0.9049237370491028,0.9526126384735107,0.9537907838821411,0.9539815783500671,0.9522956013679504,542.0,443.0,741.0,642.0,0.6038851141929626,0.6389486789703369,0.5638551115989685,0.9426971673965454,0.16930890083312988,0.5785085558891296,0.5917050838470459,0.5422297120094299,0.6258445978164673
6,202.0,199.0,4799.0,4796.0,0.9597839117050171,0.9928123950958252,0.9600623846054077,0.11008938401937485,0.0009999999,0.9202755689620972,0.9599376320838928,0.9601601362228394,0.9595838189125061,0.9603901505470276,438.0,377.0,807.0,746.0,0.681587815284729,0.7243874669075012,0.6447169780731201,0.7196844220161438,0.31339091062545776,0.6508501768112183,0.6642920970916748,0.6300675868988037,0.681587815284729
7,207.0,202.0,4796.0,4791.0,0.9597839117050171,0.9934886693954468,0.9575258493423462,0.10600373148918152,0.0009999999,0.9152148962020874,0.9572303891181946,0.9595433473587036,0.958583414554596,0.9580678939819336,433.0,268.0,916.0,751.0,0.7373310923576355,0.7876379489898682,0.6782031655311584,0.5954488515853882,0.41336819529533386,0.6834022402763367,0.7369970679283142,0.6342905163764954,0.7736486196517944
8,179.0,184.0,4814.0,4819.0,0.9637855291366577,0.9944430589675903,0.963044285774231,0.0974239781498909,0.0009999999,0.9261147975921631,0.9635305404663086,0.963222086429596,0.9641856551170349,0.9625133275985718,326.0,264.0,920.0,858.0,0.78125,0.8372935652732849,0.7419112324714661,0.5099455714225769,0.5035913586616516,0.7417539954185486,0.7647058963775635,0.724662184715271,0.7770270109176636
9,182.0,178.0,4820.0,4816.0,0.9647859334945679,0.9953705072402954,0.9641538262367249,0.09054773300886154,0.0009999999,0.9284205436706543,0.96388179063797,0.9643572568893433,0.9635854363441467,0.9645700454711914,264.0,276.0,908.0,920.0,0.8099662065505981,0.8665137887001038,0.7720674872398376,0.4628037214279175,0.5454415678977966,0.7773203253746033,0.7692307829856873,0.7770270109176636,0.7668918967247009
