epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,891.0,900.0,5212.0,5221.0,0.8443509340286255,0.9248245358467102,0.8386663794517517,0.3883894979953766,0.01,0.6786960959434509,0.8407096862792969,0.8529651761054993,0.8542212247848511,0.8383413553237915,130.0,992.0,192.0,1054.0,0.5033783912658691,0.5389996767044067,0.6525571942329407,0.6905310153961182,0.07474884390830994,0.5970216989517212,0.5151515007019043,0.8902027010917664,0.1621621549129486
1,542.0,547.0,4431.0,4436.0,0.8935315608978271,0.9582464098930359,0.890917956829071,0.26111745834350586,0.01,0.7822524905204773,0.8917787075042725,0.8902267813682556,0.8911209106445312,0.8904246687889099,580.0,580.0,604.0,604.0,0.5101351141929626,0.5613147616386414,0.5101350545883179,0.701679527759552,0.020270269364118576,0.5101351141929626,0.5101351141929626,0.5101351141929626,0.5101351141929626
2,479.0,479.0,4499.0,4499.0,0.9037766456604004,0.9697363972663879,0.9038161039352417,0.2231505662202835,0.01,0.8078749775886536,0.9040997624397278,0.9037766456604004,0.9037766456604004,0.9037348628044128,575.0,582.0,602.0,609.0,0.5101351141929626,0.5445323586463928,0.5128574967384338,0.7103294730186462,0.022803641855716705,0.5113884210586548,0.511335015296936,0.5143581032752991,0.5084459185600281
3,404.0,395.0,4583.0,4574.0,0.9208517670631409,0.9776730537414551,0.9199051260948181,0.19157223403453827,0.01,0.8402198553085327,0.9194443821907043,0.9205071330070496,0.9188429117202759,0.9208734035491943,666.0,556.0,628.0,518.0,0.49070945382118225,0.5244101881980896,0.45848795771598816,0.6890692114830017,-0.031716834753751755,0.4845854341983795,0.48230913281440735,0.4375,0.5304054021835327
4,341.0,348.0,4630.0,4637.0,0.9325029850006104,0.9821356534957886,0.9308943152427673,0.16963693499565125,0.01,0.8618060350418091,0.9315392971038818,0.9301905632019043,0.9314985871315002,0.9301326274871826,407.0,732.0,452.0,777.0,0.5160472989082336,0.5414849519729614,0.5762096047401428,0.7407018542289734,0.04017896577715874,0.5262572765350342,0.5149105191230774,0.65625,0.3817567527294159
5,276.0,274.0,4704.0,4702.0,0.9451587200164795,0.9873152375221252,0.944567859172821,0.14382906258106232,0.01,0.8893030881881714,0.9445591568946838,0.94493567943573,0.9445560574531555,0.9448005557060242,549.0,621.0,563.0,635.0,0.5109797120094299,0.5728169679641724,0.5208672285079956,0.7570193409919739,0.01158165279775858,0.504284679889679,0.5055732727050781,0.5363175868988037,0.4755067527294159
6,280.0,282.0,4696.0,4698.0,0.9441542625427246,0.9882789254188538,0.9434854388237,0.13779230415821075,0.01,0.8870687484741211,0.94368577003479,0.9433735013008118,0.9437525272369385,0.9433537721633911,520.0,521.0,663.0,664.0,0.5591216087341309,0.5461167693138123,0.5604460835456848,0.8168620467185974,0.1208387166261673,0.5606458783149719,0.5603375434875488,0.5608108043670654,0.5599662065505981
7,238.0,233.0,4745.0,4740.0,0.9533949494361877,0.9908965826034546,0.9526086449623108,0.12160415947437286,0.01,0.9054073691368103,0.9523532390594482,0.9531469941139221,0.9521896243095398,0.9531695246696472,461.0,560.0,624.0,723.0,0.5667229890823364,0.6053792834281921,0.5861278176307678,0.681205689907074,0.1385558545589447,0.5746607184410095,0.56352299451828,0.6106418967247009,0.5270270109176636
8,271.0,272.0,4706.0,4707.0,0.9447569251060486,0.9892276525497437,0.9454649090766907,0.1321386992931366,0.01,0.890992283821106,0.9456133842468262,0.9453705549240112,0.9455604553222656,0.9453570246696472,482.0,484.0,700.0,702.0,0.5912162065505981,0.5607461929321289,0.5927311778068542,0.9995930790901184,0.18413396179676056,0.5914648771286011,0.5919055938720703,0.5929054021835327,0.5912162065505981
9,231.0,229.0,4749.0,4747.0,0.9529931545257568,0.9926030039787292,0.9535235166549683,0.1098523661494255,0.01,0.9071318507194519,0.9533376693725586,0.9539790749549866,0.9535958170890808,0.9538149833679199,573.0,575.0,609.0,611.0,0.5152027010917664,0.5461616516113281,0.5155664682388306,1.8409819602966309,0.0304087046533823,0.5153116583824158,0.5151770710945129,0.5160472989082336,0.5143581032752991
10,177.0,182.0,4796.0,4801.0,0.963640034198761,0.9934832453727722,0.9638968110084534,0.0981692299246788,0.01,0.9278109669685364,0.9644036889076233,0.9634758234024048,0.964443564414978,0.9633858799934387,577.0,585.0,599.0,607.0,0.5076013803482056,0.5387753844261169,0.510770857334137,1.1750446557998657,0.01858769915997982,0.5096409320831299,0.5092281699180603,0.5126689076423645,0.505912184715271
11,179.0,179.0,4799.0,4799.0,0.963840901851654,0.9950183033943176,0.9641156196594238,0.08804354071617126,0.01,0.9283463954925537,0.9642543196678162,0.9640417695045471,0.9640417695045471,0.9641426205635071,560.0,556.0,628.0,624.0,0.5295608043670654,0.5907193422317505,0.5277776718139648,1.4835048913955688,0.05742747709155083,0.5288698077201843,0.5288135409355164,0.5270270109176636,0.5304054021835327
12,94.0,98.0,4880.0,4884.0,0.9801124930381775,0.9985362887382507,0.9806315302848816,0.05169523134827614,0.0009999999,0.9612677097320557,0.9810177683830261,0.980329155921936,0.9811168909072876,0.9802127480506897,553.0,554.0,630.0,631.0,0.5320945978164673,0.6007139682769775,0.5327062606811523,1.7422398328781128,0.06503914296627045,0.5325354933738708,0.5324894785881042,0.5329391956329346,0.5320945978164673
13,79.0,82.0,4896.0,4899.0,0.9845319390296936,0.9989944696426392,0.9837286472320557,0.04352354258298874,0.0009999999,0.9674683809280396,0.9840294122695923,0.9835374355316162,0.9841301441192627,0.9834179282188416,524.0,525.0,659.0,660.0,0.556587815284729,0.6332953572273254,0.5572197437286377,1.7449355125427246,0.11402728408575058,0.5570039749145508,0.5569620132446289,0.5574324131011963,0.556587815284729
