epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1409.0,1392.0,4784.0,4767.0,0.8467356562614441,0.852687656879425,0.8384339213371277,0.3835674822330475,0.01,0.6789177656173706,0.8389695286750793,0.7739892601966858,0.771858811378479,0.8409633636474609,575.0,575.0,577.0,577.0,0.5008680820465088,0.5488849878311157,0.500868022441864,0.8524997234344482,0.0017361111240461469,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088
1,552.0,546.0,4462.0,4456.0,0.8929712176322937,0.9625333547592163,0.8904602527618408,0.2481624186038971,0.01,0.7813385128974915,0.8902959227561951,0.8908436894416809,0.889776349067688,0.8911226391792297,575.0,575.0,577.0,577.0,0.5008680820465088,0.590717077255249,0.500868022441864,0.9216733574867249,0.0017361111240461469,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088
2,435.0,435.0,4573.0,4573.0,0.9133386611938477,0.9734973311424255,0.9134000539779663,0.2084907740354538,0.01,0.8270430564880371,0.9136343002319336,0.9131389856338501,0.9131389856338501,0.9134156107902527,565.0,576.0,576.0,587.0,0.5034722089767456,0.5883879661560059,0.5070981979370117,0.8727247714996338,0.009549882262945175,0.5048162937164307,0.504729151725769,0.5095486044883728,0.5
3,404.0,405.0,4603.0,4604.0,0.9185303449630737,0.976677656173706,0.9192873239517212,0.19502510130405426,0.01,0.8387021422386169,0.91949862241745,0.9191455245018005,0.919329047203064,0.9191879034042358,592.0,560.0,592.0,560.0,0.5017361044883728,0.5515909194946289,0.4925090968608856,0.8734588623046875,-8.190092194126919e-05,0.50041264295578,0.5,0.4861111044883728,0.5138888955116272
4,353.0,359.0,4649.0,4655.0,0.9283146858215332,0.981544017791748,0.9289980530738831,0.1731143444776535,0.01,0.8580352663993835,0.9295615553855896,0.928400456905365,0.9295127987861633,0.9283439517021179,581.0,493.0,659.0,571.0,0.5243055820465088,0.5719597935676575,0.5142548084259033,0.7709560990333557,0.06810244917869568,0.5316986441612244,0.5366541147232056,0.4956597089767456,0.5720486044883728
5,303.0,307.0,4701.0,4705.0,0.9380990266799927,0.9862157702445984,0.9389195442199707,0.14885370433330536,0.01,0.8779037594795227,0.9393477439880371,0.938746988773346,0.9394968152046204,0.9384952187538147,598.0,511.0,641.0,554.0,0.5303819179534912,0.5459402799606323,0.4986731708049774,1.1791186332702637,0.037452928721904755,0.5175750255584717,0.5201877951622009,0.4809027910232544,0.5564236044883728
6,270.0,271.0,4737.0,4738.0,0.9462859630584717,0.9893152117729187,0.9462025761604309,0.13249388337135315,0.01,0.8924036622047424,0.9462493062019348,0.9458974003791809,0.9460862874984741,0.9460589289665222,558.0,551.0,601.0,594.0,0.5199652910232544,0.5958730578422546,0.5171482563018799,1.7168595790863037,0.03733360767364502,0.5185752511024475,0.5187773108482361,0.515625,0.5217013955116272
7,257.0,263.0,4745.0,4751.0,0.9472843408584595,0.9902322292327881,0.9482865333557129,0.12511640787124634,0.01,0.8965563178062439,0.9488251209259033,0.9475468397140503,0.9486821293830872,0.9476512670516968,430.0,432.0,720.0,722.0,0.625,0.7239824533462524,0.6261094808578491,0.807513952255249,0.25177934765815735,0.6262370944023132,0.6256499290466309,0.6267361044883728,0.625
8,200.0,203.0,4805.0,4808.0,0.9600638747215271,0.9944143891334534,0.9595062136650085,0.09587842971086502,0.01,0.9190639853477478,0.9598408937454224,0.959489107131958,0.9600638747215271,0.9591958522796631,422.0,444.0,708.0,730.0,0.6241319179534912,0.7171031832695007,0.627682626247406,0.9028332233428955,0.2483547329902649,0.6265326738357544,0.6218057870864868,0.6336805820465088,0.6145833134651184
9,185.0,187.0,4821.0,4823.0,0.9632588028907776,0.9946526288986206,0.9629701972007751,0.09272442013025284,0.01,0.9260063171386719,0.9632403254508972,0.9626746773719788,0.96305912733078,0.9627786874771118,471.0,471.0,681.0,681.0,0.5902777910232544,0.6702292561531067,0.5911184549331665,0.9983713626861572,0.18234427273273468,0.5911719799041748,0.5911458134651184,0.5911458134651184,0.5911458134651184
10,207.0,217.0,4791.0,4801.0,0.957068681716919,0.9927178621292114,0.9575496315956116,0.10471336543560028,0.01,0.9150943756103516,0.9585907459259033,0.9567556977272034,0.9586661458015442,0.956409215927124,562.0,566.0,586.0,590.0,0.5104166865348816,0.6191707849502563,0.5112579464912415,2.849975824356079,0.02083418145775795,0.5104446411132812,0.5103806257247925,0.5121527910232544,0.5086805820465088
