epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,915.0,906.0,5366.0,5357.0,0.8401442170143127,0.9295444488525391,0.8349052667617798,0.3890940248966217,0.01,0.6710497140884399,0.8353484869003296,0.8553408980369568,0.8541135191917419,0.8361378312110901,585.0,585.0,631.0,631.0,0.5189144611358643,0.5357016324996948,0.5189144015312195,0.7313066720962524,0.037828948348760605,0.5189144611358643,0.5189144611358643,0.5189144611358643,0.5189144611358643
1,555.0,537.0,4434.0,4416.0,0.8893582820892334,0.9607904553413391,0.8900128602981567,0.2536723017692566,0.01,0.7807636260986328,0.8891322612762451,0.8915808796882629,0.8883524537086487,0.8920454382896423,585.0,582.0,634.0,631.0,0.5189144611358643,0.5632550716400146,0.519534707069397,0.7001284956932068,0.04029887169599533,0.5201120972633362,0.520197868347168,0.5189144611358643,0.5213815569877625
2,476.0,476.0,4495.0,4495.0,0.9062562584877014,0.9682594537734985,0.9039337038993835,0.2278677076101303,0.01,0.8079390525817871,0.9039316177368164,0.904244601726532,0.904244601726532,0.9038825631141663,587.0,584.0,632.0,629.0,0.5189144611358643,0.5882689952850342,0.5179223418235779,0.708916962146759,0.03700939193367958,0.5184160470962524,0.5185490250587463,0.5172697305679321,0.5197368264198303
3,396.0,391.0,4580.0,4575.0,0.9221484661102295,0.978085994720459,0.9210951328277588,0.18971166014671326,0.01,0.8424689173698425,0.92093425989151,0.9212645888328552,0.920337975025177,0.9216746687889099,581.0,553.0,663.0,635.0,0.5279605388641357,0.5650211572647095,0.528138279914856,0.688209056854248,0.06765665858983994,0.5326058864593506,0.5345118045806885,0.5222039222717285,0.5452302694320679
4,359.0,362.0,4609.0,4612.0,0.9279822707176208,0.9819307327270508,0.9274093508720398,0.171351358294487,0.01,0.85492342710495,0.9277931451797485,0.9272215366363525,0.9277811050415039,0.9271015524864197,574.0,445.0,771.0,642.0,0.5838815569877625,0.6127385497093201,0.5557619333267212,0.7081720232963562,0.16414804756641388,0.5743579268455505,0.5906164050102234,0.5279605388641357,0.6340460777282715
5,327.0,320.0,4651.0,4644.0,0.9356266260147095,0.9829666018486023,0.9343841671943665,0.16710500419139862,0.01,0.868947446346283,0.9338977336883545,0.9355358481407166,0.9342184662818909,0.9351325631141663,412.0,608.0,608.0,804.0,0.5896381735801697,0.6079429388046265,0.6105004549026489,0.6921122074127197,0.16463759541511536,0.5992531776428223,0.5694050788879395,0.6611841917037964,0.5
6,294.0,291.0,4680.0,4677.0,0.9408569931983948,0.9874506592750549,0.9411547780036926,0.1428888589143753,0.01,0.8825699090957642,0.9409669637680054,0.9414251446723938,0.9408569931983948,0.9417067170143127,419.0,542.0,674.0,797.0,0.6077302694320679,0.6746122241020203,0.62425297498703,0.648928701877594,0.21053771674633026,0.6144776344299316,0.5952203273773193,0.6554276347160339,0.5542762875556946
7,228.0,229.0,4742.0,4743.0,0.9551398158073425,0.9912813305854797,0.9538153409957886,0.11837834119796753,0.01,0.9077515006065369,0.9540606737136841,0.953942060470581,0.9541339874267578,0.9537441730499268,262.0,320.0,896.0,954.0,0.7639802694320679,0.8307614922523499,0.7673546671867371,0.5229743123054504,0.5230700969696045,0.7717724442481995,0.7488226294517517,0.7845394611358643,0.7368420958518982
8,220.0,224.0,4747.0,4751.0,0.9549386501312256,0.9923303127288818,0.9551697969436646,0.11113164573907852,0.01,0.910330057144165,0.9555351138114929,0.954974889755249,0.9557433128356934,0.9547457695007324,396.0,416.0,800.0,820.0,0.6685855388641357,0.7752786874771118,0.6692656874656677,0.5613865852355957,0.33265578746795654,0.6680092811584473,0.663430392742157,0.6743420958518982,0.6578947305679321
9,234.0,227.0,4744.0,4737.0,0.9537316560745239,0.9927395582199097,0.9530192613601685,0.10840938985347748,0.01,0.9061834812164307,0.9524978995323181,0.9542707204818726,0.9529269933700562,0.9537623524665833,242.0,265.0,951.0,974.0,0.7952302694320679,0.8872435092926025,0.7934339642524719,0.4274876117706299,0.583385169506073,0.7974149584770203,0.7861178517341614,0.8009868264198303,0.7820723652839661
10,204.0,198.0,4773.0,4767.0,0.9597666263580322,0.9937401413917542,0.9597246050834656,0.09988946467638016,0.01,0.9195404052734375,0.9592220783233643,0.9601208567619324,0.9589619636535645,0.9603365659713745,300.0,304.0,912.0,916.0,0.7524670958518982,0.8490511178970337,0.7520070672035217,0.6072788834571838,0.5033506155014038,0.7526077628135681,0.7508196830749512,0.7532894611358643,0.75
11,160.0,161.0,4810.0,4811.0,0.9676121473312378,0.9955018162727356,0.9678621292114258,0.0838095173239708,0.01,0.9357171654701233,0.9679406881332397,0.9676186442375183,0.9678133130073547,0.9677484035491943,145.0,140.0,1076.0,1071.0,0.8832237124443054,0.9494056701660156,0.882602870464325,0.2991868257522583,0.7657001614570618,0.8812270760536194,0.884393036365509,0.8807565569877625,0.8848684430122375
12,167.0,165.0,4806.0,4804.0,0.9662039875984192,0.9964431524276733,0.9667271375656128,0.07744655758142471,0.01,0.9335339069366455,0.9666241407394409,0.9667941331863403,0.9664051532745361,0.9669471383094788,221.0,231.0,985.0,995.0,0.8149670958518982,0.9045113325119019,0.8151933550834656,0.4543847143650055,0.6284213662147522,0.8162317872047424,0.8115823864936829,0.8182565569877625,0.8100329041481018
13,176.0,174.0,4797.0,4795.0,0.9645946621894836,0.9953148365020752,0.964921236038208,0.08573544770479202,0.01,0.9299165606498718,0.9648159742355347,0.9649828672409058,0.9645946621894836,0.9651442170143127,246.0,258.0,958.0,970.0,0.7944079041481018,0.8787081241607666,0.793947696685791,0.6882524490356445,0.5856629610061646,0.7954225540161133,0.7899022698402405,0.7976973652839661,0.7878289222717285
14,103.0,103.0,4868.0,4868.0,0.9792798161506653,0.9981500506401062,0.979373037815094,0.055526845157146454,0.01,0.9587457180023193,0.9793661832809448,0.9792798161506653,0.9792798161506653,0.9793669581413269,177.0,183.0,1033.0,1039.0,0.8536184430122375,0.9345264434814453,0.8523817658424377,0.3526289463043213,0.7040889263153076,0.8537395000457764,0.850245475769043,0.8544408082962036,0.8495065569877625
15,73.0,74.0,4897.0,4898.0,0.9849125146865845,0.9992082715034485,0.9848890900611877,0.03965505585074425,0.0009999999,0.969802737236023,0.9850184321403503,0.9851166605949402,0.9853148460388184,0.9847938418388367,137.0,139.0,1077.0,1079.0,0.8865131735801697,0.953213632106781,0.8867135047912598,0.30164408683776855,0.7730825543403625,0.8869809508323669,0.8858785033226013,0.8873355388641357,0.8856908082962036
16,52.0,50.0,4921.0,4919.0,0.9899416565895081,0.9996359348297119,0.9897740483283997,0.02914396859705448,0.0009999999,0.9795851111412048,0.9896197319030762,0.9899376034736633,0.9895393252372742,0.9899839758872986,128.0,128.0,1088.0,1088.0,0.8947368264198303,0.9551278948783875,0.894736111164093,0.31630635261535645,0.7894969582557678,0.8947601318359375,0.8947368264198303,0.8947368264198303,0.8947368264198303
17,38.0,34.0,4937.0,4933.0,0.9929591417312622,0.9998283982276917,0.992775559425354,0.022550204768776894,0.0009999999,0.9856007695198059,0.9924363493919373,0.9931548237800598,0.9923556447029114,0.9931890964508057,104.0,108.0,1108.0,1112.0,0.9136512875556946,0.9589451551437378,0.9129664897918701,0.31633368134498596,0.8257198333740234,0.9142562747001648,0.911475419998169,0.9144737124443054,0.9111841917037964
18,33.0,30.0,4941.0,4938.0,0.993562638759613,0.9997939467430115,0.993302583694458,0.02134321630001068,0.0009999999,0.9866241216659546,0.9930251836776733,0.9939613342285156,0.9933614730834961,0.9936079382896423,108.0,107.0,1109.0,1108.0,0.9111841917037964,0.9639144539833069,0.9115365743637085,0.2903324365615845,0.8232000470161438,0.911308765411377,0.9119341373443604,0.9111841917037964,0.9120065569877625
19,31.0,31.0,4940.0,4940.0,0.9939649701118469,0.9998329877853394,0.9937900900840759,0.020589906722307205,0.0009999999,0.9875862002372742,0.9937961101531982,0.99376380443573,0.99376380443573,0.9937900900840759,123.0,123.0,1093.0,1093.0,0.8988487124443054,0.9615340232849121,0.8988485932350159,0.3179098963737488,0.7976973652839661,0.8988487124443054,0.8988487124443054,0.8988487124443054,0.8988487124443054
20,40.0,38.0,4933.0,4931.0,0.9921544790267944,0.999762237071991,0.9921809434890747,0.022115761414170265,0.0009999999,0.9843990802764893,0.9920235872268677,0.9923526048660278,0.9919533133506775,0.9923878312110901,130.0,130.0,1086.0,1086.0,0.8930920958518982,0.9592919945716858,0.8930919766426086,0.33840885758399963,0.7861841917037964,0.8930920958518982,0.8930920958518982,0.8930920958518982,0.8930920958518982
21,23.0,25.0,4946.0,4948.0,0.9947696924209595,0.9998782277107239,0.9951890110969543,0.018211375921964645,9.999999e-05,0.9904084801673889,0.9954229593276978,0.994972825050354,0.9953731894493103,0.9949919581413269,105.0,103.0,1113.0,1111.0,0.9144737124443054,0.9699777364730835,0.9143301248550415,0.28921735286712646,0.8289642333984375,0.9139503836631775,0.9151564836502075,0.9136512875556946,0.9152960777282715
22,32.0,31.0,4940.0,4939.0,0.993562638759613,0.9998403787612915,0.9936913847923279,0.018726758658885956,9.999999e-05,0.9873887300491333,0.9935954213142395,0.9937625527381897,0.993562638759613,0.9937900900840759,99.0,98.0,1118.0,1117.0,0.9194079041481018,0.972445547580719,0.9188987612724304,0.27720698714256287,0.8380002379417419,0.9187849164009094,0.9193415641784668,0.9185855388641357,0.9194079041481018
23,25.0,24.0,4947.0,4946.0,0.9949708580970764,0.9998576045036316,0.9950904846191406,0.01787864975631237,9.999999e-05,0.9901873469352722,0.994998037815094,0.9951710104942322,0.9949708580970764,0.995192289352417,95.0,95.0,1121.0,1121.0,0.921875,0.9746623635292053,0.9218748807907104,0.26187190413475037,0.84375,0.921875,0.921875,0.921875,0.921875
24,30.0,31.0,4940.0,4941.0,0.9939649701118469,0.999901294708252,0.9938917756080627,0.01668168231844902,9.999999e-05,0.9877834916114807,0.9939903616905212,0.9937650561332703,0.9939649701118469,0.9937900900840759,95.0,95.0,1121.0,1121.0,0.921875,0.973567545413971,0.9218748807907104,0.263228178024292,0.84375,0.921875,0.921875,0.921875,0.921875
25,38.0,37.0,4934.0,4933.0,0.9923556447029114,0.9997965097427368,0.992486298084259,0.020893488079309464,9.999999e-05,0.9849850535392761,0.9923999309539795,0.9925553202629089,0.9923556447029114,0.9925881624221802,95.0,94.0,1122.0,1121.0,0.921875,0.9745622277259827,0.9222143292427063,0.25968992710113525,0.8445808291435242,0.9220245480537415,0.9226337671279907,0.921875,0.9226973652839661
26,26.0,26.0,4945.0,4945.0,0.9947696924209595,0.9999132752418518,0.9947916865348816,0.015632301568984985,9.999999e-05,0.9895833134651184,0.9947916865348816,0.9947696924209595,0.9947696924209595,0.9947916865348816,92.0,92.0,1124.0,1124.0,0.9243420958518982,0.9746922254562378,0.9243152737617493,0.250924289226532,0.8487058877944946,0.9244152903556824,0.9243420958518982,0.9243420958518982,0.9243420958518982
27,31.0,33.0,4938.0,4940.0,0.99376380443573,0.999879002571106,0.9935957789421082,0.017770590260624886,9.999999e-05,0.9871914386749268,0.9937896728515625,0.993364155292511,0.99376380443573,0.9933894276618958,94.0,94.0,1122.0,1122.0,0.9235197305679321,0.9741641879081726,0.9227215647697449,0.24809621274471283,0.8454148173332214,0.922666072845459,0.9226973652839661,0.9226973652839661,0.9226973652839661
28,23.0,23.0,4948.0,4948.0,0.9955743551254272,0.9998812675476074,0.9953926205635071,0.016872717067599297,9.999999e-05,0.9907913208007812,0.9953987002372742,0.9953731894493103,0.9953731894493103,0.9953926205635071,77.0,79.0,1137.0,1139.0,0.9358552694320679,0.9775826334953308,0.9359419941902161,0.23336543142795563,0.8717748522758484,0.9365646839141846,0.9351395964622498,0.9366776347160339,0.9350329041481018
29,29.0,26.0,4945.0,4942.0,0.9945685267448425,0.9998685717582703,0.994486391544342,0.017634322866797447,9.999999e-05,0.9889914393424988,0.9942088723182678,0.9947665333747864,0.9941661357879639,0.9947916865348816,80.0,82.0,1134.0,1136.0,0.9333881735801697,0.9781475067138672,0.9333858489990234,0.23127229511737823,0.866818904876709,0.9342538714408875,0.9326764941215515,0.9342105388641357,0.9325658082962036
30,21.0,22.0,4949.0,4950.0,0.9957755208015442,0.9999330043792725,0.9956946969032288,0.014921852387487888,9.999999e-05,0.991389274597168,0.9957932829856873,0.9955752491950989,0.9957755208015442,0.9955929517745972,82.0,83.0,1133.0,1134.0,0.9317434430122375,0.9788026809692383,0.9321862459182739,0.22962893545627594,0.8643200397491455,0.9325127601623535,0.9317995309829712,0.9325658082962036,0.9317434430122375
31,25.0,22.0,4949.0,4946.0,0.9955743551254272,0.9999051690101624,0.9952875971794128,0.015750063583254814,9.999999e-05,0.9906001091003418,0.9950162172317505,0.9955716729164124,0.9949708580970764,0.9955929517745972,85.0,84.0,1132.0,1131.0,0.9309210777282715,0.9790160655975342,0.9304379820823669,0.2291838526725769,0.8610281944274902,0.9302482604980469,0.9308642148971558,0.9300987124443054,0.9309210777282715
32,26.0,25.0,4946.0,4945.0,0.9949708580970764,0.9999126195907593,0.9937429428100586,0.016277261078357697,9.999999e-06,0.9874920845031738,0.9936503767967224,0.9949698448181152,0.9947696924209595,0.9938446283340454,82.0,81.0,1135.0,1134.0,0.9333881735801697,0.9794106483459473,0.9329037666320801,0.2270013839006424,0.8659824728965759,0.9327354431152344,0.9333333373069763,0.9325658082962036,0.9333881735801697
33,19.0,17.0,4954.0,4952.0,0.996379017829895,0.99996018409729,0.9963911175727844,0.013770606368780136,9.999999e-06,0.9927945137023926,0.9962060451507568,0.9965788125991821,0.9961778521537781,0.9965945482254028,87.0,82.0,1134.0,1129.0,0.9309210777282715,0.9791550636291504,0.9301092028617859,0.22661517560482025,0.8610756397247314,0.9292909502983093,0.9322873950004578,0.9284539222717285,0.9325658082962036
