epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,533.0,544.0,5536.0,5547.0,0.9036120176315308,0.9669276475906372,0.9016207456588745,0.2592635154724121,0.01,0.8027067184448242,0.9017829298973083,0.9106879234313965,0.9123355150222778,0.9001623392105103,643.0,643.0,637.0,637.0,0.4976562559604645,0.5007586479187012,0.4976562559604645,9.668270111083984,-0.004687500186264515,0.4976562559604645,0.4976562559604645,0.4976562559604645,0.4976562559604645
1,350.0,350.0,4550.0,4550.0,0.9283673763275146,0.9744499921798706,0.9275868535041809,0.19860480725765228,0.01,0.8551514744758606,0.9275311827659607,0.9285714030265808,0.9285714030265808,0.9275568127632141,634.0,634.0,646.0,646.0,0.504687488079071,0.6410940885543823,0.5046874284744263,2.602454662322998,0.00937500037252903,0.504687488079071,0.504687488079071,0.504687488079071,0.504687488079071
2,309.0,309.0,4591.0,4591.0,0.9371428489685059,0.9809011220932007,0.9373091459274292,0.17195671796798706,0.01,0.8746171593666077,0.9372947216033936,0.9369387626647949,0.9369387626647949,0.9372971057891846,634.0,635.0,645.0,646.0,0.50390625,0.7199225425720215,0.5044951438903809,2.0407681465148926,0.008593368344008923,0.5042842626571655,0.5042935013771057,0.504687488079071,0.50390625
3,254.0,253.0,4647.0,4646.0,0.9483673572540283,0.9838253259658813,0.9485626220703125,0.15121515095233917,0.01,0.8971356749534607,0.9484653472900391,0.9483568072319031,0.9481632709503174,0.9486607313156128,210.0,200.0,1080.0,1070.0,0.8382812738418579,0.9183365106582642,0.8391740918159485,0.4291669428348541,0.679768443107605,0.8373342752456665,0.8425197005271912,0.8359375,0.84375
4,254.0,255.0,4645.0,4646.0,0.9479591846466064,0.9849622249603271,0.9483603239059448,0.14936326444149017,0.01,0.8967254161834717,0.9484611749649048,0.9479697942733765,0.9481632709503174,0.9482548832893372,337.0,268.0,1012.0,943.0,0.764843761920929,0.8543637990951538,0.7578442096710205,0.7629076242446899,0.5286638140678406,0.7490829229354858,0.778695285320282,0.7367187738418579,0.7906249761581421
5,220.0,222.0,4678.0,4680.0,0.954897940158844,0.987615168094635,0.9551721811294556,0.13362160325050354,0.01,0.9103357791900635,0.9553466439247131,0.9547123908996582,0.9551020264625549,0.954951286315918,430.0,446.0,834.0,850.0,0.6585937738418579,0.7792751789093018,0.6602967381477356,1.106346845626831,0.31569093465805054,0.6590310335159302,0.6558641791343689,0.6640625,0.651562511920929
6,225.0,225.0,4675.0,4675.0,0.954285740852356,0.9877915978431702,0.9543579816818237,0.13207410275936127,0.01,0.9086963534355164,0.954322099685669,0.954081654548645,0.954081654548645,0.9543425440788269,356.0,354.0,926.0,924.0,0.72265625,0.8270881175994873,0.7224825620651245,0.7699798345565796,0.4453262388706207,0.722230076789856,0.7230046987533569,0.721875011920929,0.723437488079071
7,197.0,199.0,4701.0,4703.0,0.9602040648460388,0.9904163479804993,0.9598242044448853,0.11773208528757095,0.0009999999,0.9196539521217346,0.9600293040275574,0.9594043493270874,0.9597958922386169,0.9596185088157654,105.0,106.0,1174.0,1175.0,0.91796875,0.9690201878547668,0.917596161365509,0.23415394127368927,0.8351672887802124,0.9179435968399048,0.9172521233558655,0.91796875,0.917187511920929
8,160.0,158.0,4742.0,4740.0,0.9673469662666321,0.9933336973190308,0.9677315354347229,0.09426576644182205,0.0009999999,0.9354937672615051,0.9675616025924683,0.9677419066429138,0.9673469662666321,0.9679383039474487,188.0,188.0,1092.0,1092.0,0.8531249761581421,0.9210959076881409,0.8531249165534973,0.4094257354736328,0.706250011920929,0.8531249761581421,0.8531249761581421,0.8531249761581421,0.8531249761581421
9,165.0,163.0,4737.0,4735.0,0.9667347073554993,0.9922455549240112,0.962456226348877,0.10158927738666534,0.0009999999,0.9249249696731567,0.9622687697410583,0.9667211174964905,0.9663265347480774,0.9626623392105103,115.0,116.0,1164.0,1165.0,0.91015625,0.9679219126701355,0.9097956418991089,0.24021227657794952,0.8195415735244751,0.9101058840751648,0.9094457626342773,0.91015625,0.909375011920929
10,165.0,162.0,4738.0,4735.0,0.9665306210517883,0.9939554929733276,0.9653807878494263,0.09344390779733658,0.0009999999,0.9308118224143982,0.965146541595459,0.9669185280799866,0.9663265347480774,0.9657061696052551,109.0,109.0,1171.0,1171.0,0.914843738079071,0.9739395380020142,0.914843738079071,0.2216818630695343,0.8296874761581421,0.914843738079071,0.914843738079071,0.914843738079071,0.914843738079071
11,149.0,148.0,4752.0,4751.0,0.9697959423065186,0.994807779788971,0.9698643684387207,0.08574077486991882,9.999999e-05,0.9397352337837219,0.9697707295417786,0.9697897434234619,0.9695918560028076,0.9699675440788269,70.0,70.0,1210.0,1210.0,0.946093738079071,0.9861526489257812,0.9450766444206238,0.1508934497833252,0.8906341791152954,0.9457859992980957,0.9453125,0.9453125,0.9453125
12,144.0,144.0,4756.0,4756.0,0.9706122279167175,0.9954639077186584,0.9707885384559631,0.0804596096277237,9.999999e-05,0.9415639638900757,0.9707657694816589,0.9706122279167175,0.9706122279167175,0.9707792401313782,66.0,65.0,1215.0,1214.0,0.94921875,0.9871535897254944,0.9487598538398743,0.14166700839996338,0.8976642489433289,0.9485796093940735,0.9491790533065796,0.948437511920929,0.94921875
13,150.0,147.0,4753.0,4750.0,0.9697959423065186,0.9956956505775452,0.9698418974876404,0.08105842769145966,9.999999e-05,0.9397401809692383,0.9696169495582581,0.9699816107749939,0.9693877696990967,0.9701704382896423,63.0,62.0,1218.0,1217.0,0.9507812261581421,0.9874591827392578,0.9510911703109741,0.1380399614572525,0.9023510217666626,0.9509469866752625,0.9515246152877808,0.9507812261581421,0.9515625238418579
14,129.0,124.0,4776.0,4771.0,0.9740816354751587,0.9957998394966125,0.974315881729126,0.07702130079269409,9.999999e-05,0.9486756920814514,0.9738660454750061,0.974668025970459,0.9736734628677368,0.9748376607894897,62.0,60.0,1220.0,1218.0,0.952343761920929,0.9881954789161682,0.9521949887275696,0.1350977122783661,0.9047027826309204,0.9518702626228333,0.9530516266822815,0.9515625238418579,0.953125
15,122.0,120.0,4780.0,4778.0,0.9755101799964905,0.9965909123420715,0.9754334688186646,0.07183046638965607,9.999999e-05,0.9508984088897705,0.9752742052078247,0.975500226020813,0.9751020669937134,0.975649356842041,64.0,62.0,1218.0,1216.0,0.9507812261581421,0.9878190159797668,0.9506943821907043,0.1375156044960022,0.9015815854072571,0.9501894116401672,0.9514867067337036,0.949999988079071,0.9515625238418579
16,152.0,150.0,4750.0,4748.0,0.9693877696990967,0.9950182437896729,0.9665111303329468,0.08515477180480957,9.999999e-05,0.9330469965934753,0.9663386940956116,0.9693752527236938,0.9689795970916748,0.9667207598686218,64.0,63.0,1217.0,1216.0,0.949999988079071,0.9879052639007568,0.9503099322319031,0.1364370584487915,0.9007884860038757,0.9501657485961914,0.950742781162262,0.949999988079071,0.9507812261581421
17,127.0,122.0,4778.0,4773.0,0.9748979806900024,0.9954619407653809,0.9746989607810974,0.07826238870620728,9.999999e-05,0.9494917392730713,0.974320650100708,0.9750766158103943,0.9740816354751587,0.9752435088157654,64.0,64.0,1216.0,1216.0,0.949999988079071,0.9883533120155334,0.949999988079071,0.13663919270038605,0.8999999761581421,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071
18,132.0,128.0,4772.0,4768.0,0.9736734628677368,0.9961425065994263,0.9736136198043823,0.07236553728580475,9.999999e-06,0.9472582936286926,0.9732446074485779,0.9738562107086182,0.973061203956604,0.9740259647369385,62.0,62.0,1218.0,1218.0,0.9515625238418579,0.9886781573295593,0.9515625238418579,0.13591283559799194,0.903124988079071,0.9515625238418579,0.9515625238418579,0.9515625238418579,0.9515625238418579
