epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,465.0,451.0,5661.0,5647.0,0.9183467626571655,0.9742142558097839,0.9160001873970032,0.22259521484375,0.01,0.832825779914856,0.9156876802444458,0.926041305065155,0.9239201545715332,0.9177419543266296,285.0,204.0,1012.0,931.0,0.7976973652839661,0.8983154296875,0.7903691530227661,0.4923509359359741,0.5994717478752136,0.7832887768745422,0.8202643394470215,0.765625,0.8322368264198303
1,267.0,268.0,4690.0,4691.0,0.9459459185600281,0.9832882881164551,0.9460759162902832,0.1576174646615982,0.01,0.8921507596969604,0.9461674094200134,0.945956826210022,0.946147620677948,0.9459677338600159,290.0,256.0,960.0,926.0,0.7787829041481018,0.8808492422103882,0.7721400260925293,0.5619854927062988,0.5515197515487671,0.7685052752494812,0.7834179401397705,0.7615131735801697,0.7894737124443054
2,227.0,231.0,4727.0,4731.0,0.9538120031356812,0.9850170016288757,0.9538417458534241,0.14141957461833954,0.01,0.9076507687568665,0.9541867971420288,0.9534462094306946,0.954215407371521,0.9534140229225159,366.0,342.0,874.0,850.0,0.7113487124443054,0.8357795476913452,0.7061717510223389,0.670711874961853,0.41807302832603455,0.7045351266860962,0.713087260723114,0.6990131735801697,0.71875
3,208.0,207.0,4751.0,4750.0,0.95804762840271,0.9893383383750916,0.9581438899040222,0.12385527789592743,0.01,0.9163125157356262,0.9580755233764648,0.9582408666610718,0.95804762840271,0.9582527279853821,415.0,407.0,809.0,801.0,0.6611841917037964,0.7943294644355774,0.6611019968986511,1.0363792181015015,0.32407185435295105,0.6605465412139893,0.6630794405937195,0.6587170958518982,0.6652960777282715
4,157.0,159.0,4799.0,4801.0,0.9683340191841125,0.9911619424819946,0.9681077599525452,0.10454975068569183,0.0009999999,0.9362211227416992,0.9683117270469666,0.967943549156189,0.9683340191841125,0.967903196811676,75.0,72.0,1144.0,1141.0,0.9407894611358643,0.9804001450538635,0.9390188455581665,0.17178110778331757,0.8791114687919617,0.9393631815910339,0.9406430125236511,0.9383223652839661,0.9407894611358643
5,133.0,135.0,4823.0,4825.0,0.9729729890823364,0.9948880076408386,0.972976565361023,0.08505130559206009,0.0009999999,0.9459467530250549,0.9731655716896057,0.9727822542190552,0.9731746912002563,0.9727688431739807,47.0,49.0,1167.0,1169.0,0.9605262875556946,0.9902932047843933,0.9607033729553223,0.12384119629859924,0.9210670590400696,0.961003839969635,0.959770143032074,0.9613487124443054,0.9597039222717285
6,135.0,136.0,4822.0,4823.0,0.9723678827285767,0.994540810585022,0.972689151763916,0.08491253852844238,0.0009999999,0.945371687412262,0.9727753400802612,0.9725751280784607,0.9727712869644165,0.9725806713104248,59.0,57.0,1159.0,1157.0,0.9523026347160339,0.9884976744651794,0.9522765278816223,0.13497395813465118,0.9046293497085571,0.9515549540519714,0.9530477523803711,0.9514802694320679,0.953125
7,115.0,118.0,4840.0,4843.0,0.9766034483909607,0.9963140487670898,0.9765093326568604,0.07166923582553864,0.0009999999,0.9530118107795715,0.9767938256263733,0.9762144684791565,0.9768051505088806,0.9761962890625,72.0,78.0,1138.0,1144.0,0.9399670958518982,0.9823920726776123,0.9391996264457703,0.17840531468391418,0.8766526579856873,0.9389718770980835,0.936170220375061,0.9407894611358643,0.9358552694320679
8,123.0,123.0,4835.0,4835.0,0.975191593170166,0.9957255721092224,0.9752016067504883,0.07569483667612076,0.0009999999,0.9504032135009766,0.9752016067504883,0.975191593170166,0.975191593170166,0.9752016067504883,95.0,96.0,1120.0,1121.0,0.9210526347160339,0.9739232659339905,0.9215839505195618,0.22108213603496552,0.8429328799247742,0.9216362833976746,0.9211174845695496,0.921875,0.9210526347160339
9,116.0,115.0,4843.0,4842.0,0.9764017462730408,0.9960932731628418,0.9767182469367981,0.07233236730098724,9.999999e-05,0.9534361958503723,0.9766120910644531,0.9768005013465881,0.9766034483909607,0.9768145084381104,50.0,50.0,1166.0,1166.0,0.9588815569877625,0.9912204146385193,0.9588815569877625,0.13159030675888062,0.9177631735801697,0.9588815569877625,0.9588815569877625,0.9588815569877625,0.9588815569877625
10,114.0,118.0,4840.0,4844.0,0.9766034483909607,0.9970144629478455,0.9766046404838562,0.06788623332977295,9.999999e-05,0.9531895518302917,0.9769692420959473,0.9762192368507385,0.9770068526268005,0.9761828184127808,55.0,55.0,1161.0,1161.0,0.9547697305679321,0.9904047250747681,0.9547697305679321,0.12981247901916504,0.9095394611358643,0.9547697305679321,0.9547697305679321,0.9547697305679321,0.9547697305679321
