epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,556.0,552.0,5720.0,5716.0,0.8994390964508057,0.9696043729782104,0.8973512649536133,0.25487688183784485,0.01,0.79494708776474,0.8972417116165161,0.9119336605072021,0.9113520383834839,0.8978365659713745,604.0,599.0,585.0,580.0,0.49155405163764954,0.569610595703125,0.4909909665584564,3.300614356994629,-0.016041932627558708,0.49180999398231506,0.49194231629371643,0.48986485600471497,0.4940878450870514
1,341.0,341.0,4643.0,4643.0,0.9317817091941833,0.9754309058189392,0.9315623641014099,0.19478115439414978,0.01,0.8631353974342346,0.9315657019615173,0.9315810799598694,0.9315810799598694,0.9315571784973145,163.0,154.0,1030.0,1021.0,0.8673986196517944,0.9251050353050232,0.8653978109359741,0.4009179174900055,0.732404887676239,0.863900363445282,0.8689361810684204,0.8623310923576355,0.8699324131011963
2,300.0,301.0,4683.0,4684.0,0.9396067261695862,0.9803127646446228,0.9397591948509216,0.17371663451194763,0.01,0.8795034885406494,0.9398197531700134,0.9396188855171204,0.9398073554039001,0.9396367073059082,108.0,128.0,1056.0,1076.0,0.8978040814399719,0.9602962136268616,0.901305615901947,0.2564566135406494,0.8009822964668274,0.9071272015571594,0.8936877250671387,0.9087837934494019,0.8918918967247009
3,256.0,259.0,4725.0,4728.0,0.9482343792915344,0.9836071729660034,0.9482461214065552,0.15100383758544922,0.01,0.8964592218399048,0.948483407497406,0.9480649828910828,0.9486356377601624,0.9479166865348816,294.0,300.0,884.0,890.0,0.7491554021835327,0.8618999123573303,0.7497495412826538,0.564715564250946,0.4983637034893036,0.7505303621292114,0.7478991746902466,0.7516891956329346,0.7466216087341309
4,256.0,259.0,4725.0,4728.0,0.9486356377601624,0.9853329658508301,0.9483610391616821,0.1463056057691574,0.01,0.8967210650444031,0.9486491680145264,0.9480649828910828,0.9486356377601624,0.9480502009391785,276.0,307.0,877.0,908.0,0.7533783912658691,0.8563975095748901,0.7567702531814575,0.5601669549942017,0.5079523921012878,0.7611797451972961,0.7473251223564148,0.7668918967247009,0.7407094836235046
5,227.0,229.0,4755.0,4757.0,0.954253613948822,0.9864081740379333,0.954275369644165,0.13680708408355713,0.01,0.9085372686386108,0.9544464349746704,0.9540714025497437,0.954454243183136,0.954059898853302,79.0,77.0,1107.0,1105.0,0.9349662065505981,0.9813799858093262,0.9338400363922119,0.16896535456180573,0.8682523369789124,0.9338401556015015,0.9348561763763428,0.9332770109176636,0.9349662065505981
6,205.0,203.0,4781.0,4779.0,0.9594703316688538,0.9887280464172363,0.959112286567688,0.12360408902168274,0.01,0.9182801842689514,0.9589888453483582,0.9592533111572266,0.9588683843612671,0.9593349099159241,157.0,165.0,1019.0,1027.0,0.8648648858070374,0.9265984892845154,0.864459216594696,0.4266945421695709,0.7281330227851868,0.8665976524353027,0.8615771532058716,0.8673986196517944,0.8606418967247009
7,227.0,227.0,4757.0,4757.0,0.954253613948822,0.9885343313217163,0.9544689655303955,0.1299062967300415,0.01,0.908936619758606,0.9544572830200195,0.954454243183136,0.954454243183136,0.9544605612754822,83.0,86.0,1098.0,1101.0,0.9282094836235046,0.9813048243522644,0.9288461208343506,0.17914249002933502,0.8572894930839539,0.9294899702072144,0.9275484681129456,0.9298986196517944,0.9273648858070374
8,178.0,178.0,4806.0,4806.0,0.9642857313156128,0.9910526275634766,0.9643455147743225,0.11146021634340286,0.01,0.9287023544311523,0.9643531441688538,0.9642857313156128,0.9642857313156128,0.9643429517745972,128.0,133.0,1051.0,1056.0,0.8910472989082336,0.9471161961555481,0.8902025818824768,0.30393096804618835,0.7795999646186829,0.891074538230896,0.8881412744522095,0.8918918967247009,0.8876689076423645
9,162.0,157.0,4827.0,4822.0,0.9680979251861572,0.9911831021308899,0.9680275321006775,0.1057492345571518,0.0009999999,0.936128556728363,0.9676185846328735,0.9684675931930542,0.9674959778785706,0.9685496687889099,55.0,56.0,1128.0,1129.0,0.9527027010917664,0.9865546226501465,0.9531964659690857,0.14065060019493103,0.9062586426734924,0.9534111022949219,0.9527426362037659,0.9535472989082336,0.9527027010917664
