epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,566.0,554.0,5686.0,5674.0,0.9110270738601685,0.9644723534584045,0.9097834229469299,0.23989491164684296,0.01,0.8199576735496521,0.9092044830322266,0.9110468626022339,0.909294843673706,0.9110270738601685,425.0,436.0,748.0,759.0,0.6351351141929626,0.7730106115341187,0.6379898190498352,1.185850977897644,0.2728581428527832,0.6378704905509949,0.63514643907547,0.6410472989082336,0.6317567825317383
1,317.0,321.0,4679.0,4683.0,0.9362000226974487,0.9777513742446899,0.935937762260437,0.18360775709152222,0.01,0.8718363046646118,0.9362648129463196,0.9358513355255127,0.9366000294685364,0.9355095624923706,307.0,522.0,662.0,877.0,0.6452702879905701,0.7980135679244995,0.67905592918396,0.7905950546264648,0.3060763478279114,0.6838244795799255,0.6268763542175293,0.7407094836235046,0.5591216087341309
2,253.0,257.0,4743.0,4747.0,0.9491999745368958,0.9829629063606262,0.9492701888084412,0.15691561996936798,0.01,0.8985128998756409,0.9496117830276489,0.9486410617828369,0.949400007724762,0.9488455653190613,573.0,573.0,611.0,611.0,0.5160472989082336,0.6920650601387024,0.5160472393035889,2.2441534996032715,0.03209459409117699,0.5160472989082336,0.5160472989082336,0.5160472989082336,0.5160472989082336
3,252.0,259.0,4741.0,4748.0,0.9488000273704529,0.9840734004974365,0.9491885304450989,0.14929339289665222,0.01,0.8983071446418762,0.9497702121734619,0.9482724070549011,0.9495999813079834,0.9484474658966064,91.0,100.0,1084.0,1093.0,0.9197635054588318,0.9679560661315918,0.9203867316246033,0.22136293351650238,0.8387572169303894,0.9210695028305054,0.9161776900291443,0.9231418967247009,0.9155405163764954
4,229.0,229.0,4771.0,4771.0,0.9544000029563904,0.9854699373245239,0.9538149237632751,0.13898727297782898,0.01,0.90765380859375,0.9538446068763733,0.954200029373169,0.954200029373169,0.9538216590881348,46.0,47.0,1137.0,1138.0,0.9603040814399719,0.9890970587730408,0.9607328176498413,0.12467292696237564,0.9214655160903931,0.9611486196517944,0.9603375792503357,0.9611486196517944,0.9603040814399719
5,225.0,225.0,4775.0,4775.0,0.954800009727478,0.9875783920288086,0.9552022218704224,0.13184776902198792,0.01,0.9104412198066711,0.9552510976791382,0.9549999833106995,0.9549999833106995,0.9552149772644043,137.0,146.0,1038.0,1047.0,0.880912184715271,0.952446699142456,0.8809892535209656,0.3000451624393463,0.7610899806022644,0.8833896517753601,0.8776194453239441,0.8842905163764954,0.8766891956329346
6,191.0,189.0,4811.0,4809.0,0.9620000123977661,0.990605354309082,0.9621685743331909,0.11232998967170715,0.01,0.9243797659873962,0.962023913860321,0.9621848464012146,0.9617999792098999,0.962380588054657,57.0,56.0,1128.0,1127.0,0.9518581032752991,0.9856147766113281,0.9520591497421265,0.15678176283836365,0.904560387134552,0.9522932171821594,0.9526627063751221,0.9518581032752991,0.9527027010917664
7,172.0,176.0,4824.0,4828.0,0.9652000069618225,0.9909616112709045,0.9653846025466919,0.11064168810844421,0.01,0.9307437539100647,0.9657386541366577,0.9648281335830688,0.9656000137329102,0.9649681448936462,236.0,244.0,940.0,948.0,0.7964527010917664,0.8879512548446655,0.7980249524116516,0.5088676810264587,0.5946539640426636,0.7992589473724365,0.7953020334243774,0.8006756901741028,0.7939189076423645
8,155.0,158.0,4842.0,4845.0,0.9685999751091003,0.9923137426376343,0.9688663482666016,0.09974005818367004,0.0009999999,0.9377073049545288,0.9691224098205566,0.9684189558029175,0.968999981880188,0.968550980091095,56.0,56.0,1128.0,1128.0,0.9527027010917664,0.9865133166313171,0.9527027010917664,0.14152739942073822,0.9054054021835327,0.9527027010917664,0.9527027010917664,0.9527027010917664,0.9527027010917664
9,137.0,137.0,4863.0,4863.0,0.9728000164031982,0.9948370456695557,0.9727274775505066,0.08428315073251724,0.0009999999,0.9454732537269592,0.9727485775947571,0.972599983215332,0.972599983215332,0.9727308750152588,69.0,67.0,1117.0,1115.0,0.9425675868988037,0.9837914705276489,0.9425407648086548,0.15568813681602478,0.8851598501205444,0.9417997598648071,0.9433164000511169,0.9417229890823364,0.943412184715271
