epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,779.0,761.0,5415.0,5397.0,0.9008064270019531,0.9430082440376282,0.8985084891319275,0.26164183020591736,0.01,0.797877311706543,0.8985652923583984,0.8764209151268005,0.8738665580749512,0.8999999761581421,100.0,102.0,1114.0,1116.0,0.9169408082962036,0.9759576320648193,0.9170799255371094,0.19941632449626923,0.8338984251022339,0.9174979329109192,0.9162561297416687,0.9177631735801697,0.9161184430122375
1,335.0,332.0,4627.0,4624.0,0.932647705078125,0.9764699935913086,0.9327120780944824,0.18943937122821808,0.01,0.8654800653457642,0.9324886202812195,0.9330105185508728,0.9324460625648499,0.9330385327339172,588.0,577.0,639.0,628.0,0.5189144611358643,0.6648622751235962,0.5188100337982178,2.3844051361083984,0.04195164516568184,0.5206852555274963,0.5211618542671204,0.5164473652839661,0.5254934430122375
2,287.0,289.0,4670.0,4672.0,0.9419237971305847,0.9808768630027771,0.9419318437576294,0.17088954150676727,0.01,0.8838697671890259,0.942136287689209,0.9417456388473511,0.9421254396438599,0.9417273998260498,375.0,347.0,869.0,841.0,0.6998355388641357,0.8263283967971802,0.699572741985321,0.7354864478111267,0.4064691662788391,0.6987563967704773,0.7079124450683594,0.6916118264198303,0.7146381735801697
3,254.0,256.0,4703.0,4705.0,0.9485783576965332,0.9838494062423706,0.9485913515090942,0.15246394276618958,0.01,0.8971758484840393,0.9487765431404114,0.9483975172042847,0.9487800002098083,0.9483805894851685,520.0,505.0,711.0,696.0,0.578125,0.7466655373573303,0.5759079456329346,1.2591238021850586,0.15711379051208496,0.5775607228279114,0.5795170664787292,0.5723684430122375,0.5847039222717285
4,221.0,227.0,4732.0,4738.0,0.9550312757492065,0.9866027235984802,0.9548758268356323,0.13797132670879364,0.0009999999,0.9096996784210205,0.9553908109664917,0.9542799592018127,0.9554345607757568,0.9542338848114014,345.0,333.0,883.0,871.0,0.7203947305679321,0.835319995880127,0.7200262546539307,0.7310597896575928,0.4425298869609833,0.7187133431434631,0.7234219312667847,0.7162829041481018,0.7261512875556946
5,192.0,192.0,4767.0,4767.0,0.9610808491706848,0.9883126616477966,0.9612860679626465,0.1252838671207428,0.0009999999,0.9225711822509766,0.9612749814987183,0.96128249168396,0.96128249168396,0.9612773060798645,94.0,92.0,1124.0,1122.0,0.9235197305679321,0.9795645475387573,0.9235065579414368,0.1869729906320572,0.8470643758773804,0.9227471351623535,0.9242174625396729,0.9226973652839661,0.9243420958518982
6,206.0,206.0,4753.0,4753.0,0.9586610198020935,0.9888076186180115,0.9584643244743347,0.1234930232167244,0.0009999999,0.9169471263885498,0.9584856629371643,0.9584593772888184,0.9584593772888184,0.9584677219390869,115.0,115.0,1101.0,1101.0,0.9054276347160339,0.9687528014183044,0.9054275155067444,0.23795022070407867,0.8108552694320679,0.9054276347160339,0.9054276347160339,0.9054276347160339,0.9054276347160339
7,185.0,181.0,4778.0,4774.0,0.9628957509994507,0.9888551235198975,0.963069498538971,0.1195579245686531,0.0009999999,0.9262074828147888,0.9627622365951538,0.9634712338447571,0.9626941084861755,0.9635015726089478,69.0,69.0,1147.0,1147.0,0.9432565569877625,0.9750946164131165,0.9432565569877625,0.1888817995786667,0.8865131735801697,0.9432565569877625,0.9432565569877625,0.9432565569877625,0.9432565569877625
8,156.0,154.0,4805.0,4803.0,0.968945324420929,0.9914291501045227,0.9687303304672241,0.10503540933132172,0.0009999999,0.9375157356262207,0.9686017632484436,0.9689328074455261,0.9685420393943787,0.9689516425132751,196.0,197.0,1019.0,1020.0,0.8379934430122375,0.9182906150817871,0.8385627269744873,0.4510340988636017,0.6768119931221008,0.8384974598884583,0.838126540184021,0.8388158082962036,0.8379934430122375
9,183.0,178.0,4781.0,4776.0,0.963702380657196,0.9906527996063232,0.9635653495788574,0.1133778914809227,0.0009999999,0.9272056221961975,0.9631651043891907,0.9640694260597229,0.9630973935127258,0.9640998840332031,91.0,93.0,1123.0,1125.0,0.9235197305679321,0.981304943561554,0.9243547320365906,0.18343795835971832,0.8487091064453125,0.9251644611358643,0.9236453175544739,0.9251644611358643,0.9235197305679321
