epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,495.0,498.0,5614.0,5617.0,0.9092742204666138,0.9711818695068359,0.9084002375602722,0.24016310274600983,0.01,0.8168386220932007,0.9084809422492981,0.9185609221458435,0.9190117716789246,0.9082661271095276,744.0,10.0,1238.0,504.0,0.9142628312110901,0.9215967059135437,0.5622960925102234,1.2066198587417603,0.48320305347442627,0.6271900534629822,0.9805447459220886,0.4038461446762085,0.9919871687889099
1,289.0,289.0,4650.0,4650.0,0.941486120223999,0.9812666773796082,0.9417165517807007,0.16771598160266876,0.01,0.8835183382034302,0.9418155550956726,0.941486120223999,0.941486120223999,0.9417338967323303,100.0,74.0,1174.0,1148.0,0.932692289352417,0.9791448712348938,0.9290245175361633,0.19112713634967804,0.8609857559204102,0.9227102398872375,0.9394435286521912,0.9198718070983887,0.9407051205635071
2,260.0,254.0,4685.0,4679.0,0.948167622089386,0.984783411026001,0.947752058506012,0.14920172095298767,0.01,0.895628035068512,0.94731605052948,0.9485100507736206,0.9473577737808228,0.948405385017395,78.0,67.0,1181.0,1170.0,0.9431089758872986,0.9843441247940063,0.9411314725875854,0.15543927252292633,0.8839312791824341,0.9391268491744995,0.9458367228507996,0.9375,0.9463140964508057
3,252.0,248.0,4691.0,4687.0,0.949382483959198,0.9858534932136536,0.9495831727981567,0.1447530835866928,0.01,0.8992213010787964,0.9492461085319519,0.9497467279434204,0.948977530002594,0.949999988079071,192.0,158.0,1090.0,1056.0,0.8597756624221802,0.92734295129776,0.8572062849998474,0.37404265999794006,0.7200288772583008,0.8515825271606445,0.8698517084121704,0.8461538553237915,0.8733974099159241
4,228.0,227.0,4712.0,4711.0,0.9542417526245117,0.9891425371170044,0.9537584781646729,0.12740761041641235,0.01,0.9075222015380859,0.9536510705947876,0.9540299773216248,0.9538367986679077,0.9538489580154419,108.0,99.0,1149.0,1140.0,0.9166666865348816,0.9712669253349304,0.916754424571991,0.2135569453239441,0.8342485427856445,0.9141842722892761,0.9200968742370605,0.9134615659713745,0.9206730723381042
5,224.0,230.0,4709.0,4715.0,0.9536343216896057,0.9880489706993103,0.9538702368736267,0.13232503831386566,0.01,0.9077320694923401,0.954444944858551,0.9534883499145508,0.9546467065811157,0.9532440900802612,44.0,44.0,1204.0,1204.0,0.9647436141967773,0.9894241094589233,0.9647436141967773,0.11883119493722916,0.9294871687889099,0.9647436141967773,0.9647436141967773,0.9647436141967773,0.9647436141967773
6,191.0,190.0,4749.0,4748.0,0.9613282084465027,0.9904935956001282,0.960817813873291,0.11813635379076004,0.01,0.9216601848602295,0.9607457518577576,0.9615228772163391,0.9613282084465027,0.9609237313270569,49.0,49.0,1199.0,1199.0,0.9607371687889099,0.9879072308540344,0.9607371687889099,0.12452180683612823,0.9214743375778198,0.9607371687889099,0.9607371687889099,0.9607371687889099,0.9607371687889099
7,195.0,199.0,4740.0,4744.0,0.9603158831596375,0.9921146035194397,0.9603038430213928,0.10842971503734589,0.01,0.9205814599990845,0.9606587290763855,0.9597410559654236,0.9605183005332947,0.9598790407180786,63.0,65.0,1183.0,1185.0,0.9495192170143127,0.9887901544570923,0.9488041996955872,0.13431398570537567,0.8974554538726807,0.9493641257286072,0.9480000138282776,0.9495192170143127,0.9479166865348816
8,177.0,180.0,4759.0,4762.0,0.9637578725814819,0.9923383593559265,0.9636378288269043,0.10598492622375488,0.01,0.9272685647010803,0.9639219045639038,0.9635775089263916,0.9641627669334412,0.963324785232544,67.0,67.0,1181.0,1181.0,0.9463140964508057,0.983704149723053,0.9463140964508057,0.1558600217103958,0.8926281929016113,0.9463140964508057,0.9463140964508057,0.9463140964508057,0.9463140964508057
9,129.0,132.0,4807.0,4810.0,0.9734764099121094,0.9952806234359741,0.9733185768127441,0.08105568587779999,0.0009999999,0.9466177821159363,0.9735875129699707,0.9732901453971863,0.9738813638687134,0.9730021953582764,55.0,55.0,1193.0,1193.0,0.9559294581413269,0.988349199295044,0.9559294581413269,0.12932266294956207,0.9118589758872986,0.9559294581413269,0.9559294581413269,0.9559294581413269,0.9559294581413269
10,123.0,123.0,4816.0,4816.0,0.9748936891555786,0.9966149926185608,0.9752077460289001,0.07062750309705734,0.0009999999,0.950408935546875,0.9751946926116943,0.9750961661338806,0.9750961661338806,0.9752016067504883,56.0,56.0,1192.0,1192.0,0.9551281929016113,0.9893567562103271,0.9551281929016113,0.12517139315605164,0.9102563858032227,0.9551281929016113,0.9551281929016113,0.9551281929016113,0.9551281929016113
