epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,855.0,847.0,5297.0,5289.0,0.9076704382896423,0.9301081895828247,0.9053687453269958,0.2516855299472809,0.01,0.8109947443008423,0.9054418802261353,0.8619621992111206,0.86083984375,0.9056412577629089,322.0,301.0,947.0,926.0,0.75,0.8608983159065247,0.7482731342315674,0.5945863723754883,0.5009717345237732,0.7463191747665405,0.7546862363815308,0.7419871687889099,0.7588140964508057
1,320.0,316.0,4601.0,4597.0,0.9355297684669495,0.977599561214447,0.9352056384086609,0.18388517200946808,0.01,0.8705411553382874,0.9349783658981323,0.9356808662414551,0.9349196553230286,0.9356639981269836,599.0,599.0,649.0,649.0,0.5200320482254028,0.7434070706367493,0.5200319886207581,1.384653091430664,0.04006410390138626,0.5200320482254028,0.5200320482254028,0.5200320482254028,0.5200320482254028
2,257.0,252.0,4665.0,4660.0,0.9487492442131042,0.9806047081947327,0.9483345150947571,0.16544918715953827,0.01,0.896736741065979,0.9479138255119324,0.9486970901489258,0.9477323293685913,0.9488636255264282,253.0,261.0,987.0,995.0,0.7940705418586731,0.8887893557548523,0.7945205569267273,0.5448363423347473,0.5882620215415955,0.7964787483215332,0.7921974658966064,0.7972756624221802,0.7908653616905212
3,243.0,241.0,4676.0,4674.0,0.9507830142974854,0.98603755235672,0.950654149055481,0.1424253135919571,0.01,0.9013829231262207,0.9505501985549927,0.9509664177894592,0.9505796432495117,0.950883150100708,124.0,124.0,1124.0,1124.0,0.9006410241127014,0.9609375,0.9006409049034119,0.2755565047264099,0.8012820482254028,0.9006410241127014,0.9006410241127014,0.9006410241127014,0.9006410241127014
4,241.0,238.0,4679.0,4676.0,0.9513931274414062,0.9876088500022888,0.9512722492218018,0.13572336733341217,0.01,0.9026062488555908,0.9510490298271179,0.9515669345855713,0.950986385345459,0.9515982270240784,62.0,62.0,1186.0,1186.0,0.9503205418586731,0.9881656765937805,0.9503205418586731,0.1394096463918686,0.9006410241127014,0.9503205418586731,0.9503205418586731,0.9503205418586731,0.9503205418586731
5,228.0,227.0,4690.0,4689.0,0.953630268573761,0.9871194362640381,0.9538490176200867,0.1349579393863678,0.01,0.9076783061027527,0.9537129402160645,0.9538242220878601,0.953630268573761,0.9539366960525513,46.0,45.0,1203.0,1202.0,0.9631410241127014,0.992573082447052,0.9634970426559448,0.1120978370308876,0.9270930886268616,0.9632381796836853,0.9639133810997009,0.9631410241127014,0.963942289352417
6,216.0,213.0,4704.0,4701.0,0.9564775228500366,0.9892399311065674,0.9563553929328918,0.12428011745214462,0.01,0.9127484560012817,0.9560990929603577,0.95665442943573,0.9560707807540894,0.9566712975502014,51.0,51.0,1197.0,1197.0,0.9591346383094788,0.9912521839141846,0.9591346383094788,0.12150996923446655,0.9182692170143127,0.9591346383094788,0.9591346383094788,0.9591346383094788,0.9591346383094788
7,204.0,201.0,4716.0,4713.0,0.958918035030365,0.9887823462486267,0.9588806629180908,0.12152684479951859,0.01,0.9178301095962524,0.9586710929870605,0.9590964317321777,0.9585112929344177,0.9592126607894897,43.0,45.0,1203.0,1205.0,0.9647436141967773,0.9940022230148315,0.9648791551589966,0.09802592545747757,0.9295036196708679,0.9652864336967468,0.9639999866485596,0.9655448794364929,0.963942289352417
8,191.0,189.0,4728.0,4726.0,0.961561918258667,0.9914339780807495,0.9612222909927368,0.11077087372541428,0.01,0.9224755167961121,0.9610592722892761,0.9615463018417358,0.9611551761627197,0.961435079574585,98.0,98.0,1150.0,1150.0,0.9214743375778198,0.9705948829650879,0.9214743375778198,0.22775645554065704,0.8429487347602844,0.9214743375778198,0.9214743375778198,0.9214743375778198,0.9214743375778198
9,180.0,182.0,4735.0,4737.0,0.9631889462471008,0.9927473664283752,0.9629645347595215,0.10290016233921051,0.01,0.9259157776832581,0.9631413221359253,0.9630005955696106,0.9633923172950745,0.9627493619918823,170.0,186.0,1062.0,1078.0,0.8581730723381042,0.9331963658332825,0.8584909439086914,0.35266613960266113,0.7149120569229126,0.86167973279953,0.8528481125831604,0.8637820482254028,0.8509615659713745
10,168.0,167.0,4750.0,4749.0,0.9658328294754028,0.9928492903709412,0.9659024477005005,0.09905043244361877,0.01,0.9318172931671143,0.9658146500587463,0.9660292863845825,0.9658328294754028,0.9660056829452515,48.0,46.0,1202.0,1200.0,0.9623397588729858,0.987872838973999,0.9621997475624084,0.13910998404026031,0.9246959090232849,0.9618298411369324,0.9630818367004395,0.9615384340286255,0.9631410241127014
11,142.0,142.0,4775.0,4775.0,0.9711205959320068,0.9959365129470825,0.9711850881576538,0.07871433347463608,0.0009999999,0.9423701167106628,0.9711850881576538,0.9711205959320068,0.9711205959320068,0.9711850881576538,61.0,61.0,1187.0,1187.0,0.9511218070983887,0.9908764958381653,0.9511218070983887,0.12351957708597183,0.9022436141967773,0.9511218070983887,0.9511218070983887,0.9511218070983887,0.9511218070983887
12,110.0,101.0,4816.0,4807.0,0.9788488745689392,0.9974891543388367,0.9784415364265442,0.06401583552360535,0.0009999999,0.9570019245147705,0.9776875972747803,0.9794213771820068,0.9776286482810974,0.9793985486030579,52.0,52.0,1196.0,1196.0,0.9583333134651184,0.9917570352554321,0.9583333134651184,0.11483247578144073,0.9166666865348816,0.9583333134651184,0.9583333134651184,0.9583333134651184,0.9583333134651184
