epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1479.0,1468.0,4708.0,4697.0,0.8272177577018738,0.787753164768219,0.8221732378005981,0.4134242534637451,0.01,0.6456382274627686,0.8223377466201782,0.7618815898895264,0.7605246305465698,0.8235887289047241,602.0,600.0,616.0,614.0,0.5065789222717285,0.5152763724327087,0.5052996873855591,0.7257056832313538,0.011510747484862804,0.5058313608169556,0.5057660341262817,0.5049341917037964,0.5065789222717285
1,543.0,537.0,4415.0,4409.0,0.8899434804916382,0.9550918936729431,0.8909354209899902,0.2704216539859772,0.01,0.7822189331054688,0.8906212449073792,0.8914273977279663,0.8903473615646362,0.8915994763374329,1089.0,29.0,1187.0,127.0,0.5106908082962036,0.6212550401687622,0.16959600150585175,0.7098529934883118,0.14386267960071564,0.5236755013465881,0.8141025900840759,0.10444078594446182,0.9761512875556946
2,459.0,466.0,4486.0,4493.0,0.9067043662071228,0.966309130191803,0.9065436720848083,0.23417212069034576,0.01,0.8131191730499268,0.9072000980377197,0.906029462814331,0.9073101878166199,0.9057795405387878,621.0,540.0,676.0,595.0,0.5065789222717285,0.620413064956665,0.5058280825614929,1.025733232498169,0.04536572843790054,0.5212571024894714,0.5242290496826172,0.4893092215061188,0.5559210777282715
3,422.0,422.0,4530.0,4530.0,0.914781928062439,0.97125643491745,0.9145522713661194,0.2170669287443161,0.01,0.8293200135231018,0.9147805571556091,0.914781928062439,0.914781928062439,0.9145833849906921,1209.0,0.0,1216.0,7.0,0.5065789222717285,0.5794681310653687,0.011070456355810165,1.4103981256484985,0.021303841844201088,0.5014687180519104,1.0,0.005756578873842955,1.0
4,412.0,405.0,4547.0,4540.0,0.9184167981147766,0.9745273590087891,0.9175105094909668,0.20401757955551147,0.01,0.8352192640304565,0.917055606842041,0.9180991053581238,0.9168012738227844,0.9182795286178589,1216.0,0.0,1216.0,0.0,0.5773026347160339,0.5831193923950195,0.0,1.2677537202835083,0.0,0.5,0.0,0.0,1.0
5,398.0,393.0,4559.0,4554.0,0.9188206791877747,0.9766833186149597,0.9201134443283081,0.1954011619091034,0.01,0.8403217196464539,0.9197114109992981,0.9205579161643982,0.9196284413337708,0.9206316471099854,1187.0,49.0,1167.0,29.0,0.5995065569877625,0.5768927931785583,0.04188013821840286,0.8025547862052917,-0.041228365153074265,0.4957120716571808,0.3717948794364929,0.02384868450462818,0.9597039222717285
6,362.0,354.0,4598.0,4590.0,0.9283117651939392,0.9800262451171875,0.9275612235069275,0.17998529970645905,0.01,0.8552994132041931,0.9269842505455017,0.928398072719574,0.9268982410430908,0.9284273982048035,1214.0,1.0,1215.0,2.0,0.4958881437778473,0.5691072940826416,0.0031897923909127712,1.1588164567947388,0.003315477864816785,0.500208854675293,0.6666666865348816,0.0016447368543595076,0.9991776347160339
7,329.0,332.0,4620.0,4623.0,0.9329563975334167,0.9812701940536499,0.9333268404006958,0.17372934520244598,0.01,0.8666543364524841,0.9335978627204895,0.9329969882965088,0.9335622191429138,0.9329974055290222,859.0,130.0,1086.0,357.0,0.6842105388641357,0.6978689432144165,0.4119645357131958,0.6898184418678284,0.23745015263557434,0.5597787499427795,0.7330595254898071,0.29358553886413574,0.8930920958518982
8,308.0,310.0,4642.0,4644.0,0.9363893270492554,0.9833284616470337,0.937433660030365,0.163842111825943,0.01,0.8749260902404785,0.9376887083053589,0.9374243021011353,0.9378029108047485,0.9372312426567078,1076.0,60.0,1156.0,140.0,0.5682565569877625,0.529735803604126,0.18813419342041016,0.8623360991477966,0.11793576925992966,0.5188779234886169,0.699999988079071,0.11513157933950424,0.9506579041481018
9,297.0,299.0,4653.0,4655.0,0.9400242567062378,0.9853219985961914,0.9397732615470886,0.15388554334640503,0.01,0.8796181082725525,0.9400538206100464,0.9396447539329529,0.9400242567062378,0.9395833611488342,1066.0,87.0,1129.0,150.0,0.5756579041481018,0.5942044854164124,0.19152529537677765,0.8516044616699219,0.0836564302444458,0.515270471572876,0.6329113841056824,0.12335526198148727,0.9284539222717285
10,318.0,322.0,4630.0,4634.0,0.9351776838302612,0.9840384125709534,0.9352841377258301,0.16072987020015717,0.01,0.8704984784126282,0.935541570186615,0.9350282549858093,0.9357835054397583,0.9348117709159851,602.0,603.0,613.0,614.0,0.5065789222717285,0.5936238169670105,0.5045356154441833,0.9257021546363831,0.009056903421878815,0.5048296451568604,0.5045192837715149,0.5049341917037964,0.5041118264198303
11,226.0,227.0,4725.0,4726.0,0.9543618559837341,0.9905012845993042,0.954264760017395,0.12467683106660843,0.0009999999,0.9085773825645447,0.9544140100479126,0.9541692137718201,0.9543618559837341,0.9541666507720947,601.0,605.0,611.0,615.0,0.5065789222717285,0.5580831170082092,0.5049629807472229,0.8836982846260071,0.008206780068576336,0.5039399266242981,0.5040983557701111,0.5057565569877625,0.5024670958518982
12,207.0,206.0,4746.0,4745.0,0.9579967856407166,0.9924871921539307,0.9582619667053223,0.1108224168419838,0.0009999999,0.9166529774665833,0.9583247900009155,0.9583922624588013,0.9581987261772156,0.9584004878997803,587.0,633.0,583.0,629.0,0.5065789222717285,0.5266261696815491,0.5062808990478516,1.0899477005004883,-0.0024178309831768274,0.5017984509468079,0.4984152019023895,0.5172697305679321,0.4794407784938812
