epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1550.0,1252.0,4892.0,4594.0,0.8291395902633667,0.8267180919647217,0.8206243515014648,0.4080384075641632,0.01,0.6420562267303467,0.8222016096115112,0.7858364582061768,0.7477213740348816,0.8198052048683167,615.0,615.0,633.0,633.0,0.5072115659713745,0.6221694946289062,0.5072115063667297,0.7096866965293884,0.014423076994717121,0.5072115659713745,0.5072115659713745,0.5072115659713745,0.5072115659713745
1,574.0,589.0,4328.0,4343.0,0.882041871547699,0.9501956701278687,0.8817484378814697,0.2854650318622589,0.01,0.7633900046348572,0.8829478621482849,0.8805758357048035,0.8832621574401855,0.8800537586212158,629.0,597.0,651.0,619.0,0.5072115659713745,0.5572971701622009,0.5022745132446289,0.7055493593215942,0.017630554735660553,0.5087412595748901,0.5090460777282715,0.49599358439445496,0.5216346383094788
2,478.0,476.0,4441.0,4439.0,0.9044132828712463,0.9656170010566711,0.9028317332267761,0.23711451888084412,0.01,0.8060030341148376,0.9029930233955383,0.9031535983085632,0.9027862548828125,0.903090238571167,1248.0,0.0,1248.0,0.0,0.4871794879436493,0.4939027726650238,0.0,0.8032353520393372,0.0,0.5,0.0,0.0,1.0
3,431.0,438.0,4479.0,4486.0,0.9123449325561523,0.9705363512039185,0.911691427230835,0.2196967750787735,0.01,0.8233808875083923,0.9123062491416931,0.9110479354858398,0.9123449325561523,0.910907506942749,1160.0,283.0,965.0,88.0,0.34375,0.3036062717437744,0.10893789678812027,0.7592571973800659,-0.20850680768489838,0.45066413283348083,0.23719675838947296,0.07051282376050949,0.7732371687889099
4,355.0,353.0,4564.0,4562.0,0.9300386309623718,0.9801855683326721,0.9278249144554138,0.1821160465478897,0.0009999999,0.8558228015899658,0.9278046488761902,0.9281790256500244,0.9278014898300171,0.9280496835708618,916.0,288.0,960.0,332.0,0.5320512652397156,0.5576425194740295,0.3517095744609833,0.7045567035675049,0.04065670818090439,0.5120733976364136,0.5354838967323303,0.2660256326198578,0.7692307829856873
5,316.0,327.0,4590.0,4601.0,0.9355297684669495,0.9837167263031006,0.9348104000091553,0.16463902592658997,0.0009999999,0.8695822358131409,0.9357172846794128,0.9336444735527039,0.9357331991195679,0.9336444735527039,630.0,633.0,615.0,618.0,0.4927884638309479,0.511557936668396,0.4945882260799408,0.9719347953796387,-0.012019622139632702,0.49397748708724976,0.4940047860145569,0.4951923191547394,0.4927884638309479
6,331.0,343.0,4574.0,4586.0,0.9302420020103455,0.9822872281074524,0.9315915703773499,0.17073796689510345,0.0009999999,0.8631395697593689,0.9326726794242859,0.9304118752479553,0.9326825141906738,0.9302914142608643,626.0,635.0,613.0,622.0,0.4943910241127014,0.5043464303016663,0.49654272198677063,0.9522630572319031,-0.01041391957551241,0.4948320984840393,0.4948289692401886,0.49839743971824646,0.49118590354919434
7,309.0,323.0,4594.0,4608.0,0.9349196553230286,0.9837540984153748,0.9359012842178345,0.16336537897586823,0.0009999999,0.8717320561408997,0.9372208714485168,0.9344960451126099,0.9371567964553833,0.9343498349189758,611.0,628.0,620.0,637.0,0.5064102411270142,0.4783358573913574,0.5067514181137085,0.8232940435409546,0.007222933694720268,0.5039061307907104,0.5035573244094849,0.5104166865348816,0.4967948794364929
8,288.0,296.0,4621.0,4629.0,0.9412243366241455,0.9866877198219299,0.9404748678207397,0.14922530949115753,9.999999e-05,0.8809486627578735,0.9412317872047424,0.9398984909057617,0.9414277076721191,0.9396162033081055,635.0,624.0,624.0,613.0,0.5,0.4693547785282135,0.4931875467300415,0.7627425789833069,-0.008843496441841125,0.4954816401004791,0.49555376172065735,0.49118590354919434,0.5
9,278.0,287.0,4630.0,4639.0,0.9428513050079346,0.9871875643730164,0.9426236748695374,0.1463479846715927,9.999999e-05,0.8852280378341675,0.9434574842453003,0.941737711429596,0.9434614777565002,0.9416550397872925,778.0,638.0,610.0,470.0,0.43349358439445496,0.40159058570861816,0.39932167530059814,0.7457147836685181,-0.13531455397605896,0.43806907534599304,0.42418771982192993,0.37660256028175354,0.48878204822540283
