epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1534.0,1524.0,4652.0,4642.0,0.8205128312110901,0.8132623434066772,0.8098189830780029,0.429770827293396,0.01,0.6212574243545532,0.8110216856002808,0.752838134765625,0.7516191601753235,0.8108974099159241,1184.0,1.0,1183.0,0.0,0.5109797120094299,0.476156622171402,0.0,0.7481042742729187,-0.0034050852991640568,0.49978551268577576,0.0,0.0,0.9991554021835327
1,572.0,568.0,4411.0,4407.0,0.8849166631698608,0.9503710269927979,0.8853997588157654,0.2845838665962219,0.01,0.7710921168327332,0.8853886723518372,0.8858291506767273,0.8851174712181091,0.8856697082519531,580.0,579.0,605.0,604.0,0.5109797120094299,0.5594269037246704,0.51033616065979,0.9028238654136658,0.021114451810717583,0.510570228099823,0.5105663537979126,0.5101351141929626,0.5109797120094299
2,551.0,555.0,4424.0,4428.0,0.8885318040847778,0.9600254893302917,0.8887443542480469,0.25578776001930237,0.01,0.7777029871940613,0.8892611861228943,0.8886213302612305,0.8893352150917053,0.8884109258651733,1184.0,0.0,1184.0,0.0,0.5109797120094299,0.5342627763748169,0.0,0.9886431097984314,0.0,0.5,0.0,0.0,1.0
3,469.0,466.0,4513.0,4510.0,0.9066077470779419,0.9684615135192871,0.9057362079620361,0.2274153232574463,0.01,0.8117448091506958,0.9057512283325195,0.9063504934310913,0.9058043956756592,0.9061024188995361,1184.0,0.0,1184.0,0.0,0.4923986494541168,0.4811628460884094,0.0,1.24338698387146,0.0,0.5,0.0,0.0,1.0
4,362.0,363.0,4616.0,4617.0,0.9268929362297058,0.9788872003555298,0.9270903468132019,0.1864936798810959,0.0009999999,0.854378342628479,0.9273895025253296,0.9271084070205688,0.9272946119308472,0.9270095825195312,942.0,153.0,1031.0,242.0,0.5219594836235046,0.5315191745758057,0.2891775965690613,0.9687035083770752,0.09745375066995621,0.5251728892326355,0.6126582026481628,0.20439189672470093,0.8707770109176636
5,308.0,303.0,4676.0,4671.0,0.9389435648918152,0.983581006526947,0.9385061264038086,0.1641526222229004,0.0009999999,0.8771790862083435,0.9381833076477051,0.9390832185745239,0.9381402134895325,0.939028799533844,948.0,93.0,1091.0,236.0,0.5405405163764954,0.5645259022712708,0.3001929223537445,0.9564781188964844,0.17509762942790985,0.5370989441871643,0.7173252105712891,0.1993243247270584,0.9214527010917664
6,335.0,319.0,4660.0,4644.0,0.9343241453170776,0.9834328889846802,0.9340345859527588,0.16455847024917603,0.0009999999,0.8683796525001526,0.9327832460403442,0.9357243776321411,0.9327174425125122,0.9358236789703369,899.0,155.0,1029.0,285.0,0.5202702879905701,0.574485182762146,0.34248989820480347,0.9286028742790222,0.14114022254943848,0.5356706380844116,0.6477272510528564,0.24070945382118225,0.869087815284729
7,293.0,290.0,4689.0,4686.0,0.9417553544044495,0.98540198802948,0.9415172934532166,0.15393421053886414,0.0009999999,0.8831700086593628,0.9412962198257446,0.9417202472686768,0.9411528706550598,0.9419070482254028,835.0,185.0,999.0,349.0,0.5177364945411682,0.5434548258781433,0.4013131856918335,0.9274486899375916,0.16708318889141083,0.5465680956840515,0.653558075428009,0.2947635054588318,0.84375
8,308.0,299.0,4680.0,4671.0,0.9379393458366394,0.9846978187561035,0.9386786222457886,0.1573195457458496,0.0009999999,0.877704918384552,0.938227653503418,0.9398390054702759,0.9381402134895325,0.9396929740905762,752.0,307.0,877.0,432.0,0.5109797120094299,0.534217119216919,0.4459385871887207,0.9675538539886475,0.11294803023338318,0.5397646427154541,0.5845737457275391,0.36486485600471497,0.7407094836235046
9,289.0,288.0,4691.0,4690.0,0.9413536787033081,0.9865233302116394,0.941886305809021,0.14722242951393127,9.999999e-05,0.883836030960083,0.9418874979019165,0.9421454668045044,0.9419562220573425,0.9418964982032776,616.0,523.0,661.0,568.0,0.5109797120094299,0.5474196672439575,0.4986039698123932,1.021872878074646,0.038103245198726654,0.5183355212211609,0.5206232666969299,0.4797297418117523,0.5582770109176636
10,297.0,300.0,4679.0,4682.0,0.9407511353492737,0.9852314591407776,0.940092921257019,0.1541219800710678,9.999999e-05,0.8802281022071838,0.9404026865959167,0.9397832155227661,0.9403494596481323,0.9397668242454529,580.0,579.0,605.0,604.0,0.5109797120094299,0.5923218727111816,0.5103227496147156,1.1896765232086182,0.021113628521561623,0.5105957984924316,0.5105663537979126,0.5101351141929626,0.5109797120094299
