epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1596.0,1567.0,4705.0,4676.0,0.8116987347602844,0.8152042627334595,0.8067988753318787,0.4340856373310089,0.01,0.61564040184021,0.8073726296424866,0.7489988803863525,0.7455357313156128,0.8092948794364929,12.0,1209.0,7.0,1204.0,0.5197368264198303,0.5884519815444946,0.6635153293609619,0.7209579944610596,-0.01467288751155138,0.15789473056793213,0.49896395206451416,0.9901315569877625,0.005756578873842955
1,603.0,609.0,4358.0,4364.0,0.8777934312820435,0.9461404085159302,0.8778188824653625,0.29729458689689636,0.01,0.756064772605896,0.8788652420043945,0.8775386810302734,0.8785987496376038,0.8772894144058228,1.0,1216.0,0.0,1215.0,0.5189144611358643,0.5613043308258057,0.6662971377372742,0.7393426895141602,-0.003315477864816785,0.0,0.4997943341732025,0.9991776347160339,0.0
2,534.0,531.0,4436.0,4433.0,0.893497109413147,0.9606491327285767,0.8924689888954163,0.2539161443710327,0.01,0.7853844165802002,0.8927279710769653,0.8930298089981079,0.8924904465675354,0.8929144144058228,316.0,815.0,401.0,900.0,0.5197368264198303,0.5665841102600098,0.6134992837905884,0.7957717776298523,0.07730288058519363,0.5607209205627441,0.524781346321106,0.7401315569877625,0.32976973056793213
3,496.0,497.0,4470.0,4471.0,0.8999395966529846,0.9632970690727234,0.8997401595115662,0.24537339806556702,0.01,0.7997769117355347,0.900206446647644,0.8999597430229187,0.9001409411430359,0.8997253179550171,580.0,593.0,623.0,636.0,0.5197368264198303,0.5341989398002625,0.520350992679596,1.0515031814575195,0.03536064550280571,0.5175898671150208,0.5174939036369324,0.5230262875556946,0.5123355388641357
4,400.0,396.0,4571.0,4567.0,0.9202737808227539,0.9736947417259216,0.91880863904953,0.20668455958366394,0.0009999999,0.8377835154533386,0.9185968041419983,0.920209527015686,0.9194684624671936,0.919242262840271,314.0,746.0,470.0,902.0,0.5197368264198303,0.5665719509124756,0.629507839679718,1.116113543510437,0.13771378993988037,0.6001691222190857,0.5473300814628601,0.7417762875556946,0.3865131437778473
5,364.0,362.0,4605.0,4603.0,0.9281256198883057,0.9795753955841064,0.9272846579551697,0.18294163048267365,0.0009999999,0.8546778559684753,0.92718106508255,0.9270896315574646,0.9267163276672363,0.9274839758872986,1.0,1212.0,4.0,1215.0,0.5419408082962036,0.5869133472442627,0.6670358777046204,1.4758931398391724,0.009946432895958424,0.10526314377784729,0.500618040561676,0.9991776347160339,0.003289473708719015
6,322.0,334.0,4633.0,4645.0,0.9343668222427368,0.9817403554916382,0.9337087869644165,0.17257830500602722,0.0009999999,0.867262601852417,0.9346173405647278,0.9329182505607605,0.9351721405982971,0.9323775172233582,40.0,1158.0,58.0,1176.0,0.6940789222717285,0.6060121655464172,0.6624448299407959,1.1506915092468262,0.03180404379963875,0.4302631616592407,0.5038560628890991,0.9671052694320679,0.04769736900925636
7,340.0,328.0,4639.0,4627.0,0.9331588745117188,0.981059193611145,0.9322700500488281,0.17513568699359894,0.0009999999,0.8648521304130554,0.9314778447151184,0.9338042140007019,0.9315482378005981,0.9335794448852539,138.0,1054.0,162.0,1078.0,0.5386512875556946,0.5701400637626648,0.6427715420722961,0.8618578910827637,0.028008799999952316,0.4915112555027008,0.5056285262107849,0.8865131735801697,0.13322368264198303
8,315.0,321.0,4646.0,4652.0,0.9353734850883484,0.9823920726776123,0.934893786907196,0.16930192708969116,0.0009999999,0.8698225021362305,0.9354942440986633,0.9354514479637146,0.9365814328193665,0.9342663288116455,374.0,721.0,495.0,842.0,0.5296052694320679,0.5415904521942139,0.6025035977363586,0.8202818036079407,0.09880530089139938,0.5449245572090149,0.5387076139450073,0.6924341917037964,0.40707236528396606
9,308.0,315.0,4652.0,4659.0,0.937588095664978,0.984061062335968,0.9376345872879028,0.16097909212112427,0.0009999999,0.8753038048744202,0.9383276700973511,0.9366706609725952,0.9379907250404358,0.9368990659713745,585.0,530.0,686.0,631.0,0.5411184430122375,0.5389427542686462,0.5318037271499634,0.7469980716705322,0.08245343714952469,0.5253986716270447,0.5434969663619995,0.5189144611358643,0.5641447305679321
10,317.0,316.0,4651.0,4650.0,0.936984121799469,0.9835427403450012,0.9366177320480347,0.161381334066391,9.999999e-05,0.8732962012290955,0.9365509152412415,0.9363672733306885,0.9361788034439087,0.9366987347602844,381.0,640.0,576.0,835.0,0.5962170958518982,0.637446403503418,0.6197231411933899,0.6670714616775513,0.1653004288673401,0.6043899655342102,0.5661016702651978,0.6866776347160339,0.4736842215061188
11,285.0,285.0,4682.0,4682.0,0.9434266090393066,0.9860700964927673,0.9425921440124512,0.1497599333524704,9.999999e-05,0.8852494359016418,0.9429717659950256,0.9426212906837463,0.9426212906837463,0.9421932697296143,170.0,707.0,509.0,1046.0,0.6644737124443054,0.7236419916152954,0.7050268054008484,0.6376533508300781,0.30978572368621826,0.7463752627372742,0.596691370010376,0.8601973652839661,0.41858553886413574
