FPR,TPR
0.0,0.0
0.0,0.0008389261744966443
0.0,0.0050335570469798654
0.0008389261744966443,0.0050335570469798654
0.0008389261744966443,0.010067114093959731
0.0025167785234899327,0.010067114093959731
0.0025167785234899327,0.01174496644295302
0.003355704697986577,0.01174496644295302
0.003355704697986577,0.015939597315436243
0.0041946308724832215,0.015939597315436243
0.0041946308724832215,0.018456375838926176
0.00587248322147651,0.018456375838926176
0.00587248322147651,0.01929530201342282
0.006711409395973154,0.01929530201342282
0.006711409395973154,0.024328859060402684
0.007550335570469799,0.024328859060402684
0.007550335570469799,0.03607382550335571
0.008389261744966443,0.03607382550335571
0.008389261744966443,0.03859060402684564
0.009228187919463088,0.03859060402684564
0.009228187919463088,0.0436241610738255
0.010067114093959731,0.0436241610738255
0.010067114093959731,0.044463087248322146
0.010906040268456376,0.044463087248322146
0.010906040268456376,0.04697986577181208
0.01174496644295302,0.04697986577181208
0.01174496644295302,0.04865771812080537
0.012583892617449664,0.04865771812080537
0.012583892617449664,0.050335570469798654
0.013422818791946308,0.050335570469798654
0.013422818791946308,0.051174496644295304
0.014261744966442953,0.051174496644295304
0.014261744966442953,0.05201342281879195
0.015100671140939598,0.05201342281879195
0.015100671140939598,0.05956375838926174
0.015939597315436243,0.05956375838926174
0.015939597315436243,0.061241610738255035
0.015939597315436243,0.06291946308724833
0.015939597315436243,0.06375838926174497
0.016778523489932886,0.06375838926174497
0.016778523489932886,0.06963087248322147
0.01761744966442953,0.06963087248322147
0.01761744966442953,0.07718120805369127
0.018456375838926176,0.07718120805369127
0.018456375838926176,0.07885906040268456
0.01929530201342282,0.07885906040268456
0.01929530201342282,0.09060402684563758
0.020134228187919462,0.09060402684563758
0.020134228187919462,0.09899328859060402
0.02097315436241611,0.09899328859060402
0.02097315436241611,0.10318791946308725
0.02181208053691275,0.10318791946308725
0.02181208053691275,0.1098993288590604
0.022651006711409395,0.1098993288590604
0.022651006711409395,0.1115771812080537
0.024328859060402684,0.1115771812080537
0.024328859060402684,0.11241610738255034
0.025167785234899327,0.11241610738255034
0.025167785234899327,0.11325503355704698
0.026845637583892617,0.11325503355704698
0.026845637583892617,0.11409395973154363
0.027684563758389263,0.11409395973154363
0.027684563758389263,0.11996644295302013
0.028523489932885907,0.11996644295302013
0.028523489932885907,0.12080536912751678
0.030201342281879196,0.12080536912751678
0.030201342281879196,0.13338926174496643
0.03104026845637584,0.13338926174496643
0.03104026845637584,0.13926174496644295
0.031879194630872486,0.13926174496644295
0.031879194630872486,0.14848993288590603
0.03355704697986577,0.14848993288590603
0.03355704697986577,0.15100671140939598
0.03691275167785235,0.15100671140939598
0.03691275167785235,0.15771812080536912
0.03859060402684564,0.15771812080536912
0.03859060402684564,0.15855704697986578
0.03942953020134228,0.15855704697986578
0.03942953020134228,0.16023489932885907
0.040268456375838924,0.16023489932885907
0.040268456375838924,0.16191275167785235
0.04194630872483222,0.16191275167785235
0.04194630872483222,0.16359060402684564
0.04278523489932886,0.16359060402684564
0.04278523489932886,0.1669463087248322
0.0436241610738255,0.1669463087248322
0.0436241610738255,0.16778523489932887
0.044463087248322146,0.16778523489932887
0.044463087248322146,0.1820469798657718
0.04530201342281879,0.1820469798657718
0.04530201342281879,0.18791946308724833
0.04614093959731544,0.18791946308724833
0.04614093959731544,0.19714765100671142
0.04697986577181208,0.19714765100671142
0.04697986577181208,0.19798657718120805
0.04865771812080537,0.19798657718120805
0.04865771812080537,0.1988255033557047
0.04949664429530201,0.1988255033557047
0.04949664429530201,0.19966442953020133
0.050335570469798654,0.19966442953020133
0.050335570469798654,0.20134228187919462
0.051174496644295304,0.20134228187919462
0.051174496644295304,0.20302013422818793
0.05201342281879195,0.20302013422818793
0.05201342281879195,0.20385906040268456
0.053691275167785234,0.20385906040268456
0.053691275167785234,0.2063758389261745
0.05704697986577181,0.2063758389261745
0.05704697986577181,0.20721476510067113
0.057885906040268456,0.20721476510067113
0.057885906040268456,0.21140939597315436
0.061241610738255035,0.21140939597315436
0.061241610738255035,0.22902684563758388
0.06208053691275168,0.22902684563758388
0.06208053691275168,0.22986577181208054
0.06291946308724833,0.22986577181208054
0.06291946308724833,0.23406040268456377
0.06375838926174497,0.23406040268456377
0.06375838926174497,0.23741610738255034
0.06543624161073826,0.23741610738255034
0.06543624161073826,0.23825503355704697
0.06711409395973154,0.23825503355704697
0.06711409395973154,0.2424496644295302
0.06795302013422819,0.2424496644295302
0.06795302013422819,0.24496644295302014
0.07298657718120806,0.24496644295302014
0.07298657718120806,0.24580536912751677
0.07634228187919463,0.24580536912751677
0.07634228187919463,0.25083892617449666
0.07718120805369127,0.25083892617449666
0.07718120805369127,0.2516778523489933
0.07802013422818792,0.2516778523489933
0.07802013422818792,0.25419463087248323
0.07885906040268456,0.25419463087248323
0.07885906040268456,0.2550335570469799
0.08053691275167785,0.2550335570469799
0.08053691275167785,0.2558724832214765
0.08137583892617449,0.2558724832214765
0.08137583892617449,0.25671140939597314
0.08221476510067115,0.25671140939597314
0.08221476510067115,0.25922818791946306
0.08389261744966443,0.25922818791946306
0.08389261744966443,0.2600671140939597
0.08557046979865772,0.2600671140939597
0.08557046979865772,0.2625838926174497
0.08640939597315436,0.2625838926174497
0.08640939597315436,0.26426174496644295
0.087248322147651,0.26426174496644295
