FPR,TPR
0.0,0.0
0.0,0.0007668711656441718
0.0015337423312883436,0.0007668711656441718
0.0015337423312883436,0.005368098159509203
0.0023006134969325155,0.005368098159509203
0.0023006134969325155,0.00843558282208589
0.003834355828220859,0.00843558282208589
0.003834355828220859,0.01303680981595092
0.005368098159509203,0.01303680981595092
0.005368098159509203,0.023773006134969327
0.006134969325153374,0.023773006134969327
0.006134969325153374,0.024539877300613498
0.006901840490797546,0.024539877300613498
0.006901840490797546,0.02530674846625767
0.007668711656441718,0.02530674846625767
0.007668711656441718,0.027607361963190184
0.00843558282208589,0.027607361963190184
0.00843558282208589,0.03450920245398773
0.009202453987730062,0.03450920245398773
0.009202453987730062,0.037576687116564415
0.009969325153374233,0.037576687116564415
0.009969325153374233,0.040644171779141106
0.010736196319018405,0.040644171779141106
0.010736196319018405,0.049079754601226995
0.011503067484662576,0.049079754601226995
0.011503067484662576,0.05214723926380368
0.01303680981595092,0.05214723926380368
0.01303680981595092,0.05291411042944785
0.013803680981595092,0.05291411042944785
0.013803680981595092,0.0598159509202454
0.014570552147239263,0.0598159509202454
0.014570552147239263,0.06134969325153374
0.016104294478527608,0.06134969325153374
0.016104294478527608,0.06365030674846625
0.01687116564417178,0.06365030674846625
0.01687116564417178,0.06441717791411043
0.01763803680981595,0.06441717791411043
0.01763803680981595,0.07285276073619631
0.019938650306748466,0.07285276073619631
0.019938650306748466,0.08512269938650306
0.020705521472392636,0.08512269938650306
0.020705521472392636,0.08819018404907976
0.02147239263803681,0.08819018404907976
0.02147239263803681,0.08895705521472393
0.02223926380368098,0.08895705521472393
0.02223926380368098,0.09125766871165644
0.023006134969325152,0.09125766871165644
0.023006134969325152,0.09355828220858896
0.023773006134969327,0.09355828220858896
0.023773006134969327,0.09739263803680982
0.02530674846625767,0.09739263803680982
0.02530674846625767,0.10736196319018405
0.02607361963190184,0.10736196319018405
0.02607361963190184,0.1111963190184049
0.028374233128834355,0.1111963190184049
0.028374233128834355,0.11273006134969325
0.029141104294478526,0.11273006134969325
0.029141104294478526,0.11579754601226994
0.03067484662576687,0.11579754601226994
0.03067484662576687,0.1196319018404908
0.03144171779141104,0.1196319018404908
0.03144171779141104,0.12116564417177914
0.032208588957055216,0.12116564417177914
0.032208588957055216,0.12576687116564417
0.032975460122699383,0.12576687116564417
0.032975460122699383,0.12653374233128833
0.03374233128834356,0.12653374233128833
0.03374233128834356,0.1273006134969325
0.03450920245398773,0.1273006134969325
0.03450920245398773,0.1357361963190184
0.0352760736196319,0.1357361963190184
0.0352760736196319,0.13726993865030676
0.036042944785276074,0.13726993865030676
0.036042944785276074,0.1388036809815951
0.03680981595092025,0.1388036809815951
0.03680981595092025,0.1418711656441718
0.037576687116564415,0.1418711656441718
