epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1550.0,1531.0,4773.0,4754.0,0.8259214758872986,0.7816069722175598,0.8200894594192505,0.4154978096485138,0.01,0.6428343057632446,0.8212469220161438,0.7564041614532471,0.7541243433952332,0.823317289352417,586.0,586.0,598.0,598.0,0.5050675868988037,0.5952259302139282,0.5050675868988037,0.8709417581558228,0.010135134682059288,0.5050675868988037,0.5050675868988037,0.5050675868988037,0.5050675868988037
1,536.0,535.0,4442.0,4441.0,0.8923045992851257,0.9579741954803467,0.8921400308609009,0.26189863681793213,0.01,0.784557044506073,0.8923397660255432,0.8924839496612549,0.8923045992851257,0.8922982811927795,586.0,586.0,598.0,598.0,0.5050675868988037,0.5401492714881897,0.5050675868988037,0.8195638656616211,0.010135134682059288,0.5050675868988037,0.5050675868988037,0.5050675868988037,0.5050675868988037
2,471.0,476.0,4501.0,4506.0,0.905565619468689,0.9663590788841248,0.9049992561340332,0.23386943340301514,0.01,0.8101016879081726,0.9055604934692383,0.9044560194015503,0.9053646922111511,0.904470682144165,586.0,586.0,598.0,598.0,0.5050675868988037,0.477376788854599,0.5050675868988037,0.8653489351272583,0.010135134682059288,0.5050675868988037,0.5050675868988037,0.5050675868988037,0.5050675868988037
3,440.0,426.0,4551.0,4537.0,0.9134016633033752,0.9718631505966187,0.912946343421936,0.21417021751403809,0.01,0.8262747526168823,0.9120492935180664,0.9141648411750793,0.9115933179855347,0.9144867062568665,587.0,585.0,599.0,597.0,0.5050675868988037,0.4620357155799866,0.5045983195304871,1.7993282079696655,0.01013266108930111,0.5051443576812744,0.5050761699676514,0.5042229890823364,0.505912184715271
4,301.0,303.0,4674.0,4676.0,0.938517153263092,0.9841068387031555,0.9389917254447937,0.1620580554008484,0.0009999999,0.8780338764190674,0.939216136932373,0.9391444325447083,0.9395217895507812,0.9387726187705994,603.0,542.0,642.0,581.0,0.5050675868988037,0.45087939500808716,0.5033999085426331,1.7377827167510986,0.03300274536013603,0.5157224535942078,0.5173642039299011,0.49070945382118225,0.5422297120094299
5,260.0,263.0,4714.0,4717.0,0.9471569061279297,0.9879488348960876,0.9469203352928162,0.14066378772258759,0.0009999999,0.8939098715782166,0.9472717642784119,0.9471887350082397,0.9477596879005432,0.9466087222099304,742.0,402.0,782.0,442.0,0.5118243098258972,0.4798235595226288,0.43178310990333557,1.2807083129882812,0.03643571212887764,0.5131956338882446,0.5236966609954834,0.37331080436706543,0.6604729890823364
6,267.0,269.0,4708.0,4710.0,0.9459514021873474,0.9880828261375427,0.9457935690879822,0.1402536779642105,0.0009999999,0.8916561603546143,0.9460472464561462,0.9459730982780457,0.9463531970977783,0.9455835223197937,791.0,276.0,908.0,393.0,0.5675675868988037,0.6030686497688293,0.4114764928817749,0.8016611933708191,0.11500079184770584,0.535912036895752,0.5874439477920532,0.3319256901741028,0.7668918967247009
7,250.0,260.0,4717.0,4727.0,0.9489652514457703,0.9887136816978455,0.9482961893081665,0.13463884592056274,0.0009999999,0.896673321723938,0.9492877125740051,0.9478644728660583,0.9497689604759216,0.9473864436149597,388.0,497.0,687.0,796.0,0.6638513803482056,0.6484224796295166,0.6384097337722778,0.6823622584342957,0.2587589621543884,0.6468858122825623,0.6156225800514221,0.6722972989082336,0.5802364945411682
8,228.0,238.0,4739.0,4749.0,0.9529837369918823,0.9893742203712463,0.9533886909484863,0.1301538199186325,0.0009999999,0.9067228436470032,0.9542695879936218,0.9522759318351746,0.9541892409324646,0.9523237347602844,329.0,814.0,370.0,855.0,0.5692567825317383,0.5400747060775757,0.5905318260192871,0.929567813873291,0.04684210941195488,0.5544617772102356,0.5122827887535095,0.7221283912658691,0.3125
9,222.0,220.0,4757.0,4755.0,0.9559975862503052,0.9910240769386292,0.955723226070404,0.12069815397262573,0.0009999999,0.9115356206893921,0.9556126594543457,0.9557788968086243,0.9553948044776917,0.9559294581413269,625.0,595.0,589.0,559.0,0.4949324429035187,0.5184619426727295,0.4578690826892853,1.0726455450057983,-0.03196286782622337,0.49895137548446655,0.4844020903110504,0.47212839126586914,0.49746620655059814
10,231.0,234.0,4743.0,4746.0,0.9535865187644958,0.9904660582542419,0.9532957673072815,0.12280106544494629,0.0009999999,0.9065386652946472,0.9534935355186462,0.9530120491981506,0.9535865187644958,0.952948272228241,729.0,516.0,668.0,455.0,0.4949324429035187,0.5242286324501038,0.4152745008468628,1.2849873304367065,-0.054263316094875336,0.48063787817955017,0.46858909726142883,0.38429054617881775,0.5641891956329346
11,189.0,193.0,4784.0,4788.0,0.9620253443717957,0.9931036233901978,0.9617623686790466,0.10571664571762085,9.999999e-05,0.923528254032135,0.9621403813362122,0.961252748966217,0.9620253443717957,0.9613381624221802,616.0,587.0,597.0,568.0,0.4949324429035187,0.5374793410301208,0.4852994382381439,1.3368937969207764,-0.016082435846328735,0.49264252185821533,0.49177488684654236,0.4797297418117523,0.5042229890823364
12,211.0,221.0,4756.0,4766.0,0.9557966589927673,0.9914965629577637,0.9565631151199341,0.11696365475654602,9.999999e-05,0.9129809141159058,0.9574073553085327,0.9556847810745239,0.9576050043106079,0.9553756713867188,598.0,597.0,587.0,586.0,0.4949324429035187,0.5559259057044983,0.49514687061309814,1.3431496620178223,-0.009290128014981747,0.495341956615448,0.49535080790519714,0.4949324429035187,0.49577704071998596
