epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,427.0,440.0,5832.0,5845.0,0.9195860028266907,0.9797124862670898,0.9206544160842896,0.20101895928382874,0.01,0.8409735560417175,0.921191930770874,0.9299920201301575,0.9319196343421936,0.9191879034042358,61.0,49.0,1103.0,1091.0,0.9513888955116272,0.9866772890090942,0.9517958164215088,0.17605546116828918,0.904733419418335,0.9481493830680847,0.9570175409317017,0.9470486044883728,0.9574652910232544
1,149.0,149.0,4858.0,4858.0,0.9712402820587158,0.9959738850593567,0.9702337980270386,0.07859701663255692,0.01,0.9405397176742554,0.9704127311706543,0.9702416658401489,0.9702416658401489,0.9701167941093445,32.0,31.0,1121.0,1120.0,0.9722222089767456,0.9955587387084961,0.9724150896072388,0.08325698971748352,0.9453112483024597,0.9726956486701965,0.9730669260025024,0.9722222089767456,0.9730902910232544
2,81.0,76.0,4931.0,4926.0,0.9844217896461487,0.9988694787025452,0.9839144945144653,0.041900746524333954,0.01,0.9679192900657654,0.9835150837898254,0.9848060607910156,0.9838226437568665,0.98442143201828,40.0,40.0,1112.0,1112.0,0.9644097089767456,0.993438720703125,0.9652900695800781,0.1003069132566452,0.9305775761604309,0.9652726650238037,0.9652777910232544,0.9652777910232544,0.9652777910232544
3,15.0,17.0,4990.0,4992.0,0.9970042109489441,0.9999151825904846,0.9968181848526001,0.014452856034040451,0.01,0.9936426281929016,0.9970203638076782,0.9966061115264893,0.9970042109489441,0.9966162443161011,34.0,35.0,1117.0,1118.0,0.9696180820465088,0.9865797758102417,0.9700854420661926,0.12717992067337036,0.9401156306266785,0.9704301357269287,0.9696444272994995,0.9704861044883728,0.9696180820465088
4,35.0,32.0,4975.0,4972.0,0.9932094812393188,0.9996959567070007,0.9933240413665771,0.021200308576226234,0.01,0.9866788983345032,0.9930635690689087,0.9936051368713379,0.9930098056793213,0.993630588054657,32.0,32.0,1120.0,1120.0,0.9730902910232544,0.9895415306091309,0.9722222089767456,0.1144111305475235,0.9444444179534912,0.9722222089767456,0.9722222089767456,0.9722222089767456,0.9722222089767456
5,4.0,4.0,5003.0,5003.0,0.9992011189460754,0.9999945759773254,0.9992038011550903,0.0052595133893191814,0.01,0.9984076619148254,0.9992038011550903,0.9992011189460754,0.9992011189460754,0.9992038011550903,40.0,37.0,1115.0,1112.0,0.9661458134651184,0.9868518114089966,0.9663111567497253,0.1375531554222107,0.9331839084625244,0.9658301472663879,0.967798113822937,0.9652777910232544,0.9678819179534912
6,7.0,7.0,5000.0,5000.0,0.9986019730567932,0.9999873042106628,0.9986066818237305,0.005884520243853331,0.01,0.9972193837165833,0.9986127018928528,0.9986019730567932,0.9986019730567932,0.9986066818237305,42.0,42.0,1110.0,1110.0,0.9635416865348816,0.9816653728485107,0.9635416865348816,0.18970593810081482,0.9270833134651184,0.9635416865348816,0.9635416865348816,0.9635416865348816,0.9635416865348816
7,16.0,16.0,4991.0,4991.0,0.9966047406196594,0.9999470710754395,0.9968152642250061,0.010015353560447693,0.01,0.9936366081237793,0.9968212842941284,0.9968044757843018,0.9968044757843018,0.9968152642250061,32.0,33.0,1119.0,1120.0,0.9713541865348816,0.988096296787262,0.971794843673706,0.14541183412075043,0.9435895085334778,0.9722222089767456,0.9713789820671082,0.9722222089767456,0.9713541865348816
8,3.0,3.0,5004.0,5004.0,0.9994008541107178,0.9999991655349731,0.9994028806686401,0.002337569370865822,0.0009999999,0.9988057613372803,0.9994028806686401,0.9994008541107178,0.9994008541107178,0.9994028806686401,33.0,33.0,1119.0,1119.0,0.9713541865348816,0.987608790397644,0.9713541865348816,0.14043661952018738,0.9427083134651184,0.9713541865348816,0.9713541865348816,0.9713541865348816,0.9713541865348816
9,1.0,2.0,5005.0,5006.0,0.9996005296707153,0.9999994039535522,0.9997029900550842,0.0025268581230193377,0.0009999999,0.9994058609008789,0.999800980091095,0.9996006488800049,0.9998002648353577,0.9996019005775452,35.0,35.0,1117.0,1117.0,0.9696180820465088,0.9880841970443726,0.9696180820465088,0.13728953897953033,0.9392361044883728,0.9696180820465088,0.9696180820465088,0.9696180820465088,0.9696180820465088
