epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,395.0,416.0,5664.0,5685.0,0.928717315196991,0.9773343205451965,0.9259769320487976,0.19975943863391876,0.01,0.8522813320159912,0.9283514022827148,0.931814432144165,0.9350329041481018,0.9238153696060181,107.0,100.0,1180.0,1173.0,0.91796875,0.9729004502296448,0.9186671376228333,0.22757697105407715,0.8384338617324829,0.9174368977546692,0.9214454293251038,0.9164062738418579,0.921875
1,123.0,117.0,4763.0,4757.0,0.9760245680809021,0.996353268623352,0.9750484824180603,0.07143747061491013,0.01,0.9502094984054565,0.9745782613754272,0.9759950637817383,0.9747951030731201,0.9756944179534912,43.0,45.0,1235.0,1237.0,0.9671875238418579,0.994732677936554,0.9656608700752258,0.09308291971683502,0.9312957525253296,0.9663795232772827,0.9648985862731934,0.9664062261581421,0.96484375
2,90.0,93.0,4787.0,4790.0,0.9811475276947021,0.9973357915878296,0.981328547000885,0.055666688829660416,0.01,0.9626495838165283,0.9816098809242249,0.9809543490409851,0.9815573692321777,0.9810048937797546,56.0,57.0,1223.0,1224.0,0.9546874761581421,0.9895257353782654,0.9558889269828796,0.12255080789327621,0.9117763638496399,0.9562469720840454,0.955503523349762,0.956250011920929,0.9554687738418579
3,34.0,36.0,4844.0,4846.0,0.9930328130722046,0.9996910691261292,0.992536187171936,0.023677783086895943,0.01,0.9851152896881104,0.9926881194114685,0.9926259517669678,0.9930328130722046,0.992442786693573,38.0,36.0,1244.0,1242.0,0.9703124761581421,0.9898404479026794,0.9710317850112915,0.10278423875570297,0.9422081112861633,0.9704545736312866,0.9718309640884399,0.9703124761581421,0.971875011920929
4,7.0,7.0,4873.0,4873.0,0.9985655546188354,0.9999921321868896,0.9985702633857727,0.006710306741297245,0.01,0.9971405267715454,0.9985702633857727,0.9985655546188354,0.9985655546188354,0.9985702633857727,33.0,33.0,1247.0,1247.0,0.9742187261581421,0.9903442859649658,0.9742638468742371,0.11960075050592422,0.9484955668449402,0.9741808772087097,0.9742187261581421,0.9742187261581421,0.9742187261581421
5,2.0,2.0,4878.0,4878.0,0.9995901584625244,0.9999997019767761,0.9995915293693542,0.0036612888798117638,0.01,0.9991829991340637,0.9995915293693542,0.9995901584625244,0.9995901584625244,0.9995915293693542,37.0,38.0,1242.0,1243.0,0.9703124761581421,0.9887075424194336,0.9707074165344238,0.12801939249038696,0.9414356350898743,0.9711112976074219,0.9703356623649597,0.9710937738418579,0.9703124761581421
6,4.0,5.0,4875.0,4876.0,0.998975396156311,0.9997727274894714,0.9990825057029724,0.006015876308083534,0.01,0.9981648325920105,0.9991829991340637,0.9989756345748901,0.9991803169250488,0.9989787340164185,37.0,37.0,1243.0,1243.0,0.9710937738418579,0.9867449402809143,0.9710937738418579,0.1455540806055069,0.942187488079071,0.9710937738418579,0.9710937738418579,0.9710937738418579,0.9710937738418579
7,1.0,1.0,4879.0,4879.0,0.9997950792312622,0.9999998211860657,0.9997957348823547,0.0019834907725453377,0.01,0.9995915293693542,0.9997957348823547,0.9997950792312622,0.9997950792312622,0.9997957348823547,40.0,39.0,1241.0,1240.0,0.96875,0.9896420836448669,0.9690848588943481,0.13513067364692688,0.938289999961853,0.9688683748245239,0.9695074558258057,0.96875,0.969531238079071
8,0.0,0.0,4880.0,4880.0,1.0,1.0,1.0,0.0015332003822550178,0.0009999999,1.0,1.0,1.0,1.0,1.0,40.0,43.0,1237.0,1240.0,0.967968761920929,0.9898170828819275,0.9676562547683716,0.13343048095703125,0.9351879358291626,0.9686239957809448,0.966484785079956,0.96875,0.9664062261581421
9,1.0,1.0,4879.0,4879.0,0.9997950792312622,0.9999986290931702,0.9997957348823547,0.0019170010928064585,0.0009999999,0.9995915293693542,0.9997957348823547,0.9997950792312622,0.9997950792312622,0.9997957348823547,39.0,42.0,1238.0,1241.0,0.969531238079071,0.9897292852401733,0.9684494733810425,0.13365192711353302,0.9367496371269226,0.9693800210952759,0.9672642350196838,0.969531238079071,0.9671875238418579
