FPR,TPR
0.0,0.0
0.0,0.07957342083675144
0.0008203445447087777,0.11648892534864644
0.0008203445447087777,0.13371616078753076
0.0016406890894175555,0.15504511894995898
0.0016406890894175555,0.16488925348646433
0.0016406890894175555,0.17555373256767842
0.0016406890894175555,0.19196062346185397
0.0016406890894175555,0.19770303527481542
0.0016406890894175555,0.2026251025430681
0.0016406890894175555,0.20672682526661199
0.0016406890894175555,0.21493027071369974
0.0016406890894175555,0.2239540607054963
0.0016406890894175555,0.22969647251845776
0.0016406890894175555,0.2428219852337982
0.0016406890894175555,0.24856439704675964
0.0016406890894175555,0.2551271534044299
0.0016406890894175555,0.258408531583265
0.0016406890894175555,0.26333059885151766
0.0016406890894175555,0.2666119770303528
0.0016406890894175555,0.2723543888433142
0.0016406890894175555,0.27645611156685806
0.0016406890894175555,0.27891714520098443
0.0016406890894175555,0.2830188679245283
0.0016406890894175555,0.2863002461033634
0.0016406890894175555,0.2871205906480722
0.0016406890894175555,0.29286300246103364
0.0016406890894175555,0.2977850697292863
0.0016406890894175555,0.29860541427399506
0.0016406890894175555,0.3010664479081214
0.0016406890894175555,0.3018867924528302
0.0016406890894175555,0.30434782608695654
0.0016406890894175555,0.30762920426579166
0.0016406890894175555,0.3092698933552092
0.0016406890894175555,0.31091058244462677
0.0016406890894175555,0.31501230516817064
0.002461033634126333,0.31501230516817064
0.002461033634126333,0.3191140278917145
0.002461033634126333,0.3223954060705496
0.002461033634126333,0.3240360951599672
0.002461033634126333,0.32895816242821985
0.002461033634126333,0.33305988515176377
0.002461033634126333,0.3338802296964725
0.002461033634126333,0.3355209187858901
0.002461033634126333,0.3379819524200164
0.002461033634126333,0.3445447087776866
0.003281378178835111,0.34618539786710417
0.003281378178835111,0.34782608695652173
0.003281378178835111,0.34864643150123054
0.003281378178835111,0.3502871205906481
0.003281378178835111,0.35110746513535684
0.003281378178835111,0.3527481542247744
0.003281378178835111,0.35520918785890077
0.003281378178835111,0.35684987694831827
0.003281378178835111,0.3576702214930271
0.003281378178835111,0.35931091058244463
0.003281378178835111,0.3601312551271534
0.003281378178835111,0.36177194421657094
0.003281378178835111,0.36259228876127975
0.003281378178835111,0.36505332239540605
0.003281378178835111,0.3699753896636587
0.003281378178835111,0.37079573420836753
0.003281378178835111,0.37407711238720265
0.003281378178835111,0.3757178014766202
0.003281378178835111,0.37653814602132896
0.003281378178835111,0.3781788351107465
0.003281378178835111,0.37899917965545526
0.003281378178835111,0.38392124692370794
0.003281378178835111,0.38802296964725186
0.003281378178835111,0.391304347826087
0.003281378178835111,0.39294503691550453
0.003281378178835111,0.39622641509433965
0.003281378178835111,0.4003281378178835
0.003281378178835111,0.4027891714520098
0.003281378178835111,0.4036095159967186
0.003281378178835111,0.40607054963084493
0.003281378178835111,0.40689089417555374
0.003281378178835111,0.4085315832649713
0.003281378178835111,0.4118129614438064
0.003281378178835111,0.41345365053322397
0.003281378178835111,0.4142739950779327
0.003281378178835111,0.4167350287120591
0.003281378178835111,0.41837571780147664
0.003281378178835111,0.42083675143560295
0.003281378178835111,0.42165709598031176
0.003281378178835111,0.42329778506972926
0.003281378178835111,0.42411812961443807
0.003281378178835111,0.4257588187038556
0.003281378178835111,0.4273995077932732
0.003281378178835111,0.42904019688269074
0.003281378178835111,0.4306808859721083
0.003281378178835111,0.43232157506152585
0.003281378178835111,0.4339622641509434
0.003281378178835111,0.4388843314191961
0.003281378178835111,0.43970467596390483
0.003281378178835111,0.4413453650533224
0.003281378178835111,0.44298605414273995
0.003281378178835111,0.4446267432321575
0.003281378178835111,0.44544708777686626
0.003281378178835111,0.45036915504511893
0.003281378178835111,0.45118949958982774
0.003281378178835111,0.4528301886792453
0.003281378178835111,0.45365053322395404
0.003281378178835111,0.4552912223133716
0.003281378178835111,0.45693191140278916
0.003281378178835111,0.4593929450369155
0.003281378178835111,0.4602132895816243
0.003281378178835111,0.46267432321575064
0.003281378178835111,0.4700574241181296
0.003281378178835111,0.4725184577522559
0.003281378178835111,0.47579983593109104
0.003281378178835111,0.47662018047579985
0.003281378178835111,0.4782608695652174
0.003281378178835111,0.4864643150123052
0.003281378178835111,0.48810500410172275
0.003281378178835111,0.48974569319114025
0.003281378178835111,0.49302707136997537
0.003281378178835111,0.49548810500410173
0.003281378178835111,0.4995898277276456
0.003281378178835111,0.5020508613617719
0.003281378178835111,0.5086136177194421
0.003281378178835111,0.5102543068088597
0.003281378178835111,0.5118949958982772
0.003281378178835111,0.5135356849876949
0.003281378178835111,0.5184577522559475
0.003281378178835111,0.5200984413453651
0.003281378178835111,0.5209187858900738
0.003281378178835111,0.5225594749794914
0.003281378178835111,0.5233798195242002
0.003281378178835111,0.5250205086136177
0.003281378178835111,0.5307629204265791
0.003281378178835111,0.5324036095159967
0.003281378178835111,0.5340442986054142
0.003281378178835111,0.5356849876948319
0.003281378178835111,0.5365053322395406
0.003281378178835111,0.5381460213289582
0.003281378178835111,0.5512715340442986
0.003281378178835111,0.5529122231337161
0.003281378178835111,0.5553732567678425
