FPR,TPR
0.0,0.0
0.0,0.0104
0.0,0.0184
0.0,0.0272
0.0,0.0336
0.0,0.0416
0.0,0.0472
0.0,0.0504
0.0,0.0568
0.0,0.0624
0.0,0.0648
0.0,0.0744
0.0,0.076
0.0,0.0808
0.0,0.0952
0.0,0.0992
0.0,0.1
0.0,0.1016
0.0,0.104
0.0,0.1056
0.0,0.1064
0.0,0.1136
0.0,0.1168
0.0,0.1184
0.0,0.1192
0.0,0.1216
0.0,0.1248
0.0,0.1256
0.0,0.1296
0.0,0.1344
0.0,0.1384
0.0,0.1408
0.0,0.1424
0.0,0.1448
0.0,0.1464
0.0,0.148
0.0,0.1496
0.0,0.152
0.0,0.1536
0.0,0.1544
0.0,0.156
0.0,0.1584
0.0,0.1608
0.0,0.164
0.0,0.1664
0.0,0.168
0.0,0.1688
0.0,0.1712
0.0,0.1728
0.0,0.1736
0.0,0.1752
0.0,0.18
0.0,0.1896
0.0,0.1936
0.0,0.1968
0.0,0.1984
0.0,0.2
0.0,0.2032
0.0,0.2048
0.0,0.2112
0.0,0.2144
0.0,0.2152
0.0,0.2184
0.0,0.2192
0.0,0.2216
0.0,0.224
0.0,0.2288
0.0,0.2328
0.0,0.2344
0.0,0.2352
0.0,0.2368
0.0,0.2376
0.0,0.24
0.0,0.2432
0.0,0.2456
0.0,0.2472
0.0,0.2488
0.0,0.2512
0.0,0.2528
0.0,0.2536
0.0,0.2568
0.0,0.2584
0.0,0.2608
0.0,0.2648
0.0,0.268
0.0,0.2768
0.0,0.2784
0.0,0.2864
0.0008,0.2864
0.0008,0.2888
0.0008,0.2904
0.0008,0.2952
0.0008,0.2968
0.0008,0.2992
0.0008,0.3008
0.0008,0.3056
0.0008,0.3088
0.0008,0.3136
0.0008,0.3152
0.0008,0.3184
0.0008,0.32
0.0008,0.3232
0.0016,0.3232
0.0016,0.3248
0.0016,0.3352
0.0016,0.3368
0.0016,0.3376
0.0016,0.3392
0.0016,0.3472
0.0016,0.3504
0.0016,0.3568
0.0016,0.3584
0.0016,0.36
0.0016,0.3616
0.0016,0.4048
0.0016,0.4064
0.0016,0.424
0.0024,0.424
0.0024,0.4256
0.0024,0.432
0.0024,0.4336
0.0024,0.4376
0.0024,0.4392
0.0024,0.4728
0.0024,0.476
0.0024,0.4864
0.0024,0.488
0.0024,0.504
0.0032,0.504
0.0032,0.5064
0.0032,0.508
0.0032,0.5144
0.004,0.5144
0.004,0.528
0.004,0.5296
0.004,0.5808
0.004,0.5824
0.004,0.5848
0.004,0.5864
0.004,0.6232
0.004,0.6248
0.004,0.6328
0.0048,0.6328
0.0048,0.6592
0.0048,0.6608
0.0048,0.684
0.0048,0.6856
0.0048,0.8024
0.0056,0.8024
0.0056,0.8152
0.0064,0.8152
0.0064,0.8264
0.0072,0.8264
0.0072,0.8328
0.008,0.8328
0.008,0.8472
0.0088,0.8472
0.0088,0.8488
0.0096,0.8488
0.0096,0.8608
0.0104,0.8608
0.0104,0.8744
0.0112,0.8744
0.0112,0.8872
0.012,0.8872
0.012,0.8912
0.0128,0.8912
0.0128,0.904
0.0136,0.904
0.0136,0.9112
0.0144,0.9112
0.0144,0.912
0.0152,0.912
0.0152,0.9136
0.016,0.9136
0.016,0.9304
0.0168,0.9304
0.0168,0.9392
0.0176,0.9392
0.0176,0.9504
0.0184,0.9504
0.0184,0.952
0.0192,0.952
0.0192,0.9568
0.02,0.9568
0.02,0.9616
0.0208,0.9616
0.0208,0.9624
0.024,0.9624
0.024,0.9632
0.0248,0.9632
0.0248,0.9744
0.028,0.9744
0.028,0.9752
0.0336,0.9752
0.0336,0.9776
0.0424,0.9776
0.0424,0.9784
0.0456,0.9784
0.0456,0.9792
0.0488,0.9792
0.0488,0.9816
0.0544,0.9816
0.0544,0.9824
0.0704,0.9824
0.0704,0.9832
0.0728,0.9832
0.0728,0.9848
0.0824,0.9848
0.0824,0.9856
0.088,0.9856
0.088,0.9864
0.0976,0.9864
0.0976,0.9872
0.1048,0.9872
0.1048,0.988
0.1112,0.988
0.1112,0.9888
0.1312,0.9888
0.1312,0.9896
0.1336,0.9896
0.1336,0.9904
0.1424,0.9904
0.1424,0.9912
0.16,0.9912
0.16,0.992
0.1736,0.992
0.1736,0.9936
0.188,0.9936
0.188,0.9944
0.1944,0.9944
0.1944,0.9952
0.3144,0.9952
0.3144,0.996
0.4824,0.996
0.4824,0.9968
0.5392,0.9968
0.5392,0.9976
0.544,0.9976
0.544,0.9984
0.6384,0.9984
0.6384,0.9992
0.7296,0.9992
0.7296,1.0
1.0,1.0
