epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,430.0,417.0,5887.0,5874.0,0.9245620965957642,0.9791123270988464,0.9232140779495239,0.193984255194664,0.01,0.8480842709541321,0.9240474104881287,0.9337148070335388,0.9317893385887146,0.925159215927124,51.0,50.0,1102.0,1101.0,0.9557291865348816,0.9895358681678772,0.9560591578483582,0.13852232694625854,0.9123581647872925,0.955964207649231,0.9565595388412476,0.9557291865348816,0.9565972089767456
1,118.0,118.0,4897.0,4897.0,0.9758723974227905,0.9966508150100708,0.9763494729995728,0.06880639493465424,0.01,0.9527717232704163,0.9764266014099121,0.9764705896377563,0.9764705896377563,0.9763569235801697,46.0,53.0,1099.0,1106.0,0.9565972089767456,0.9873608350753784,0.9573180079460144,0.13503143191337585,0.9141648411750793,0.9595934748649597,0.9542708992958069,0.9600694179534912,0.9539930820465088
2,74.0,75.0,4940.0,4941.0,0.9852442741394043,0.9986045360565186,0.9851471781730652,0.04056570678949356,0.01,0.9703048467636108,0.9852022528648376,0.9850478172302246,0.9852442741394043,0.9850716590881348,37.0,36.0,1116.0,1115.0,0.96875,0.9901142716407776,0.9683091044425964,0.11375194042921066,0.9366450905799866,0.9679082036018372,0.9687228202819824,0.9678819179534912,0.96875
3,33.0,27.0,4988.0,4982.0,0.9936191439628601,0.9997260570526123,0.9940093159675598,0.020330041646957397,0.01,0.988085925579071,0.9934963583946228,0.9946097135543823,0.9934197664260864,0.9946258068084717,34.0,34.0,1118.0,1118.0,0.9704861044883728,0.9857701659202576,0.9704861044883728,0.13929973542690277,0.9409722089767456,0.9704861044883728,0.9704861044883728,0.9704861044883728,0.9704861044883728
4,10.0,6.0,5009.0,5005.0,0.9984048008918762,0.9999818205833435,0.9983950853347778,0.008652557618916035,0.01,0.9968269467353821,0.9980456829071045,0.998802661895752,0.9980059862136841,0.9988057613372803,47.0,48.0,1104.0,1105.0,0.9583333134651184,0.9809675812721252,0.9587740302085876,0.17427387833595276,0.917547881603241,0.9592013955116272,0.9583694934844971,0.9592013955116272,0.9583333134651184
5,10.0,11.0,5004.0,5005.0,0.9980059862136841,0.999984860420227,0.9978336691856384,0.0073220739141106606,0.01,0.9956672787666321,0.9979315996170044,0.9978070259094238,0.9980059862136841,0.9977325797080994,35.0,35.0,1117.0,1117.0,0.9696180820465088,0.9853097796440125,0.9697108864784241,0.15293926000595093,0.9392547607421875,0.96944659948349,0.9696180820465088,0.9696180820465088,0.9696180820465088
6,6.0,6.0,5009.0,5009.0,0.999002993106842,0.9999958872795105,0.9988025426864624,0.004625946283340454,0.01,0.9976173043251038,0.9988178014755249,0.9988036155700684,0.9988036155700684,0.9988057613372803,29.0,29.0,1123.0,1123.0,0.9748263955116272,0.983812153339386,0.9748263955116272,0.15682385861873627,0.9496527910232544,0.9748263955116272,0.9748263955116272,0.9748263955116272,0.9748263955116272
7,0.0,0.0,5015.0,5015.0,1.0,0.9999999403953552,1.0,0.0017043480183929205,0.01,1.0,1.0,1.0,1.0,1.0,29.0,29.0,1123.0,1123.0,0.9748263955116272,0.9809272289276123,0.9748263955116272,0.18014807999134064,0.9496527910232544,0.9748263955116272,0.9748263955116272,0.9748263955116272,0.9748263955116272
8,3.0,4.0,5011.0,5012.0,0.9992023706436157,0.9999907612800598,0.9993048906326294,0.003680128138512373,0.01,0.998609721660614,0.9994028806686401,0.99920254945755,0.9994018077850342,0.9992038011550903,37.0,36.0,1116.0,1115.0,0.96875,0.9821121692657471,0.9682125449180603,0.17196124792099,0.936639130115509,0.9680923819541931,0.9687228202819824,0.9678819179534912,0.96875
9,0.0,0.0,5015.0,5015.0,1.0,0.9999999403953552,1.0,0.0011706093791872263,0.01,1.0,1.0,1.0,1.0,1.0,36.0,35.0,1117.0,1116.0,0.96875,0.9825918078422546,0.9690806269645691,0.1751670241355896,0.9383752346038818,0.9689604640007019,0.9695916771888733,0.96875,0.9696180820465088
10,0.0,0.0,5015.0,5015.0,1.0,1.0,1.0,0.0006930775125510991,0.0009999999,1.0,1.0,1.0,1.0,1.0,37.0,36.0,1116.0,1115.0,0.96875,0.9829960465431213,0.9681987762451172,0.17377111315727234,0.9366382956504822,0.9681186676025391,0.9687228202819824,0.9678819179534912,0.96875
11,3.0,2.0,5013.0,5012.0,0.9994018077850342,0.9999991059303284,0.9995008111000061,0.0017527807503938675,0.0009999999,0.9990077614784241,0.9994089007377625,0.9996011257171631,0.9994018077850342,0.9996019005775452,33.0,34.0,1118.0,1119.0,0.9704861044883728,0.9825725555419922,0.9709399342536926,0.17573021352291107,0.9418788552284241,0.9713524580001831,0.9705117344856262,0.9713541865348816,0.9704861044883728
