epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,439.0,454.0,5818.0,5833.0,0.9220753312110901,0.9785822033882141,0.9192160367965698,0.20041920244693756,0.01,0.8383349180221558,0.9202796816825867,0.9277874827384949,0.9300063848495483,0.9174679517745972,50.0,52.0,1132.0,1134.0,0.9577702879905701,0.9896162748336792,0.9569386839866638,0.18065769970417023,0.9138768911361694,0.9577702879905701,0.9561551213264465,0.9577702879905701,0.9560810923576355
1,142.0,142.0,4842.0,4842.0,0.9719101190567017,0.9957890510559082,0.9713316559791565,0.0822572186589241,0.01,0.9428130984306335,0.97149658203125,0.971508800983429,0.971508800983429,0.9713541865348816,47.0,44.0,1140.0,1137.0,0.9603040814399719,0.9937890768051147,0.961090087890625,0.10644131898880005,0.9231861233711243,0.9612839221954346,0.9627434611320496,0.9603040814399719,0.962837815284729
2,78.0,78.0,4906.0,4906.0,0.9849518537521362,0.9985674619674683,0.9843462705612183,0.04628661274909973,0.01,0.968715488910675,0.9843302965164185,0.9843499064445496,0.9843499064445496,0.984375,48.0,52.0,1132.0,1136.0,0.9594594836235046,0.9943308234214783,0.9579911231994629,0.0995645672082901,0.9155793190002441,0.9590507745742798,0.9562289714813232,0.9594594836235046,0.9560810923576355
3,42.0,45.0,4939.0,4942.0,0.9911717772483826,0.9992119073867798,0.9913029074668884,0.029238224029541016,0.01,0.982598602771759,0.9915789365768433,0.9909765124320984,0.9915730357170105,0.9909855723381042,47.0,49.0,1135.0,1137.0,0.9594594836235046,0.986238956451416,0.9594854116439819,0.14524230360984802,0.9189436435699463,0.9602768421173096,0.9586846828460693,0.9603040814399719,0.9586148858070374
4,32.0,29.0,4955.0,4952.0,0.9939807653427124,0.9998396635055542,0.9938153028488159,0.017497161403298378,0.01,0.9876740574836731,0.9935654997825623,0.9941778779029846,0.9935794472694397,0.9941238760948181,50.0,55.0,1129.0,1134.0,0.9569256901741028,0.98903489112854,0.9556463360786438,0.13178162276744843,0.9114130139350891,0.957883358001709,0.9537426233291626,0.9577702879905701,0.9535472989082336
5,12.0,10.0,4974.0,4972.0,0.9979935884475708,0.9999827742576599,0.9977264404296875,0.007839933969080448,0.0009999999,0.9954714775085449,0.9975476264953613,0.997992753982544,0.9975922703742981,0.997930109500885,44.0,45.0,1139.0,1140.0,0.9619932174682617,0.9877590537071228,0.962550938129425,0.13873420655727386,0.9248579144477844,0.9625877141952515,0.9620253443717957,0.962837815284729,0.9619932174682617
6,6.0,5.0,4979.0,4978.0,0.9989967942237854,0.9999964833259583,0.9988934397697449,0.004603288136422634,0.0009999999,0.9977993369102478,0.9988102316856384,0.9989966154098511,0.9987961649894714,0.9989984035491943,45.0,45.0,1139.0,1139.0,0.962837815284729,0.9896473288536072,0.9620961546897888,0.13369250297546387,0.9240021705627441,0.9617975354194641,0.9619932174682617,0.9619932174682617,0.9619932174682617
7,3.0,4.0,4980.0,4981.0,0.9991974234580994,0.9999991059303284,0.9993004202842712,0.003939953166991472,0.0009999999,0.9986007809638977,0.9993990659713745,0.9991976022720337,0.9993980526924133,0.9991987347602844,44.0,44.0,1140.0,1140.0,0.9636824131011963,0.9887977242469788,0.96272873878479,0.13847094774246216,0.9256880283355713,0.9630615711212158,0.962837815284729,0.962837815284729,0.962837815284729
8,1.0,0.0,4984.0,4983.0,0.999799370765686,1.0,0.9998982548713684,0.0029340514447540045,0.0009999999,0.9998027086257935,0.999805748462677,1.0,0.999799370765686,1.0,44.0,42.0,1142.0,1140.0,0.962837815284729,0.9880372285842896,0.9637073874473572,0.14063717424869537,0.9274118542671204,0.9628312587738037,0.9644669890403748,0.962837815284729,0.9645270109176636
9,0.0,0.0,4984.0,4984.0,1.0,1.0,1.0,0.00241838488727808,0.0009999999,1.0,1.0,1.0,1.0,1.0,44.0,44.0,1140.0,1140.0,0.9636824131011963,0.9884863495826721,0.962888777256012,0.1417827308177948,0.9257474541664124,0.9628040194511414,0.962837815284729,0.962837815284729,0.962837815284729
10,2.0,2.0,4982.0,4982.0,0.9995987415313721,0.9999995231628418,0.9995993375778198,0.0027162146288901567,0.0009999999,0.9991987347602844,0.9995993375778198,0.9995987415313721,0.9995987415313721,0.9995993375778198,43.0,42.0,1142.0,1141.0,0.9636824131011963,0.9881271123886108,0.9640980362892151,0.14232458174228668,0.9282222390174866,0.9637079834938049,0.9644970297813416,0.9636824131011963,0.9645270109176636
11,0.0,1.0,4983.0,4984.0,1.0,0.9999999403953552,0.9999014139175415,0.002336776815354824,9.999999e-05,0.9998027086257935,1.0,0.999799370765686,1.0,0.9997996687889099,43.0,42.0,1142.0,1141.0,0.9636824131011963,0.9881870746612549,0.963950514793396,0.1430758684873581,0.9282131791114807,0.9639895558357239,0.9644970297813416,0.9636824131011963,0.9645270109176636
12,0.0,0.0,4984.0,4984.0,1.0,1.0,1.0,0.002727233339101076,9.999999e-05,1.0,1.0,1.0,1.0,1.0,43.0,43.0,1141.0,1141.0,0.9636824131011963,0.988166093826294,0.963682234287262,0.14241337776184082,0.927390456199646,0.9637079834938049,0.9636824131011963,0.9636824131011963,0.9636824131011963
