epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,420.0,430.0,5746.0,5756.0,0.9281449317932129,0.9792998433113098,0.9254617094993591,0.18809452652931213,0.01,0.8510990142822266,0.9264822006225586,0.9304882287979126,0.9319947957992554,0.9243630766868591,47.0,44.0,1140.0,1137.0,0.9603040814399719,0.991788387298584,0.9615106582641602,0.12369239330291748,0.9231777787208557,0.9604576826095581,0.9627434611320496,0.9603040814399719,0.962837815284729
1,131.0,136.0,4888.0,4893.0,0.9735270738601685,0.9965749979019165,0.9734364151954651,0.07209746539592743,0.01,0.9469382762908936,0.9739875793457031,0.9729568362236023,0.9739251732826233,0.9729299545288086,42.0,43.0,1141.0,1142.0,0.9636824131011963,0.9937533140182495,0.9642668962478638,0.10123234987258911,0.9282379150390625,0.9642256498336792,0.9637131094932556,0.9645270109176636,0.9636824131011963
2,79.0,82.0,4942.0,4945.0,0.9838773608207703,0.9981229901313782,0.9840019941329956,0.049209047108888626,0.01,0.9680200219154358,0.9842895865440369,0.9836880564689636,0.9842754602432251,0.9836783409118652,41.0,40.0,1144.0,1143.0,0.9662162065505981,0.9930684566497803,0.9657738208770752,0.1095869317650795,0.9315997958183289,0.9654227495193481,0.9661876559257507,0.9653716087341309,0.9662162065505981
3,35.0,37.0,4987.0,4989.0,0.9924362897872925,0.9995971918106079,0.9928371906280518,0.023019421845674515,0.01,0.9856985211372375,0.993057131767273,0.9926382899284363,0.9930334687232971,0.9926353693008423,45.0,44.0,1140.0,1139.0,0.962837815284729,0.9862311482429504,0.962221086025238,0.14113624393939972,0.9248323440551758,0.9623771905899048,0.9628064036369324,0.9619932174682617,0.962837815284729
4,15.0,15.0,5009.0,5009.0,0.9972133636474609,0.9999475479125977,0.9970143437385559,0.010185429826378822,0.01,0.9940467476844788,0.9970324039459229,0.9970143437385559,0.9970143437385559,0.9970143437385559,39.0,36.0,1148.0,1145.0,0.9679054021835327,0.9818204045295715,0.968133270740509,0.1771230697631836,0.9366830587387085,0.9674703478813171,0.9695173501968384,0.9670608043670654,0.9695945978164673
5,35.0,35.0,4989.0,4989.0,0.9926353693008423,0.9995953440666199,0.9930333495140076,0.019170153886079788,0.01,0.9860789179801941,0.9930455088615417,0.9930334687232971,0.9930334687232971,0.9930334687232971,46.0,47.0,1137.0,1138.0,0.9603040814399719,0.9762985706329346,0.9609277844429016,0.22462467849254608,0.9214531183242798,0.9607399702072144,0.9603375792503357,0.9611486196517944,0.9603040814399719
6,21.0,20.0,5004.0,5003.0,0.9960191249847412,0.999900758266449,0.9959178566932678,0.011856816709041595,0.01,0.9918602705001831,0.9958441853523254,0.9960182905197144,0.9958200454711914,0.9960191249847412,39.0,40.0,1144.0,1145.0,0.9662162065505981,0.9829891324043274,0.9666450023651123,0.1554276943206787,0.9332898259162903,0.9670608043670654,0.9662446975708008,0.9670608043670654,0.9662162065505981
7,3.0,1.0,5023.0,5021.0,0.9994028806686401,0.9999995827674866,0.9995955228805542,0.0024304271209985018,0.01,0.9992154836654663,0.9994263052940369,0.9998008608818054,0.9994028806686401,0.999800980091095,46.0,45.0,1139.0,1138.0,0.9619932174682617,0.9796783328056335,0.9615374207496643,0.20024365186691284,0.9231530427932739,0.9612254500389099,0.9619610905647278,0.9611486196517944,0.9619932174682617
8,1.0,1.0,5023.0,5023.0,0.999800980091095,0.999998927116394,0.999800980091095,0.002308606868609786,0.0009999999,0.9996019005775452,0.999800980091095,0.999800980091095,0.999800980091095,0.999800980091095,41.0,42.0,1142.0,1143.0,0.9645270109176636,0.9802568554878235,0.9649817943572998,0.19340135157108307,0.9299097657203674,0.9653171896934509,0.9645569324493408,0.9653716087341309,0.9645270109176636
9,1.0,1.0,5023.0,5023.0,0.999800980091095,0.9999999403953552,0.999800980091095,0.0013445989461615682,0.0009999999,0.9996019005775452,0.999800980091095,0.999800980091095,0.999800980091095,0.999800980091095,42.0,41.0,1143.0,1142.0,0.9653716087341309,0.979697585105896,0.9649158120155334,0.1931697428226471,0.9299097657203674,0.964603841304779,0.9653423428535461,0.9645270109176636,0.9653716087341309
