epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,429.0,433.0,5775.0,5779.0,0.9199596643447876,0.9781153798103333,0.9184653759002686,0.21201860904693604,0.01,0.8375310301780701,0.919701874256134,0.9302961826324463,0.9308956265449524,0.9181451797485352,109.0,102.0,1114.0,1107.0,0.9120065569877625,0.9692938327789307,0.9129074215888977,0.23640607297420502,0.8266803026199341,0.9111860394477844,0.9156327247619629,0.9103618264198303,0.9161184430122375
1,130.0,124.0,4832.0,4826.0,0.9753834009170532,0.9959021806716919,0.9743638634681702,0.07430774718523026,0.01,0.9488732218742371,0.9739295244216919,0.9749494791030884,0.9737691879272461,0.9750000238418579,34.0,37.0,1179.0,1182.0,0.9712170958518982,0.9941577315330505,0.9708375334739685,0.0933544859290123,0.9416483640670776,0.972012996673584,0.969647228717804,0.9720394611358643,0.9695723652839661
2,78.0,80.0,4876.0,4878.0,0.9832526445388794,0.9982863068580627,0.9840114712715149,0.04842411354184151,0.01,0.9680495858192444,0.9842414855957031,0.9838644862174988,0.9842615127563477,0.983784556388855,37.0,38.0,1178.0,1179.0,0.96875,0.9945343732833862,0.9691928029060364,0.08987005800008774,0.9383332133293152,0.9695193767547607,0.9687756896018982,0.9695723652839661,0.96875
3,50.0,48.0,4908.0,4906.0,0.9899111986160278,0.9994404315948486,0.9900790452957153,0.03018164448440075,0.01,0.9802078008651733,0.9899390339851379,0.9903108477592468,0.9899111986160278,0.9902938604354858,43.0,44.0,1172.0,1173.0,0.9646381735801697,0.9898694753646851,0.9642332792282104,0.1170269176363945,0.9284663796424866,0.9646381735801697,0.9638455510139465,0.9646381735801697,0.9638158082962036
4,20.0,22.0,4934.0,4936.0,0.9957627058029175,0.999687671661377,0.9957692623138428,0.01471934374421835,0.01,0.9915383458137512,0.9959677457809448,0.995562732219696,0.9959644675254822,0.9955645203590393,35.0,34.0,1182.0,1181.0,0.9720394611358643,0.9899463057518005,0.9716217517852783,0.10679030418395996,0.9432690143585205,0.9712420105934143,0.972016453742981,0.9712170958518982,0.9720394611358643
5,13.0,14.0,4942.0,4943.0,0.9973769187927246,0.9998241066932678,0.9972798228263855,0.01109442301094532,0.01,0.9945595264434814,0.9973790049552917,0.9971756935119629,0.9973769187927246,0.9971774220466614,38.0,41.0,1175.0,1178.0,0.9671052694320679,0.9889703989028931,0.9677125215530396,0.12345069646835327,0.9350590109825134,0.9683785438537598,0.9663658738136292,0.96875,0.9662829041481018
6,10.0,8.0,4948.0,4946.0,0.9981840252876282,0.9997342228889465,0.9981789588928223,0.0091933598741889,0.01,0.9963768720626831,0.9980021715164185,0.9983851313591003,0.9979822635650635,0.9983870983123779,38.0,39.0,1177.0,1178.0,0.9679276347160339,0.9903175234794617,0.9683451652526855,0.13089656829833984,0.936690092086792,0.96875,0.9679539799690247,0.96875,0.9679276347160339
7,0.0,0.0,4956.0,4956.0,1.0,1.0,1.0,0.0019800900481641293,0.01,1.0,1.0,1.0,1.0,1.0,39.0,39.0,1177.0,1177.0,0.9679276347160339,0.9876370429992676,0.9679276347160339,0.14309969544410706,0.9358552694320679,0.9679276347160339,0.9679276347160339,0.9679276347160339,0.9679276347160339
8,1.0,0.0,4956.0,4955.0,1.0,1.0,0.9998975992202759,0.0015360623365268111,0.0009999999,0.9998014569282532,0.9998044967651367,1.0,0.9997982382774353,1.0,39.0,40.0,1176.0,1177.0,0.9671052694320679,0.9873191118240356,0.9675607085227966,0.1408594399690628,0.9350429177284241,0.967848002910614,0.9671322703361511,0.9679276347160339,0.9671052694320679
9,0.0,0.0,4956.0,4956.0,1.0,0.9999999403953552,1.0,0.001443916349671781,0.0009999999,1.0,1.0,1.0,1.0,1.0,38.0,39.0,1177.0,1178.0,0.9679276347160339,0.987346351146698,0.9683451652526855,0.14022491872310638,0.936690092086792,0.96875,0.9679539799690247,0.96875,0.9679276347160339
