epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,442.0,443.0,5861.0,5862.0,0.926886796951294,0.9773610234260559,0.9221934080123901,0.19564829766750336,0.01,0.8449867963790894,0.922893762588501,0.9297382831573486,0.9298858046531677,0.9221698045730591,70.0,67.0,1021.0,1018.0,0.9384191036224365,0.9810170531272888,0.9365130066871643,0.17992445826530457,0.8742570877075195,0.936849057674408,0.938248872756958,0.935661792755127,0.9384191036224365
1,120.0,128.0,4945.0,4953.0,0.9753597378730774,0.9961032867431641,0.9756637811660767,0.07460624724626541,0.01,0.9513477087020874,0.9764320850372314,0.9748080968856812,0.9763453602790833,0.9748427867889404,50.0,48.0,1040.0,1038.0,0.9568014740943909,0.9925875663757324,0.9548308253288269,0.11117268353700638,0.9099713563919067,0.9543468356132507,0.9558011293411255,0.9540441036224365,0.9558823704719543
2,84.0,89.0,4984.0,4989.0,0.9830474853515625,0.9986803531646729,0.9830182194709778,0.04653673619031906,0.01,0.9660526514053345,0.983505368232727,0.9824734330177307,0.9834417700767517,0.9825078845024109,47.0,44.0,1044.0,1041.0,0.9595588445663452,0.9848852157592773,0.9579804539680481,0.14954036474227905,0.9164093136787415,0.9572356939315796,0.9594470262527466,0.9568014740943909,0.9595588445663452
3,35.0,37.0,5036.0,5038.0,0.9929035902023315,0.9997259378433228,0.9929243326187134,0.020956341177225113,0.01,0.9858607649803162,0.9931329488754272,0.9927093386650085,0.9931007027626038,0.9927279949188232,47.0,50.0,1038.0,1041.0,0.9558823704719543,0.9884063005447388,0.9557692408561707,0.14021217823028564,0.9108666777610779,0.9561195373535156,0.9541704654693604,0.9568014740943909,0.9540441036224365
4,12.0,13.0,5060.0,5061.0,0.9976345300674438,0.9999610781669617,0.9975447058677673,0.009457653388381004,0.01,0.995095431804657,0.9976474642753601,0.9974378943443298,0.9976345300674438,0.9974449872970581,34.0,34.0,1054.0,1054.0,0.96875,0.9885456562042236,0.96875,0.1427028775215149,0.9375,0.96875,0.96875,0.96875,0.96875
5,4.0,3.0,5070.0,5069.0,0.9992114901542664,0.9999988675117493,0.9993105530738831,0.0036179169546812773,0.01,0.9986271858215332,0.9992197751998901,0.9994085431098938,0.9992114901542664,0.9994103908538818,36.0,37.0,1051.0,1052.0,0.9659926295280457,0.988091230392456,0.9664592742919922,0.14974884688854218,0.9329183101654053,0.966911792755127,0.966023862361908,0.966911792755127,0.9659926295280457
6,13.0,12.0,5061.0,5060.0,0.9976345300674438,0.9995474815368652,0.9975417256355286,0.01103268750011921,0.01,0.995095431804657,0.9974568486213684,0.9976340532302856,0.9974374175071716,0.9976415038108826,55.0,55.0,1033.0,1033.0,0.9494485259056091,0.9831060171127319,0.9492001533508301,0.183249369263649,0.898937463760376,0.9499777555465698,0.9494485259056091,0.9494485259056091,0.9494485259056091
7,31.0,30.0,5043.0,5042.0,0.9936921000480652,0.9990648031234741,0.994006872177124,0.021075889468193054,0.01,0.9880316257476807,0.9939246773719788,0.9940851926803589,0.9938892126083374,0.9941037893295288,42.0,42.0,1046.0,1046.0,0.9613970518112183,0.9799753427505493,0.9613970518112183,0.19734519720077515,0.9227941036224365,0.9613970518112183,0.9613970518112183,0.9613970518112183,0.9613970518112183
8,17.0,17.0,5056.0,5056.0,0.9964517951011658,0.999730110168457,0.9966588020324707,0.011303078383207321,0.0009999999,0.993323564529419,0.9966647624969482,0.996648907661438,0.996648907661438,0.9966588020324707,34.0,35.0,1053.0,1054.0,0.96875,0.982765257358551,0.9682974815368652,0.15809737145900726,0.9365947842597961,0.96875,0.9678604006767273,0.96875,0.9678308963775635
9,2.0,2.0,5071.0,5071.0,0.9994086623191833,0.9999995231628418,0.9996069073677063,0.0032177490647882223,0.0009999999,0.9992197751998901,0.9996128678321838,0.9996057748794556,0.9996057748794556,0.9996069073677063,37.0,37.0,1051.0,1051.0,0.9659926295280457,0.9843852519989014,0.9661753177642822,0.14843283593654633,0.9319978356361389,0.9656314849853516,0.9659926295280457,0.9659926295280457,0.9659926295280457
