epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,434.0,407.0,5737.0,5710.0,0.9261363744735718,0.9786906242370605,0.9226219058036804,0.19141912460327148,0.01,0.8465399742126465,0.9216290712356567,0.9334641098976135,0.9293619990348816,0.9257305264472961,54.0,51.0,1197.0,1194.0,0.9575320482254028,0.9891756176948547,0.9578881859779358,0.18440869450569153,0.9159002304077148,0.95685213804245,0.9590361714363098,0.9567307829856873,0.9591346383094788
1,105.0,109.0,4815.0,4819.0,0.978066623210907,0.9972749948501587,0.9782564043998718,0.06383370608091354,0.01,0.9565227627754211,0.9786430597305298,0.9778814911842346,0.978675901889801,0.9778235554695129,40.0,41.0,1207.0,1208.0,0.9671474099159241,0.9937341809272766,0.9675542116165161,0.10125906765460968,0.9351083040237427,0.9679487347602844,0.9671737551689148,0.9679487347602844,0.9671474099159241
2,89.0,95.0,4829.0,4835.0,0.9815191030502319,0.9983870983123779,0.9813385009765625,0.04853128641843796,0.01,0.9626671671867371,0.9818987250328064,0.9807302355766296,0.9819252490997314,0.9806934595108032,44.0,43.0,1205.0,1204.0,0.9647436141967773,0.9914910793304443,0.9651251435279846,0.10873617231845856,0.9302998185157776,0.9647921323776245,0.9655172228813171,0.9647436141967773,0.9655448794364929
3,47.0,48.0,4876.0,4877.0,0.9898456335067749,0.9994897842407227,0.9903239607810974,0.02942650392651558,0.01,0.9806787967681885,0.9904640316963196,0.9902538061141968,0.990454912185669,0.9902307987213135,39.0,38.0,1210.0,1209.0,0.96875,0.9845273494720459,0.9691563844680786,0.14137068390846252,0.9383369088172913,0.9687727093696594,0.9695268869400024,0.96875,0.9695512652397156
4,21.0,19.0,4905.0,4903.0,0.9961413741111755,0.9999538660049438,0.9958868622779846,0.012345019727945328,0.01,0.9918026328086853,0.9957088828086853,0.9961397647857666,0.9957351684570312,0.9961155652999878,36.0,37.0,1211.0,1212.0,0.9703525900840759,0.9816790223121643,0.9709059000015259,0.16405089199543,0.9415287375450134,0.9708632230758667,0.9703763127326965,0.9711538553237915,0.9703525900840759
5,18.0,20.0,4904.0,4906.0,0.9963444471359253,0.9998146891593933,0.9961186051368713,0.01131333690136671,0.01,0.9922432899475098,0.9963245987892151,0.9959399104118347,0.9963444471359253,0.9959126114845276,39.0,35.0,1213.0,1209.0,0.9711538553237915,0.9829579591751099,0.9703016877174377,0.16622187197208405,0.9407520890235901,0.9688957333564758,0.9718649387359619,0.96875,0.9719551205635071
6,10.0,8.0,4916.0,4914.0,0.9981722235679626,0.9999862313270569,0.9981705546379089,0.00656014122068882,0.01,0.9963535666465759,0.9979830384254456,0.9983746409416199,0.9979691505432129,0.9983766078948975,37.0,37.0,1211.0,1211.0,0.9703525900840759,0.9842548966407776,0.9703525900840759,0.17358313500881195,0.9407051205635071,0.9703525900840759,0.9703525900840759,0.9703525900840759,0.9703525900840759
7,9.0,9.0,4915.0,4915.0,0.9981722235679626,0.9997662901878357,0.998173713684082,0.0070239645428955555,0.01,0.9963535666465759,0.9981798529624939,0.9981722235679626,0.9981722235679626,0.998173713684082,40.0,40.0,1208.0,1208.0,0.9679487347602844,0.9889292120933533,0.9679487347602844,0.133968785405159,0.9358974099159241,0.9679487347602844,0.9679487347602844,0.9679487347602844,0.9679487347602844
8,16.0,16.0,4908.0,4908.0,0.9967505931854248,0.9998178482055664,0.9967532753944397,0.010530967265367508,0.01,0.9935064911842346,0.9967532753944397,0.9967505931854248,0.9967505931854248,0.9967532753944397,39.0,40.0,1208.0,1209.0,0.9679487347602844,0.9829846620559692,0.9683555364608765,0.16563433408737183,0.9367108345031738,0.96875,0.9679743647575378,0.96875,0.9679487347602844
9,4.0,3.0,4921.0,4920.0,0.999390721321106,0.9997852444648743,0.9992882013320923,0.004233109764754772,0.0009999999,0.9985826015472412,0.9991944432258606,0.9993906021118164,0.9991876482963562,0.9993912577629089,35.0,34.0,1214.0,1213.0,0.9727563858032227,0.9840031266212463,0.9723494052886963,0.14841143786907196,0.9447236657142639,0.9719793796539307,0.9727345705032349,0.9719551205635071,0.9727563858032227
10,1.0,1.0,4923.0,4923.0,0.9997969269752502,0.9999963045120239,0.9997971057891846,0.0021014197263866663,0.0009999999,0.9995941519737244,0.9997971057891846,0.9997969269752502,0.9997969269752502,0.9997971057891846,35.0,36.0,1212.0,1213.0,0.9719551205635071,0.9847040772438049,0.971572995185852,0.1481083780527115,0.9431203007698059,0.9719293117523193,0.9711769223213196,0.9719551205635071,0.9711538553237915
11,2.0,2.0,4922.0,4922.0,0.9995938539505005,0.9999995827674866,0.9995941519737244,0.0018877750262618065,0.0009999999,0.9991883039474487,0.9995941519737244,0.9995938539505005,0.9995938539505005,0.9995941519737244,35.0,35.0,1213.0,1213.0,0.9719551205635071,0.9843046069145203,0.9719551205635071,0.14751163125038147,0.9439102411270142,0.9719551205635071,0.9719551205635071,0.9719551205635071,0.9719551205635071
12,1.0,1.0,4923.0,4923.0,0.9997969269752502,0.9999998807907104,0.9997971057891846,0.0017145756864920259,0.0009999999,0.9995941519737244,0.9997971057891846,0.9997969269752502,0.9997969269752502,0.9997971057891846,35.0,35.0,1213.0,1213.0,0.9719551205635071,0.9843382835388184,0.9719551205635071,0.1479949653148651,0.9439102411270142,0.9719551205635071,0.9719551205635071,0.9719551205635071,0.9719551205635071
13,1.0,1.0,4923.0,4923.0,0.9997969269752502,1.0,0.9997971057891846,0.0015536189312115312,9.999999e-05,0.9995941519737244,0.9997971057891846,0.9997969269752502,0.9997969269752502,0.9997971057891846,35.0,35.0,1213.0,1213.0,0.9719551205635071,0.9843537211418152,0.9719551205635071,0.1503458023071289,0.9439102411270142,0.9719551205635071,0.9719551205635071,0.9719551205635071,0.9719551205635071
14,0.0,0.0,4924.0,4924.0,1.0,1.0,1.0,0.0012181407073512673,9.999999e-05,1.0,1.0,1.0,1.0,1.0,35.0,35.0,1213.0,1213.0,0.9719551205635071,0.984318196773529,0.9719551205635071,0.15085582435131073,0.9439102411270142,0.9719551205635071,0.9719551205635071,0.9719551205635071,0.9719551205635071
