FPR,TPR
0.0,0.0
0.0,0.04948939512961508
0.0,0.07776904948939513
0.0,0.0974076983503535
0.0,0.12254516889238021
0.0,0.1335428122545169
0.0,0.1476826394344069
0.0,0.15318146111547526
0.0,0.16496465043205027
0.0,0.17360565593087196
0.0,0.18067556952081698
0.0,0.18931657501963864
0.0,0.19638648860958366
0.0,0.204241948153967
0.0,0.208955223880597
0.0,0.21681068342498036
0.0,0.22309505106048705
0.0,0.22859387274155538
0.0,0.23252160251374707
0.0,0.23723487824037706
0.0,0.24351924587588375
0.0,0.2545168892380204
0.0,0.26394344069128045
0.0,0.2663000785545954
0.0,0.2702278083267871
0.0,0.27965435978004716
0.0,0.2820109976433621
0.0,0.28515318146111546
0.0,0.2859387274155538
0.0,0.2882953652788688
0.0,0.28908091123330715
0.0,0.29615082482325217
0.0,0.2969363707776905
0.0,0.30007855459544386
0.0,0.3016496465043205
0.0,0.30479183032207385
0.0,0.3063629222309505
0.0,0.3071484681853888
0.0,0.3102906520031422
0.0,0.3118617439120189
0.0,0.3197172034564022
0.0,0.32050274941084056
0.0,0.32285938727415553
0.0,0.32600157109190886
0.0,0.3307148468185389
0.0,0.3322859387274156
0.0,0.33857030636292224
0.0,0.34092694422623726
0.0,0.34171249018067557
0.0,0.34328358208955223
0.0,0.34642576590730556
0.0,0.3487824037706206
0.0,0.3495679497250589
0.0,0.3534956794972506
0.0,0.35428122545168894
0.0,0.3566378633150039
0.0,0.3582089552238806
0.0,0.36213668499607227
0.0,0.3644933228593873
0.0,0.36606441476826396
0.0,0.3684210526315789
0.0,0.3715632364493323
0.0,0.3739198743126473
0.0,0.37549096622152395
0.0,0.3770620581304006
0.0,0.3786331500392773
0.0,0.3809897879025923
0.0,0.38177533385703066
0.0,0.384917517674784
0.0,0.3857030636292223
0.0,0.38727415553809896
0.0,0.389630793401414
0.0,0.39120188531029065
0.0,0.394344069128044
0.0,0.396700706991359
0.0,0.3982717989002357
0.0,0.39984289080911234
0.0,0.401413982717989
0.0,0.40298507462686567
0.0,0.40691280439905736
0.0,0.408483896307934
0.0,0.41162608012568735
0.0,0.4124116260801257
0.0,0.4139827179890024
0.0,0.4186959937156324
0.0,0.42105263157894735
0.0,0.422623723487824
0.0,0.42419481539670073
0.0,0.42733699921445406
0.0,0.43205027494108406
0.0,0.4351924587588374
0.0,0.43597800471327575
0.0,0.4375490966221524
0.0,0.4391201885310291
0.0,0.44069128043990574
0.0,0.4422623723487824
0.0,0.44383346425765907
0.0,0.44776119402985076
0.0,0.45011783189316573
0.0,0.45326001571091906
0.0,0.4548311076197958
0.0,0.4556166535742341
0.0,0.4603299293008641
0.0,0.46190102120974075
0.0,0.4626865671641791
0.0,0.4642576590730558
0.0,0.46504320502749413
0.0,0.4673998428908091
0.0,0.46897093479968577
0.0,0.46975648075412413
0.0,0.4713275726630008
0.0,0.47368421052631576
0.0,0.4752553024351925
0.0,0.4760408483896308
0.0,0.47761194029850745
0.0,0.4791830322073841
0.0,0.4807541241162608
0.0,0.4831107619795758
0.0,0.4846818538884525
0.0,0.4917517674783975
0.0,0.49332285938727416
0.0,0.4948939512961508
0.0,0.4964650432050275
0.0,0.5035349567949725
0.0,0.5051060487038491
0.0,0.5066771406127258
0.0,0.5098193244304792
0.0,0.5137470542026709
0.0,0.5161036920659858
0.0,0.5271013354281225
0.0,0.5294579732914375
0.0,0.5302435192458759
0.0,0.5318146111547526
0.0,0.5326001571091908
0.0,0.5341712490180676
0.0,0.5357423409269442
0.0,0.5373134328358209
0.0,0.5380989787902593
0.0,0.5412411626080126
0.0,0.5451688923802043
0.0,0.5467399842890809
0.0,0.5475255302435192
0.0,0.549096622152396
0.0,0.5498821681068342
