FPR,TPR
0.0,0.0
0.0,0.0149812734082397
0.0,0.021722846441947566
0.0,0.03146067415730337
0.0,0.035955056179775284
0.0,0.04269662921348315
0.0,0.04794007490636704
0.0,0.050187265917602995
0.0,0.05318352059925094
0.0,0.06292134831460675
0.0,0.07041198501872659
0.0,0.07715355805243446
0.0,0.08239700374531835
0.0,0.08689138576779026
0.0,0.09213483146067415
0.0,0.09662921348314607
0.0,0.10037453183520599
0.0,0.10262172284644194
0.0,0.10411985018726591
0.0,0.10711610486891386
0.0,0.10861423220973783
0.0,0.11310861423220973
0.0,0.1146067415730337
0.0,0.11760299625468165
0.0,0.1198501872659176
0.0,0.12134831460674157
0.0,0.12434456928838951
0.0,0.13183520599250936
0.0,0.1348314606741573
0.0,0.13632958801498127
0.0,0.1400749063670412
0.0,0.14082397003745317
0.0,0.14382022471910114
0.0,0.1445692883895131
0.0,0.14831460674157304
0.0,0.15056179775280898
0.0,0.15655430711610488
0.0,0.16329588014981272
0.0,0.1647940074906367
0.0,0.1655430711610487
0.0,0.17153558052434456
0.0,0.17303370786516853
0.0,0.1752808988764045
0.0,0.18127340823970037
0.0,0.18352059925093633
0.0,0.1850187265917603
0.0,0.18576779026217227
0.0,0.19250936329588014
0.0,0.1940074906367041
0.0,0.19550561797752808
0.0,0.19775280898876405
0.0,0.19850187265917604
0.0,0.20074906367041198
0.0,0.20224719101123595
0.0,0.20449438202247192
0.0,0.20749063670411985
0.0,0.20823970037453182
0.0,0.20973782771535582
0.0,0.21198501872659176
0.0,0.21348314606741572
0.0,0.2149812734082397
0.0,0.21722846441947566
0.0,0.21872659176029963
0.0,0.2209737827715356
0.0,0.22247191011235956
0.0,0.22322097378277153
0.0,0.2247191011235955
0.0,0.22621722846441947
0.0,0.22771535580524344
0.0,0.2292134831460674
0.0,0.23220973782771537
0.0,0.23595505617977527
0.0,0.23820224719101124
0.0,0.2397003745318352
0.0,0.24194756554307117
0.0,0.2449438202247191
0.0,0.24644194756554308
0.0,0.250187265917603
0.0,0.2531835205992509
0.0,0.25617977528089886
0.0,0.25692883895131086
0.0,0.2614232209737828
0.0,0.26217228464419473
0.0,0.2636704119850187
0.0,0.2651685393258427
0.0,0.26741573033707866
0.0,0.2689138576779026
0.0,0.2704119850187266
0.0,0.27265917602996254
0.0,0.27565543071161047
0.0,0.27790262172284647
0.0,0.2808988764044944
0.0,0.28164794007490634
0.0,0.2846441947565543
0.0,0.2876404494382023
0.0,0.2891385767790262
0.0,0.29213483146067415
0.0,0.2943820224719101
0.0,0.2966292134831461
0.0,0.299625468164794
0.0,0.300374531835206
0.0,0.30337078651685395
0.0,0.3048689138576779
0.0,0.3063670411985019
0.0,0.30711610486891383
0.0,0.3101123595505618
0.0,0.31086142322097376
0.0,0.31235955056179776
0.0,0.31685393258426964
0.0,0.31835205992509363
0.0,0.32134831460674157
0.0,0.32284644194756557
0.0,0.3235955056179775
0.0,0.3250936329588015
0.0,0.3258426966292135
0.0,0.32808988764044944
0.0,0.32883895131086144
0.0,0.3303370786516854
0.0,0.3310861423220974
0.0,0.3340823970037453
0.0,0.3355805243445693
0.0,0.33707865168539325
0.0,0.33782771535580525
0.0,0.3393258426966292
0.0,0.3408239700374532
0.0,0.3430711610486891
0.0,0.34606741573033706
0.0,0.349063670411985
0.0,0.349812734082397
0.0,0.351310861423221
0.0,0.35280898876404493
0.0,0.3543071161048689
0.0,0.35730337078651686
0.0,0.3588014981273408
0.0,0.3602996254681648
0.0,0.36479400749063673
0.0,0.36629213483146067
0.0,0.3685393258426966
0.0,0.37378277153558054
0.0,0.3752808988764045
0.0,0.3760299625468165
0.0,0.3775280898876405
0.0,0.3782771535580524
0.0,0.3797752808988764
0.0,0.3865168539325843
0.0,0.3880149812734082
0.0,0.3887640449438202
0.0,0.39176029962546816
0.0,0.3940074906367041
0.0,0.3955056179775281
0.0,0.40074906367041196
0.0,0.40224719101123596
0.0,0.4067415730337079
0.0,0.40823970037453183
0.0,0.40973782771535583
0.0,0.41273408239700377
0.0,0.41722846441947564
0.0,0.41872659176029964
0.0,0.4232209737827715
0.0,0.4247191011235955
0.0,0.42846441947565544
0.0,0.4299625468164794
0.0,0.44269662921348313
0.0,0.4441947565543071
0.0,0.451685393258427
0.0,0.45318352059925093
0.0,0.45543071161048687
0.0,0.45692883895131087
0.0,0.45767790262172287
0.0,0.4591760299625468
0.0,0.4704119850187266
0.0,0.47191011235955055
0.0,0.49962546816479403
0.0,0.501123595505618
0.0,0.5056179775280899
0.0,0.5071161048689139
0.0,0.5191011235955056
0.0,0.5205992509363296
0.0,0.5318352059925093
0.0,0.5348314606741573
0.0,0.5632958801498127
0.0,0.5647940074906367
0.0,0.5670411985018726
0.0,0.5685393258426966
0.0,0.5760299625468165
0.0,0.5775280898876405
0.0,0.5790262172284644
0.0,0.5805243445692884
0.0,0.5820224719101124
0.0,0.5835205992509364
0.0,0.6726591760299625
0.000749063670411985,0.6726591760299625
0.000749063670411985,0.6771535580524345
0.00149812734082397,0.6771535580524345
0.00149812734082397,0.7288389513108614
0.0022471910112359553,0.7288389513108614
0.0022471910112359553,0.7962546816479401
0.00299625468164794,0.7962546816479401
0.00299625468164794,0.80374531835206
0.003745318352059925,0.80374531835206
0.003745318352059925,0.8284644194756554
0.0044943820224719105,0.8284644194756554
0.0044943820224719105,0.8397003745318352
0.0052434456928838954,0.8397003745318352
0.0052434456928838954,0.8434456928838951
0.00599250936329588,0.8434456928838951
0.00599250936329588,0.8636704119850187
0.006741573033707865,0.8636704119850187
0.006741573033707865,0.8749063670411985
0.00749063670411985,0.8749063670411985
0.00749063670411985,0.8786516853932584
0.008239700374531835,0.8786516853932584
0.008239700374531835,0.8921348314606742
0.008988764044943821,0.8921348314606742
0.008988764044943821,0.8958801498127341
0.009737827715355805,0.8958801498127341
0.009737827715355805,0.9123595505617977
0.010486891385767791,0.9123595505617977
0.010486891385767791,0.9161048689138577
0.01198501872659176,0.9161048689138577
0.01198501872659176,0.9176029962546817
0.01348314606741573,0.9176029962546817
0.01348314606741573,0.9235955056179775
0.014232209737827715,0.9235955056179775
