epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,464.0,458.0,5590.0,5584.0,0.9172794222831726,0.9768909811973572,0.912937343120575,0.21050062775611877,0.01,0.8274707794189453,0.9141970276832581,0.924197256565094,0.9232804179191589,0.9140114188194275,45.0,43.0,1237.0,1235.0,0.965624988079071,0.9930933117866516,0.9655984044075012,0.12299621105194092,0.9313149452209473,0.9649548530578613,0.9663536548614502,0.96484375,0.9664062261581421
1,138.0,139.0,4748.0,4749.0,0.9723756909370422,0.9958932995796204,0.9716607332229614,0.07999496161937714,0.01,0.9435815811157227,0.972063422203064,0.9715630412101746,0.9717618227005005,0.9716094732284546,56.0,54.0,1226.0,1224.0,0.956250011920929,0.9919189810752869,0.9569184184074402,0.11906157433986664,0.9141243100166321,0.9565310478210449,0.9577465057373047,0.956250011920929,0.957812488079071
2,70.0,71.0,4816.0,4817.0,0.9854716658592224,0.9988521337509155,0.9855183362960815,0.04021488130092621,0.01,0.9710992574691772,0.9856841564178467,0.9854746460914612,0.9856762886047363,0.9854183793067932,46.0,44.0,1236.0,1234.0,0.964062511920929,0.9934406280517578,0.9646819829940796,0.09607132524251938,0.9297240972518921,0.9644161462783813,0.9655712246894836,0.964062511920929,0.965624988079071
3,31.0,30.0,4857.0,4856.0,0.9940658807754517,0.9998190999031067,0.9937748312950134,0.02071627601981163,0.01,0.9875806570053101,0.9936984181404114,0.9938600063323975,0.9936566352844238,0.9938725233078003,46.0,43.0,1237.0,1234.0,0.96484375,0.9856613278388977,0.965215802192688,0.15663231909275055,0.9305042028427124,0.9641334414482117,0.9663273096084595,0.964062511920929,0.9664062261581421
4,29.0,31.0,4856.0,4858.0,0.9938612580299377,0.9995772838592529,0.9938657879829407,0.0189608633518219,0.0009999999,0.9877626299858093,0.9941073060035706,0.993659257888794,0.9940658807754517,0.9936683177947998,42.0,40.0,1240.0,1238.0,0.9671875238418579,0.98800128698349,0.9679437875747681,0.13555499911308289,0.9359840154647827,0.9672821760177612,0.9687011241912842,0.9671875238418579,0.96875
5,1.0,4.0,4883.0,4886.0,0.9993861317634583,0.9999991059303284,0.999494194984436,0.004883505869656801,0.0009999999,0.9989880323410034,0.9997957348823547,0.9991819858551025,0.9997953772544861,0.9991829991340637,41.0,43.0,1237.0,1239.0,0.9664062261581421,0.9887365698814392,0.9671995043754578,0.13614670932292938,0.9343986511230469,0.967968761920929,0.9664586782455444,0.967968761920929,0.9664062261581421
6,2.0,3.0,4884.0,4885.0,0.9995907545089722,0.9999991059303284,0.9994909763336182,0.004154580179601908,0.0009999999,0.9989818334579468,0.9995915293693542,0.9993862509727478,0.9995907545089722,0.999387264251709,44.0,42.0,1238.0,1236.0,0.965624988079071,0.9873641133308411,0.9663814306259155,0.13838157057762146,0.9328354001045227,0.9656959772109985,0.9671361446380615,0.965624988079071,0.9671875238418579
7,4.0,3.0,4884.0,4883.0,0.9993861317634583,0.9999984502792358,0.9992835521697998,0.0043655759654939175,0.0009999999,0.998573362827301,0.9991891980171204,0.9993860125541687,0.9991815090179443,0.999387264251709,41.0,41.0,1239.0,1239.0,0.967968761920929,0.9874516129493713,0.9678937792778015,0.13826647400856018,0.9359550476074219,0.9681329727172852,0.967968761920929,0.967968761920929,0.967968761920929
8,2.0,1.0,4886.0,4885.0,0.9997953772544861,0.9999974370002747,0.9996505379676819,0.0034874165430665016,0.0009999999,0.999313235282898,0.9995234608650208,0.9997953176498413,0.9995907545089722,0.9997957348823547,42.0,42.0,1238.0,1238.0,0.9671875238418579,0.9875414967536926,0.9671005010604858,0.1399950236082077,0.9343932867050171,0.9673768877983093,0.9671875238418579,0.9671875238418579,0.9671875238418579
9,1.0,2.0,4885.0,4886.0,0.9995907545089722,0.9999998807907104,0.9996952414512634,0.0027610179968178272,0.0009999999,0.9993903636932373,0.9997957348823547,0.9995908141136169,0.9997953772544861,0.9995915293693542,42.0,42.0,1238.0,1238.0,0.9671875238418579,0.9875451922416687,0.9671875238418579,0.14157195389270782,0.934374988079071,0.9671875238418579,0.9671875238418579,0.9671875238418579,0.9671875238418579
10,2.0,2.0,4885.0,4885.0,0.9997953772544861,0.9999997019767761,0.9995915293693542,0.0029987834859639406,0.0009999999,0.9991891980171204,0.9995976686477661,0.9995907545089722,0.9995907545089722,0.9995915293693542,42.0,42.0,1238.0,1238.0,0.9671875238418579,0.9872466921806335,0.9671875238418579,0.14306607842445374,0.934374988079071,0.9671875238418579,0.9671875238418579,0.9671875238418579,0.9671875238418579
11,1.0,1.0,4886.0,4886.0,0.9997953772544861,0.9999999403953552,0.9997957348823547,0.002539212116971612,9.999999e-05,0.9995915293693542,0.9997957348823547,0.9997953772544861,0.9997953772544861,0.9997957348823547,42.0,42.0,1238.0,1238.0,0.9671875238418579,0.9872351884841919,0.9671875238418579,0.14344510436058044,0.934374988079071,0.9671875238418579,0.9671875238418579,0.9671875238418579,0.9671875238418579
12,1.0,1.0,4886.0,4886.0,0.9997953772544861,0.9999998807907104,0.9997957348823547,0.0025794277898967266,9.999999e-05,0.9995915293693542,0.9997957348823547,0.9997953772544861,0.9997953772544861,0.9997957348823547,42.0,42.0,1238.0,1238.0,0.9671875238418579,0.9868761301040649,0.9671875238418579,0.1443585306406021,0.934374988079071,0.9671875238418579,0.9671875238418579,0.9671875238418579,0.9671875238418579
