epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,514.0,505.0,5639.0,5630.0,0.9112903475761414,0.9720110297203064,0.9076415300369263,0.23686864972114563,0.01,0.8161492943763733,0.9078479409217834,0.9176853895187378,0.9163411259651184,0.9088709950447083,446.0,433.0,815.0,802.0,0.6474359035491943,0.7955583930015564,0.6458049416542053,0.9552136659622192,0.29572755098342896,0.6466488838195801,0.6493927240371704,0.6426281929016113,0.6530448794364929
1,361.0,365.0,4573.0,4577.0,0.9270960092544556,0.9728783369064331,0.9255157709121704,0.2054334282875061,0.01,0.8510193824768066,0.9258702397346497,0.9261432886123657,0.9268934726715088,0.9250805974006653,597.0,597.0,651.0,651.0,0.5216346383094788,0.5291581749916077,0.521634578704834,4.900115966796875,0.04326923191547394,0.5216346383094788,0.5216346383094788,0.5216346383094788,0.5216346383094788
2,310.0,312.0,4626.0,4628.0,0.9376265406608582,0.9791796207427979,0.936836302280426,0.1802847981452942,0.01,0.8737749457359314,0.9371538758277893,0.9368420839309692,0.9372215270996094,0.936653196811676,321.0,266.0,982.0,927.0,0.7668269276618958,0.877470850944519,0.7594845294952393,0.644813597202301,0.5304760932922363,0.7538312673568726,0.7770326733589172,0.7427884340286255,0.7868589758872986
3,355.0,358.0,4580.0,4583.0,0.9275010228157043,0.975832998752594,0.9259203672409058,0.19459661841392517,0.01,0.8518447279930115,0.9262118339538574,0.9275450110435486,0.9281085729598999,0.9256048202514648,581.0,577.0,671.0,667.0,0.5352563858032227,0.6357495784759521,0.5352888107299805,2.784923553466797,0.07212166488170624,0.5359634757041931,0.5361736416816711,0.5344551205635071,0.5376602411270142
4,282.0,283.0,4655.0,4656.0,0.9426893591880798,0.9835487008094788,0.9430484771728516,0.1564943641424179,0.01,0.8861024975776672,0.9431501030921936,0.9427009224891663,0.9428918361663818,0.9429435729980469,547.0,538.0,710.0,701.0,0.567307710647583,0.7469162344932556,0.5637082457542419,1.3666975498199463,0.1306234449148178,0.5648552775382996,0.5657788515090942,0.5616987347602844,0.5689102411270142
5,258.0,254.0,4684.0,4680.0,0.9481571316719055,0.9848220348358154,0.9483674168586731,0.14818459749221802,0.01,0.8967962265014648,0.9480433464050293,0.9485204815864563,0.9477521181106567,0.9487903118133545,40.0,40.0,1208.0,1208.0,0.9679487347602844,0.9930343627929688,0.9679487347602844,0.10861357301473618,0.9358974099159241,0.9679487347602844,0.9679487347602844,0.9679487347602844,0.9679487347602844
6,234.0,236.0,4702.0,4704.0,0.9528148770332336,0.9872344732284546,0.9526578783988953,0.13709330558776855,0.01,0.9052637815475464,0.9527689218521118,0.9522266983985901,0.9526124000549316,0.9524193406105042,127.0,127.0,1121.0,1121.0,0.8982371687889099,0.9692052006721497,0.8982371091842651,0.23016856610774994,0.7964743375778198,0.8982371687889099,0.8982371687889099,0.8982371687889099,0.8982371687889099
7,240.0,236.0,4702.0,4698.0,0.9524098634719849,0.9876559972763062,0.9515241980552673,0.13401761651039124,0.01,0.9031662344932556,0.9512845873832703,0.9521686434745789,0.9513972997665405,0.9519757628440857,71.0,74.0,1174.0,1177.0,0.9415063858032227,0.9875766038894653,0.9421104788780212,0.14322783052921295,0.8838387727737427,0.9427212476730347,0.9408473372459412,0.9431089758872986,0.9407051205635071
8,229.0,229.0,4709.0,4709.0,0.953827440738678,0.9877362847328186,0.953830361366272,0.13301505148410797,0.01,0.9076666235923767,0.9538359642028809,0.953624963760376,0.953624963760376,0.9538306593894958,60.0,60.0,1188.0,1188.0,0.9519230723381042,0.990825355052948,0.9519230723381042,0.12070438265800476,0.9038461446762085,0.9519230723381042,0.9519230723381042,0.9519230723381042,0.9519230723381042
9,185.0,186.0,4752.0,4753.0,0.9625354409217834,0.9916778802871704,0.9625989198684692,0.11076319962739944,0.0009999999,0.9252097606658936,0.9627130031585693,0.9623405337333679,0.9625354409217834,0.9624999761581421,81.0,81.0,1167.0,1167.0,0.9350961446762085,0.987252950668335,0.9350961446762085,0.14426758885383606,0.870192289352417,0.9350961446762085,0.9350961446762085,0.9350961446762085,0.9350961446762085
10,164.0,170.0,4768.0,4774.0,0.9659781455993652,0.993424654006958,0.9663709998130798,0.09981250762939453,0.0009999999,0.9326776266098022,0.9668704867362976,0.965614914894104,0.9667881727218628,0.9657257795333862,47.0,48.0,1200.0,1201.0,0.9615384340286255,0.9934968948364258,0.961982250213623,0.10413491725921631,0.9238879680633545,0.9622621536254883,0.9615692496299744,0.9623397588729858,0.9615384340286255
