epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,516.0,515.0,5629.0,5628.0,0.9042207598686218,0.9656407833099365,0.9024187326431274,0.27065983414649963,0.01,0.8055277466773987,0.9032238125801086,0.916164755821228,0.916015625,0.9028003215789795,616.0,616.0,664.0,664.0,0.518750011920929,0.518750011920929,0.5187499523162842,16.369171142578125,0.03750000149011612,0.518750011920929,0.518750011920929,0.518750011920929,0.518750011920929
1,358.0,357.0,4547.0,4546.0,0.9274061918258667,0.9699645042419434,0.9268503785133362,0.21651111543178558,0.01,0.8537119030952454,0.9267542362213135,0.927187442779541,0.9269983768463135,0.926948070526123,664.0,664.0,616.0,616.0,0.48124998807907104,0.48125001788139343,0.48124995827674866,15.053751945495605,-0.03750000149011612,0.48124998807907104,0.48124998807907104,0.48124998807907104,0.48124998807907104
2,363.0,362.0,4542.0,4541.0,0.9261826872825623,0.9712669253349304,0.9252210259437561,0.2127327173948288,0.01,0.8504540324211121,0.9251324534416199,0.9261676669120789,0.9259787797927856,0.9253246784210205,650.0,648.0,632.0,630.0,0.4937500059604645,0.6968374848365784,0.4925718903541565,1.6609913110733032,-0.01406249962747097,0.49296873807907104,0.49295774102211,0.4921875,0.4937500059604645
3,337.0,339.0,4565.0,4567.0,0.9310766458511353,0.9762852787971497,0.9314247965812683,0.19240912795066833,0.01,0.8628302216529846,0.9315956234931946,0.9309009313583374,0.9312806129455566,0.9312094449996948,148.0,288.0,992.0,1132.0,0.8460937738418579,0.9041662812232971,0.8390583992004395,0.48479995131492615,0.6641406416893005,0.86979740858078,0.797183096408844,0.8843749761581421,0.7749999761581421
4,341.0,337.0,4567.0,4563.0,0.9314845204353333,0.9746795892715454,0.9311755299568176,0.19737009704113007,0.01,0.8624487519264221,0.9308960437774658,0.9312244653701782,0.9304649233818054,0.9316152334213257,616.0,616.0,664.0,664.0,0.518750011920929,0.518750011920929,0.5187499523162842,18.199214935302734,0.03750000149011612,0.518750011920929,0.518750011920929,0.518750011920929,0.518750011920929
5,287.0,294.0,4610.0,4617.0,0.9406606554985046,0.9787584543228149,0.9411090016365051,0.17539912462234497,0.01,0.8821207880973816,0.9416632652282715,0.9401344060897827,0.9414763450622559,0.9403409361839294,664.0,664.0,616.0,616.0,0.48124998807907104,0.48125001788139343,0.48124995827674866,10.224061965942383,-0.03750000149011612,0.48124998807907104,0.48124998807907104,0.48124998807907104,0.48124998807907104
6,334.0,338.0,4566.0,4570.0,0.9314845204353333,0.977942168712616,0.931240439414978,0.18513375520706177,0.01,0.8624352812767029,0.9315686821937561,0.9311328530311584,0.9318923354148865,0.9308035969734192,616.0,616.0,664.0,664.0,0.518750011920929,0.518750011920929,0.5187499523162842,6.9578423500061035,0.03750000149011612,0.518750011920929,0.518750011920929,0.518750011920929,0.518750011920929
7,285.0,286.0,4618.0,4619.0,0.9416802525520325,0.9820653796195984,0.942073404788971,0.16483858227729797,0.0009999999,0.884139895439148,0.94215989112854,0.9416921734809875,0.9418841600418091,0.9419642686843872,77.0,67.0,1213.0,1203.0,0.9429687261581421,0.9847506880760193,0.9433895945549011,0.15487417578697205,0.8876215219497681,0.9406682252883911,0.9472441077232361,0.9398437738418579,0.9476562738418579
8,285.0,287.0,4617.0,4619.0,0.9414763450622559,0.984470009803772,0.9407684803009033,0.1555478870868683,0.0009999999,0.8815107345581055,0.940922737121582,0.941500186920166,0.9418841600418091,0.9405438303947449,553.0,549.0,731.0,727.0,0.569531261920929,0.7442632913589478,0.568886399269104,1.121032953262329,0.13907165825366974,0.5692471265792847,0.5697492361068726,0.5679687261581421,0.571093738079071
9,249.0,252.0,4652.0,4655.0,0.949225127696991,0.9849134683609009,0.9485759735107422,0.14997942745685577,0.0009999999,0.8971315026283264,0.9488420486450195,0.9486448168754578,0.949225127696991,0.9482548832893372,28.0,164.0,1116.0,1252.0,0.942187488079071,0.9828725457191467,0.9319885969161987,0.19960495829582214,0.8571850657463074,0.9715082049369812,0.8841807842254639,0.9781249761581421,0.871874988079071
10,247.0,246.0,4658.0,4657.0,0.9498368501663208,0.9855139851570129,0.9499683976173401,0.14709033071994781,0.0009999999,0.8999618887901306,0.9499028325080872,0.9498266577720642,0.9496329426765442,0.9500811696052551,593.0,612.0,668.0,687.0,0.5257812738418579,0.7144457697868347,0.5321273803710938,1.4657599925994873,0.05868985503911972,0.5310230851173401,0.5288683772087097,0.5367187261581421,0.5218750238418579
11,229.0,230.0,4674.0,4675.0,0.9535073637962341,0.9874491095542908,0.9534430503845215,0.13656429946422577,9.999999e-05,0.9068721532821655,0.9535157680511475,0.953109085559845,0.9533033967018127,0.9533278942108154,170.0,185.0,1095.0,1110.0,0.859375,0.9345553517341614,0.8625132441520691,0.3466174006462097,0.7228411436080933,0.8649554252624512,0.8571428656578064,0.8671875,0.85546875
12,245.0,243.0,4661.0,4659.0,0.9504486322402954,0.9875050187110901,0.9504738450050354,0.1376720368862152,9.999999e-05,0.9009849429130554,0.9503201842308044,0.9504284262657166,0.9500407576560974,0.9506899118423462,138.0,143.0,1137.0,1142.0,0.8890625238418579,0.9506515264511108,0.8905407786369324,0.2916182577610016,0.7805103063583374,0.8916078805923462,0.8887159824371338,0.8921874761581421,0.8882812261581421
