FPR,TPR
0.0,0.0
0.0,0.0007911392405063291
0.0,0.07436708860759493
0.0,0.0759493670886076
0.0,0.10126582278481013
0.0,0.10284810126582279
0.0,0.15268987341772153
0.0007911392405063291,0.15268987341772153
0.0007911392405063291,0.23259493670886075
0.0015822784810126582,0.23259493670886075
0.0015822784810126582,0.23575949367088608
0.0023734177215189874,0.23575949367088608
0.0023734177215189874,0.26582278481012656
0.0031645569620253164,0.26582278481012656
0.0031645569620253164,0.2974683544303797
0.003955696202531646,0.2974683544303797
0.003955696202531646,0.37183544303797467
0.004746835443037975,0.37183544303797467
0.004746835443037975,0.3939873417721519
0.005537974683544304,0.3939873417721519
0.005537974683544304,0.5015822784810127
0.006329113924050633,0.5015822784810127
0.006329113924050633,0.5363924050632911
0.007120253164556962,0.5363924050632911
0.007120253164556962,0.5878164556962026
0.007911392405063292,0.5878164556962026
0.007911392405063292,0.5893987341772152
0.00870253164556962,0.5893987341772152
0.00870253164556962,0.5909810126582279
0.00949367088607595,0.5909810126582279
0.00949367088607595,0.6194620253164557
0.010284810126582278,0.6194620253164557
0.010284810126582278,0.6234177215189873
0.011075949367088608,0.6234177215189873
0.011075949367088608,0.6281645569620253
0.011867088607594937,0.6281645569620253
0.011867088607594937,0.6550632911392406
0.012658227848101266,0.6550632911392406
0.012658227848101266,0.6590189873417721
0.013449367088607595,0.6590189873417721
0.013449367088607595,0.6756329113924051
0.014240506329113924,0.6756329113924051
0.014240506329113924,0.694620253164557
0.015031645569620253,0.694620253164557
0.015031645569620253,0.7104430379746836
0.015822784810126583,0.7104430379746836
0.015822784810126583,0.7151898734177216
0.01661392405063291,0.7151898734177216
0.01661392405063291,0.7223101265822784
0.01740506329113924,0.7223101265822784
0.01740506329113924,0.7357594936708861
0.01819620253164557,0.7357594936708861
0.01819620253164557,0.7492088607594937
0.0189873417721519,0.7492088607594937
0.0189873417721519,0.7563291139240507
0.01977848101265823,0.7563291139240507
0.01977848101265823,0.7792721518987342
0.020569620253164556,0.7792721518987342
0.020569620253164556,0.7800632911392406
0.021360759493670885,0.7800632911392406
0.021360759493670885,0.7911392405063291
0.022151898734177215,0.7911392405063291
0.022151898734177215,0.817246835443038
0.022943037974683545,0.817246835443038
0.022943037974683545,0.8322784810126582
0.023734177215189875,0.8322784810126582
0.023734177215189875,0.8362341772151899
0.0245253164556962,0.8362341772151899
0.0245253164556962,0.8465189873417721
0.02610759493670886,0.8465189873417721
0.02610759493670886,0.8536392405063291
0.02689873417721519,0.8536392405063291
0.02689873417721519,0.8639240506329114
0.027689873417721517,0.8639240506329114
0.027689873417721517,0.8647151898734177
0.028481012658227847,0.8647151898734177
0.028481012658227847,0.8765822784810127
0.029272151898734177,0.8765822784810127
0.029272151898734177,0.8829113924050633
0.030063291139240507,0.8829113924050633
0.030063291139240507,0.8892405063291139
0.030854430379746837,0.8892405063291139
0.030854430379746837,0.8916139240506329
0.03164556962025317,0.8916139240506329
0.03164556962025317,0.8979430379746836
0.03322784810126582,0.8979430379746836
0.03322784810126582,0.9003164556962026
0.03401898734177215,0.9003164556962026
0.03401898734177215,0.9011075949367089
0.03481012658227848,0.9011075949367089
0.03481012658227848,0.9074367088607594
0.03560126582278481,0.9074367088607594
0.03560126582278481,0.9082278481012658
0.037183544303797465,0.9082278481012658
0.037183544303797465,0.9098101265822784
0.0379746835443038,0.9098101265822784
0.0379746835443038,0.9129746835443038
0.038765822784810125,0.9129746835443038
0.038765822784810125,0.9185126582278481
0.03955696202531646,0.9185126582278481
0.03955696202531646,0.9208860759493671
0.041930379746835444,0.9208860759493671
0.041930379746835444,0.9224683544303798
0.04272151898734177,0.9224683544303798
0.04272151898734177,0.9232594936708861
0.04430379746835443,0.9232594936708861
0.04430379746835443,0.9240506329113924
0.04509493670886076,0.9240506329113924
0.04509493670886076,0.9295886075949367
0.049841772151898736,0.9295886075949367
0.049841772151898736,0.930379746835443
0.05063291139240506,0.930379746835443
0.05063291139240506,0.9319620253164557
0.05221518987341772,0.9319620253164557
0.05221518987341772,0.932753164556962
0.05300632911392405,0.932753164556962
0.05300632911392405,0.9335443037974683
0.05379746835443038,0.9335443037974683
0.05379746835443038,0.9343354430379747
0.055379746835443035,0.9343354430379747
0.055379746835443035,0.9430379746835443
0.056962025316455694,0.9430379746835443
0.056962025316455694,0.944620253164557
0.06566455696202532,0.944620253164557
0.06566455696202532,0.9462025316455697
0.06645569620253164,0.9462025316455697
0.06645569620253164,0.946993670886076
0.06724683544303797,0.946993670886076
0.06724683544303797,0.9485759493670886
0.0680379746835443,0.9485759493670886
0.0680379746835443,0.9493670886075949
0.06882911392405064,0.9493670886075949
0.06882911392405064,0.9501582278481012
0.06962025316455696,0.9501582278481012
0.06962025316455696,0.9509493670886076
0.07041139240506329,0.9509493670886076
0.07041139240506329,0.9541139240506329
0.07120253164556962,0.9541139240506329
0.07120253164556962,0.9549050632911392
0.0759493670886076,0.9549050632911392
0.0759493670886076,0.9556962025316456
0.07674050632911393,0.9556962025316456
0.07674050632911393,0.9580696202531646
0.07911392405063292,0.9580696202531646
0.07911392405063292,0.9604430379746836
0.0814873417721519,0.9604430379746836
0.0814873417721519,0.9612341772151899
0.08702531645569621,0.9612341772151899
0.08702531645569621,0.9620253164556962
0.09098101265822785,0.9620253164556962
0.09098101265822785,0.9643987341772152
0.0925632911392405,0.9643987341772152
0.0925632911392405,0.9651898734177216
0.09889240506329114,0.9651898734177216
0.09889240506329114,0.9667721518987342
0.10126582278481013,0.9667721518987342
0.10126582278481013,0.9675632911392406
0.10205696202531646,0.9675632911392406
0.10205696202531646,0.9683544303797469
0.10838607594936708,0.9683544303797469
0.10838607594936708,0.9691455696202531
0.10996835443037975,0.9691455696202531
0.10996835443037975,0.9699367088607594
0.11708860759493671,0.9699367088607594
0.11708860759493671,0.9707278481012658
0.12341772151898735,0.9707278481012658
0.12341772151898735,0.9715189873417721
0.13528481012658228,0.9715189873417721
0.13528481012658228,0.9723101265822784
0.1360759493670886,0.9723101265822784
0.1360759493670886,0.9731012658227848
0.14715189873417722,0.9731012658227848
0.14715189873417722,0.9738924050632911
0.15268987341772153,0.9738924050632911
0.15268987341772153,0.9746835443037974
0.15348101265822786,0.9746835443037974
