epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,532.0,531.0,5773.0,5772.0,0.9139150977134705,0.9697083234786987,0.9127075672149658,0.2330242097377777,0.01,0.8254528641700745,0.9125028252601624,0.9157543778419495,0.9156091213226318,0.9127358198165894,79.0,96.0,992.0,1009.0,0.9191176295280457,0.9776709079742432,0.9207030534744263,0.19518029689788818,0.8394184112548828,0.9253557920455933,0.9131221771240234,0.9273896813392639,0.9117646813392639
1,313.0,312.0,4761.0,4760.0,0.9386950731277466,0.9793880581855774,0.9383920431137085,0.17344531416893005,0.01,0.8768607378005981,0.9383824467658997,0.9384858012199402,0.9383007884025574,0.9385058283805847,73.0,75.0,1013.0,1015.0,0.9319853186607361,0.9665164947509766,0.9323529005050659,0.2432814985513687,0.863976001739502,0.9321631789207458,0.9311926364898682,0.9329044222831726,0.9310661554336548
2,253.0,257.0,4816.0,4820.0,0.9495367407798767,0.9867192506790161,0.9497260451316833,0.14011357724666595,0.01,0.8994559049606323,0.950103759765625,0.949379563331604,0.9501281380653381,0.94931560754776,195.0,177.0,911.0,893.0,0.8290441036224365,0.9113553762435913,0.8280577063560486,0.43995174765586853,0.6583967804908752,0.822988748550415,0.8345794677734375,0.8207720518112183,0.8373161554336548
3,235.0,234.0,4839.0,4838.0,0.9532820582389832,0.9870288968086243,0.9538714289665222,0.13542117178440094,0.01,0.9078508019447327,0.9539181590080261,0.953864336013794,0.9536763429641724,0.9540094137191772,164.0,158.0,930.0,924.0,0.8492646813392639,0.91630619764328,0.8514953851699829,0.47914668917655945,0.7041214108467102,0.8503721952438354,0.8539741039276123,0.8492646813392639,0.8547794222831726
4,208.0,215.0,4858.0,4865.0,0.9584072828292847,0.9882359504699707,0.9584566354751587,0.12526986002922058,0.01,0.9168989062309265,0.9591041207313538,0.9576771855354309,0.9589986205101013,0.9577437043190002,176.0,177.0,911.0,912.0,0.8382353186607361,0.9180139303207397,0.8378534913063049,0.42371201515197754,0.6755608916282654,0.8380870223045349,0.8374655842781067,0.8382353186607361,0.8373161554336548
5,215.0,211.0,4862.0,4858.0,0.9578158855438232,0.9884517788887024,0.9577556252479553,0.12548397481441498,0.0009999999,0.9155901074409485,0.9574742317199707,0.9583744406700134,0.957618772983551,0.9581830501556396,49.0,51.0,1037.0,1039.0,0.954963207244873,0.989125669002533,0.9543127417564392,0.13096369802951813,0.908099889755249,0.9544296264648438,0.9532110095024109,0.954963207244873,0.953125
6,161.0,164.0,4909.0,4912.0,0.9682633280754089,0.9927246570587158,0.9680757522583008,0.09901561588048935,0.0009999999,0.936132550239563,0.968337893486023,0.9676911234855652,0.9682633280754089,0.9677672982215881,46.0,47.0,1041.0,1042.0,0.9568014740943909,0.9903091192245483,0.9572963714599609,0.12428691983222961,0.9145341515541077,0.9576613306999207,0.9568411111831665,0.9577205777168274,0.9568014740943909
7,149.0,152.0,4921.0,4924.0,0.9706287980079651,0.9938417673110962,0.9703603386878967,0.08995713293552399,0.0009999999,0.9406887888908386,0.9706833362579346,0.9700551629066467,0.9706287980079651,0.9699523448944092,55.0,56.0,1032.0,1033.0,0.9485294222831726,0.9906229972839355,0.9490950107574463,0.1262441724538803,0.897985577583313,0.9492409825325012,0.9485766887664795,0.9494485259056091,0.9485294222831726
8,140.0,141.0,4932.0,4933.0,0.9720086455345154,0.9953663349151611,0.9723994135856628,0.08233047276735306,0.0009999999,0.9447916746139526,0.9724764227867126,0.9722113013267517,0.9724029302597046,0.9722877144813538,75.0,77.0,1011.0,1013.0,0.9301470518112183,0.9831272959709167,0.9303591251373291,0.16924560070037842,0.860309362411499,0.9306511282920837,0.9293578267097473,0.9310661554336548,0.9292279481887817
9,143.0,152.0,4921.0,4930.0,0.9704316854476929,0.9959372282028198,0.9707192182540894,0.0783214420080185,0.0009999999,0.9413568377494812,0.971464991569519,0.9700905084609985,0.9718115329742432,0.9697789549827576,57.0,59.0,1029.0,1031.0,0.9476103186607361,0.9885419011116028,0.9469032287597656,0.13780418038368225,0.8933976292610168,0.9471951723098755,0.9458715319633484,0.9476103186607361,0.9457720518112183
10,137.0,138.0,4935.0,4936.0,0.9729942679405212,0.9960269331932068,0.9729918241500854,0.07559510320425034,9.999999e-05,0.9459763169288635,0.9730652570724487,0.9728025197982788,0.9729942679405212,0.9728773832321167,36.0,37.0,1051.0,1052.0,0.9659926295280457,0.9940105080604553,0.9664592742919922,0.09993856400251389,0.9329183101654053,0.966911792755127,0.966023862361908,0.966911792755127,0.9659926295280457
11,120.0,122.0,4951.0,4953.0,0.9763453602790833,0.9960094690322876,0.9762271046638489,0.07484080642461777,9.999999e-05,0.952465295791626,0.976425051689148,0.9759606122970581,0.9763453602790833,0.9760220050811768,37.0,39.0,1049.0,1051.0,0.9650735259056091,0.9937672019004822,0.9651442170143127,0.10208170861005783,0.9301713109016418,0.9658740758895874,0.9642201662063599,0.9659926295280457,0.9641544222831726
12,134.0,139.0,4934.0,4939.0,0.9731913805007935,0.9956046938896179,0.9731918573379517,0.0780521035194397,9.999999e-05,0.9463584423065186,0.9736381769180298,0.9726270437240601,0.9735856652259827,0.9726808071136475,35.0,36.0,1052.0,1053.0,0.9678308963775635,0.9940894842147827,0.9673925042152405,0.09969595819711685,0.9347556829452515,0.9678012728691101,0.9669421315193176,0.9678308963775635,0.966911792755127
13,125.0,128.0,4945.0,4948.0,0.9741770029067993,0.9965434074401855,0.9749774932861328,0.07220198214054108,9.999999e-05,0.9499537348747253,0.9752569794654846,0.9747833013534546,0.9753597378730774,0.974669337272644,34.0,35.0,1053.0,1054.0,0.96875,0.9939687252044678,0.9683116674423218,0.0996006652712822,0.9365938901901245,0.9687203764915466,0.9678604006767273,0.96875,0.9678308963775635
14,122.0,129.0,4944.0,4951.0,0.9747684001922607,0.9967783093452454,0.9751864075660706,0.07194951921701431,9.999999e-05,0.95035320520401,0.9758288264274597,0.9746062755584717,0.9759511351585388,0.9744728207588196,32.0,36.0,1052.0,1056.0,0.96875,0.9940751791000366,0.9687924385070801,0.0990852490067482,0.9375547766685486,0.9705586433410645,0.9670329689979553,0.970588207244873,0.966911792755127
15,121.0,133.0,4940.0,4952.0,0.9751626253128052,0.9959537982940674,0.9750785827636719,0.07396268099546432,9.999999e-05,0.9501187205314636,0.9761805534362793,0.9738446474075317,0.976148247718811,0.9738600850105286,31.0,35.0,1053.0,1057.0,0.9715073704719543,0.9940273761749268,0.9698246121406555,0.09926402568817139,0.9393858313560486,0.9712405204772949,0.9679487347602844,0.9715073704719543,0.9678308963775635
16,116.0,123.0,4950.0,4957.0,0.9767395853996277,0.9965462684631348,0.9765450358390808,0.0697246789932251,9.999999e-05,0.953058123588562,0.9771687984466553,0.9757874011993408,0.9771338701248169,0.9758254885673523,31.0,32.0,1056.0,1057.0,0.9715073704719543,0.9940987229347229,0.9710689783096313,0.09817641973495483,0.9421086311340332,0.971477746963501,0.9706152677536011,0.9715073704719543,0.970588207244873
17,121.0,127.0,4946.0,4952.0,0.974965512752533,0.9962276220321655,0.9756468534469604,0.07182183861732483,9.999999e-05,0.9512925744056702,0.9762170314788818,0.9749950766563416,0.976148247718811,0.9750393033027649,31.0,33.0,1055.0,1057.0,0.9715073704719543,0.9939995408058167,0.9707154631614685,0.0993528962135315,0.9411970973014832,0.9712701439857483,0.9697247743606567,0.9715073704719543,0.9696691036224365
18,128.0,133.0,4940.0,4945.0,0.9743741154670715,0.9963023066520691,0.9743741750717163,0.0721968337893486,9.999999e-05,0.9487167596817017,0.9748110771179199,0.9738085865974426,0.9747684001922607,0.9738600850105286,32.0,33.0,1055.0,1056.0,0.9696691036224365,0.9940768480300903,0.9701357483863831,0.09811802953481674,0.940271258354187,0.970588207244873,0.9696969985961914,0.970588207244873,0.9696691036224365
19,104.0,110.0,4963.0,4969.0,0.979302167892456,0.9961932301521301,0.9789848923683167,0.06888056546449661,9.999999e-06,0.9579684734344482,0.9795578122138977,0.9783421754837036,0.9794992804527283,0.9783805012702942,30.0,32.0,1056.0,1058.0,0.9715073704719543,0.9941101670265198,0.9715356230735779,0.09884406626224518,0.9430416226387024,0.9723968505859375,0.9706422090530396,0.9724264740943909,0.970588207244873
20,120.0,128.0,4945.0,4953.0,0.9759511351585388,0.9964994788169861,0.9756562113761902,0.07077538967132568,9.999999e-06,0.9512807130813599,0.9763834476470947,0.9748080968856812,0.9763453602790833,0.9748427867889404,30.0,33.0,1055.0,1058.0,0.9715073704719543,0.9940920472145081,0.9710972905158997,0.09881366044282913,0.9421355128288269,0.9723672270774841,0.9697525501251221,0.9724264740943909,0.9696691036224365
