epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,574.0,546.0,5630.0,5602.0,0.9014112949371338,0.9674994349479675,0.8983058929443359,0.25645777583122253,0.01,0.7979477047920227,0.8972006440162659,0.9111906290054321,0.9070596098899841,0.9016128778457642,640.0,640.0,608.0,608.0,0.4871794879436493,0.4871794879436493,0.4871794283390045,11.513015747070312,-0.025641025975346565,0.4871794879436493,0.4871794879436493,0.4871794879436493,0.4871794879436493
1,337.0,339.0,4601.0,4603.0,0.9317813515663147,0.9780800342559814,0.9317225217819214,0.18706735968589783,0.01,0.8635430335998535,0.9318009614944458,0.9314042925834656,0.9317813515663147,0.9316532015800476,133.0,140.0,1108.0,1115.0,0.8886218070983887,0.9600193500518799,0.8909763693809509,0.2616197168827057,0.7813153266906738,0.8927833437919617,0.8884462118148804,0.8934294581413269,0.8878205418586731
2,343.0,347.0,4593.0,4597.0,0.9303643703460693,0.9754778146743774,0.9300507307052612,0.19682683050632477,0.01,0.8599879145622253,0.9303866624832153,0.9298139214515686,0.9305667877197266,0.929368257522583,639.0,639.0,609.0,609.0,0.48798078298568726,0.6150902509689331,0.4879807233810425,2.8277945518493652,-0.024038461968302727,0.48798078298568726,0.48798078298568726,0.48798078298568726,0.48798078298568726
3,285.0,289.0,4651.0,4655.0,0.9419028162956238,0.9821755290031433,0.9421743154525757,0.16262130439281464,0.01,0.8842844367027283,0.9424753785133362,0.941545307636261,0.942307710647583,0.9417338967323303,105.0,72.0,1176.0,1143.0,0.9302884340286255,0.9801680445671082,0.9276289343833923,0.19965802133083344,0.858758270740509,0.9191950559616089,0.9407407641410828,0.9158653616905212,0.942307710647583
4,264.0,266.0,4674.0,4676.0,0.9461538195610046,0.983352541923523,0.9465782642364502,0.15742909908294678,0.01,0.893155574798584,0.9467722177505493,0.9461756348609924,0.9465587139129639,0.9463709592819214,403.0,381.0,867.0,845.0,0.6818910241127014,0.8126242160797119,0.6831448078155518,0.9164496064186096,0.37193360924720764,0.6825994849205017,0.6892333030700684,0.6770833134651184,0.6947115659713745
5,247.0,250.0,4690.0,4693.0,0.9497975707054138,0.9842188358306885,0.9499162435531616,0.1491488367319107,0.01,0.8998128771781921,0.9501817226409912,0.9494234323501587,0.949999988079071,0.9495967626571655,49.0,47.0,1201.0,1199.0,0.9615384340286255,0.9944536089897156,0.9612458944320679,0.10148125886917114,0.9230839610099792,0.9613199234008789,0.9622793197631836,0.9607371687889099,0.9623397588729858
6,240.0,237.0,4703.0,4700.0,0.9512145519256592,0.9875431656837463,0.9508830308914185,0.13731884956359863,0.01,0.9018282294273376,0.9506654739379883,0.9519951343536377,0.9514170289039612,0.9512096643447876,83.0,80.0,1168.0,1165.0,0.9334936141967773,0.9803728461265564,0.9344347715377808,0.17730753123760223,0.8694125413894653,0.9340277314186096,0.935742974281311,0.9334936141967773,0.9358974099159241
7,213.0,213.0,4727.0,4727.0,0.9568825960159302,0.9895510673522949,0.95705646276474,0.12318281829357147,0.01,0.91411292552948,0.95705646276474,0.9568825960159302,0.9568825960159302,0.95705646276474,53.0,56.0,1192.0,1195.0,0.9567307829856873,0.9910995364189148,0.9566320776939392,0.12746562063694,0.9126786589622498,0.9569375514984131,0.9552358388900757,0.9575320482254028,0.9551281929016113
8,222.0,222.0,4718.0,4718.0,0.9550607204437256,0.9890708327293396,0.9549119472503662,0.1266084909439087,0.01,0.9098172187805176,0.9548985362052917,0.9550607204437256,0.9550607204437256,0.9549058675765991,301.0,238.0,1010.0,947.0,0.7892628312110901,0.890170693397522,0.7785896062850952,0.5124222636222839,0.5692088007926941,0.7703778743743896,0.799156129360199,0.7588140964508057,0.8092948794364929
9,174.0,174.0,4766.0,4766.0,0.9647773504257202,0.9922589063644409,0.9649193286895752,0.10680188983678818,0.0009999999,0.9298387169837952,0.9649193286895752,0.9647773504257202,0.9647773504257202,0.9649193286895752,40.0,34.0,1214.0,1208.0,0.9703525900840759,0.995129406452179,0.9699792265892029,0.08763925731182098,0.940765380859375,0.9687327742576599,0.9726247787475586,0.9679487347602844,0.9727563858032227
10,157.0,158.0,4782.0,4783.0,0.9682186245918274,0.9935465455055237,0.9669033885002136,0.09724325686693192,0.0009999999,0.9338067770004272,0.9670027494430542,0.9680226445198059,0.9682186245918274,0.966801106929779,43.0,42.0,1206.0,1205.0,0.9663461446762085,0.9949442148208618,0.965926468372345,0.09206735342741013,0.9319023489952087,0.9655933976173401,0.9663191437721252,0.9655448794364929,0.9663461446762085
