epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,488.0,487.0,5657.0,5656.0,0.9113562107086182,0.9707126617431641,0.9095439910888672,0.24278421700000763,0.01,0.8194124698638916,0.9096105098724365,0.9207227826118469,0.9205729365348816,0.9099264740943909,650.0,610.0,670.0,630.0,0.49296873807907104,0.6017652153968811,0.4997641146183014,4.492435932159424,0.015605415217578411,0.5077482461929321,0.5080645084381104,0.4921875,0.5234375
1,323.0,322.0,4559.0,4558.0,0.9344396591186523,0.9739798903465271,0.9337753653526306,0.19771531224250793,0.01,0.8675855398178101,0.9336973428726196,0.9340164065361023,0.9338250160217285,0.9338716268539429,139.0,97.0,1183.0,1141.0,0.9078124761581421,0.9662704467773438,0.9045624732971191,0.24033403396606445,0.8165216445922852,0.8982754945755005,0.921647846698761,0.891406238079071,0.9242187738418579
2,293.0,286.0,4595.0,4588.0,0.9409956932067871,0.9792068004608154,0.9406323432922363,0.1744709461927414,0.01,0.8814217448234558,0.9401280879974365,0.9413213133811951,0.9399713277816772,0.9414047598838806,623.0,626.0,654.0,657.0,0.512499988079071,0.7084625959396362,0.5126270651817322,1.9730573892593384,0.024225253611803055,0.5122261643409729,0.5120810866355896,0.5132812261581421,0.510937511920929
3,264.0,259.0,4622.0,4617.0,0.9459127187728882,0.984669029712677,0.9463647603988647,0.15009988844394684,0.01,0.8928428888320923,0.9460092186927795,0.9468826651573181,0.9459127187728882,0.9469194412231445,583.0,579.0,701.0,697.0,0.546093761920929,0.7255077362060547,0.5454612970352173,1.5527788400650024,0.09219742566347122,0.5457860231399536,0.5462382435798645,0.5445312261581421,0.547656238079071
4,226.0,221.0,4660.0,4655.0,0.9543126225471497,0.9885825514793396,0.9537883996963501,0.12798991799354553,0.01,0.9076396226882935,0.9533602595329285,0.9546759724617004,0.9536980390548706,0.95432049036026,113.0,111.0,1169.0,1167.0,0.9125000238418579,0.9771228432655334,0.9123263359069824,0.1984023153781891,0.8250137567520142,0.9120737910270691,0.9131455421447754,0.9117187261581421,0.913281261920929
5,217.0,216.0,4665.0,4664.0,0.9555419087409973,0.9871935248374939,0.9557618498802185,0.13466541469097137,0.01,0.9115797281265259,0.955731987953186,0.9557377099990845,0.9555419087409973,0.9558823704719543,491.0,466.0,814.0,789.0,0.625,0.7781577706336975,0.6229826211929321,0.922121524810791,0.252547025680542,0.6228342056274414,0.6286852359771729,0.616406261920929,0.635937511920929
6,250.0,243.0,4638.0,4631.0,0.9496005177497864,0.9877121448516846,0.949023962020874,0.13733911514282227,0.01,0.8982781171798706,0.9486175775527954,0.9501436352729797,0.9487810134887695,0.9498270153999329,370.0,380.0,900.0,910.0,0.70703125,0.8218115568161011,0.708267092704773,0.7401760816574097,0.4141213297843933,0.7084845304489136,0.7054263353347778,0.7109375,0.703125
7,209.0,208.0,4673.0,4672.0,0.957180917263031,0.9883421659469604,0.9570422172546387,0.12936852872371674,0.01,0.9141220450401306,0.9569883942604065,0.9573770761489868,0.957180917263031,0.9571559429168701,105.0,105.0,1175.0,1175.0,0.91796875,0.9740604162216187,0.91796875,0.20652422308921814,0.8359375,0.91796875,0.91796875,0.91796875,0.91796875
8,198.0,198.0,4683.0,4683.0,0.9594345688819885,0.9911038875579834,0.9595741629600525,0.1136118471622467,0.01,0.9191343784332275,0.9595436453819275,0.9594345688819885,0.9594345688819885,0.9595588445663452,187.0,177.0,1103.0,1093.0,0.859375,0.9390490651130676,0.8568112254142761,0.32784849405288696,0.7156998515129089,0.8559311032295227,0.8606299161911011,0.8539062738418579,0.8617187738418579
9,177.0,173.0,4708.0,4704.0,0.9645564556121826,0.9927206635475159,0.9642366766929626,0.10075093060731888,0.01,0.9285362362861633,0.9639090895652771,0.9645273685455322,0.9637369513511658,0.9646650552749634,59.0,57.0,1223.0,1221.0,0.9546874761581421,0.9906928539276123,0.9545758962631226,0.12323075532913208,0.9093925356864929,0.9541429281234741,0.9553990364074707,0.953906238079071,0.9554687738418579
10,172.0,172.0,4709.0,4709.0,0.9645564556121826,0.9919689893722534,0.9645116329193115,0.1058778390288353,0.01,0.929029107093811,0.9645138382911682,0.9647613167762756,0.9647613167762756,0.9645088315010071,380.0,383.0,897.0,900.0,0.7015625238418579,0.8333138823509216,0.7022355794906616,0.6602701544761658,0.40392494201660156,0.7025705575942993,0.7014809250831604,0.703125,0.7007812261581421
11,172.0,176.0,4705.0,4709.0,0.9643515944480896,0.9932178854942322,0.964305579662323,0.09651283919811249,0.01,0.9285778999328613,0.9646556377410889,0.9639713168144226,0.9647613167762756,0.9638720750808716,217.0,217.0,1063.0,1063.0,0.8304687738418579,0.9175168871879578,0.8304686546325684,0.45385876297950745,0.660937488079071,0.8304687738418579,0.8304687738418579,0.8304687738418579,0.8304687738418579
12,149.0,150.0,4731.0,4732.0,0.9694734811782837,0.9935140609741211,0.969463050365448,0.09123088419437408,0.01,0.9389449954032898,0.9695855379104614,0.9692748785018921,0.9694734811782837,0.969362735748291,67.0,67.0,1213.0,1213.0,0.9476562738418579,0.9898169040679932,0.9476562738418579,0.13069848716259003,0.895312488079071,0.9476562738418579,0.9476562738418579,0.9476562738418579,0.9476562738418579
13,149.0,150.0,4731.0,4732.0,0.9694734811782837,0.9960078597068787,0.9692795872688293,0.07962526381015778,0.0009999999,0.9385839700698853,0.9694111347198486,0.9692748785018921,0.9694734811782837,0.969182550907135,115.0,113.0,1167.0,1165.0,0.910937488079071,0.9736319184303284,0.9105654954910278,0.21858108043670654,0.8218765258789062,0.9108902215957642,0.9115806221961975,0.91015625,0.9117187261581421
14,90.0,85.0,4796.0,4791.0,0.9815611839294434,0.9979525804519653,0.9819296002388,0.056934747844934464,0.0009999999,0.9639216661453247,0.981497049331665,0.9825676679611206,0.9815611839294434,0.9824586510658264,84.0,82.0,1198.0,1196.0,0.934374988079071,0.9845995306968689,0.9350942373275757,0.1594502180814743,0.8703330755233765,0.9345170855522156,0.9358372688293457,0.934374988079071,0.9359375238418579
