FPR,TPR
0.0,0.0
0.0,0.00078125
0.0,0.00234375
0.0,0.003125
0.0,0.00546875
0.0,0.00703125
0.0,0.01015625
0.0,0.01171875
0.0,0.02265625
0.0,0.025
0.0,0.02578125
0.0,0.02734375
0.0,0.03203125
0.0,0.034375
0.0,0.0421875
0.0,0.04375
0.0,0.05234375
0.0,0.05390625
0.0,0.06875
0.0,0.0703125
0.0,0.07890625
0.0,0.08046875
0.0,0.08203125
0.0,0.08359375
0.0,0.08515625
0.0,0.08671875
0.0,0.13203125
0.0,0.13359375
0.0,0.16484375
0.0,0.16640625
0.0,0.20859375
0.0,0.21015625
0.0,0.321875
0.0,0.3234375
0.0,0.3328125
0.0,0.334375
0.0,0.3390625
0.0,0.340625
0.0,0.55078125
0.00078125,0.55078125
0.00078125,0.5875
0.0015625,0.5875
0.0015625,0.66875
0.00234375,0.66875
0.00234375,0.69296875
0.00234375,0.69453125
0.00234375,0.73515625
0.003125,0.73515625
0.003125,0.7375
0.00390625,0.7375
0.00390625,0.79375
0.0046875,0.79375
0.0046875,0.80078125
0.00546875,0.80078125
0.00546875,0.840625
0.00625,0.840625
0.00625,0.8734375
0.00703125,0.8734375
0.00703125,0.87890625
0.0078125,0.87890625
0.0078125,0.8828125
0.00859375,0.8828125
0.00859375,0.8953125
0.009375,0.8953125
0.009375,0.9
0.01015625,0.9
0.01015625,0.9046875
0.0109375,0.9046875
0.0109375,0.91328125
0.0125,0.91328125
0.0125,0.91875
0.01328125,0.91875
0.01328125,0.9203125
0.0140625,0.9203125
0.0140625,0.92109375
0.01484375,0.92109375
0.01484375,0.9328125
0.015625,0.9328125
0.015625,0.934375
0.01640625,0.934375
0.01640625,0.94453125
0.0171875,0.94453125
0.0171875,0.94609375
0.01796875,0.94609375
0.01796875,0.946875
0.01875,0.946875
0.01875,0.95
0.01953125,0.95
0.01953125,0.9515625
0.0203125,0.9515625
0.0203125,0.95234375
0.02109375,0.95234375
0.02109375,0.953125
0.021875,0.953125
0.021875,0.9546875
0.02421875,0.9546875
0.02421875,0.95546875
0.025,0.95546875
0.025,0.95859375
0.02578125,0.95859375
0.02578125,0.96015625
0.0265625,0.96015625
0.0265625,0.9609375
0.02734375,0.9609375
0.02734375,0.9625
0.028125,0.9625
0.028125,0.965625
0.02890625,0.965625
0.02890625,0.9671875
0.03046875,0.9671875
0.03046875,0.96953125
0.0328125,0.96953125
0.0328125,0.9703125
0.03359375,0.9703125
0.03359375,0.97109375
0.03515625,0.97109375
0.03515625,0.971875
0.03828125,0.971875
0.03828125,0.9734375
0.0390625,0.9734375
0.0390625,0.97421875
0.04140625,0.97421875
0.04140625,0.975
0.04453125,0.975
0.04453125,0.97578125
0.0453125,0.97578125
0.0453125,0.978125
0.04609375,0.978125
0.04609375,0.97890625
0.04765625,0.97890625
0.04765625,0.9796875
0.0484375,0.9796875
0.0484375,0.98046875
0.05078125,0.98046875
0.05078125,0.98125
0.05234375,0.98125
0.05234375,0.98203125
0.05390625,0.98203125
0.05390625,0.9828125
0.0546875,0.9828125
0.0546875,0.98359375
0.065625,0.98359375
0.065625,0.984375
0.06640625,0.984375
0.06640625,0.98515625
0.07890625,0.98515625
0.07890625,0.9859375
0.0796875,0.9859375
0.0796875,0.98671875
0.08046875,0.98671875
0.08046875,0.9875
0.08671875,0.9875
0.08671875,0.9890625
0.0953125,0.9890625
0.0953125,0.98984375
0.1,0.98984375
0.1,0.990625
0.10390625,0.990625
0.10390625,0.99140625
0.11640625,0.99140625
0.11640625,0.9921875
0.12265625,0.9921875
0.12265625,0.99296875
0.125,0.99296875
0.125,0.99375
0.15703125,0.99375
0.15703125,0.99453125
0.1984375,0.99453125
0.1984375,0.9953125
0.20546875,0.9953125
0.20546875,0.99609375
0.26015625,0.99609375
0.26015625,0.996875
0.26328125,0.996875
0.26328125,0.99765625
0.32890625,0.99765625
0.32890625,0.9984375
0.41171875,0.9984375
0.41171875,0.99921875
0.4453125,0.99921875
0.4453125,1.0
1.0,1.0
