epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,539.0,549.0,5627.0,5637.0,0.9038149118423462,0.9695718288421631,0.902635931968689,0.2435598224401474,0.01,0.8046788573265076,0.9023689031600952,0.9112511873245239,0.9127267003059387,0.9015827775001526,652.0,652.0,628.0,628.0,0.4906249940395355,0.5651092529296875,0.49062496423721313,3.275648593902588,-0.01875000074505806,0.4906249940395355,0.4906249940395355,0.4906249940395355,0.4906249940395355
1,332.0,332.0,4574.0,4574.0,0.9321239590644836,0.9746242761611938,0.932209849357605,0.19728894531726837,0.01,0.8644095063209534,0.9321689605712891,0.9323277473449707,0.9323277473449707,0.9321833848953247,623.0,621.0,659.0,657.0,0.5132812261581421,0.6114656925201416,0.5136904120445251,2.75484037399292,0.02812652662396431,0.5140151381492615,0.51408451795578,0.5132812261581421,0.514843761920929
2,278.0,278.0,4628.0,4628.0,0.9429270029067993,0.9819639921188354,0.9427096843719482,0.16307923197746277,0.01,0.8854051232337952,0.9426784515380859,0.943334698677063,0.943334698677063,0.9426948428153992,57.0,63.0,1217.0,1223.0,0.953125,0.9870920777320862,0.9534374475479126,0.1393575668334961,0.9063034057617188,0.9548891186714172,0.9510108828544617,0.9554687738418579,0.9507812261581421
3,244.0,245.0,4661.0,4662.0,0.9506726264953613,0.9863501191139221,0.9499496817588806,0.14229513704776764,0.01,0.8998922109603882,0.9500324130058289,0.9500713348388672,0.9502649903297424,0.9498376250267029,403.0,422.0,858.0,877.0,0.67578125,0.81880122423172,0.6799445748329163,0.7512167692184448,0.3556245267391205,0.6807934641838074,0.6751347184181213,0.6851562261581421,0.6703125238418579
4,228.0,225.0,4681.0,4678.0,0.9541378021240234,0.9859864711761475,0.9540291428565979,0.13945099711418152,0.01,0.908100962638855,0.9537739753723145,0.9541097283363342,0.9535263180732727,0.9543425440788269,66.0,70.0,1210.0,1214.0,0.9476562738418579,0.981978178024292,0.9470192193984985,0.1725483238697052,0.8937896490097046,0.9481854438781738,0.9454828500747681,0.948437511920929,0.9453125
5,218.0,225.0,4681.0,4688.0,0.9553607702255249,0.9873867630958557,0.9546421766281128,0.1344902515411377,0.01,0.9092387557029724,0.9552703499794006,0.9542031288146973,0.9555646181106567,0.9538960456848145,56.0,59.0,1221.0,1224.0,0.9546874761581421,0.9863510727882385,0.9551081657409668,0.1378677934408188,0.9101909399032593,0.956224799156189,0.954014003276825,0.956250011920929,0.953906238079071
6,241.0,238.0,4668.0,4665.0,0.951080322265625,0.988092839717865,0.9509422183036804,0.1330743134021759,0.01,0.9019220471382141,0.9506857991218567,0.9514582753181458,0.9508764743804932,0.9512580633163452,311.0,286.0,994.0,969.0,0.76953125,0.8789688348770142,0.7642097473144531,0.5156146287918091,0.5338374972343445,0.762302041053772,0.7721115350723267,0.757031261920929,0.776562511920929
7,202.0,205.0,4701.0,4704.0,0.958825945854187,0.9884978532791138,0.9587123990058899,0.12524951994419098,0.01,0.9174482822418213,0.9590323567390442,0.9582399725914001,0.958825945854187,0.9584009647369385,49.0,42.0,1238.0,1231.0,0.9632812738418579,0.9869369268417358,0.9641286134719849,0.12476702779531479,0.9290391802787781,0.9624646902084351,0.967007040977478,0.961718738079071,0.9671875238418579
8,212.0,211.0,4695.0,4694.0,0.9565837979316711,0.9879123568534851,0.9570509791374207,0.12643350660800934,0.01,0.9141890406608582,0.9570657014846802,0.9569826722145081,0.9567875862121582,0.9571834206581116,72.0,63.0,1217.0,1208.0,0.948437511920929,0.9808071851730347,0.9470114707946777,0.166327565908432,0.8946254849433899,0.944341778755188,0.9504327178001404,0.9437500238418579,0.9507812261581421
9,197.0,199.0,4707.0,4709.0,0.9598450660705566,0.9911217093467712,0.9598302245140076,0.11286501586437225,0.01,0.9196654558181763,0.9600281119346619,0.9594539403915405,0.9598450660705566,0.9596185088157654,138.0,139.0,1141.0,1142.0,0.8921874761581421,0.9540286660194397,0.8918389081954956,0.30073970556259155,0.783603310585022,0.8921118974685669,0.8914909958839417,0.8921874761581421,0.891406238079071
