epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,497.0,517.0,5723.0,5743.0,0.9106289744377136,0.974909782409668,0.907200038433075,0.2297130823135376,0.01,0.813400387763977,0.9072256684303284,0.9174121618270874,0.920352578163147,0.9044585824012756,91.0,97.0,1055.0,1061.0,0.9201388955116272,0.9760071635246277,0.9185746312141418,0.23091183602809906,0.8368963599205017,0.9207492470741272,0.9162349104881287,0.9210069179534912,0.9157986044883728
1,194.0,196.0,4817.0,4819.0,0.9618990421295166,0.9927438497543335,0.9609800577163696,0.10588613152503967,0.01,0.9220957159996033,0.9613058567047119,0.9609172344207764,0.9613006114959717,0.9607787132263184,58.0,52.0,1100.0,1094.0,0.9505208134651184,0.9886257648468018,0.9512929916381836,0.13547705113887787,0.904571533203125,0.9515536427497864,0.9546247720718384,0.9496527910232544,0.9548611044883728
2,137.0,142.0,4871.0,4876.0,0.9730700254440308,0.9971160292625427,0.9720020890235901,0.0675428956747055,0.01,0.9440240263938904,0.9724342823028564,0.9717018604278564,0.9726710319519043,0.971527099609375,38.0,38.0,1114.0,1114.0,0.9670138955116272,0.992072343826294,0.9670138955116272,0.10290581732988358,0.9340277910232544,0.9670138955116272,0.9670138955116272,0.9670138955116272,0.9670138955116272
3,100.0,103.0,4910.0,4913.0,0.9802513718605042,0.9978932738304138,0.9797936677932739,0.055215660482645035,0.01,0.9596901535987854,0.9801956415176392,0.9794657230377197,0.9800518751144409,0.9794983863830566,46.0,42.0,1110.0,1106.0,0.9626736044883728,0.9922511577606201,0.9611910581588745,0.10640181601047516,0.9236544370651245,0.9612777233123779,0.9634146094322205,0.9600694179534912,0.9635416865348816
4,90.0,85.0,4928.0,4923.0,0.9822461605072021,0.9987966418266296,0.9825719594955444,0.04494888335466385,0.01,0.965223491191864,0.9821635484695435,0.9830271601676941,0.9820466637611389,0.9830812215805054,46.0,47.0,1105.0,1106.0,0.9600694179534912,0.9893290400505066,0.9596133828163147,0.12194231897592545,0.919305145740509,0.9601449966430664,0.9592368006706238,0.9600694179534912,0.9592013955116272
5,76.0,77.0,4936.0,4937.0,0.9848394393920898,0.9989024996757507,0.9847737550735474,0.039449069648981094,0.01,0.9695958495140076,0.9849192500114441,0.9846429824829102,0.9848394393920898,0.9846735596656799,37.0,37.0,1115.0,1115.0,0.9678819179534912,0.9872289896011353,0.9678819179534912,0.1521795690059662,0.9357638955116272,0.9678819179534912,0.9678819179534912,0.9678819179534912,0.9678819179534912
6,66.0,68.0,4945.0,4947.0,0.9870337247848511,0.9988455176353455,0.9865745902061462,0.03571189567446709,0.01,0.9731664061546326,0.986775279045105,0.9864406585693359,0.9868342280387878,0.9863606691360474,60.0,55.0,1097.0,1092.0,0.9522569179534912,0.986516535282135,0.9496387839317322,0.15492436289787292,0.9002401828765869,0.948863685131073,0.9520488381385803,0.9479166865348816,0.9522569179534912
7,38.0,33.0,4980.0,4975.0,0.9932176470756531,0.9989210963249207,0.9929131865501404,0.022742033004760742,0.01,0.9859001040458679,0.9925079345703125,0.9934105277061462,0.9924197196960449,0.9934315085411072,42.0,43.0,1109.0,1110.0,0.9626736044883728,0.9868160486221313,0.963114321231842,0.16503992676734924,0.926228404045105,0.9635416865348816,0.9627059698104858,0.9635416865348816,0.9626736044883728
8,24.0,30.0,4983.0,4989.0,0.9944145083427429,0.9997847676277161,0.9946409463882446,0.018129853531718254,0.01,0.9892809391021729,0.995221734046936,0.9940227270126343,0.9952124357223511,0.9940286874771118,73.0,71.0,1081.0,1079.0,0.9375,0.9722809791564941,0.9373319149017334,0.28421324491500854,0.8750340342521667,0.9369893670082092,0.9382608532905579,0.9366319179534912,0.9383680820465088
9,13.0,13.0,5000.0,5000.0,0.9974067211151123,0.9999690651893616,0.9974124431610107,0.007929813116788864,0.0009999999,0.994830846786499,0.9974184632301331,0.9974067211151123,0.9974067211151123,0.9974124431610107,42.0,43.0,1109.0,1110.0,0.9635416865348816,0.9801899790763855,0.963114321231842,0.18879485130310059,0.926228404045105,0.9635416865348816,0.9627059698104858,0.9635416865348816,0.9626736044883728
10,2.0,2.0,5011.0,5011.0,0.9996010661125183,0.9999992251396179,0.9996019005775452,0.0025540206115692854,0.0009999999,0.9992098212242126,0.9996079206466675,0.9996010661125183,0.9996010661125183,0.9996019005775452,45.0,45.0,1107.0,1107.0,0.9609375,0.9778773784637451,0.9609375,0.19675475358963013,0.921875,0.9609375,0.9609375,0.9609375,0.9609375
