epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,506.0,499.0,5741.0,5734.0,0.9140127301216125,0.9720542430877686,0.9096423983573914,0.22954997420310974,0.01,0.8198914527893066,0.9095768332481384,0.9199422597885132,0.9189102649688721,0.9104299545288086,39.0,43.0,1141.0,1145.0,0.9645270109176636,0.9904027581214905,0.9655925631523132,0.11575306951999664,0.9307820200920105,0.9666520953178406,0.9638047218322754,0.9670608043670654,0.9636824131011963
1,195.0,187.0,4813.0,4805.0,0.9625999927520752,0.9920493960380554,0.9616398215293884,0.10829204320907593,0.01,0.9235498905181885,0.9608428478240967,0.9625400900840759,0.9610000252723694,0.9627786874771118,39.0,38.0,1146.0,1145.0,0.9670608043670654,0.9944933652877808,0.9673556685447693,0.09686475992202759,0.9349715709686279,0.9673166871070862,0.9678782820701599,0.9670608043670654,0.9679054021835327
2,135.0,128.0,4872.0,4865.0,0.9753999710083008,0.9972690939903259,0.9738128185272217,0.06734579801559448,0.01,0.9477524757385254,0.973251223564148,0.9743641018867493,0.9729999899864197,0.9745222926139832,49.0,54.0,1130.0,1135.0,0.9560810923576355,0.9899797439575195,0.9565877914428711,0.13683506846427917,0.9130674004554749,0.9585058093070984,0.9545837044715881,0.9586148858070374,0.9543918967247009
3,126.0,128.0,4872.0,4874.0,0.9750000238418579,0.9967732429504395,0.9740979671478271,0.07039439678192139,0.01,0.9483296871185303,0.9744540452957153,0.9744102358818054,0.9747999906539917,0.9739251732826233,36.0,38.0,1146.0,1148.0,0.9670608043670654,0.992660403251648,0.9687623977661133,0.10098816454410553,0.9375494718551636,0.9696184992790222,0.9679595232009888,0.9695945978164673,0.9679054021835327
4,76.0,75.0,4925.0,4924.0,0.9855999946594238,0.9981880187988281,0.9849759340286255,0.04475586116313934,0.01,0.9699999690055847,0.9849188923835754,0.9849969744682312,0.9847999811172485,0.9850716590881348,41.0,39.0,1145.0,1143.0,0.9653716087341309,0.9886986017227173,0.9660016894340515,0.11745785176753998,0.9324456453323364,0.9658067226409912,0.9670050740242004,0.9653716087341309,0.9670608043670654
5,63.0,63.0,4937.0,4937.0,0.9873999953269958,0.9981400966644287,0.987453281879425,0.041260577738285065,0.0009999999,0.9749553799629211,0.9875076413154602,0.9873999953269958,0.9873999953269958,0.987460196018219,37.0,36.0,1148.0,1147.0,0.9695945978164673,0.9922866821289062,0.9691522121429443,0.10942996293306351,0.9383565783500671,0.9688011407852173,0.9695689082145691,0.96875,0.9695945978164673
6,31.0,36.0,4964.0,4969.0,0.9937999844551086,0.9996716976165771,0.9933426976203918,0.02285958081483841,0.0009999999,0.9866909384727478,0.9938352704048157,0.9928072094917297,0.9937999844551086,0.9928343892097473,36.0,36.0,1148.0,1148.0,0.9695945978164673,0.9936067461967468,0.9695945978164673,0.10465562343597412,0.9391891956329346,0.9695945978164673,0.9695945978164673,0.9695945978164673,0.9695945978164673
7,27.0,31.0,4969.0,4973.0,0.9947999715805054,0.9998319745063782,0.9942366480827332,0.018412837758660316,0.0009999999,0.9884791374206543,0.994631826877594,0.993804931640625,0.9945999979972839,0.993829607963562,37.0,37.0,1147.0,1147.0,0.96875,0.9943233728408813,0.96875,0.10409360378980637,0.9375,0.96875,0.96875,0.96875,0.96875
8,18.0,22.0,4978.0,4982.0,0.9962000250816345,0.9999294877052307,0.9960252046585083,0.013237417675554752,0.0009999999,0.9920563101768494,0.9964232444763184,0.9956035017967224,0.996399998664856,0.9956210255622864,36.0,36.0,1148.0,1148.0,0.9695945978164673,0.9927841424942017,0.9695945978164673,0.1141357570886612,0.9391891956329346,0.9695945978164673,0.9695945978164673,0.9695945978164673,0.9695945978164673
9,21.0,20.0,4980.0,4979.0,0.9959999918937683,0.9999181032180786,0.9959180355072021,0.012938473373651505,9.999999e-05,0.9918422102928162,0.9958260655403137,0.9959992170333862,0.9958000183105469,0.9960191249847412,37.0,37.0,1147.0,1147.0,0.96875,0.9923768043518066,0.9686157703399658,0.11604927480220795,0.9375173449516296,0.969031572341919,0.96875,0.96875,0.96875
10,15.0,20.0,4980.0,4985.0,0.996399998664856,0.9999551773071289,0.996536374092102,0.010865236632525921,9.999999e-05,0.9930592179298401,0.9970007538795471,0.9960039854049683,0.996999979019165,0.9960191249847412,37.0,38.0,1146.0,1147.0,0.96875,0.9927924275398254,0.9683341979980469,0.11671073734760284,0.9366682171821594,0.96875,0.9679324626922607,0.96875,0.9679054021835327
