epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,503.0,503.0,5641.0,5641.0,0.9129902124404907,0.9714073538780212,0.9060728549957275,0.23826824128627777,0.01,0.8127180933952332,0.9067345857620239,0.9181315302848816,0.9181315302848816,0.9060457348823547,60.0,52.0,1228.0,1220.0,0.956250011920929,0.9868112206459045,0.9559542536735535,0.15125338733196259,0.9127138257026672,0.9538810849189758,0.9591194987297058,0.953125,0.9593750238418579
1,202.0,192.0,4689.0,4679.0,0.9606637954711914,0.9919940233230591,0.9595557451248169,0.11228640377521515,0.01,0.9193128347396851,0.9587492942810059,0.9605830311775208,0.9586150646209717,0.9606040716171265,48.0,53.0,1227.0,1232.0,0.960156261920929,0.9898881316184998,0.9606119990348816,0.12480930238962173,0.9211958050727844,0.9624717831611633,0.95875483751297,0.9624999761581421,0.9585937261581421
2,132.0,145.0,4736.0,4749.0,0.9707027077674866,0.9963332414627075,0.9715994000434875,0.07528901845216751,0.01,0.9431976079940796,0.9728546142578125,0.9703719019889832,0.9729563593864441,0.9702037572860718,46.0,44.0,1236.0,1234.0,0.96484375,0.9911767244338989,0.9648187756538391,0.11290261894464493,0.9297340512275696,0.9641571044921875,0.9655712246894836,0.964062511920929,0.965624988079071
3,112.0,107.0,4774.0,4769.0,0.9774636626243591,0.9978997707366943,0.9775996208190918,0.05604064092040062,0.01,0.9553616642951965,0.9772822856903076,0.9780557751655579,0.9770538806915283,0.9781454205513,49.0,47.0,1233.0,1231.0,0.9632812738418579,0.9934642910957336,0.9622021913528442,0.10127570480108261,0.9250297546386719,0.9623342752456665,0.9632238149642944,0.961718738079071,0.9632812738418579
4,101.0,109.0,4772.0,4780.0,0.9778733849525452,0.9972513318061829,0.9785905480384827,0.05874302238225937,0.01,0.957190215587616,0.9793781042098999,0.9777050614356995,0.9793075323104858,0.9777369499206543,45.0,45.0,1235.0,1235.0,0.96484375,0.992010772228241,0.9648662805557251,0.10868849605321884,0.9297286868095398,0.9648361206054688,0.96484375,0.96484375,0.96484375
5,76.0,80.0,4801.0,4805.0,0.9840196967124939,0.9990454316139221,0.9840776324272156,0.041047047823667526,0.01,0.968191921710968,0.9845130443572998,0.9836233258247375,0.9844294190406799,0.983660101890564,54.0,50.0,1230.0,1226.0,0.960156261920929,0.9841773509979248,0.9591021537780762,0.1668655425310135,0.9187820553779602,0.9583806991577148,0.9608150720596313,0.957812488079071,0.9609375
6,62.0,63.0,4818.0,4819.0,0.9881172180175781,0.9994326829910278,0.9868782162666321,0.031107932329177856,0.0009999999,0.9737935066223145,0.9870120882987976,0.9870954751968384,0.9872977137565613,0.9867719411849976,41.0,43.0,1237.0,1239.0,0.9664062261581421,0.9896007776260376,0.9672235250473022,0.120718814432621,0.9343971014022827,0.9679183959960938,0.9664586782455444,0.967968761920929,0.9664062261581421
7,25.0,33.0,4848.0,4856.0,0.9946732521057129,0.9998665452003479,0.9940924644470215,0.01591944694519043,0.0009999999,0.9881839156150818,0.9948930144309998,0.9932501316070557,0.9948781132698059,0.9932597875595093,49.0,49.0,1231.0,1231.0,0.9624999761581421,0.9883958697319031,0.9616686105728149,0.12735600769519806,0.9234565496444702,0.9618355631828308,0.961718738079071,0.961718738079071,0.961718738079071
8,13.0,14.0,4867.0,4868.0,0.9975414872169495,0.999980092048645,0.9972439408302307,0.009427376091480255,0.0009999999,0.9945124983787537,0.9973695278167725,0.9971323013305664,0.9973366260528564,0.9971405267715454,49.0,48.0,1232.0,1231.0,0.9624999761581421,0.9872732162475586,0.9620535969734192,0.13649225234985352,0.9242275357246399,0.961837112903595,0.9624706506729126,0.961718738079071,0.9624999761581421
9,9.0,9.0,4872.0,4872.0,0.9983609914779663,0.9999811053276062,0.9981615543365479,0.007877113297581673,0.0009999999,0.9963359236717224,0.9981741309165955,0.9981561303138733,0.9981561303138733,0.998161792755127,53.0,54.0,1226.0,1227.0,0.957812488079071,0.9858649373054504,0.9582091569900513,0.14708533883094788,0.9164180755615234,0.9585937261581421,0.9578454494476318,0.9585937261581421,0.957812488079071
10,5.0,2.0,4879.0,4876.0,0.9993853569030762,0.999997079372406,0.9992802143096924,0.005561176221817732,9.999999e-05,0.9985795617103577,0.9989973306655884,0.9995899796485901,0.9989756345748901,0.9995915293693542,50.0,52.0,1228.0,1230.0,0.960156261920929,0.9848325252532959,0.9602043032646179,0.15151287615299225,0.9203338623046875,0.96086186170578,0.9594383835792542,0.9609375,0.9593750238418579
11,0.0,1.0,4880.0,4881.0,1.0,0.9999999403953552,0.9998994469642639,0.004498958587646484,9.999999e-05,0.9997988343238831,1.0,0.999795138835907,1.0,0.9997957348823547,52.0,51.0,1229.0,1228.0,0.960156261920929,0.9849377274513245,0.959697425365448,0.1530383825302124,0.9195392727851868,0.9595171213150024,0.9601250886917114,0.9593750238418579,0.960156261920929
