FPR,TPR
0.0,0.0
0.0,0.04679376083188908
0.0,0.06152512998266898
0.0,0.07019064124783363
0.0,0.07885615251299827
0.0,0.08145580589254767
0.0,0.08925476603119584
0.0,0.0927209705372617
0.0,0.09445407279029462
0.0,0.10051993067590988
0.0,0.1022530329289428
0.0,0.1048526863084922
0.0,0.10831889081455806
0.0,0.11091854419410745
0.0,0.11178509532062392
0.0,0.11525129982668977
0.0,0.11611785095320624
0.0,0.12045060658578856
0.0,0.12391681109185441
0.0,0.1265164644714038
0.0,0.12824956672443674
0.0,0.13258232235701906
0.0,0.1360485268630849
0.0,0.1438474870017331
0.0,0.14471403812824957
0.0,0.14818024263431542
0.0,0.15164644714038128
0.0,0.15337954939341422
0.0,0.15424610051993068
0.0,0.15771230502599654
0.0,0.158578856152513
0.0,0.1611785095320624
0.0,0.16291161178509533
0.0,0.1663778162911612
0.0,0.16897746967071056
0.0,0.1707105719237435
0.0,0.17590987868284227
0.0,0.17937608318890816
0.0,0.18110918544194107
0.0,0.18197573656845753
0.0,0.18370883882149047
0.0,0.1854419410745234
0.0,0.18717504332755633
0.0,0.19064124783362218
0.0,0.1923743500866551
0.0,0.19670710571923744
0.0,0.2001733102253033
0.0,0.21057192374350087
0.0,0.2123050259965338
0.0,0.21317157712305027
0.0,0.21577123050259966
0.0,0.21750433275563258
0.0,0.21923743500866552
0.0,0.2391681109185442
0.0,0.24090121317157712
0.0,0.2703639514731369
0.0,0.2720970537261698
0.0,0.27902946273830154
0.0008665511265164644,0.27989601386481805
0.0008665511265164644,0.2833622183708839
0.0008665511265164644,0.2850953206239168
0.0008665511265164644,0.28596187175043325
0.0008665511265164644,0.2876949740034662
0.0008665511265164644,0.2954939341421144
0.0008665511265164644,0.2972270363951473
0.0008665511265164644,0.3093587521663778
0.0008665511265164644,0.31109185441941073
0.0008665511265164644,0.3188908145580589
0.0017331022530329288,0.3188908145580589
0.0017331022530329288,0.34055459272097055
0.0017331022530329288,0.3440207972270364
0.0017331022530329288,0.37261698440207974
0.0025996533795493936,0.3734835355285962
0.0025996533795493936,0.37954939341421146
0.0025996533795493936,0.38128249566724437
0.0025996533795493936,0.3847487001733102
0.0025996533795493936,0.38648180242634317
0.0025996533795493936,0.4246100519930676
0.0025996533795493936,0.42634315424610053
0.0025996533795493936,0.4488734835355286
0.0034662045060658577,0.4488734835355286
0.0034662045060658577,0.5329289428076257
0.004332755632582322,0.5329289428076257
0.004332755632582322,0.548526863084922
0.005199306759098787,0.548526863084922
0.005199306759098787,0.6265164644714039
0.006932409012131715,0.6265164644714039
0.006932409012131715,0.6351819757365684
0.00779896013864818,0.6351819757365684
0.00779896013864818,0.645580589254766
0.008665511265164644,0.645580589254766
0.008665511265164644,0.7097053726169844
0.009532062391681109,0.7097053726169844
0.009532062391681109,0.7270363951473137
0.010398613518197574,0.7270363951473137
0.010398613518197574,0.7305025996533796
0.011265164644714038,0.7305025996533796
0.011265164644714038,0.7816291161178509
0.012131715771230503,0.7816291161178509
0.012131715771230503,0.8561525129982669
0.012998266897746967,0.8561525129982669
