folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
17,ResNet152V2,128,0.3,0.3,32,6,0.9928629398345947,0.9928571581840515,0.9920473098754883,0.9928977489471436,0.9924849271774292,0.9921336770057678,0.9850196242332458,0.9997758269309998,4865.0,4869.0,35.0,39.0,403.0899715423584,0.967968761920929,0.9672386646270752,0.96875,0.9671875238418579,0.9679927825927734,0.9687248468399048,0.9359604120254517,0.9911822080612183,1240.0,1238.0,42.0,40.0,4.390073537826538
18,ResNet152V2,128,0.3,0.3,32,3,0.9769076108932495,0.9758939146995544,0.9755020141601562,0.9759615659713745,0.9757495522499084,0.975670337677002,0.9516139030456543,0.9972991347312927,4858.0,4860.0,120.0,122.0,307.90139389038086,0.9695945978164673,0.9679595232009888,0.9695945978164673,0.9679054021835327,0.9687759876251221,0.9695673584938049,0.9375247359275818,0.9889771938323975,1148.0,1146.0,38.0,36.0,4.2303149700164795
19,ResNet152V2,128,0.3,0.3,32,2,0.9728108644485474,0.9732000231742859,0.9728108644485474,0.9733280539512634,0.9731268286705017,0.9730141758918762,0.9463428854942322,0.9963685870170593,4866.0,4868.0,134.0,136.0,273.7603921890259,0.9755067825317383,0.9755067825317383,0.9755067825317383,0.9755067825317383,0.9755067825317383,0.9755067825317383,0.9510135054588318,0.9925398826599121,1155.0,1155.0,29.0,29.0,4.141236066818237
20,ResNet152V2,128,0.3,0.3,32,1,0.9598321318626404,0.9589671492576599,0.9574340581893921,0.958864152431488,0.958019495010376,0.9575625061988831,0.9163478016853333,0.9933794736862183,4791.0,4799.0,205.0,213.0,240.57834696769714,0.96875,0.9687235951423645,0.9679054021835327,0.96875,0.968307614326477,0.96795654296875,0.9366673827171326,0.9930649399757385,1146.0,1147.0,37.0,38.0,4.178455114364624
21,ResNet152V2,128,0.3,0.3,32,5,0.9897733926773071,0.9899658560752869,0.9891718626022339,0.9899839758872986,0.9895735383033752,0.9892247319221497,0.9791903495788574,0.999399721622467,4933.0,4937.0,50.0,54.0,373.5547139644623,0.9670608043670654,0.9670885801315308,0.9679054021835327,0.9670608043670654,0.9674894213676453,0.9679309725761414,0.9350045919418335,0.9930157661437988,1146.0,1145.0,39.0,38.0,4.211844444274902
22,ResNet152V2,128,0.3,0.3,32,4,0.9813215732574463,0.9811245203018188,0.9813215732574463,0.9811698794364929,0.9812605381011963,0.9814574122428894,0.9626120328903198,0.9983093738555908,4886.0,4885.0,94.0,93.0,339.9994206428528,0.9831081032752991,0.9831081032752991,0.9831081032752991,0.9831081032752991,0.9831209182739258,0.9831064343452454,0.9662409424781799,0.9976021647453308,1164.0,1164.0,20.0,20.0,4.275875091552734
23,ResNet152V2,128,0.3,0.3,32,7,0.9855702519416809,0.9859683513641357,0.9861632585525513,0.9860455989837646,0.9861447215080261,0.9862763285636902,0.9723248481750488,0.9992885589599609,4989.0,4988.0,71.0,70.0,441.9013502597809,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.9375,0.9939197897911072,1085.0,1085.0,35.0,35.0,4.735401630401611
24,ResNet152V2,128,0.3,0.3,32,2,0.9743171334266663,0.9734856486320496,0.972890317440033,0.9731736779212952,0.9728398323059082,0.9727072715759277,0.9458273649215698,0.9969066977500916,4773.0,4776.0,130.0,133.0,272.10188388824463,0.9703124761581421,0.968068540096283,0.9710937738418579,0.967968761920929,0.9697228670120239,0.9707644581794739,0.9391206502914429,0.9941182732582092,1243.0,1239.0,41.0,37.0,4.384640216827393
25,ResNet152V2,128,0.3,0.3,32,2,0.9741171598434448,0.9727727770805359,0.9749197363853455,0.9727563858032227,0.9739096164703369,0.9749677777290344,0.9478316903114319,0.9971824884414673,4859.0,4848.0,136.0,125.0,273.90585494041443,0.9645270109176636,0.9637436866760254,0.9653716087341309,0.9636824131011963,0.9647075533866882,0.96506667137146,0.9291160106658936,0.9921368956565857,1143.0,1141.0,43.0,41.0,4.192363977432251
26,ResNet152V2,128,0.3,0.3,32,5,0.9848545789718628,0.9846433401107788,0.9840468764305115,0.984542965888977,0.9842008352279663,0.9839432239532471,0.9684768915176392,0.9985583424568176,4873.0,4876.0,76.0,79.0,372.72436022758484,0.9745065569877625,0.9745065569877625,0.9745065569877625,0.9745065569877625,0.9745065569877625,0.9745065569877625,0.9490131735801697,0.9915589094161987,1185.0,1185.0,31.0,31.0,4.287648916244507
27,ResNet152V2,128,0.3,0.3,32,3,0.9779368042945862,0.9773269891738892,0.9767441749572754,0.9767462015151978,0.976442277431488,0.9762595295906067,0.9529971480369568,0.9971725344657898,4914.0,4917.0,114.0,117.0,309.4310185909271,0.9609375,0.9617723822593689,0.9609375,0.9618055820465088,0.9613644480705261,0.9609900712966919,0.9227824807167053,0.9877526760101318,1107.0,1108.0,44.0,45.0,4.9114344120025635
28,ResNet152V2,128,0.3,0.3,32,2,0.9659795761108398,0.9663663506507874,0.9659795761108398,0.965485692024231,0.9652820825576782,0.9651567935943604,0.9306363463401794,0.9933714866638184,4827.0,4829.0,168.0,170.0,275.0047461986542,0.9679054021835327,0.9679054021835327,0.9679054021835327,0.9679054021835327,0.9679054021835327,0.9679054021835327,0.9358108043670654,0.9932122826576233,1146.0,1146.0,38.0,38.0,4.265096187591553
29,ResNet152V2,128,0.3,0.3,32,6,0.990963876247406,0.989971935749054,0.9911646842956543,0.9899839758872986,0.9905971884727478,0.9911919832229614,0.9811999201774597,0.9992957711219788,4936.0,4930.0,50.0,44.0,406.33174180984497,0.9797297120094299,0.9797297120094299,0.9797297120094299,0.9797297120094299,0.9797297120094299,0.9797297120094299,0.9594594836235046,0.9930824041366577,1160.0,1160.0,24.0,24.0,4.283893346786499
30,ResNet152V2,128,0.3,0.3,32,0,0.9098557829856873,0.9210484027862549,0.921794056892395,0.9072515964508057,0.9078182578086853,0.9092945456504822,0.8163554072380066,0.974276602268219,5693.0,5688.0,488.0,483.0,206.6573257446289,0.9597039222717285,0.9574119448661804,0.9613487124443054,0.9572368264198303,0.9593623280525208,0.9612690806388855,0.9186453819274902,0.9877361059188843,1169.0,1164.0,52.0,47.0,4.28573751449585
31,ResNet152V2,128,0.3,0.3,32,3,0.9818000197410583,0.9814260005950928,0.9828000068664551,0.981488823890686,0.982191801071167,0.9829521179199219,0.9644553661346436,0.9979704022407532,4914.0,4907.0,93.0,86.0,308.8791284561157,0.9721283912658691,0.9721283912658691,0.9721283912658691,0.9721283912658691,0.9721283912658691,0.9721283912658691,0.9442567825317383,0.9945315718650818,1151.0,1151.0,33.0,33.0,4.154779672622681
32,ResNet152V2,128,0.3,0.3,32,4,0.9774783849716187,0.9770669937133789,0.9766740202903748,0.9771634340286255,0.9769574403762817,0.9768639802932739,0.9540232419967651,0.9978466033935547,4857.0,4859.0,114.0,116.0,340.01997995376587,0.9580591917037964,0.9580591917037964,0.9580591917037964,0.9580591917037964,0.9580591320991516,0.9580591917037964,0.9161184430122375,0.9875519275665283,1165.0,1165.0,51.0,51.0,4.26914381980896
33,ResNet152V2,128,0.3,0.3,32,1,0.9622258543968201,0.9619918465614319,0.9612103700637817,0.9620246291160583,0.9615871906280518,0.9613120555877686,0.9233412146568298,0.9919794201850891,4733.0,4737.0,187.0,191.0,239.057213306427,0.9703525900840759,0.9695756435394287,0.9703525900840759,0.9695512652397156,0.9699704051017761,0.9703267216682434,0.9399151802062988,0.9923188090324402,1211.0,1210.0,38.0,37.0,4.360825300216675
34,ResNet152V2,128,0.3,0.3,32,3,0.9808968305587769,0.9806918501853943,0.9804946780204773,0.9804764986038208,0.9803672432899475,0.980351984500885,0.9608134031295776,0.9983628988265991,4876.0,4877.0,96.0,97.0,307.551798582077,0.9629934430122375,0.9629629850387573,0.9621710777282715,0.9629934430122375,0.9626387357711792,0.9620882272720337,0.9251977801322937,0.992171585559845,1170.0,1171.0,45.0,46.0,4.309138059616089
35,ResNet152V2,128,0.3,0.3,32,5,0.991540789604187,0.9913411140441895,0.991540789604187,0.9913862347602844,0.9914879202842712,0.9915925860404968,0.9829818606376648,0.9995191097259521,4923.0,4922.0,43.0,42.0,373.2528963088989,0.9703947305679321,0.9703459739685059,0.96875,0.9703947305679321,0.9694679379463196,0.9689742922782898,0.9391639828681946,0.9906635880470276,1178.0,1180.0,36.0,38.0,4.274762868881226
36,ResNet152V2,128,0.3,0.3,32,10,0.9997970461845398,0.9997970461845398,0.9997970461845398,0.9997971057891846,0.9997971057891846,0.9997971057891846,0.9995941519737244,0.9999992847442627,4926.0,4926.0,1.0,1.0,537.2091069221497,0.9727563858032227,0.9719775915145874,0.9727563858032227,0.9719551205635071,0.9723742604255676,0.9727305769920349,0.9447228908538818,0.9877169132232666,1214.0,1213.0,35.0,34.0,4.435190200805664
37,ResNet152V2,128,0.3,0.3,32,2,0.9757454991340637,0.9753233790397644,0.9743538498878479,0.974617600440979,0.9741072058677673,0.9737371206283569,0.9483279585838318,0.9963904619216919,4901.0,4906.0,124.0,129.0,276.5856213569641,0.9678819179534912,0.9670425057411194,0.9678819179534912,0.9670138955116272,0.9674546122550964,0.9678819179534912,0.9349089860916138,0.9952588677406311,1115.0,1114.0,38.0,37.0,4.203791856765747
38,ResNet152V2,128,0.3,0.3,32,6,0.9977813363075256,0.997983455657959,0.9981847405433655,0.9979838728904724,0.9980891346931458,0.9982038140296936,0.996196448802948,0.9999688863754272,4949.0,4948.0,10.0,9.0,405.7853705883026,0.9613487124443054,0.9605587720870972,0.9613487124443054,0.9605262875556946,0.9611461758613586,0.9609242677688599,0.9218745827674866,0.9825520515441895,1169.0,1168.0,48.0,47.0,4.249013662338257
39,ResNet152V2,128,0.3,0.3,32,2,0.9533533453941345,0.9525620341300964,0.9527527689933777,0.9509023427963257,0.9510253071784973,0.9511793851852417,0.9021384716033936,0.9899302124977112,4759.0,4758.0,237.0,236.0,273.785053730011,0.9788851141929626,0.9788672924041748,0.9780405163764954,0.9788851141929626,0.9784561395645142,0.978066086769104,0.9569384455680847,0.9959506988525391,1158.0,1159.0,25.0,26.0,4.904118061065674
40,ResNet152V2,128,0.3,0.3,32,2,0.9682057499885559,0.9685279130935669,0.9659781455993652,0.96875,0.9673755168914795,0.9663448333740234,0.9349732398986816,0.9957349896430969,4770.0,4783.0,155.0,168.0,272.30211663246155,0.9775640964508057,0.9775460958480835,0.9767628312110901,0.9775640964508057,0.9771571159362793,0.9767870903015137,0.9543390274047852,0.9959585666656494,1219.0,1220.0,28.0,29.0,4.411454200744629
41,ResNet152V2,128,0.3,0.3,32,3,0.983437716960907,0.9828421473503113,0.983437716960907,0.9827839732170105,0.9830998778343201,0.9834112524986267,0.9662233591079712,0.9979103207588196,4869.0,4866.0,85.0,82.0,304.2613742351532,0.9662829041481018,0.9655172228813171,0.9671052694320679,0.9654605388641357,0.9667003750801086,0.9662563800811768,0.9325649738311768,0.9891032576560974,1176.0,1174.0,42.0,40.0,4.26483416557312
42,ResNet152V2,128,0.3,0.3,32,1,0.9610258340835571,0.9598709344863892,0.9612277746200562,0.9598790407180786,0.9605885148048401,0.9613891839981079,0.9212827682495117,0.9929303526878357,4760.0,4753.0,199.0,192.0,239.44480657577515,0.96875,0.9703459739685059,0.96875,0.9703947305679321,0.969507098197937,0.9688995480537415,0.9391664266586304,0.9941991567611694,1178.0,1180.0,36.0,38.0,4.4320502281188965
43,ResNet152V2,128,0.3,0.3,32,6,0.9855729341506958,0.9841596484184265,0.9859851598739624,0.9841694235801697,0.9851517081260681,0.9859941601753235,0.9702799916267395,0.9988818168640137,4784.0,4775.0,77.0,68.0,398.67420077323914,0.9794207215309143,0.9786747694015503,0.9794207215309143,0.9786585569381714,0.9791861772537231,0.9791256785392761,0.9580819010734558,0.9944284558296204,1285.0,1284.0,28.0,27.0,4.612344741821289
44,ResNet152V2,128,0.3,0.3,32,5,0.9853240847587585,0.9849256277084351,0.9855279326438904,0.9845373034477234,0.9850830435752869,0.9856224656105042,0.9701953530311584,0.9988538026809692,4835.0,4832.0,74.0,71.0,370.59591007232666,0.9742187261581421,0.9742187261581421,0.9742187261581421,0.9742187261581421,0.9742187261581421,0.9742187261581421,0.948437511920929,0.9836927056312561,1247.0,1247.0,33.0,33.0,4.471236705780029
45,ResNet152V2,128,0.3,0.3,32,5,0.9828870296478271,0.9823044538497925,0.983491063117981,0.9823718070983887,0.9829937815666199,0.9835838675498962,0.9659983515739441,0.9985209107398987,4885.0,4879.0,88.0,82.0,373.0782108306885,0.9753289222717285,0.9745275378227234,0.9753289222717285,0.9745065569877625,0.9749873280525208,0.975196361541748,0.9498439431190491,0.9960599541664124,1186.0,1185.0,31.0,30.0,4.3370583057403564
46,ResNet152V2,128,0.3,0.3,32,2,0.9787319302558899,0.9789241552352905,0.9785313010215759,0.9788995385169983,0.9786611795425415,0.9784879684448242,0.9573805332183838,0.997603714466095,4877.0,4879.0,105.0,107.0,274.07102131843567,0.962837815284729,0.9628064036369324,0.9619932174682617,0.962837815284729,0.962395429611206,0.962044358253479,0.9248430132865906,0.9927703142166138,1139.0,1140.0,44.0,45.0,4.193488836288452
47,ResNet152V2,128,0.3,0.3,32,8,0.9902478456497192,0.9904451966285706,0.9898415207862854,0.9904158711433411,0.9900997281074524,0.9898743033409119,0.9802681803703308,0.9989522695541382,4872.0,4875.0,47.0,50.0,469.10906767845154,0.9743589758872986,0.9743589758872986,0.9743589758872986,0.9743589758872986,0.9743589758872986,0.9743589758872986,0.9487179517745972,0.990022599697113,1216.0,1216.0,32.0,32.0,5.10767936706543
48,ResNet152V2,128,0.3,0.3,32,2,0.9686439037322998,0.9663346409797668,0.9688436388969421,0.9661358594894409,0.9673389196395874,0.9685733318328857,0.9347589612007141,0.9951874613761902,4851.0,4838.0,169.0,156.0,273.19513058662415,0.96875,0.9654576778411865,0.9704861044883728,0.9652777910232544,0.9679482579231262,0.9704581499099731,0.93586665391922,0.9908642172813416,1118.0,1112.0,40.0,34.0,4.19091010093689
49,ResNet152V2,128,0.3,0.3,32,2,0.9704081416130066,0.9704081416130066,0.9704081416130066,0.970576286315918,0.970577597618103,0.9706452488899231,0.941227912902832,0.9966567754745483,4755.0,4755.0,145.0,145.0,303.65495109558105,0.960156261920929,0.9586905837059021,0.9609375,0.9585937261581421,0.9600103497505188,0.9605026245117188,0.919594407081604,0.9888650178909302,1230.0,1227.0,53.0,50.0,5.527859210968018
50,ResNet152V2,128,0.3,0.3,32,2,0.9674418568611145,0.9674088954925537,0.9664307236671448,0.9675403237342834,0.9670010209083557,0.9666935801506042,0.9341681599617004,0.994439423084259,4779.0,4784.0,161.0,166.0,378.7697377204895,0.9745065569877625,0.9745275378227234,0.9753289222717285,0.9745065569877625,0.974962055683136,0.9752493500709534,0.949845552444458,0.9898353815078735,1186.0,1185.0,31.0,30.0,5.731405019760132
51,ResNet152V2,128,0.3,0.3,32,3,0.9782565236091614,0.9772545695304871,0.9770596623420715,0.9769961833953857,0.9769178032875061,0.9768443703651428,0.9538872838020325,0.9984368681907654,4898.0,4899.0,114.0,115.0,425.04727125167847,0.9722222089767456,0.9722222089767456,0.9722222089767456,0.9722222089767456,0.9721944332122803,0.972301185131073,0.9444690346717834,0.9956518411636353,1120.0,1120.0,32.0,32.0,5.709532022476196
52,ResNet152V2,128,0.3,0.3,32,2,0.9700344204902649,0.9700646996498108,0.9710467457771301,0.9697763919830322,0.9702982306480408,0.970842719078064,0.9406609535217285,0.9959134459495544,4796.0,4791.0,148.0,143.0,378.46049666404724,0.96875,0.967199981212616,0.96875,0.9671474099159241,0.9679610133171082,0.96875,0.9359216690063477,0.9948159456253052,1209.0,1207.0,41.0,39.0,5.779574394226074
53,ResNet152V2,128,0.3,0.3,32,1,0.9620979428291321,0.960647702217102,0.9602540731430054,0.9606040716171265,0.9603694081306458,0.9603796005249023,0.9209330677986145,0.9920949339866638,4687.0,4689.0,192.0,194.0,323.577627658844,0.9664062261581421,0.9671618342399597,0.9664062261581421,0.9671875238418579,0.9667533040046692,0.9665247201919556,0.9336269497871399,0.9941931366920471,1237.0,1238.0,42.0,43.0,7.184211492538452
54,ResNet152V2,128,0.3,0.3,32,6,0.9962113499641418,0.9964079260826111,0.995613157749176,0.9963392615318298,0.9959347248077393,0.9955793023109436,0.9919065237045288,0.9999396800994873,4993.0,4997.0,18.0,22.0,569.3172330856323,0.9661458134651184,0.965307891368866,0.9661458134651184,0.9652777910232544,0.9657185077667236,0.9661458134651184,0.9314367771148682,0.99180668592453,1113.0,1112.0,40.0,39.0,5.757673025131226
55,ResNet152V2,128,0.3,0.3,32,2,0.9748988151550293,0.9742966890335083,0.9744939208030701,0.9743951559066772,0.9745119214057922,0.9746294617652893,0.9490591883659363,0.9960730671882629,4814.0,4813.0,127.0,126.0,378.6262788772583,0.9703525900840759,0.9703763127326965,0.9711538553237915,0.9703525900840759,0.970759391784668,0.9711538553237915,0.9415185451507568,0.9928720593452454,1212.0,1211.0,37.0,36.0,6.6812944412231445
56,ResNet152V2,128,0.3,0.3,32,1,0.9616987705230713,0.9601743817329407,0.9616987705230713,0.9597969651222229,0.9605200886726379,0.9611990451812744,0.9210944771766663,0.9929327368736267,4846.0,4838.0,201.0,193.0,325.3470559120178,0.9607142806053162,0.9607142806053162,0.9607142806053162,0.9607142806053162,0.9606999158859253,0.9607683420181274,0.9214547276496887,0.9892390370368958,1076.0,1076.0,44.0,44.0,4.968147277832031
57,ResNet152V2,128,0.3,0.3,32,4,0.9800603985786438,0.9812235236167908,0.9788519740104675,0.981370210647583,0.9801102876663208,0.9791404604911804,0.9603995084762573,0.998380184173584,4860.0,4872.0,93.0,105.0,385.00818252563477,0.9736841917037964,0.9728395342826843,0.9720394611358643,0.9728618264198303,0.9724435210227966,0.9720876812934875,0.9449370503425598,0.9921789765357971,1182.0,1183.0,33.0,34.0,4.745267152786255
58,ResNet152V2,128,0.3,0.3,32,3,0.9824561476707458,0.9824384450912476,0.9814478754997253,0.9824531674385071,0.981955349445343,0.981507420539856,0.9639769792556763,0.9983626008033752,4867.0,4872.0,87.0,92.0,342.5731408596039,0.9613487124443054,0.9613487124443054,0.9613487124443054,0.9613487124443054,0.9613487124443054,0.9613487124443054,0.9226973652839661,0.9922081232070923,1169.0,1169.0,47.0,47.0,4.802741289138794
59,ResNet152V2,128,0.3,0.3,32,8,0.9962331652641296,0.9964306950569153,0.9962331652641296,0.9964398741722107,0.9963392615318298,0.9962600469589233,0.9926969408988953,0.9999523758888245,5025.0,5026.0,18.0,19.0,558.6418735980988,0.9678571224212646,0.9670231938362122,0.96875,0.9669643044471741,0.9680905938148499,0.9682891964912415,0.9357273578643799,0.993017315864563,1085.0,1083.0,37.0,35.0,4.776340961456299
60,ResNet152V2,128,0.3,0.3,32,3,0.9793089628219604,0.979513943195343,0.9797106981277466,0.9794114828109741,0.9794992208480835,0.9797055125236511,0.9590960741043091,0.9980025291442871,4877.0,4876.0,102.0,101.0,505.43871235847473,0.9704391956329346,0.9704391956329346,0.9704391956329346,0.9704391956329346,0.9704391956329346,0.9704391956329346,0.9408783912658691,0.9924910068511963,1149.0,1149.0,35.0,35.0,6.79416036605835
61,ResNet152V2,128,0.3,0.3,32,1,0.961916446685791,0.9616960287094116,0.9613022208213806,0.9614379405975342,0.9612873792648315,0.9613490700721741,0.9227842688560486,0.9914502501487732,4695.0,4697.0,187.0,189.0,401.9913921356201,0.9664062261581421,0.96565181016922,0.9664062261581421,0.965624988079071,0.9660216569900513,0.9664062261581421,0.9320430755615234,0.9957534670829773,1237.0,1236.0,44.0,43.0,7.10691237449646
62,ResNet152V2,128,0.3,0.3,32,9,0.9973528981208801,0.9967433214187622,0.9971492290496826,0.9967532753944397,0.9969591498374939,0.9971714019775391,0.9939307570457458,0.9999603629112244,4897.0,4895.0,16.0,14.0,866.024050951004,0.9607371687889099,0.9614458084106445,0.9591346383094788,0.9615384340286255,0.9600630402565002,0.9596930146217346,0.9206938147544861,0.9863060116767883,1197.0,1200.0,48.0,51.0,7.178093194961548
63,ResNet152V2,128,0.3,0.3,32,3,0.974486768245697,0.9740829467773438,0.9738887548446655,0.9740127325057983,0.9739070534706116,0.9739009737968445,0.9479044675827026,0.9973673224449158,4886.0,4887.0,130.0,131.0,378.6326982975006,0.9704861044883728,0.9704604744911194,0.9696180820465088,0.9704861044883728,0.9700314402580261,0.9696705937385559,0.9401164650917053,0.990592360496521,1117.0,1118.0,34.0,35.0,4.140179872512817
