FPR,TPR
0.0,0.0
0.0,0.0088
0.0,0.0144
0.0,0.0184
0.0,0.02
0.0,0.0232
0.0,0.024
0.0,0.0256
0.0,0.0304
0.0,0.0336
0.0,0.0344
0.0,0.036
0.0,0.0384
0.0,0.04
0.0,0.0432
0.0,0.044
0.0,0.0456
0.0,0.0464
0.0,0.048
0.0,0.052
0.0,0.0536
0.0,0.0552
0.0008,0.0568
0.0008,0.0584
0.0008,0.0608
0.0008,0.0624
0.0008,0.0656
0.0008,0.0688
0.0008,0.0704
0.0008,0.072
0.0008,0.0736
0.0008,0.0768
0.0008,0.0792
0.0008,0.0808
0.0008,0.0832
0.0008,0.0856
0.0008,0.0864
0.0008,0.088
0.0008,0.0928
0.0008,0.0944
0.0008,0.0952
0.0008,0.0976
0.0008,0.0984
0.0008,0.1016
0.0008,0.104
0.0008,0.1072
0.0008,0.108
0.0008,0.1104
0.0008,0.112
0.0008,0.1136
0.0008,0.1152
0.0008,0.12
0.0008,0.1216
0.0008,0.124
0.0008,0.1248
0.0008,0.128
0.0008,0.1304
0.0008,0.1312
0.0008,0.1328
0.0008,0.1344
0.0008,0.1384
0.0008,0.1408
0.0008,0.1424
0.0008,0.1448
0.0008,0.1464
0.0008,0.148
0.0008,0.1496
0.0008,0.152
0.0008,0.1536
0.0008,0.1552
0.0008,0.1584
0.0008,0.16
0.0008,0.1616
0.0008,0.1632
0.0008,0.1656
0.0008,0.1672
0.0008,0.1688
0.0008,0.1696
0.0008,0.1712
0.0008,0.1768
0.0008,0.1784
0.0008,0.18
0.0008,0.1816
0.0008,0.1856
0.0008,0.1888
0.0008,0.1936
0.0008,0.1952
0.0008,0.1976
0.0008,0.2024
0.0008,0.204
0.0008,0.2048
0.0008,0.2064
0.0008,0.2112
0.0008,0.2128
0.0008,0.216
0.0008,0.2208
0.0008,0.2264
0.0008,0.228
0.0008,0.2344
0.0008,0.2392
0.0008,0.2408
0.0008,0.244
0.0008,0.2472
0.0008,0.2488
0.0008,0.2504
0.0008,0.2536
0.0008,0.2552
0.0008,0.2568
0.0008,0.2576
0.0008,0.2608
0.0008,0.2648
0.0008,0.268
0.0008,0.2808
0.0008,0.2824
0.0008,0.2856
0.0008,0.288
0.0008,0.2896
0.0008,0.2904
0.0008,0.292
0.0008,0.2952
0.0008,0.2968
0.0008,0.2976
0.0008,0.2992
0.0008,0.3032
0.0008,0.3048
0.0008,0.3472
0.0008,0.3504
0.0008,0.3512
0.0008,0.3536
0.0008,0.356
0.0008,0.3576
0.0008,0.3584
0.0008,0.36
0.0008,0.3632
0.0008,0.3648
0.0008,0.3864
0.0008,0.388
0.0008,0.392
0.0008,0.3936
0.0008,0.3944
0.0008,0.396
0.0008,0.4128
0.0008,0.4144
0.0008,0.4216
0.0008,0.4232
0.0008,0.4288
0.0008,0.4304
0.0008,0.444
0.0008,0.4456
0.0008,0.4776
0.0008,0.4792
0.0008,0.4816
0.0008,0.4832
0.0008,0.492
0.0008,0.4936
0.0008,0.5384
0.0008,0.54
0.0008,0.5448
0.0008,0.5464
0.0008,0.5672
0.0008,0.5688
0.0008,0.5896
0.0008,0.5912
0.0008,0.7312
0.0008,0.7328
0.0008,0.7384
0.0016,0.7384
0.0016,0.7608
0.0024,0.7608
0.0024,0.7648
0.0032,0.7648
0.0032,0.7936
0.004,0.7936
0.004,0.7968
0.0048,0.7968
0.0048,0.828
0.0056,0.828
0.0056,0.8328
0.0072,0.8328
0.0072,0.8352
0.008,0.8352
0.008,0.8768
0.0088,0.8768
0.0088,0.8784
0.0096,0.8784
0.0096,0.884
0.0112,0.884
0.0112,0.8888
0.012,0.8888
0.012,0.896
0.0128,0.896
0.0128,0.8968
0.0136,0.8968
0.0136,0.9072
0.0144,0.9072
0.0144,0.9184
0.0152,0.9184
0.0152,0.92
0.016,0.92
0.016,0.9304
0.0176,0.9304
0.0176,0.9352
0.0184,0.9352
0.0184,0.9376
0.0192,0.9376
0.0192,0.9408
0.02,0.9408
0.02,0.944
0.0216,0.944
0.0216,0.9584
0.0224,0.9584
0.0224,0.9632
0.024,0.9632
0.024,0.964
0.028,0.964
0.028,0.9664
0.0288,0.9664
0.0288,0.968
0.0296,0.968
0.0296,0.9688
0.0304,0.9688
0.0304,0.9696
0.0312,0.9696
0.0312,0.972
0.0344,0.972
0.0344,0.9728
0.0368,0.9728
0.0368,0.9752
0.0376,0.9752
0.0376,0.9768
0.0408,0.9768
0.0408,0.9784
0.0528,0.9784
0.0528,0.9792
0.0544,0.9792
0.0544,0.98
0.0576,0.98
0.0576,0.9808
0.0584,0.9808
0.0584,0.9816
0.0648,0.9816
0.0648,0.9824
0.0696,0.9824
0.0696,0.9832
0.0712,0.9832
0.0712,0.984
0.0776,0.984
0.0776,0.9848
0.0824,0.9848
0.0824,0.9856
0.0944,0.9856
0.0944,0.9864
0.1016,0.9864
0.1016,0.988
0.1088,0.988
0.1088,0.9888
0.1112,0.9888
0.1112,0.9896
0.112,0.9896
0.112,0.9904
0.1224,0.9904
0.1224,0.9912
0.1264,0.9912
0.1264,0.992
0.1616,0.992
0.1616,0.9928
0.1728,0.9928
0.1728,0.9936
0.1792,0.9936
0.1792,0.9944
0.1832,0.9944
0.1832,0.9952
0.1912,0.9952
0.1912,0.996
0.208,0.996
0.208,0.9968
0.2688,0.9968
0.2688,0.9976
0.2752,0.9976
0.2752,0.9984
0.288,0.9984
0.288,0.9992
0.9616,0.9992
0.9616,1.0
1.0,1.0
