epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,457.0,458.0,5782.0,5783.0,0.9227706789970398,0.9766942858695984,0.9193578958511353,0.21077315509319305,0.01,0.8390706181526184,0.9196279644966125,0.9266143441200256,0.9267628192901611,0.9191879034042358,71.0,78.0,1106.0,1113.0,0.9383445978164673,0.9783294200897217,0.9372530579566956,0.20442907512187958,0.8742366433143616,0.9397612810134888,0.9345088005065918,0.9400337934494019,0.9341216087341309
1,176.0,177.0,4823.0,4824.0,0.9656000137329102,0.9925913214683533,0.963650643825531,0.10559391975402832,0.01,0.927462637424469,0.9639278054237366,0.9646070599555969,0.9648000001907349,0.9635748267173767,38.0,38.0,1146.0,1146.0,0.9679054021835327,0.9932613968849182,0.9679054021835327,0.09612397104501724,0.9358108043670654,0.9679054021835327,0.9679054021835327,0.9679054021835327,0.9679054021835327
2,135.0,131.0,4869.0,4865.0,0.9735999703407288,0.9956527352333069,0.9728907942771912,0.07640480995178223,0.01,0.9459339380264282,0.9726801514625549,0.973779022693634,0.9729999899864197,0.9733280539512634,38.0,39.0,1145.0,1146.0,0.9679054021835327,0.9956571459770203,0.9675155878067017,0.090534508228302,0.9349773526191711,0.9678509831428528,0.9670885801315308,0.9679054021835327,0.9670608043670654
3,127.0,128.0,4872.0,4873.0,0.975600004196167,0.997307300567627,0.9746279120445251,0.06540767848491669,0.01,0.9493336081504822,0.9747958779335022,0.9744051098823547,0.9746000170707703,0.9745222926139832,43.0,43.0,1141.0,1141.0,0.9636824131011963,0.9933676719665527,0.9636824131011963,0.10983793437480927,0.9273648858070374,0.9636824131011963,0.9636824131011963,0.9636824131011963,0.9636824131011963
4,82.0,78.0,4922.0,4918.0,0.9836000204086304,0.9987765550613403,0.9840692281723022,0.03975437581539154,0.01,0.9682173132896423,0.9837537407875061,0.9843875169754028,0.9836000204086304,0.9844745397567749,37.0,39.0,1145.0,1147.0,0.96875,0.9891082644462585,0.968022346496582,0.13357028365135193,0.935829758644104,0.9685320258140564,0.9671163558959961,0.96875,0.9670608043670654
5,74.0,77.0,4923.0,4926.0,0.9850000143051147,0.9982675313949585,0.9849792122840881,0.03919873759150505,0.01,0.9699824452400208,0.9852936267852783,0.9846092462539673,0.9851999878883362,0.9846735596656799,44.0,46.0,1138.0,1140.0,0.9611486196517944,0.989246666431427,0.9620192050933838,0.13340330123901367,0.92401123046875,0.9628106355667114,0.9612141847610474,0.962837815284729,0.9611486196517944
6,65.0,62.0,4938.0,4935.0,0.9869999885559082,0.9986910223960876,0.9873427748680115,0.038727372884750366,0.01,0.9747652411460876,0.9871394634246826,0.9875925779342651,0.9869999885559082,0.987659215927124,37.0,38.0,1146.0,1147.0,0.9679054021835327,0.9840707182884216,0.9683341979980469,0.14826732873916626,0.9366682171821594,0.96875,0.9679324626922607,0.96875,0.9679054021835327
7,49.0,50.0,4950.0,4951.0,0.989799976348877,0.999404788017273,0.9901484847068787,0.028226181864738464,0.01,0.980320930480957,0.9902701377868652,0.9900019764900208,0.9901999831199646,0.9900477528572083,44.0,44.0,1140.0,1140.0,0.962837815284729,0.9878169298171997,0.962837815284729,0.13293376564979553,0.9256756901741028,0.962837815284729,0.962837815284729,0.962837815284729,0.962837815284729
8,25.0,24.0,4976.0,4975.0,0.9947999715805054,0.9996552467346191,0.9951184391975403,0.016045277938246727,0.0009999999,0.9902613162994385,0.9950476288795471,0.9951990246772766,0.9950000047683716,0.9952229261398315,43.0,42.0,1142.0,1141.0,0.9636824131011963,0.9890902638435364,0.9640980362892151,0.14132675528526306,0.9282222390174866,0.9637079834938049,0.9644970297813416,0.9636824131011963,0.9645270109176636
9,4.0,6.0,4994.0,4996.0,0.9990000128746033,0.999992847442627,0.9990078806877136,0.005359531845897436,0.0009999999,0.9980155825614929,0.9992038011550903,0.9988004565238953,0.9991999864578247,0.9988057613372803,44.0,43.0,1141.0,1140.0,0.962837815284729,0.9869295358657837,0.9632534384727478,0.14576981961727142,0.926533043384552,0.9628633856773376,0.963651716709137,0.962837815284729,0.9636824131011963
