epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,491.0,497.0,5679.0,5685.0,0.9175955653190613,0.9739798307418823,0.9116255640983582,0.22632887959480286,0.01,0.8231961131095886,0.911890983581543,0.9196053147315979,0.9204987287521362,0.9108280539512634,86.0,87.0,1097.0,1098.0,0.9265202879905701,0.9620316028594971,0.9270313382148743,0.2993490397930145,0.8539630770683289,0.9272451400756836,0.9265822768211365,0.9273648858070374,0.9265202879905701
1,202.0,207.0,4817.0,4822.0,0.959792971611023,0.9929097294807434,0.959348738193512,0.10661714524030685,0.01,0.9187456965446472,0.9598342776298523,0.9588387608528137,0.959792971611023,0.9587977528572083,42.0,45.0,1139.0,1142.0,0.9636824131011963,0.9904965758323669,0.9633185863494873,0.11945116519927979,0.9265561699867249,0.9644452929496765,0.9620893001556396,0.9645270109176636,0.9619932174682617
2,138.0,139.0,4885.0,4886.0,0.9725318551063538,0.9961472749710083,0.972425103187561,0.07645617425441742,0.01,0.9449818730354309,0.9726579785346985,0.9723383188247681,0.9725318551063538,0.972332775592804,73.0,71.0,1113.0,1111.0,0.9383445978164673,0.9780091047286987,0.9390953779220581,0.19815897941589355,0.8783990144729614,0.9385493397712708,0.9399323463439941,0.9383445978164673,0.9400337934494019
3,105.0,101.0,4923.0,4919.0,0.9794983863830566,0.9980175495147705,0.9794755578041077,0.05560681223869324,0.01,0.9590426683425903,0.9791889786720276,0.9798804521560669,0.9791003465652466,0.9798964858055115,49.0,49.0,1135.0,1135.0,0.9586148858070374,0.9854334592819214,0.9586148858070374,0.15518420934677124,0.9172297120094299,0.9586148858070374,0.9586148858070374,0.9586148858070374,0.9586148858070374
4,91.0,93.0,4931.0,4933.0,0.9822850227355957,0.9986568689346313,0.981677770614624,0.04730143025517464,0.01,0.9634220600128174,0.9819520711898804,0.9814962148666382,0.9818869233131409,0.981488823890686,56.0,56.0,1128.0,1128.0,0.9535472989082336,0.984954297542572,0.9527408480644226,0.14315970242023468,0.9054524302482605,0.9526705145835876,0.9527027010917664,0.9527027010917664,0.9527027010917664
5,77.0,74.0,4950.0,4947.0,0.9850716590881348,0.9991428256034851,0.9849544167518616,0.03820859268307686,0.0009999999,0.9699826836585999,0.9847458600997925,0.9852619171142578,0.9846735596656799,0.9852706789970398,42.0,43.0,1141.0,1142.0,0.9645270109176636,0.9866997599601746,0.9641242027282715,0.1333455592393875,0.9282214045524597,0.964499831199646,0.9637131094932556,0.9645270109176636,0.9636824131011963
6,40.0,41.0,4983.0,4984.0,0.9922372698783875,0.9997721314430237,0.9919367432594299,0.02173922024667263,0.0009999999,0.9839039444923401,0.9920679330825806,0.9918407797813416,0.9920381903648376,0.9918391704559326,42.0,42.0,1142.0,1142.0,0.9645270109176636,0.9866822361946106,0.9645270109176636,0.1349683403968811,0.9290540814399719,0.9645270109176636,0.9645270109176636,0.9645270109176636,0.9645270109176636
7,32.0,38.0,4986.0,4992.0,0.9932324886322021,0.9997589588165283,0.9930487275123596,0.02037934958934784,0.0009999999,0.9860845804214478,0.9936177730560303,0.9924453496932983,0.993630588054657,0.9924362897872925,42.0,45.0,1139.0,1142.0,0.9619932174682617,0.9857460260391235,0.9634485244750977,0.1454472690820694,0.9265478849411011,0.9641727805137634,0.9620893001556396,0.9645270109176636,0.9619932174682617
8,28.0,34.0,4990.0,4996.0,0.993829607963562,0.9998483061790466,0.9938388466835022,0.017839809879660606,0.0009999999,0.9876773357391357,0.9944267272949219,0.9932405352592468,0.9944267272949219,0.9932324886322021,42.0,44.0,1140.0,1142.0,0.962837815284729,0.9862469434738159,0.9638902544975281,0.14097605645656586,0.9273780584335327,0.9641183614730835,0.9629005193710327,0.9645270109176636,0.962837815284729
9,29.0,31.0,4993.0,4995.0,0.9940286874771118,0.9998423457145691,0.994031548500061,0.01708841510117054,9.999999e-05,0.9880693554878235,0.9942337274551392,0.9938320517539978,0.9942277073860168,0.993829607963562,43.0,45.0,1139.0,1141.0,0.9619932174682617,0.9863488674163818,0.9630586504936218,0.14553381502628326,0.9256880283355713,0.9632465243339539,0.96205735206604,0.9636824131011963,0.9619932174682617
10,28.0,29.0,4995.0,4996.0,0.9944267272949219,0.9998644590377808,0.994328498840332,0.015891224145889282,9.999999e-05,0.9886751770973206,0.9944444298744202,0.9942288398742676,0.9944267272949219,0.9942277073860168,43.0,45.0,1139.0,1141.0,0.9619932174682617,0.9859760999679565,0.9630586504936218,0.14854532480239868,0.9256880283355713,0.9632465243339539,0.96205735206604,0.9636824131011963,0.9619932174682617
