epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,504.0,528.0,5712.0,5736.0,0.9112260937690735,0.9702445864677429,0.909864068031311,0.23955030739307404,0.01,0.8196856379508972,0.9119147062301636,0.9157088398933411,0.9192307591438293,0.9072452187538147,63.0,67.0,1117.0,1121.0,0.9459459185600281,0.9792318344116211,0.9454782009124756,0.17820115387439728,0.8902315497398376,0.9460550546646118,0.9436026811599731,0.9467905163764954,0.943412184715271
1,176.0,177.0,4823.0,4824.0,0.9646000266075134,0.9929313659667969,0.9648532867431641,0.10319012403488159,0.01,0.9298100471496582,0.965069055557251,0.9646070599555969,0.9648000001907349,0.9647691249847412,46.0,49.0,1135.0,1138.0,0.9611486196517944,0.9890424609184265,0.9599138498306274,0.1275624781847,0.9198259711265564,0.9611486196517944,0.9587194323539734,0.9611486196517944,0.9586148858070374
2,143.0,144.0,4856.0,4857.0,0.9711999893188477,0.9944546222686768,0.971452534198761,0.08869767189025879,0.01,0.942945659160614,0.9715745449066162,0.9712057709693909,0.9714000225067139,0.9713375568389893,43.0,44.0,1140.0,1141.0,0.9636824131011963,0.9945051670074463,0.9632666110992432,0.09735291451215744,0.926533043384552,0.9636824131011963,0.9628692269325256,0.9636824131011963,0.962837815284729
3,93.0,89.0,4911.0,4907.0,0.9818000197410583,0.9979743361473083,0.9818708300590515,0.054871220141649246,0.01,0.9638030529022217,0.9815487265586853,0.9821857213973999,0.9814000129699707,0.9822850227355957,47.0,49.0,1135.0,1137.0,0.9586148858070374,0.9926770925521851,0.9596153497695923,0.11634687334299088,0.9189354181289673,0.9600043296813965,0.9586846828460693,0.9603040814399719,0.9586148858070374
4,80.0,81.0,4919.0,4920.0,0.9843999743461609,0.998751699924469,0.9839778542518616,0.045121267437934875,0.01,0.9679982662200928,0.984117865562439,0.9838032126426697,0.984000027179718,0.9838773608207703,46.0,47.0,1137.0,1138.0,0.9611486196517944,0.9926928877830505,0.9607327580451965,0.10470574349164963,0.9214655160903931,0.9611486196517944,0.9603375792503357,0.9611486196517944,0.9603040814399719
5,71.0,74.0,4926.0,4929.0,0.9851999878883362,0.9987226128578186,0.9855734705924988,0.039710383862257004,0.01,0.971164882183075,0.9858851432800293,0.9852088689804077,0.98580002784729,0.9852706789970398,43.0,45.0,1139.0,1141.0,0.962837815284729,0.9869896173477173,0.9631705284118652,0.14565207064151764,0.9256855845451355,0.9630067348480225,0.96205735206604,0.9636824131011963,0.9619932174682617
6,62.0,62.0,4938.0,4938.0,0.9876000285148621,0.9992460012435913,0.987655758857727,0.03391684964299202,0.0009999999,0.9753355979919434,0.987682580947876,0.9876000285148621,0.9876000285148621,0.987659215927124,38.0,39.0,1145.0,1146.0,0.9679054021835327,0.9914256930351257,0.9674896001815796,0.10935202240943909,0.9349790215492249,0.9679054021835327,0.9670885801315308,0.9679054021835327,0.9670608043670654
7,37.0,38.0,4962.0,4963.0,0.9926000237464905,0.9997323751449585,0.992537260055542,0.023067180067300797,0.0009999999,0.9850807189941406,0.9926413893699646,0.9924015402793884,0.9926000237464905,0.9924362897872925,38.0,41.0,1143.0,1146.0,0.9662162065505981,0.9924231767654419,0.9667879343032837,0.10599387437105179,0.9333071112632751,0.9676330089569092,0.9654591679573059,0.9679054021835327,0.9653716087341309
8,31.0,30.0,4970.0,4969.0,0.9940000176429749,0.9998416900634766,0.9939275979995728,0.01859162002801895,0.0009999999,0.9878612756729126,0.9938356280326843,0.9939988255500793,0.9937999844551086,0.9940286874771118,39.0,40.0,1144.0,1145.0,0.9670608043670654,0.9925152063369751,0.9667749404907227,0.11164982616901398,0.9332815408706665,0.9667884111404419,0.9662446975708008,0.9670608043670654,0.9662162065505981
9,29.0,27.0,4973.0,4971.0,0.9944000244140625,0.9998632669448853,0.9944203495979309,0.016231566667556763,0.0009999999,0.9888712763786316,0.9942571520805359,0.994597852230072,0.9941999912261963,0.9946258068084717,36.0,38.0,1146.0,1148.0,0.96875,0.9913856983184814,0.968762993812561,0.12387756258249283,0.9375255703926086,0.9695945978164673,0.9679595232009888,0.9695945978164673,0.9679054021835327
10,18.0,21.0,4979.0,4982.0,0.9959999918937683,0.9999042749404907,0.9961233139038086,0.01303363498300314,0.0009999999,0.9922523498535156,0.9964232444763184,0.9958025217056274,0.996399998664856,0.9958200454711914,42.0,42.0,1142.0,1142.0,0.9645270109176636,0.9922984838485718,0.9645270109176636,0.1230299174785614,0.9290540814399719,0.9645270109176636,0.9645270109176636,0.9645270109176636,0.9645270109176636
11,18.0,19.0,4981.0,4982.0,0.9965999722480774,0.9999423623085022,0.996319055557251,0.01101827435195446,0.0009999999,0.9926503896713257,0.9964292645454407,0.9962007403373718,0.996399998664856,0.9962181448936462,43.0,43.0,1141.0,1141.0,0.9636824131011963,0.9912785887718201,0.9636824131011963,0.12744995951652527,0.9273648858070374,0.9636824131011963,0.9636824131011963,0.9636824131011963,0.9636824131011963
12,16.0,18.0,4982.0,4984.0,0.9968000054359436,0.9999446272850037,0.9966192841529846,0.010272303596138954,0.0009999999,0.9932505488395691,0.9968273639678955,0.9964014291763306,0.9968000054359436,0.996417224407196,41.0,43.0,1141.0,1143.0,0.9645270109176636,0.9917088150978088,0.9648908376693726,0.12856662273406982,0.9290573596954346,0.9646360278129578,0.9637436866760254,0.9653716087341309,0.9636824131011963
13,7.0,8.0,4992.0,4993.0,0.9986000061035156,0.9999822378158569,0.9985086917877197,0.007313351612538099,9.999999e-05,0.9970173239707947,0.9986066818237305,0.9984003305435181,0.9986000061035156,0.9984076619148254,41.0,42.0,1142.0,1143.0,0.9645270109176636,0.9906665682792664,0.9649688005447388,0.13213783502578735,0.9299106001853943,0.9653444290161133,0.9645569324493408,0.9653716087341309,0.9645270109176636
14,4.0,6.0,4994.0,4996.0,0.9987999796867371,0.9999971389770508,0.9990078806877136,0.005675347056239843,9.999999e-05,0.9980155825614929,0.9992038011550903,0.9988004565238953,0.9991999864578247,0.9988057613372803,42.0,42.0,1142.0,1142.0,0.9645270109176636,0.9903944730758667,0.9645270109176636,0.1326749622821808,0.9290540814399719,0.9645270109176636,0.9645270109176636,0.9645270109176636,0.9645270109176636
