FPR,TPR
0.0,0.0
0.0,0.01892744479495268
0.0,0.033123028391167195
0.0,0.04337539432176656
0.0,0.0528391167192429
0.0,0.06072555205047318
0.0,0.07097791798107256
0.0,0.07807570977917981
0.0,0.08201892744479496
0.0,0.08517350157728706
0.0,0.09227129337539432
0.0,0.09858044164037855
0.0,0.10094637223974763
0.0,0.10725552050473186
0.0,0.11829652996845426
0.0,0.11908517350157728
0.0,0.1222397476340694
0.0,0.12697160883280756
0.0,0.13012618296529968
0.0,0.13170347003154576
0.0,0.1332807570977918
0.0,0.13722397476340695
0.0,0.14274447949526814
0.0,0.14589905362776026
0.0,0.14826498422712933
0.0,0.15141955835962145
0.0,0.1553627760252366
0.0,0.15772870662460567
0.0,0.15851735015772872
0.0,0.1632492113564669
0.0,0.1640378548895899
0.0,0.16561514195583596
0.0,0.167192429022082
0.0,0.1695583596214511
0.0,0.17113564668769715
0.0,0.1719242902208202
0.0,0.1750788643533123
0.0,0.17586750788643532
0.0,0.1774447949526814
0.0,0.17981072555205047
0.0,0.1829652996845426
0.0,0.18690851735015773
0.0,0.19006309148264985
0.0,0.19242902208201892
0.0,0.19400630914826497
0.0,0.19558359621451105
0.0,0.1971608832807571
0.0,0.20110410094637224
0.0,0.20347003154574134
0.0,0.20899053627760253
0.0,0.2113564668769716
0.0,0.21451104100946372
0.0,0.21608832807570977
0.0,0.21687697160883282
0.0,0.21845425867507887
0.0,0.22082018927444794
0.0,0.22397476340694006
0.0,0.22555205047318613
0.0,0.2279179810725552
0.0,0.22870662460567823
0.0,0.2302839116719243
0.0,0.23422712933753942
0.0,0.2358044164037855
0.0,0.23817034700315456
0.0,0.23974763406940064
0.0,0.24053627760252366
0.0,0.2421135646687697
0.0,0.24290220820189273
0.0,0.2444794952681388
0.0,0.24684542586750788
0.0,0.25
0.0,0.2531545741324921
0.0,0.2555205047318612
0.0,0.25709779179810727
0.0,0.2610410094637224
0.0,0.26419558359621453
0.0,0.26813880126182965
0.0,0.2697160883280757
0.0,0.2752365930599369
0.0,0.27681388012618297
0.0,0.28391167192429023
0.0,0.2854889589905363
0.0,0.2870662460567823
0.0,0.2886435331230284
0.0,0.2949526813880126
0.0,0.29652996845425866
0.0,0.2996845425867508
0.0,0.30126182965299686
0.0,0.3028391167192429
0.0,0.30441640378548895
0.0,0.30914826498422715
0.0,0.3107255520504732
0.0,0.3194006309148265
0.0,0.3225552050473186
0.0,0.32413249211356465
0.0,0.3257097791798107
0.0,0.32965299684542587
0.0,0.3312302839116719
0.0,0.3422712933753943
0.0,0.3438485804416404
0.0,0.3501577287066246
0.0,0.35173501577287064
0.0,0.35252365930599366
0.0,0.35410094637223977
0.0,0.35725552050473186
0.0,0.3588328075709779
0.0,0.3635646687697161
0.0,0.36514195583596215
0.0,0.36829652996845424
0.0,0.3698738170347003
0.0,0.3753943217665615
0.0,0.37697160883280756
0.0,0.3872239747634069
0.0,0.388801261829653
0.0,0.4037854889589905
0.0,0.40536277602523657
0.0,0.41798107255520506
0.0,0.4195583596214511
0.0,0.42113564668769715
0.0007886435331230284,0.42113564668769715
0.0007886435331230284,0.4235015772870662
0.0007886435331230284,0.4250788643533123
0.0007886435331230284,0.43769716088328076
0.0007886435331230284,0.4392744479495268
0.0007886435331230284,0.4558359621451104
0.0015772870662460567,0.4558359621451104
0.0015772870662460567,0.4613564668769716
0.0015772870662460567,0.4629337539432177
0.0015772870662460567,0.47397476340694006
0.0015772870662460567,0.4755520504731861
0.0015772870662460567,0.49763406940063093
0.0015772870662460567,0.499211356466877
0.0015772870662460567,0.5615141955835962
0.0015772870662460567,0.5630914826498423
0.0015772870662460567,0.5741324921135647
0.0015772870662460567,0.5757097791798107
0.0015772870662460567,0.5954258675078864
0.002365930599369085,0.5954258675078864
0.002365930599369085,0.7476340694006309
0.0031545741324921135,0.7476340694006309
0.0031545741324921135,0.805993690851735
0.003943217665615142,0.805993690851735
0.003943217665615142,0.8107255520504731
0.00473186119873817,0.8107255520504731
0.00473186119873817,0.8359621451104101
0.005520504731861199,0.8359621451104101
0.005520504731861199,0.8383280757097792
0.007097791798107256,0.8383280757097792
0.007097791798107256,0.8533123028391167
0.007886435331230283,0.8533123028391167
0.007886435331230283,0.889589905362776
0.008675078864353312,0.889589905362776
0.008675078864353312,0.9022082018927445
0.00946372239747634,0.9022082018927445
0.00946372239747634,0.9132492113564669
0.01025236593059937,0.9132492113564669
0.01025236593059937,0.9140378548895899
0.011829652996845425,0.9140378548895899
0.011829652996845425,0.9345425867507886
0.012618296529968454,0.9345425867507886
0.012618296529968454,0.9376971608832808
0.013406940063091483,0.9376971608832808
0.013406940063091483,0.9487381703470031
0.014195583596214511,0.9487381703470031
0.014195583596214511,0.9518927444794952
0.01498422712933754,0.9518927444794952
0.01498422712933754,0.9566246056782335
0.015772870662460567,0.9566246056782335
0.015772870662460567,0.9582018927444795
0.016561514195583597,0.9582018927444795
0.016561514195583597,0.9589905362776026
0.018138801261829655,0.9589905362776026
0.018138801261829655,0.9605678233438486
0.01892744479495268,0.9605678233438486
0.01892744479495268,0.9621451104100947
0.01971608832807571,0.9621451104100947
0.01971608832807571,0.9676656151419558
0.021293375394321766,0.9676656151419558
0.021293375394321766,0.9716088328075709
0.022082018927444796,0.9716088328075709
0.022082018927444796,0.972397476340694
0.022870662460567823,0.972397476340694
0.022870662460567823,0.9747634069400631
0.02444794952681388,0.9747634069400631
0.02444794952681388,0.9763406940063092
0.025236593059936908,0.9763406940063092
0.025236593059936908,0.9771293375394322
0.026813880126182965,0.9771293375394322
0.026813880126182965,0.9779179810725552
0.027602523659305992,0.9779179810725552
0.027602523659305992,0.9787066246056783
0.031545741324921134,0.9787066246056783
0.031545741324921134,0.9794952681388013
0.033123028391167195,0.9794952681388013
0.033123028391167195,0.9802839116719243
0.03470031545741325,0.9802839116719243
0.03470031545741325,0.9810725552050473
0.03627760252365931,0.9810725552050473
0.03627760252365931,0.9818611987381703
0.03706624605678233,0.9818611987381703
0.03706624605678233,0.9826498422712934
0.03785488958990536,0.9826498422712934
0.03785488958990536,0.9834384858044164
0.04100946372239748,0.9834384858044164
0.04100946372239748,0.9842271293375394
0.04337539432176656,0.9842271293375394
0.04337539432176656,0.9850157728706624
0.044952681388012616,0.9850157728706624
0.044952681388012616,0.9858044164037855
0.04574132492113565,0.9858044164037855
0.04574132492113565,0.9865930599369085
0.0694006309148265,0.9865930599369085
0.0694006309148265,0.9881703470031545
0.07728706624605679,0.9881703470031545
0.07728706624605679,0.9889589905362776
0.0804416403785489,0.9889589905362776
0.0804416403785489,0.9897476340694006
0.08675078864353312,0.9897476340694006
0.08675078864353312,0.9905362776025236
0.09305993690851735,0.9905362776025236
0.09305993690851735,0.9913249211356467
0.12854889589905363,0.9913249211356467
0.12854889589905363,0.9921135646687698
0.1332807570977918,0.9921135646687698
0.1332807570977918,0.9929022082018928
0.1553627760252366,0.9929022082018928
0.1553627760252366,0.9936908517350158
0.15615141955835962,0.9936908517350158
0.15615141955835962,0.9944794952681388
0.17113564668769715,0.9944794952681388
0.17113564668769715,0.9952681388012619
0.17271293375394323,0.9952681388012619
0.17271293375394323,0.9960567823343849
0.19400630914826497,0.9960567823343849
0.19400630914826497,0.9968454258675079
0.2555205047318612,0.9968454258675079
0.2555205047318612,0.9976340694006309
0.39274447949526814,0.9976340694006309
0.39274447949526814,0.998422712933754
0.48501577287066244,0.998422712933754
0.48501577287066244,0.999211356466877
0.555205047318612,0.999211356466877
0.555205047318612,1.0
1.0,1.0
