epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,530.0,485.0,5659.0,5614.0,0.9101055264472961,0.9724407196044922,0.9050161242485046,0.2385307401418686,0.01,0.8116906881332397,0.9025590419769287,0.9204787611961365,0.9137369990348816,0.9103084206581116,52.0,52.0,1196.0,1196.0,0.9575320482254028,0.9891788363456726,0.9581295847892761,0.12958182394504547,0.9166784286499023,0.958746075630188,0.9583333134651184,0.9583333134651184,0.9583333134651184
1,194.0,197.0,4730.0,4733.0,0.961639940738678,0.9916132688522339,0.9603335857391357,0.11048396676778793,0.01,0.9207198619842529,0.9606682062149048,0.9600405693054199,0.9606251120567322,0.9600178003311157,41.0,43.0,1205.0,1207.0,0.9663461446762085,0.9947777986526489,0.966358482837677,0.09074355661869049,0.9327165484428406,0.9671474099159241,0.9656000137329102,0.9671474099159241,0.9655448794364929
2,148.0,146.0,4781.0,4779.0,0.9703673720359802,0.9957293272018433,0.9701427817344666,0.08182381838560104,0.01,0.9404219388961792,0.9700929522514343,0.9703553318977356,0.9699614644050598,0.9703733921051025,54.0,56.0,1192.0,1194.0,0.9575320482254028,0.9922609329223633,0.9558635354042053,0.10913652181625366,0.9119207859039307,0.9569187760353088,0.9552000164985657,0.9567307829856873,0.9551281929016113
3,100.0,105.0,4822.0,4827.0,0.9790948033332825,0.9976601600646973,0.9792070388793945,0.05952116847038269,0.01,0.9584749937057495,0.9797664284706116,0.9787104725837708,0.9797036647796631,0.9786931872367859,43.0,42.0,1206.0,1205.0,0.9663461446762085,0.9952918291091919,0.9659389853477478,0.08807436376810074,0.9319273829460144,0.9655933976173401,0.9663191437721252,0.9655448794364929,0.9663461446762085
4,115.0,114.0,4813.0,4812.0,0.9772680997848511,0.9975243806838989,0.9767623543739319,0.06347225606441498,0.01,0.9535911679267883,0.9767269492149353,0.9768574833869934,0.9766592383384705,0.9768669009208679,52.0,52.0,1196.0,1196.0,0.9583333134651184,0.9939165711402893,0.9583333134651184,0.10096960514783859,0.9166666865348816,0.9583333134651184,0.9583333134651184,0.9583333134651184,0.9583333134651184
5,77.0,75.0,4852.0,4850.0,0.9849807024002075,0.9989351630210876,0.9845579862594604,0.042275577783584595,0.0009999999,0.9691847562789917,0.9844356179237366,0.9847715497016907,0.9843718409538269,0.9847742915153503,42.0,41.0,1207.0,1206.0,0.9663461446762085,0.9953733682632446,0.9667149782180786,0.08774717897176743,0.9335041642189026,0.9664190411567688,0.9671210646629333,0.9663461446762085,0.9671474099159241
6,53.0,55.0,4872.0,4874.0,0.989039957523346,0.9994409680366516,0.9890478849411011,0.03235938027501106,0.0009999999,0.9780949354171753,0.9892370104789734,0.9888415336608887,0.9892429709434509,0.9888327717781067,41.0,39.0,1209.0,1207.0,0.9671474099159241,0.9956369996070862,0.9678978323936462,0.08628573268651962,0.9359193444252014,0.9672688245773315,0.9686998128890991,0.9671474099159241,0.96875
7,46.0,44.0,4883.0,4881.0,0.9910696148872375,0.9996519088745117,0.9908618927001953,0.02580554224550724,0.0009999999,0.9817613959312439,0.9907024502754211,0.9910659790039062,0.9906637072563171,0.9910714030265808,43.0,40.0,1208.0,1205.0,0.9671474099159241,0.9951663017272949,0.9666895866394043,0.09235237538814545,0.9335276484489441,0.9656904935836792,0.9678714871406555,0.9655448794364929,0.9679487347602844
8,39.0,44.0,4883.0,4888.0,0.991475522518158,0.9997450113296509,0.9915797114372253,0.022707177326083183,0.0009999999,0.9831712245941162,0.9920910000801086,0.9910786747932434,0.9920844435691833,0.9910649061203003,49.0,43.0,1205.0,1199.0,0.963942289352417,0.9945659041404724,0.962734043598175,0.0974959284067154,0.9263321161270142,0.9615869522094727,0.9653784036636353,0.9607371687889099,0.9655448794364929
9,29.0,28.0,4899.0,4898.0,0.9949259161949158,0.9998239278793335,0.9942179918289185,0.019003577530384064,0.0009999999,0.9884547591209412,0.9941332936286926,0.9943158626556396,0.9941140413284302,0.9943181872367859,51.0,49.0,1199.0,1197.0,0.9591346383094788,0.9937890768051147,0.9597578048706055,0.10506254434585571,0.9198858737945557,0.9594988822937012,0.9606741666793823,0.9591346383094788,0.9607371687889099
10,20.0,21.0,4906.0,4907.0,0.9957377910614014,0.9999220371246338,0.9958446621894836,0.013497625477612019,9.999999e-05,0.991694986820221,0.9959468841552734,0.9957386255264282,0.9959407448768616,0.9957386255264282,48.0,44.0,1204.0,1200.0,0.9631410241127014,0.9935597777366638,0.962821364402771,0.10534868389368057,0.9263314604759216,0.9622111916542053,0.9646302461624146,0.9615384340286255,0.9647436141967773
11,25.0,24.0,4903.0,4902.0,0.9953318238258362,0.9996863603591919,0.9950266480445862,0.015808017924427986,9.999999e-05,0.9900721907615662,0.9949454069137573,0.9951279163360596,0.9949259161949158,0.9951298832893372,47.0,43.0,1205.0,1201.0,0.963942289352417,0.9936237335205078,0.963762640953064,0.10589595884084702,0.9279426336288452,0.9627453684806824,0.9654340744018555,0.9623397588729858,0.9655448794364929
