epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,520.0,543.0,5633.0,5656.0,0.9034274220466614,0.9707749485969543,0.9022117257118225,0.2410275787115097,0.01,0.8035885691642761,0.9028418064117432,0.912405252456665,0.9158031344413757,0.899193525314331,103.0,101.0,1115.0,1113.0,0.9144737124443054,0.9737029075622559,0.9155647158622742,0.2217218428850174,0.8322851061820984,0.9164233803749084,0.9168039560317993,0.9152960777282715,0.9169408082962036
1,210.0,203.0,4749.0,4742.0,0.9590064883232117,0.9914922714233398,0.9582359790802002,0.11376826465129852,0.01,0.9166548252105713,0.9577671885490417,0.9589484333992004,0.9575929045677185,0.9589381814002991,87.0,91.0,1125.0,1129.0,0.9268091917037964,0.9776677489280701,0.9272494316101074,0.19214586913585663,0.8536828756332397,0.9276214241981506,0.9254098534584045,0.9284539222717285,0.9251644611358643
2,158.0,158.0,4794.0,4794.0,0.9680936932563782,0.9950021505355835,0.9681718349456787,0.08711428195238113,0.01,0.9363407492637634,0.9681388735771179,0.9680936932563782,0.9680936932563782,0.9681451320648193,43.0,44.0,1172.0,1173.0,0.9638158082962036,0.9900853633880615,0.9643218517303467,0.11570798605680466,0.9284607768058777,0.9644524455070496,0.9638455510139465,0.9646381735801697,0.9638158082962036
3,125.0,136.0,4816.0,4827.0,0.973747968673706,0.9966982007026672,0.973678469657898,0.07182183861732483,0.01,0.947320282459259,0.9746934175491333,0.9725972414016724,0.9747576713562012,0.9725134372711182,46.0,47.0,1169.0,1170.0,0.9613487124443054,0.991441547870636,0.9617787599563599,0.11159905791282654,0.9235313534736633,0.9621445536613464,0.9613804221153259,0.9621710777282715,0.9613487124443054
4,94.0,100.0,4852.0,4858.0,0.980008065700531,0.9978744387626648,0.9804648160934448,0.055732812732458115,0.01,0.9609402418136597,0.9810575246810913,0.9798305630683899,0.9810177683830261,0.9798387289047241,50.0,49.0,1167.0,1166.0,0.9588815569877625,0.9938079714775085,0.9592862129211426,0.09892740845680237,0.9185979962348938,0.9589064717292786,0.9596707820892334,0.9588815569877625,0.9597039222717285
5,71.0,72.0,4880.0,4881.0,0.9854604005813599,0.9980272650718689,0.9855859279632568,0.045239925384521484,0.01,0.9711964130401611,0.9857094883918762,0.9854633808135986,0.9856623411178589,0.9854838848114014,50.0,49.0,1167.0,1166.0,0.9597039222717285,0.9913049936294556,0.9592862129211426,0.11644171178340912,0.9185979962348938,0.9589064717292786,0.9596707820892334,0.9588815569877625,0.9597039222717285
6,38.0,41.0,4911.0,4914.0,0.9923263192176819,0.9994463920593262,0.9920116066932678,0.025565268471837044,0.0009999999,0.9840227961540222,0.9923382997512817,0.991725504398346,0.9923263192176819,0.9916667342185974,47.0,44.0,1172.0,1169.0,0.9629934430122375,0.9922404289245605,0.9624312520027161,0.11034109443426132,0.9252164959907532,0.9616932272911072,0.963726282119751,0.9613487124443054,0.9638158082962036
7,39.0,36.0,4916.0,4913.0,0.9925282597541809,0.9998571872711182,0.9923674464225769,0.019433889538049698,0.0009999999,0.9847598075866699,0.9920943975448608,0.9927257895469666,0.9921243786811829,0.9926747679710388,41.0,41.0,1175.0,1175.0,0.9662829041481018,0.9926744103431702,0.9662829041481018,0.10582002997398376,0.9325658082962036,0.9662829041481018,0.9662829041481018,0.9662829041481018,0.9662829041481018
8,20.0,20.0,4932.0,4932.0,0.9957593083381653,0.9999383687973022,0.9959677457809448,0.013632498681545258,0.0009999999,0.9919415712356567,0.9959738254547119,0.9959612488746643,0.9959612488746643,0.9959677457809448,41.0,41.0,1175.0,1175.0,0.9662829041481018,0.992680549621582,0.9662829041481018,0.10813236236572266,0.9325658082962036,0.9662829041481018,0.9662829041481018,0.9662829041481018,0.9662829041481018
9,29.0,25.0,4927.0,4923.0,0.9945476651191711,0.9998964667320251,0.9945436716079712,0.015547206625342369,0.0009999999,0.9891307950019836,0.9941959381103516,0.9949474334716797,0.9941437840461731,0.9949596524238586,42.0,39.0,1177.0,1174.0,0.9654605388641357,0.992335319519043,0.9665700197219849,0.11171489953994751,0.9334190487861633,0.9657346606254578,0.9678483009338379,0.9654605388641357,0.9679276347160339
